step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
309;spring-data-redis;DeepOrder;0.8739130434782608;0.5659767518837984;0.11348314606741572;3;20102
310;spring-data-redis;DeepOrder;0.953125;0.603409090909091;0.03125;3;23297
311;spring-data-redis;DeepOrder;0.9353448275862069;0.6085510048105022;0.03456221198156682;3;18091
312;spring-data-redis;DeepOrder;0.0;0.5321461609620722;-1.0;3;17644
313;spring-data-redis;DeepOrder;0.9516129032258065;0.6145253456221199;0.019313304721030048;3;17876
314;spring-data-redis;DeepOrder;0.0;0.6292784458834412;-1.0;3;17287
315;spring-data-redis;DeepOrder;0.0;0.5405405405405407;-1.0;3;17255
316;spring-data-redis;DeepOrder;0.9693877551020408;0.5988373531230674;0.007194244604316547;3;17760
317;spring-data-redis;DeepOrder;0.9651162790697675;0.6113217175767295;0.008264462809917356;3;17774
318;spring-data-redis;DeepOrder;0.9655172413793103;0.6067976442026705;0.004608294930875575;3;17278
319;spring-data-redis;DeepOrder;0.9655172413793103;0.6067976442026705;0.004608294930875575;3;18180
320;spring-data-redis;DeepOrder;0.0;0.5121844361926643;-1.0;3;23355
321;spring-data-redis;DeepOrder;0.0;0.5434456928838952;-1.0;3;174820
322;spring-data-redis;DeepOrder;0.0;0.5700000000000001;-1.0;3;18457
323;spring-data-redis;DeepOrder;0.0;0.5185636856368565;-1.0;3;18180
324;spring-data-redis;DeepOrder;0.0;0.5376259798432251;-1.0;3;22108
325;spring-data-redis;DeepOrder;0.0;0.5714285714285715;-1.0;3;18381
326;spring-data-redis;DeepOrder;0.9727272727272727;0.5670405905700026;0.011764705882352946;3;19675
327;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;22102
328;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;18535
329;spring-data-redis;DeepOrder;0.0;0.5295927601809954;-1.0;3;18547
330;spring-data-redis;DeepOrder;0.9813084112149533;0.5602815812987515;0.0024213075060532684;3;19386
331;spring-data-redis;DeepOrder;0.9823008849557522;0.5572287117153533;0.0022883295194508005;3;28321
332;spring-data-redis;DeepOrder;0.9851485148514851;0.5500314157755966;0.003389830508474576;3;21225
333;spring-data-redis;DeepOrder;0.0;0.5283018867924527;-1.0;3;18994
334;spring-data-redis;DeepOrder;0.0;0.5599999999999998;-1.0;3;18362
335;spring-data-redis;DeepOrder;0.0;0.5599999999999998;-1.0;3;17461
336;spring-data-redis;DeepOrder;0.0;0.5101832033375657;-1.0;3;18690
337;spring-data-redis;DeepOrder;0.0;0.5405405405405407;-1.0;3;18272
338;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17797
339;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;23371
340;spring-data-redis;DeepOrder;0.0;0.5306122448979592;-1.0;3;17886
341;spring-data-redis;DeepOrder;0.0;0.5274170274170275;-1.0;3;23332
342;spring-data-redis;DeepOrder;0.9642857142857142;0.613718975962478;0.00847457627118644;3;18440
343;spring-data-redis;DeepOrder;0.984375;0.5665209790209791;0.0;3;16429
344;spring-data-redis;DeepOrder;0.984375;0.5665209790209791;0.0;3;15963
345;spring-data-redis;DeepOrder;0.0;0.5517241379310345;-1.0;3;17570
346;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;17339
347;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;17320
348;spring-data-redis;DeepOrder;0.9895833333333333;0.5452345886808332;0.0;3;17765
349;spring-data-redis;DeepOrder;0.9895833333333333;0.5451556911424364;0.0;3;18355
350;spring-data-redis;DeepOrder;0.9895833333333333;0.5451556911424364;0.0;3;18141
351;spring-data-redis;DeepOrder;0.9895833333333333;0.5451556911424364;0.0;3;24235
352;spring-data-redis;DeepOrder;0.9819277108433735;0.5603491811557607;0.004149377593360996;3;18003
353;spring-data-redis;DeepOrder;0.9819277108433735;0.5603594875653167;0.004149377593360996;3;20062
354;spring-data-redis;DeepOrder;0.0;0.522467874531088;-1.0;3;19040
355;spring-data-redis;DeepOrder;0.9666666666666667;0.6068163720337634;0.007874015748031496;3;18858
356;spring-data-redis;DeepOrder;0.9711538461538461;0.5935724652705786;0.006756756756756757;3;19024
357;spring-data-redis;DeepOrder;0.9797979797979798;0.5648576214405361;0.0026246719160104982;3;18633
358;spring-data-redis;DeepOrder;0.9852941176470588;0.5628059919620022;0.0;3;19994
359;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17676
360;spring-data-redis;DeepOrder;0.5797101449275363;0.5318378837302828;0.4222222222222222;3;23072
361;spring-data-redis;DeepOrder;0.9932432432432433;0.5425575911481951;0.0;3;19755
362;spring-data-redis;DeepOrder;0.0;0.5428571428571428;-1.0;3;19415
