step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
339;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;16771
340;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;21796
341;commons-bcel;DeepOrder;0.9761904761904762;0.9244941105406224;0.0;2;17012
342;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;19986
343;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;16614
344;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;16594
345;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;16488
346;commons-bcel;DeepOrder;0.9705882352941176;0.9322128851540616;0.0;2;16692
347;commons-bcel;DeepOrder;0.0;0.9222380275011854;-1.0;2;16591
348;commons-bcel;DeepOrder;0.9814814814814815;0.933766233766234;0.0;2;16511
349;commons-bcel;DeepOrder;0.0;0.9197860962566845;-1.0;2;16693
350;commons-bcel;DeepOrder;0.9833333333333334;0.9465891062929669;0.0;2;16684
351;commons-bcel;DeepOrder;0.975;0.9393728222996517;0.0;2;16832
352;commons-bcel;DeepOrder;0.9814814814814815;0.9367965367965372;0.0;2;20834
353;commons-bcel;DeepOrder;0.9814814814814815;0.943722943722944;0.0;2;16588
354;commons-bcel;DeepOrder;0.9821428571428572;0.9284417941405237;0.0;2;16622
355;commons-bcel;DeepOrder;0.975;0.9306620209059234;0.0;2;16732
356;commons-bcel;DeepOrder;0.9833333333333334;0.9299841353781071;0.0;2;16671
357;commons-bcel;DeepOrder;0.975;0.9257839721254355;0.0;2;16585
358;commons-bcel;DeepOrder;0.0;0.9035409035409036;-1.0;2;16910
359;commons-bcel;DeepOrder;0.9705882352941176;0.9305322128851542;0.0;2;18482
360;commons-bcel;DeepOrder;0.0;0.9198879551820729;-1.0;2;20431
361;commons-bcel;DeepOrder;0.0;0.923249299719888;-1.0;2;21113
362;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;23485
