timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
14/08/2021 20:29:22,pairwise,ACER,pairwise_ACER_0_75,200,16000,d745f85315b33fb72c5b6d8ac155451c85f5a6be,50397.908,1713.365,4,17,0,0,0.9871148459383754,0,0
14/08/2021 20:30:19,pairwise,ACER,pairwise_ACER_0_76,200,17297,c1ee93355ba4bc6a430aed0ea8db7369f7d0895f,52693.613,1801.6100000000001,4,17,0,0,0.9803921568627451,0,0
14/08/2021 20:31:15,pairwise,ACER,pairwise_ACER_0_77,200,17297,16d2cc3e401a16b272cb182eaaa6f379839105ad,53049.983,1629.813,4,16,0,0,0.981951871657754,0,0
14/08/2021 20:32:10,pairwise,ACER,pairwise_ACER_0_78,200,16000,cf06d02074c2526944c8a08c7b641ef51d31343b,51194.224,1790.833,4,16,0,0,0.9558823529411765,0,0
14/08/2021 20:33:06,pairwise,ACER,pairwise_ACER_0_79,200,16000,3a158cfbcfe70c9a921b9ea525e2cd8113193219,52691.026,1716.818,4,16,0,0,0.9946524064171123,0,0
14/08/2021 20:34:02,pairwise,ACER,pairwise_ACER_0_80,200,16000,eab521f7a26c072b117f72c4371f71e75eafc55e,51977.503,1744.351,4,16,0,0,0.9612299465240641,0,0
14/08/2021 20:34:58,pairwise,ACER,pairwise_ACER_0_81,200,16000,1beb36dca19bb90c805d38e8b1f2787d169a759e,53063.668,1717.951,4,19,0,0,0.9672064777327936,0,0
14/08/2021 20:36:00,pairwise,ACER,pairwise_ACER_0_82,200,19942,8f9b51dab9020d499bc2a2ca2fcb306bbfb4e734,58182.288,1818.539,4,19,0,0,0.9647773279352226,0,0
14/08/2021 20:37:00,pairwise,ACER,pairwise_ACER_0_83,200,19942,0b9eab69d394b38f776079a20dc19ed5848748b4,56306.849,1768.799,4,17,0,0,0.9803921568627451,0,0
14/08/2021 20:38:00,pairwise,ACER,pairwise_ACER_0_84,200,17297,3c5061f03f27f13dcf546c9752e424af715bb02a,56808.855,1690.7440000000001,4,18,0,0,0.9834044570886676,0,0
14/08/2021 20:39:03,pairwise,ACER,pairwise_ACER_0_85,200,18611,bb16e0693819afb821bce6943d8cbd178266a63e,59327.962,1741.292,4,18,0,0,0.9957325746799431,0,0
14/08/2021 20:40:05,pairwise,ACER,pairwise_ACER_0_86,200,18611,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,58075.103,1753.031,4,16,0,0,0.9879679144385026,0,0
14/08/2021 20:41:03,pairwise,ACER,pairwise_ACER_0_87,200,16000,a4c375d8ef9d2a930b34a994719ebdbc076678b7,54674.683,1684.488,4,19,0,0,0.9902834008097166,0,0
14/08/2021 20:42:08,pairwise,ACER,pairwise_ACER_0_88,200,19942,1833adf54de2ec33d68abf4a64202e8572d15ccd,61664.963,1769.7359999999999,4,20,0,0,0.978397212543554,0,0
14/08/2021 20:43:12,pairwise,ACER,pairwise_ACER_0_89,200,21287,d758acab64d16f7dfb664f18fd9c0f63901d7138,59991.345,1785.729,4,19,0,0,0.9910931174089069,0,0
14/08/2021 20:44:16,pairwise,ACER,pairwise_ACER_0_90,200,19942,d84d6a145fa09440803bf184f7ad405167463f10,60927.541,1775.528,4,17,0,0,0.9647058823529412,0,0
14/08/2021 20:45:18,pairwise,ACER,pairwise_ACER_0_91,200,17297,802e7b4e3e1d6501605f874d1cec4241d411f325,58527.76,1763.094,4,19,0,0,0.9846153846153847,0,0
14/08/2021 20:46:24,pairwise,ACER,pairwise_ACER_0_92,200,19942,0265937566f541e90933a6bd33192201095ecf4e,62770.289,1689.588,4,17,0,0,0.9624649859943978,0,0
14/08/2021 20:47:31,pairwise,ACER,pairwise_ACER_0_93,200,17297,3f7d2c71dbbbb289c684f339874eed8ac2747fa0,62623.115,1751.8139999999999,4,17,0,0,0.9854341736694678,0,0
14/08/2021 20:48:35,pairwise,ACER,pairwise_ACER_0_94,200,17297,f14bd640bf48bfbabb0ad17da4322e3c75eaa547,60606.01,1818.492,4,17,0,0,0.9826330532212885,0,0
14/08/2021 20:49:38,pairwise,ACER,pairwise_ACER_0_95,200,17297,74c61a13acb6fc11456cd442d4d982a0e943e9d0,59474.018,1614.674,4,16,0,0,0.9899732620320856,0,0
14/08/2021 20:50:40,pairwise,ACER,pairwise_ACER_0_96,200,16000,74f4f7fa855d9574dbf9ff45b0eb381cee26a54c,58406.865,1678.4769999999999,4,17,0,0,0.9507002801120448,0,0
14/08/2021 20:51:47,pairwise,ACER,pairwise_ACER_0_97,200,17297,b024415094a0afbec69e605c5d75bdda4c200091,62906.847,1744.967,4,16,0,0,0.9872994652406417,0,0
14/08/2021 20:52:51,pairwise,ACER,pairwise_ACER_0_98,200,16000,de941054022a153e8503710e9073fd258ee00ac3,60555.557,1819.183,4,20,0,0,0.9735191637630662,0,0
14/08/2021 20:54:03,pairwise,ACER,pairwise_ACER_0_99,200,21287,0ca6fc9d20eb322646975192cc37e35063b9178f,68517.245,1832.7,4,20,0,0,0.9874564459930314,0,0
14/08/2021 20:55:12,pairwise,ACER,pairwise_ACER_0_100,200,21287,91bc88c95a2ffba906a5ae1518a438048595f409,65960.716,1579.882,4,16,0,0,0.9752673796791443,0,0
14/08/2021 20:56:17,pairwise,ACER,pairwise_ACER_0_101,200,16000,199e34bca6538c2125b00d20853eb4616c08a0b5,60768.558,1794.763,4,21,0,0,0.9806704922983993,0,0
14/08/2021 20:57:30,pairwise,ACER,pairwise_ACER_0_102,200,22647,333a6469ffec02354a56d1a5eb5867dc16da58a0,69708.704,1791.145,4,17,0,0,0.988795518207283,0,0
14/08/2021 20:58:37,pairwise,ACER,pairwise_ACER_0_103,200,17297,af77fd3ffb2973f255419df9ef591df5f8a7409f,63872.825,1794.358,4,18,1,0.8055555555555556,0.9535324798482693,0.4722222222222222,0.9722222222222222
14/08/2021 20:59:51,pairwise,ACER,pairwise_ACER_0_104,200,18611,549ed00198cabb4bc2c4b7989c902d1f1dc887e3,69269.934,1812.279,4,18,0,0,0.9269796111901375,0,0
14/08/2021 21:00:59,pairwise,ACER,pairwise_ACER_0_105,200,18611,e37cc9afd78cb780b4c944a0caa5c1973efb0607,64826.918,1751.609,4,17,0,0,0.9305322128851541,0,0
14/08/2021 21:02:08,pairwise,ACER,pairwise_ACER_0_106,200,17297,a0bd16891705bf4087e0766d744a009ac923b5f3,64799.899,1799.562,4,17,0,0,0.988795518207283,0,0
14/08/2021 21:03:18,pairwise,ACER,pairwise_ACER_0_107,200,17297,245b2655f7a28ca46912e35de492d3e452a5393f,65984.656,1780.825,4,17,0,0,0.9535014005602241,0,0
14/08/2021 21:04:27,pairwise,ACER,pairwise_ACER_0_108,200,17297,4770715fb67e1d40259c14280742859d5eeaaec5,65342.257,1787.444,4,17,0,0,0.9596638655462185,0,0
14/08/2021 21:05:38,pairwise,ACER,pairwise_ACER_0_109,200,17297,cbd9605b113482873f9c99362874ca9123daaf66,67324.041,1762.644,4,17,1,0.32352941176470584,0.9826330532212885,-0.3823529411764707,0.676470588235294
14/08/2021 21:06:48,pairwise,ACER,pairwise_ACER_0_110,200,17297,954e0f3678c67f2ed9ba520fccbb612e0ff0060b,66543.768,1819.03,4,19,0,0,0.9878542510121457,0,0
14/08/2021 21:08:03,pairwise,ACER,pairwise_ACER_0_111,200,19942,cda2c5d4ec1090b4e556e88d513b8b80d9128d37,71084.053,1788.909,4,19,0,0,0.9858299595141701,0,0
14/08/2021 21:09:16,pairwise,ACER,pairwise_ACER_0_112,200,19942,4c844c15ba2c784bdb75458d8ab81f929a97db68,70058.924,1826.566,4,19,0,0,0.9753036437246964,0,0
14/08/2021 21:10:36,pairwise,ACER,pairwise_ACER_0_113,200,19942,837d77f0b4d1adda9e769aba37d4253c116e0c31,75839.36,1814.738,4,19,0,0,0.9821862348178138,0,0
14/08/2021 21:11:51,pairwise,ACER,pairwise_ACER_0_114,200,19942,119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,71728.114,1785.3029999999999,4,17,0,0,0.9876750700280112,0,0
14/08/2021 21:13:04,pairwise,ACER,pairwise_ACER_0_115,200,17297,a76f2e9fa14185dae1e96ae2561e3ff07c966e11,68920.808,1694.1770000000001,4,17,0,0,0.9943977591036415,0,0
