rank_index,time,class,failures,ranking,nfpa,failure_metric
0.0,0.0,1,0,29,0.7952610144390967,0.4444444444444444
0.0,0.01,0,0,11,0.7952610144390967,0.4444444444444444
0.0,0.0,1,0,31,0.7952610144390967,0.4444444444444444
0.0,0.013000000000000001,0,0,9,0.7952610144390967,0.4444444444444444
0.0,0.016,0,0,7,0.7952610144390967,0.4444444444444444
0.0,0.02,0,0,6,0.7952610144390967,0.4444444444444444
0.0,0.034,0,0,5,0.7952610144390967,0.4444444444444444
0.0,0.0,1,0,34,0.7952610144390967,0.4444444444444444
0.0,0.075,0,0,2,0.7952610144390967,0.4444444444444444
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,36,0.8072318894236701,0
1.2693338922117443,0.0,1,0,34,0.8072318894236701,0
0.7521588122774014,0.0,1,0,35,0.8072318894236701,0
0.7521588122774014,0.005,0,0,17,0.8072318894236701,0
0.44023709512674536,0.006,0,0,16,0.8072318894236701,0
0.3707074813680025,0.015,0,0,9,0.8072318894236701,0
0.3707074813680025,0.001,1,0,30,0.8072318894236701,0
0.3707074813680025,0.015,0,0,10,0.8072318894236701,0
0.3707074813680025,0.01,0,0,13,0.8072318894236701,0
0.3707074813680025,0.001,1,0,24,0.8072318894236701,0
0.3707074813680025,0.008,0,0,15,0.8072318894236701,0
0.3707074813680025,0.002,0,0,21,0.8072318894236701,0
0.3707074813680025,0.002,0,0,20,0.8072318894236701,0
0.3707074813680025,0.011000000000000001,0,0,12,0.8072318894236701,0
0.2278650467505945,0.001,1,0,26,0.8072318894236701,0
0.20943775377136573,0.032,0,0,5,0.8072318894236701,0
0.20943775377136573,0.001,1,0,29,0.8072318894236701,0
0.12299152269900053,0.053,0,0,3,0.8072318894236701,0
0.12299152269900053,0.005,0,0,18,0.8072318894236701,0
0.12299152269900053,0.45899999999999996,0,0,1,0.8072318894236701,0
0.12299152269900053,0.002,0,0,23,0.8072318894236701,0
0.12299152269900053,0.001,1,0,27,0.8072318894236701,0
0.12299152269900053,0.0,1,0,32,0.8072318894236701,0
0.12299152269900053,0.002,0,0,22,0.8072318894236701,0
0.0,0.018000000000000002,0,0,7,0.8072318894236701,0
0.0,0.067,0,0,2,0.8072318894236701,0
0.0,0.0,1,0,33,0.8072318894236701,0
0.0,0.042,0,0,4,0.8072318894236701,0
0.0,0.02,0,0,6,0.8072318894236701,0
0.0,0.003,0,0,19,0.8072318894236701,0
0.0,0.016,0,0,8,0.8072318894236701,0
0.0,0.001,1,0,28,0.8072318894236701,0
0.0,0.013999999999999999,0,0,11,0.8072318894236701,0
0.0,0.001,1,0,25,0.8072318894236701,0
0.0,0.008,0,0,14,0.8072318894236701,0
0.0,0.0,1,0,31,0.8072318894236701,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,24,0.854146876141761,0
1.2693338922117443,0.0,1,0,32,0.854146876141761,0
0.7521588122774014,0.001,1,0,25,0.854146876141761,0
0.7521588122774014,0.004,0,0,19,0.854146876141761,0
0.44023709512674536,0.005,0,0,17,0.854146876141761,0
0.3707074813680025,0.0,1,0,29,0.854146876141761,0
0.3707074813680025,0.0,1,0,27,0.854146876141761,0
0.3707074813680025,0.0,1,0,30,0.854146876141761,0
0.3707074813680025,0.001,1,0,23,0.854146876141761,0
0.3707074813680025,0.018000000000000002,0,0,8,0.854146876141761,0
0.3707074813680025,0.017,0,0,9,0.854146876141761,0
0.3707074813680025,0.008,0,0,12,0.854146876141761,0
0.3707074813680025,0.006,0,0,14,0.854146876141761,0
0.3707074813680025,0.005,0,0,15,0.854146876141761,0
0.2278650467505945,0.0,1,0,31,0.854146876141761,0
0.12299152269900053,0.034,0,0,4,0.854146876141761,0
0.12299152269900053,0.023,0,0,6,0.854146876141761,0
0.12299152269900053,0.005,0,0,16,0.854146876141761,0
0.12299152269900053,0.0,1,0,34,0.854146876141761,0
0.12299152269900053,0.0,1,0,33,0.854146876141761,0
0.12299152269900053,0.001,1,0,21,0.854146876141761,0
0.12299152269900053,0.653,0,0,1,0.854146876141761,0
0.0,0.004,0,0,18,0.854146876141761,0
0.0,0.006999999999999999,0,0,13,0.854146876141761,0
0.0,0.004,0,0,20,0.854146876141761,0
0.0,0.013999999999999999,0,0,11,0.854146876141761,0
0.0,0.016,0,0,10,0.854146876141761,0
0.0,0.001,1,0,22,0.854146876141761,0
0.0,0.019,0,0,7,0.854146876141761,0
0.0,0.0,1,0,26,0.854146876141761,0
0.0,0.027999999999999997,0,0,5,0.854146876141761,0
0.0,0.0,1,0,28,0.854146876141761,0
0.0,0.043,0,0,3,0.854146876141761,0
0.0,0.048,0,0,2,0.854146876141761,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,31,0.8011691633175008,0
1.2693338922117443,0.0,1,0,33,0.8011691633175008,0
0.7521588122774014,0.0,1,0,27,0.8011691633175008,0
0.7521588122774014,0.008,0,0,15,0.8011691633175008,0
0.44023709512674536,0.011000000000000001,0,0,13,0.8011691633175008,0
0.3707074813680025,0.016,0,0,9,0.8011691633175008,0
0.3707074813680025,0.004,0,0,18,0.8011691633175008,0
0.3707074813680025,0.022000000000000002,0,0,5,0.8011691633175008,0
0.3707074813680025,0.0,1,0,29,0.8011691633175008,0
0.3707074813680025,0.0,1,0,26,0.8011691633175008,0
0.3707074813680025,0.009000000000000001,0,0,14,0.8011691633175008,0
0.3707074813680025,0.006,0,0,16,0.8011691633175008,0
0.3707074813680025,0.003,0,0,22,0.8011691633175008,0
0.3707074813680025,0.003,0,0,20,0.8011691633175008,0
0.2278650467505945,0.0,1,0,28,0.8011691633175008,0
0.12299152269900053,0.63,0,0,1,0.8011691633175008,0
0.12299152269900053,0.024,0,0,4,0.8011691633175008,0
0.12299152269900053,0.017,0,0,8,0.8011691633175008,0
0.12299152269900053,0.001,1,0,23,0.8011691633175008,0
0.12299152269900053,0.0,1,0,30,0.8011691633175008,0
0.12299152269900053,0.0,1,0,32,0.8011691633175008,0
0.12299152269900053,0.003,0,0,21,0.8011691633175008,0
0.0,0.032,0,0,3,0.8011691633175008,0
0.0,0.08900000000000001,0,0,2,0.8011691633175008,0
0.0,0.021,0,0,6,0.8011691633175008,0
0.0,0.02,0,0,7,0.8011691633175008,0
0.0,0.0,1,0,34,0.8011691633175008,0
0.0,0.013999999999999999,0,0,10,0.8011691633175008,0
0.0,0.013000000000000001,0,0,11,0.8011691633175008,0
0.0,0.011000000000000001,0,0,12,0.8011691633175008,0
0.0,0.004,0,0,19,0.8011691633175008,0
0.0,0.001,1,0,24,0.8011691633175008,0
0.0,0.001,1,0,25,0.8011691633175008,0
0.0,0.004,0,0,17,0.8011691633175008,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.002,0,0,15,0.8237486298867372,0
1.2693338922117443,0.001,1,0,20,0.8237486298867372,0
0.7521588122774014,0.001,1,0,21,0.8237486298867372,0
0.7521588122774014,0.002,0,0,14,0.8237486298867372,0
0.44023709512674536,0.001,1,0,22,0.8237486298867372,0
0.3707074813680025,0.0,1,0,34,0.8237486298867372,0
0.3707074813680025,0.018000000000000002,0,0,7,0.8237486298867372,0
0.3707074813680025,0.001,1,0,18,0.8237486298867372,0
0.3707074813680025,0.012,0,0,8,0.8237486298867372,0
0.3707074813680025,0.0,1,0,27,0.8237486298867372,0
0.3707074813680025,0.022000000000000002,0,0,6,0.8237486298867372,0
0.3707074813680025,0.0,1,0,29,0.8237486298867372,0
0.3707074813680025,0.0,1,0,31,0.8237486298867372,0
0.3707074813680025,0.0,1,0,33,0.8237486298867372,0
0.2278650467505945,0.0,1,0,32,0.8237486298867372,0
0.12299152269900053,0.001,1,0,16,0.8237486298867372,0
0.12299152269900053,0.01,0,0,11,0.8237486298867372,0
0.12299152269900053,0.032,0,0,4,0.8237486298867372,0
0.12299152269900053,0.001,1,0,17,0.8237486298867372,0
0.12299152269900053,0.0,1,0,26,0.8237486298867372,0
0.12299152269900053,0.0,1,0,30,0.8237486298867372,0
0.12299152269900053,0.589,0,0,1,0.8237486298867372,0
0.0,0.001,1,0,19,0.8237486298867372,0
0.0,0.0,1,0,23,0.8237486298867372,0
0.0,0.006,0,0,13,0.8237486298867372,0
0.0,0.008,0,0,12,0.8237486298867372,0
0.0,0.0,1,0,24,0.8237486298867372,0
0.0,0.011000000000000001,0,0,10,0.8237486298867372,0
0.0,0.011000000000000001,0,0,9,0.8237486298867372,0
0.0,0.0,1,0,25,0.8237486298867372,0
0.0,0.0,1,0,28,0.8237486298867372,0
0.0,0.032,0,0,5,0.8237486298867372,0
0.0,0.048,0,0,3,0.8237486298867372,0
0.0,0.065,0,0,2,0.8237486298867372,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,31,0.8498251748251752,0
1.2693338922117443,0.0,1,0,28,0.8498251748251752,0
0.7521588122774014,0.003,0,0,15,0.8498251748251752,0
0.7521588122774014,0.001,1,0,22,0.8498251748251752,0
0.44023709512674536,0.006,0,0,13,0.8498251748251752,0
0.3707074813680025,0.021,0,0,7,0.8498251748251752,0
0.3707074813680025,0.0,1,0,27,0.8498251748251752,0
0.3707074813680025,0.0,1,0,26,0.8498251748251752,0
0.3707074813680025,0.0,1,0,25,0.8498251748251752,0
0.3707074813680025,0.017,0,0,8,0.8498251748251752,0
0.3707074813680025,0.001,1,0,20,0.8498251748251752,0
0.3707074813680025,0.002,0,0,19,0.8498251748251752,0
0.3707074813680025,0.006,0,0,11,0.8498251748251752,0
0.3707074813680025,0.002,0,0,17,0.8498251748251752,0
0.2278650467505945,0.001,1,0,21,0.8498251748251752,0
0.12299152269900053,0.0,1,0,32,0.8498251748251752,0
0.12299152269900053,0.016,0,0,9,0.8498251748251752,0
0.12299152269900053,0.027000000000000003,0,0,5,0.8498251748251752,0
0.12299152269900053,0.006,0,0,12,0.8498251748251752,0
0.12299152269900053,0.58,0,0,1,0.8498251748251752,0
0.12299152269900053,0.0,1,0,24,0.8498251748251752,0
0.12299152269900053,0.0,1,0,29,0.8498251748251752,0
0.0,0.004,0,0,14,0.8498251748251752,0
0.0,0.002,0,0,18,0.8498251748251752,0
0.0,0.013999999999999999,0,0,10,0.8498251748251752,0
0.0,0.001,1,0,23,0.8498251748251752,0
0.0,0.021,0,0,6,0.8498251748251752,0
0.0,0.0,1,0,30,0.8498251748251752,0
0.0,0.03,0,0,4,0.8498251748251752,0
0.0,0.052000000000000005,0,0,3,0.8498251748251752,0
0.0,0.055999999999999994,0,0,2,0.8498251748251752,0
0.0,0.003,0,0,16,0.8498251748251752,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,31,0.7698435277382643,0.4864864864864865
1.2693338922117443,0.0,1,0,23,0.7698435277382643,0.4864864864864865
0.7521588122774014,0.0,1,0,22,0.7698435277382643,0.4864864864864865
0.7521588122774014,0.0,1,0,32,0.7698435277382643,0.4864864864864865
0.44023709512674536,0.002,0,0,14,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.009000000000000001,0,0,7,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.003,0,0,13,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.005,0,0,10,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.006,0,0,8,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.0,1,0,25,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.013000000000000001,0,0,6,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.0,1,0,28,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.0,1,0,30,0.7698435277382643,0.4864864864864865
0.3707074813680025,0.0,1,0,33,0.7698435277382643,0.4864864864864865
0.2278650467505945,0.0,1,0,29,0.7698435277382643,0.4864864864864865
0.20943775377136573,0.039,0,0,4,0.7698435277382643,0.4864864864864865
0.20943775377136573,0.001,1,0,20,0.7698435277382643,0.4864864864864865
0.20943775377136573,0.075,2,1,37,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.002,0,0,15,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.004,0,0,12,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.047,0,0,3,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.001,1,0,19,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.001,1,0,18,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.0,1,0,24,0.7698435277382643,0.4864864864864865
0.12299152269900053,0.35100000000000003,0,0,1,0.7698435277382643,0.4864864864864865
0.0,0.001,1,0,16,0.7698435277382643,0.4864864864864865
0.0,0.001,1,0,17,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,36,0.7698435277382643,0.4864864864864865
0.0,0.005,0,0,11,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,21,0.7698435277382643,0.4864864864864865
0.0,0.005,0,0,9,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,26,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,27,0.7698435277382643,0.4864864864864865
0.0,0.025,0,0,5,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,34,0.7698435277382643,0.4864864864864865
0.0,0.0,1,0,35,0.7698435277382643,0.4864864864864865
0.0,0.052000000000000005,0,0,2,0.7698435277382643,0.4864864864864865
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,23,0.8401169163317499,0
1.2693338922117443,0.0,1,0,27,0.8401169163317499,0
0.7521588122774014,0.0,1,0,26,0.8401169163317499,0
0.7521588122774014,0.0,1,0,28,0.8401169163317499,0
0.44023709512674536,0.008,0,0,16,0.8401169163317499,0
0.3707074813680025,0.013999999999999999,0,0,8,0.8401169163317499,0
0.3707074813680025,0.003,0,0,19,0.8401169163317499,0
0.3707074813680025,0.001,1,0,20,0.8401169163317499,0
0.3707074813680025,0.013000000000000001,0,0,10,0.8401169163317499,0
0.3707074813680025,0.0,1,0,34,0.8401169163317499,0
0.3707074813680025,0.017,0,0,7,0.8401169163317499,0
0.3707074813680025,0.0,1,0,29,0.8401169163317499,0
0.3707074813680025,0.0,1,0,30,0.8401169163317499,0
0.3707074813680025,0.009000000000000001,0,0,13,0.8401169163317499,0
0.2278650467505945,0.0,1,0,32,0.8401169163317499,0
0.12299152269900053,0.011000000000000001,0,0,11,0.8401169163317499,0
0.12299152269900053,0.040999999999999995,0,0,4,0.8401169163317499,0
0.12299152269900053,0.452,0,0,1,0.8401169163317499,0
0.12299152269900053,0.0,1,0,33,0.8401169163317499,0
0.12299152269900053,0.004,0,0,18,0.8401169163317499,0
0.12299152269900053,0.001,1,0,21,0.8401169163317499,0
0.12299152269900053,0.0,1,0,25,0.8401169163317499,0
0.0,0.008,0,0,15,0.8401169163317499,0
0.0,0.009000000000000001,0,0,14,0.8401169163317499,0
0.0,0.009000000000000001,0,0,12,0.8401169163317499,0
0.0,0.001,1,0,22,0.8401169163317499,0
0.0,0.013000000000000001,0,0,9,0.8401169163317499,0
0.0,0.001,1,0,24,0.8401169163317499,0
0.0,0.025,0,0,6,0.8401169163317499,0
0.0,0.04,0,0,5,0.8401169163317499,0
0.0,0.0,1,0,31,0.8401169163317499,0
0.0,0.055,0,0,3,0.8401169163317499,0
0.0,0.065,0,0,2,0.8401169163317499,0
0.0,0.004,0,0,17,0.8401169163317499,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.3707074813680025,0.002,0,0,5,0.9571428571428571,0
0.12299152269900053,0.0,1,0,7,0.9571428571428571,0
0.12299152269900053,0.001,1,0,6,0.9571428571428571,0
0.12299152269900053,0.003,0,0,4,0.9571428571428571,0
0.12299152269900053,0.5429999999999999,0,0,1,0.9571428571428571,0
0.0,0.026000000000000002,0,0,3,0.9571428571428571,0
0.0,0.028999999999999998,0,0,2,0.9571428571428571,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.0,1,0,28,0.8036713286713286,0
1.3185887474550932,0.004,0,0,20,0.8036713286713286,0
0.8014136675207503,0.001,1,0,23,0.8036713286713286,0
0.8014136675207503,0.01,0,0,12,0.8036713286713286,0
0.4894919503700943,0.006,0,0,16,0.8036713286713286,0
0.4199623366113514,0.006,0,0,15,0.8036713286713286,0
0.4199623366113514,0.0,1,0,30,0.8036713286713286,0
0.4199623366113514,0.025,0,0,7,0.8036713286713286,0
0.4199623366113514,0.0,1,0,27,0.8036713286713286,0
0.4199623366113514,0.025,0,0,8,0.8036713286713286,0
0.4199623366113514,0.013000000000000001,0,0,9,0.8036713286713286,0
0.4199623366113514,0.004,0,0,21,0.8036713286713286,0
0.4199623366113514,0.004,0,0,19,0.8036713286713286,0
0.3707074813680025,0.01,0,0,11,0.8036713286713286,0
0.2771199019939434,0.0,1,0,26,0.8036713286713286,0
0.17224637794234934,0.584,0,0,1,0.8036713286713286,0
0.17224637794234934,0.001,1,0,24,0.8036713286713286,0
0.12299152269900053,0.0,1,0,31,0.8036713286713286,0
0.12299152269900053,0.009000000000000001,0,0,13,0.8036713286713286,0
0.12299152269900053,0.006,0,0,18,0.8036713286713286,0
0.12299152269900053,0.028999999999999998,0,0,6,0.8036713286713286,0
0.12299152269900053,0.031,0,0,4,0.8036713286713286,0
0.04925485524334891,0.006,0,0,17,0.8036713286713286,0
0.04925485524334891,0.006999999999999999,0,0,14,0.8036713286713286,0
0.04925485524334891,0.004,0,0,22,0.8036713286713286,0
0.04925485524334891,0.012,0,0,10,0.8036713286713286,0
0.04925485524334891,0.0,1,0,29,0.8036713286713286,0
0.0,0.001,1,0,25,0.8036713286713286,0
0.0,0.03,0,0,5,0.8036713286713286,0
0.0,0.064,0,0,3,0.8036713286713286,0
0.0,0.076,0,0,2,0.8036713286713286,0
0.0,0.0,1,0,32,0.8036713286713286,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,30,0.8020979020979022,0
1.2693338922117443,0.0,1,0,26,0.8020979020979022,0
0.7521588122774014,0.001,1,0,22,0.8020979020979022,0
0.7521588122774014,0.002,0,0,20,0.8020979020979022,0
0.44023709512674536,0.005,0,0,15,0.8020979020979022,0
0.3707074813680025,0.013000000000000001,0,0,7,0.8020979020979022,0
0.3707074813680025,0.003,0,0,17,0.8020979020979022,0
0.3707074813680025,0.005,0,0,14,0.8020979020979022,0
0.3707074813680025,0.006,0,0,13,0.8020979020979022,0
0.3707074813680025,0.001,1,0,24,0.8020979020979022,0
0.3707074813680025,0.006999999999999999,0,0,11,0.8020979020979022,0
0.3707074813680025,0.001,1,0,25,0.8020979020979022,0
0.3707074813680025,0.0,1,0,27,0.8020979020979022,0
0.3707074813680025,0.012,0,0,8,0.8020979020979022,0
0.2278650467505945,0.0,1,0,31,0.8020979020979022,0
0.12299152269900053,0.006,0,0,12,0.8020979020979022,0
0.12299152269900053,0.006999999999999999,0,0,10,0.8020979020979022,0
0.12299152269900053,0.5429999999999999,0,0,1,0.8020979020979022,0
0.12299152269900053,0.022000000000000002,0,0,6,0.8020979020979022,0
0.12299152269900053,0.002,0,0,21,0.8020979020979022,0
0.12299152269900053,0.001,1,0,23,0.8020979020979022,0
0.12299152269900053,0.0,1,0,29,0.8020979020979022,0
0.0,0.027999999999999997,0,0,4,0.8020979020979022,0
0.0,0.045,0,0,2,0.8020979020979022,0
0.0,0.023,0,0,5,0.8020979020979022,0
0.0,0.033,0,0,3,0.8020979020979022,0
0.0,0.0,1,0,32,0.8020979020979022,0
0.0,0.01,0,0,9,0.8020979020979022,0
0.0,0.002,0,0,18,0.8020979020979022,0
0.0,0.002,0,0,19,0.8020979020979022,0
0.0,0.0,1,0,28,0.8020979020979022,0
0.0,0.004,0,0,16,0.8020979020979022,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,24,0.795104128607965,0
1.2693338922117443,0.0,1,0,32,0.795104128607965,0
0.7521588122774014,0.002,0,0,14,0.795104128607965,0
0.7521588122774014,0.0,1,0,28,0.795104128607965,0
0.44023709512674536,0.002,0,0,16,0.795104128607965,0
0.3707074813680025,0.006,0,0,11,0.795104128607965,0
0.3707074813680025,0.001,1,0,19,0.795104128607965,0
0.3707074813680025,0.001,1,0,20,0.795104128607965,0
0.3707074813680025,0.013999999999999999,0,0,8,0.795104128607965,0
0.3707074813680025,0.019,0,0,6,0.795104128607965,0
0.3707074813680025,0.005,0,0,12,0.795104128607965,0
0.3707074813680025,0.0,1,0,27,0.795104128607965,0
0.3707074813680025,0.0,1,0,29,0.795104128607965,0
0.3707074813680025,0.0,1,0,31,0.795104128607965,0
0.2278650467505945,0.0,1,0,25,0.795104128607965,0
0.20943775377136573,0.013999999999999999,0,0,7,0.795104128607965,0
0.20943775377136573,0.0,1,0,26,0.795104128607965,0
0.12299152269900053,0.011000000000000001,0,0,9,0.795104128607965,0
0.12299152269900053,0.025,0,0,4,0.795104128607965,0
0.12299152269900053,0.001,1,0,17,0.795104128607965,0
0.12299152269900053,0.606,0,0,1,0.795104128607965,0
0.12299152269900053,0.002,0,0,15,0.795104128607965,0
0.12299152269900053,0.0,1,0,33,0.795104128607965,0
0.12299152269900053,0.001,1,0,23,0.795104128607965,0
0.0,0.002,0,0,13,0.795104128607965,0
0.0,0.009000000000000001,0,0,10,0.795104128607965,0
0.0,0.001,1,0,18,0.795104128607965,0
0.0,0.001,1,0,21,0.795104128607965,0
0.0,0.001,1,0,22,0.795104128607965,0
0.0,0.022000000000000002,0,0,5,0.795104128607965,0
0.0,0.0,1,0,30,0.795104128607965,0
0.0,0.043,0,0,3,0.795104128607965,0
0.0,0.057999999999999996,0,0,2,0.795104128607965,0
0.0,0.0,1,0,34,0.795104128607965,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,32,0.8645962732919255,0
1.2693338922117443,0.0,1,0,33,0.8645962732919255,0
0.7521588122774014,0.0,1,0,24,0.8645962732919255,0
0.7521588122774014,0.0,1,0,25,0.8645962732919255,0
0.44023709512674536,0.006999999999999999,0,0,14,0.8645962732919255,0
0.3707074813680025,0.0,1,0,34,0.8645962732919255,0
0.3707074813680025,0.001,1,0,20,0.8645962732919255,0
0.3707074813680025,0.001,1,0,21,0.8645962732919255,0
0.3707074813680025,0.008,0,0,13,0.8645962732919255,0
0.3707074813680025,0.013999999999999999,0,0,11,0.8645962732919255,0
0.3707074813680025,0.017,0,0,9,0.8645962732919255,0
0.3707074813680025,0.0,1,0,28,0.8645962732919255,0
0.3707074813680025,0.022000000000000002,0,0,6,0.8645962732919255,0
0.3707074813680025,0.0,1,0,31,0.8645962732919255,0
0.2278650467505945,0.0,1,0,27,0.8645962732919255,0
0.12299152269900053,0.031,0,0,5,0.8645962732919255,0
0.12299152269900053,0.006,0,0,15,0.8645962732919255,0
0.12299152269900053,0.002,0,0,17,0.8645962732919255,0
0.12299152269900053,0.001,1,0,18,0.8645962732919255,0
0.12299152269900053,0.001,1,0,19,0.8645962732919255,0
0.12299152269900053,0.001,1,0,22,0.8645962732919255,0
0.12299152269900053,0.539,0,0,1,0.8645962732919255,0
0.0,0.002,0,0,16,0.8645962732919255,0
0.0,0.011000000000000001,0,0,12,0.8645962732919255,0
0.0,0.001,1,0,23,0.8645962732919255,0
0.0,0.016,0,0,10,0.8645962732919255,0
0.0,0.0,1,0,26,0.8645962732919255,0
0.0,0.018000000000000002,0,0,8,0.8645962732919255,0
0.0,0.021,0,0,7,0.8645962732919255,0
0.0,0.0,1,0,29,0.8645962732919255,0
0.0,0.0,1,0,30,0.8645962732919255,0
0.0,0.033,0,0,4,0.8645962732919255,0
0.0,0.052000000000000005,0,0,3,0.8645962732919255,0
0.0,0.076,0,0,2,0.8645962732919255,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,29,0.8266287339971551,0.4864864864864865
1.2693338922117443,0.001,1,0,22,0.8266287339971551,0.4864864864864865
0.7521588122774014,0.0,1,0,35,0.8266287339971551,0.4864864864864865
0.7521588122774014,0.001,1,0,20,0.8266287339971551,0.4864864864864865
0.44023709512674536,0.003,0,0,15,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.005,0,0,12,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.001,1,0,23,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.003,0,0,17,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.004,0,0,14,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.003,0,0,19,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.0,1,0,30,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.03,0,0,7,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.0,1,0,33,0.8266287339971551,0.4864864864864865
0.3707074813680025,0.0,1,0,34,0.8266287339971551,0.4864864864864865
0.2278650467505945,0.001,1,0,26,0.8266287339971551,0.4864864864864865
0.20943775377136573,0.042,0,0,4,0.8266287339971551,0.4864864864864865
0.20943775377136573,0.0,1,0,36,0.8266287339971551,0.4864864864864865
0.20943775377136573,0.053,2,1,37,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.506,0,0,1,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.001,1,0,24,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.001,1,0,25,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.005,0,0,13,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.0,1,0,28,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.040999999999999995,0,0,5,0.8266287339971551,0.4864864864864865
0.12299152269900053,0.019,0,0,9,0.8266287339971551,0.4864864864864865
0.0,0.0,1,0,31,0.8266287339971551,0.4864864864864865
0.0,0.066,0,0,2,0.8266287339971551,0.4864864864864865
0.0,0.047,0,0,3,0.8266287339971551,0.4864864864864865
0.0,0.0,1,0,32,0.8266287339971551,0.4864864864864865
0.0,0.038,0,0,6,0.8266287339971551,0.4864864864864865
0.0,0.001,1,0,21,0.8266287339971551,0.4864864864864865
0.0,0.027999999999999997,0,0,8,0.8266287339971551,0.4864864864864865
0.0,0.003,0,0,18,0.8266287339971551,0.4864864864864865
0.0,0.006999999999999999,0,0,11,0.8266287339971551,0.4864864864864865
0.0,0.0,1,0,27,0.8266287339971551,0.4864864864864865
0.0,0.003,0,0,16,0.8266287339971551,0.4864864864864865
0.0,0.008,0,0,10,0.8266287339971551,0.4864864864864865
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,32,0.8533216783216784,0
1.2693338922117443,0.001,1,0,24,0.8533216783216784,0
0.7521588122774014,0.001,1,0,19,0.8533216783216784,0
0.7521588122774014,0.001,1,0,23,0.8533216783216784,0
0.44023709512674536,0.006999999999999999,0,0,12,0.8533216783216784,0
0.3707074813680025,0.016,0,0,9,0.8533216783216784,0
0.3707074813680025,0.001,1,0,26,0.8533216783216784,0
0.3707074813680025,0.015,0,0,10,0.8533216783216784,0
0.3707074813680025,0.0,1,0,29,0.8533216783216784,0
0.3707074813680025,0.001,1,0,22,0.8533216783216784,0
0.3707074813680025,0.001,1,0,21,0.8533216783216784,0
0.3707074813680025,0.001,1,0,18,0.8533216783216784,0
0.3707074813680025,0.0,1,0,31,0.8533216783216784,0
0.3707074813680025,0.004,0,0,15,0.8533216783216784,0
0.2278650467505945,0.009000000000000001,0,0,11,0.8533216783216784,0
0.12299152269900053,0.017,0,0,8,0.8533216783216784,0
0.12299152269900053,0.005,0,0,13,0.8533216783216784,0
0.12299152269900053,0.043,0,0,4,0.8533216783216784,0
0.12299152269900053,0.544,0,0,1,0.8533216783216784,0
0.12299152269900053,0.002,0,0,17,0.8533216783216784,0
0.12299152269900053,0.001,1,0,20,0.8533216783216784,0
0.12299152269900053,0.0,1,0,30,0.8533216783216784,0
