rank_index,time,class,failures,ranking,nfpa,failure_metric
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4898467805147373,0.0,1,0,72,0.8223110968911639,0.4944275582573456
0.4898466110163383,0.0,1,0,71,0.8223110968911639,0.4944275582573456
0.4898465953314638,0.0,1,0,65,0.8223110968911639,0.4944275582573456
0.48984659530330604,0.0,1,0,63,0.8223110968911639,0.4944275582573456
0.4898465524770194,0.006999999999999999,0,0,20,0.8223110968911639,0.4944275582573456
0.4898465514015538,0.012,2,1,80,0.8223110968911639,0.4944275582573456
0.4898465507714219,0.0,1,0,73,0.8223110968911639,0.4944275582573456
0.4898465506685284,0.003,2,1,89,0.8223110968911639,0.4944275582573456
0.4898465506536558,0.0,1,0,64,0.8223110968911639,0.4944275582573456
0.4898465500957146,0.001,1,0,45,0.8223110968911639,0.4944275582573456
0.489846550053245,0.0,1,0,66,0.8223110968911639,0.4944275582573456
0.4898465499635615,0.002,2,1,91,0.8223110968911639,0.4944275582573456
0.4898465499484637,0.001,1,0,49,0.8223110968911639,0.4944275582573456
0.4898465499277362,0.001,1,0,50,0.8223110968911639,0.4944275582573456
0.4898465498900194,0.005,0,0,26,0.8223110968911639,0.4944275582573456
0.4898465498681998,0.042,2,1,75,0.8223110968911639,0.4944275582573456
0.4898465498665741,0.0,1,0,62,0.8223110968911639,0.4944275582573456
0.4898465498486579,0.0,1,0,68,0.8223110968911639,0.4944275582573456
0.48984654983937703,0.001,1,0,55,0.8223110968911639,0.4944275582573456
0.4898465498355986,0.008,2,1,82,0.8223110968911639,0.4944275582573456
0.48984654983091297,0.006,0,0,22,0.8223110968911639,0.4944275582573456
0.4898465498290637,0.001,1,0,58,0.8223110968911639,0.4944275582573456
0.4898465498283462,0.001,1,0,57,0.8223110968911639,0.4944275582573456
0.4898465498245817,0.004,0,0,31,0.8223110968911639,0.4944275582573456
0.4898465498224546,0.006,2,1,84,0.8223110968911639,0.4944275582573456
0.4898465498224546,0.0,1,0,69,0.8223110968911639,0.4944275582573456
0.4898465498224526,0.002,0,0,41,0.8223110968911639,0.4944275582573456
0.48984654982159703,0.001,1,0,56,0.8223110968911639,0.4944275582573456
0.48984654982109793,0.001,1,0,47,0.8223110968911639,0.4944275582573456
0.4898465498210721,0.008,0,0,19,0.8223110968911639,0.4944275582573456
0.4898465498209808,0.002,0,0,38,0.8223110968911639,0.4944275582573456
0.4898465498209648,0.001,1,0,51,0.8223110968911639,0.4944275582573456
0.4898465498209642,0.002,2,1,92,0.8223110968911639,0.4944275582573456
0.4898465498209434,0.002,0,0,40,0.8223110968911639,0.4944275582573456
0.4898465498209358,0.005,0,0,25,0.8223110968911639,0.4944275582573456
0.4898465498209336,0.0,1,0,60,0.8223110968911639,0.4944275582573456
0.4898465498209336,0.001,1,0,54,0.8223110968911639,0.4944275582573456
0.4898465498209302,0.004,0,0,30,0.8223110968911639,0.4944275582573456
0.4898465498209295,0.005,2,1,86,0.8223110968911639,0.4944275582573456
0.489846549820929,0.009000000000000001,2,1,81,0.8223110968911639,0.4944275582573456
0.4898465498209285,0.003,2,1,90,0.8223110968911639,0.4944275582573456
0.4898465498209285,0.001,1,0,59,0.8223110968911639,0.4944275582573456
0.4898465498209285,0.005,2,1,85,0.8223110968911639,0.4944275582573456
0.4898465498209282,0.016,0,0,13,0.8223110968911639,0.4944275582573456
0.4898465498209282,0.002,0,0,44,0.8223110968911639,0.4944275582573456
0.4898465498209278,0.131,0,0,1,0.8223110968911639,0.4944275582573456
0.4898465498209276,0.02,0,0,9,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.001,1,0,48,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.004,2,1,88,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.012,2,1,79,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.006999999999999999,0,0,21,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.006999999999999999,2,1,83,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.004,2,1,87,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.008,0,0,18,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.009000000000000001,0,0,17,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.011000000000000001,0,0,16,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.011000000000000001,0,0,15,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.011000000000000001,0,0,14,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.017,0,0,12,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.001,3,1,93,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.018000000000000002,0,0,11,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.02,0,0,10,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.023,0,0,8,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.024,0,0,7,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.024,0,0,6,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.044000000000000004,0,0,5,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.044000000000000004,0,0,4,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.055,0,0,3,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.091,0,0,2,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.006,0,0,23,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.006,0,0,24,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.012,2,1,78,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.002,0,0,37,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.001,1,0,46,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.001,1,0,52,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.001,1,0,53,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.002,0,0,43,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.002,0,0,42,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.0,1,0,61,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.0,1,0,67,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.002,0,0,39,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.0,1,0,70,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.002,0,0,36,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.023,2,1,77,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.003,0,0,35,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.003,0,0,34,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.003,0,0,33,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.004,0,0,32,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.331,2,1,74,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.036000000000000004,2,1,76,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.005,0,0,29,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.005,0,0,28,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.005,0,0,27,0.8223110968911639,0.4944275582573456
0.4898465498209272,0.0,3,1,94,0.8223110968911639,0.4944275582573456
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4898467898803695,0.0,1,0,67,0.813238770685579,0.48632218844984804
0.4898466137919267,0.0,1,0,73,0.813238770685579,0.48632218844984804
0.4898465974495704,0.001,1,0,59,0.813238770685579,0.48632218844984804
0.4898465973800175,0.001,1,0,50,0.813238770685579,0.48632218844984804
0.4898465525959345,0.009000000000000001,0,0,15,0.813238770685579,0.48632218844984804
0.4898465514725202,0.013999999999999999,2,1,83,0.813238770685579,0.48632218844984804
0.4898465507121503,0.001,3,1,94,0.813238770685579,0.48632218844984804
0.4898465506919218,0.0,1,0,69,0.813238770685579,0.48632218844984804
0.4898465506405269,0.0,1,0,71,0.813238770685579,0.48632218844984804
0.4898465501088284,0.003,0,0,36,0.813238770685579,0.48632218844984804
0.4898465500643564,0.0,1,0,72,0.813238770685579,0.48632218844984804
0.4898465499746546,0.003,2,1,90,0.813238770685579,0.48632218844984804
0.4898465499544499,0.001,1,0,58,0.813238770685579,0.48632218844984804
0.4898465499326363,0.006999999999999999,0,0,18,0.813238770685579,0.48632218844984804
0.4898465498932295,0.005,0,0,23,0.813238770685579,0.48632218844984804
0.4898465498704886,0.027999999999999997,2,1,76,0.813238770685579,0.48632218844984804
0.4898465498687788,0.001,1,0,52,0.813238770685579,0.48632218844984804
0.4898465498498688,0.0,1,0,64,0.813238770685579,0.48632218844984804
0.489846549840148,0.0,1,0,65,0.813238770685579,0.48632218844984804
0.4898465498363448,0.016,2,1,81,0.813238770685579,0.48632218844984804
0.4898465498313687,0.003,0,0,38,0.813238770685579,0.48632218844984804
0.4898465498294186,0.001,1,0,56,0.813238770685579,0.48632218844984804
0.489846549828666,0.001,1,0,49,0.813238770685579,0.48632218844984804
0.4898465498247541,0.011000000000000001,0,0,14,0.813238770685579,0.48632218844984804
0.4898465498225234,0.006,2,1,85,0.813238770685579,0.48632218844984804
0.4898465498225215,0.0,1,0,68,0.813238770685579,0.48632218844984804
0.4898465498225209,0.001,1,0,53,0.813238770685579,0.48632218844984804
0.4898465498216256,0.002,0,0,42,0.813238770685579,0.48632218844984804
0.4898465498211062,0.003,0,0,37,0.813238770685579,0.48632218844984804
0.4898465498210785,0.011000000000000001,0,0,12,0.813238770685579,0.48632218844984804
0.4898465498209832,0.002,0,0,44,0.813238770685579,0.48632218844984804
0.4898465498209666,0.001,1,0,61,0.813238770685579,0.48632218844984804
0.4898465498209657,0.004,2,1,87,0.813238770685579,0.48632218844984804
0.4898465498209442,0.004,0,0,33,0.813238770685579,0.48632218844984804
0.4898465498209361,0.006999999999999999,0,0,21,0.813238770685579,0.48632218844984804
0.4898465498209338,0.0,1,0,70,0.813238770685579,0.48632218844984804
0.4898465498209338,0.002,0,0,41,0.813238770685579,0.48632218844984804
0.4898465498209304,0.002,0,0,46,0.813238770685579,0.48632218844984804
0.4898465498209296,0.001,3,1,93,0.813238770685579,0.48632218844984804
0.489846549820929,0.009000000000000001,2,1,84,0.813238770685579,0.48632218844984804
0.4898465498209285,0.004,2,1,88,0.813238770685579,0.48632218844984804
0.4898465498209285,0.019,2,1,80,0.813238770685579,0.48632218844984804
0.4898465498209285,0.002,0,0,43,0.813238770685579,0.48632218844984804
0.4898465498209282,0.003,0,0,40,0.813238770685579,0.48632218844984804
0.4898465498209282,0.002,0,0,47,0.813238770685579,0.48632218844984804
0.4898465498209279,0.111,0,0,1,0.813238770685579,0.48632218844984804
0.4898465498209276,0.022000000000000002,0,0,8,0.813238770685579,0.48632218844984804
0.4898465498209272,0.011000000000000001,0,0,13,0.813238770685579,0.48632218844984804
0.4898465498209272,0.006,0,0,22,0.813238770685579,0.48632218844984804
0.4898465498209272,0.015,2,1,82,0.813238770685579,0.48632218844984804
0.4898465498209272,0.006999999999999999,0,0,20,0.813238770685579,0.48632218844984804
0.4898465498209272,0.006999999999999999,0,0,19,0.813238770685579,0.48632218844984804
0.4898465498209272,0.006,2,1,86,0.813238770685579,0.48632218844984804
0.4898465498209272,0.008,0,0,17,0.813238770685579,0.48632218844984804
0.4898465498209272,0.008,0,0,16,0.813238770685579,0.48632218844984804
0.4898465498209272,0.003,2,1,89,0.813238770685579,0.48632218844984804
0.4898465498209272,0.002,2,1,91,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,3,1,92,0.813238770685579,0.48632218844984804
0.4898465498209272,0.005,0,0,24,0.813238770685579,0.48632218844984804
0.4898465498209272,0.018000000000000002,0,0,11,0.813238770685579,0.48632218844984804
0.4898465498209272,0.018000000000000002,0,0,10,0.813238770685579,0.48632218844984804
0.4898465498209272,0.019,0,0,9,0.813238770685579,0.48632218844984804
0.4898465498209272,0.024,0,0,7,0.813238770685579,0.48632218844984804
0.4898465498209272,0.031,0,0,6,0.813238770685579,0.48632218844984804
0.4898465498209272,0.039,0,0,5,0.813238770685579,0.48632218844984804
0.4898465498209272,0.040999999999999995,0,0,4,0.813238770685579,0.48632218844984804
0.4898465498209272,0.051,0,0,3,0.813238770685579,0.48632218844984804
0.4898465498209272,0.07200000000000001,0,0,2,0.813238770685579,0.48632218844984804
0.4898465498209272,0.019,2,1,79,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,51,0.813238770685579,0.48632218844984804
0.4898465498209272,0.002,0,0,48,0.813238770685579,0.48632218844984804
0.4898465498209272,0.005,0,0,26,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,54,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,55,0.813238770685579,0.48632218844984804
0.4898465498209272,0.002,0,0,45,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,57,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,60,0.813238770685579,0.48632218844984804
0.4898465498209272,0.001,1,0,62,0.813238770685579,0.48632218844984804
0.4898465498209272,0.0,1,0,63,0.813238770685579,0.48632218844984804
0.4898465498209272,0.0,1,0,66,0.813238770685579,0.48632218844984804
0.4898465498209272,0.003,0,0,39,0.813238770685579,0.48632218844984804
0.4898465498209272,0.317,2,1,74,0.813238770685579,0.48632218844984804
0.4898465498209272,0.027999999999999997,2,1,75,0.813238770685579,0.48632218844984804
0.4898465498209272,0.027999999999999997,2,1,77,0.813238770685579,0.48632218844984804
0.4898465498209272,0.003,0,0,35,0.813238770685579,0.48632218844984804
0.4898465498209272,0.003,0,0,34,0.813238770685579,0.48632218844984804
0.4898465498209272,0.025,2,1,78,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,32,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,31,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,30,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,29,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,28,0.813238770685579,0.48632218844984804
0.4898465498209272,0.004,0,0,27,0.813238770685579,0.48632218844984804
0.4898465498209272,0.005,0,0,25,0.813238770685579,0.48632218844984804
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4898467820125445,0.001,1,0,59,0.8074263673367813,0.49840425531914895
0.4898466114413057,0.006,0,0,20,0.8074263673367813,0.49840425531914895
0.4898465958119327,0.0,1,0,68,0.8074263673367813,0.49840425531914895
0.4898465956587816,0.0,1,0,66,0.8074263673367813,0.49840425531914895
0.4898465524988037,0.005,0,0,22,0.8074263673367813,0.49840425531914895
0.4898465514128328,0.01,2,1,80,0.8074263673367813,0.49840425531914895
0.4898465506771788,0.0,3,1,94,0.8074263673367813,0.49840425531914895
0.489846550659705,0.0,1,0,64,0.8074263673367813,0.49840425531914895
0.4898465506121188,0.0,1,0,69,0.8074263673367813,0.49840425531914895
0.4898465500987483,0.003,0,0,34,0.8074263673367813,0.49840425531914895
0.4898465500557669,0.0,1,0,73,0.8074263673367813,0.49840425531914895
0.4898465499645047,0.002,2,1,90,0.8074263673367813,0.49840425531914895
0.4898465499495147,0.001,1,0,60,0.8074263673367813,0.49840425531914895
0.4898465499289306,0.004,0,0,26,0.8074263673367813,0.49840425531914895
0.4898465498908714,0.003,0,0,39,0.8074263673367813,0.49840425531914895
0.4898465498686526,0.043,2,1,77,0.8074263673367813,0.49840425531914895
0.4898465498670728,0.001,1,0,61,0.8074263673367813,0.49840425531914895
0.489846549848984,0.0,1,0,74,0.8074263673367813,0.49840425531914895
0.4898465498395032,0.001,1,0,58,0.8074263673367813,0.49840425531914895
0.4898465498357633,0.01,2,1,81,0.8074263673367813,0.49840425531914895
0.4898465498309857,0.003,0,0,32,0.8074263673367813,0.49840425531914895
0.4898465498291158,0.002,0,0,46,0.8074263673367813,0.49840425531914895
0.4898465498284185,0.002,0,0,47,0.8074263673367813,0.49840425531914895
0.4898465498246196,0.009000000000000001,0,0,17,0.8074263673367813,0.49840425531914895
0.4898465498224712,0.006,2,1,86,0.8074263673367813,0.49840425531914895
0.4898465498224685,0.003,0,0,38,0.8074263673367813,0.49840425531914895
0.4898465498224658,0.002,0,0,43,0.8074263673367813,0.49840425531914895
0.4898465498216026,0.001,1,0,57,0.8074263673367813,0.49840425531914895
0.4898465498211001,0.001,1,0,62,0.8074263673367813,0.49840425531914895
0.489846549821074,0.002,0,0,56,0.8074263673367813,0.49840425531914895
0.4898465498209813,0.002,0,0,55,0.8074263673367813,0.49840425531914895
0.4898465498209651,0.0,1,0,67,0.8074263673367813,0.49840425531914895
0.4898465498209644,0.005,2,1,87,0.8074263673367813,0.49840425531914895
0.4898465498209436,0.002,0,0,51,0.8074263673367813,0.49840425531914895
0.4898465498209359,0.005,0,0,25,0.8074263673367813,0.49840425531914895
0.4898465498209337,0.002,0,0,52,0.8074263673367813,0.49840425531914895
0.4898465498209336,0.002,0,0,40,0.8074263673367813,0.49840425531914895
0.4898465498209302,0.004,0,0,31,0.8074263673367813,0.49840425531914895
0.4898465498209295,0.002,2,1,91,0.8074263673367813,0.49840425531914895
0.489846549820929,0.004,2,1,88,0.8074263673367813,0.49840425531914895
0.4898465498209285,0.006999999999999999,2,1,84,0.8074263673367813,0.49840425531914895
0.4898465498209285,0.009000000000000001,2,1,82,0.8074263673367813,0.49840425531914895
0.4898465498209285,0.002,0,0,48,0.8074263673367813,0.49840425531914895
0.4898465498209282,0.002,0,0,41,0.8074263673367813,0.49840425531914895
0.4898465498209282,0.001,1,0,63,0.8074263673367813,0.49840425531914895
0.4898465498209278,0.10099999999999999,0,0,2,0.8074263673367813,0.49840425531914895
0.4898465498209276,0.019,0,0,11,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.005,0,0,23,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.006,0,0,21,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.006999999999999999,0,0,19,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.008,0,0,18,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.005,0,0,24,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,2,1,92,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.0,1,0,71,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.009000000000000001,0,0,16,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.011000000000000001,0,0,15,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.012,0,0,14,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.012,0,0,13,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.003,2,1,89,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.021,0,0,10,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.025,0,0,9,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.026000000000000002,0,0,8,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.036000000000000004,0,0,7,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.037000000000000005,0,0,6,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.047,0,0,5,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.055999999999999994,0,0,4,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.06,0,0,3,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.018000000000000002,0,0,12,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.003,0,0,36,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.004,0,0,27,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,49,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.0,1,0,72,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.305,2,1,75,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.047,2,1,76,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.0,1,0,65,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.018000000000000002,2,1,78,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.013000000000000001,2,1,79,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.008,2,1,83,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,54,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,53,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,50,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,2,1,93,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.004,0,0,28,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.006,2,1,85,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,45,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,44,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.002,0,0,42,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.003,0,0,37,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.0,1,0,70,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.003,0,0,35,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.003,0,0,33,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.004,0,0,30,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.004,0,0,29,0.8074263673367813,0.49840425531914895
0.4898465498209272,0.127,0,0,1,0.8074263673367813,0.49840425531914895
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4898468175076674,0.0,1,0,73,0.8018699230345365,0.5037234042553191
0.4898466211798909,0.004,0,0,36,0.8018699230345365,0.5037234042553191
0.4898466027162474,0.0,1,0,66,0.8018699230345365,0.5037234042553191
0.489846602695301,0.0,1,0,69,0.8018699230345365,0.5037234042553191
0.4898465529161181,0.004,0,0,33,0.8018699230345365,0.5037234042553191
0.4898465516635143,0.017,2,1,79,0.8018699230345365,0.5037234042553191
0.4898465508097456,0.0,3,1,94,0.8018699230345365,0.5037234042553191
0.4898465507907881,0.0,1,0,71,0.8018699230345365,0.5037234042553191
0.4898465507334174,0.0,1,0,74,0.8018699230345365,0.5037234042553191
0.489846550141793,0.004,0,0,34,0.8018699230345365,0.5037234042553191
0.4898465500914017,0.001,1,0,60,0.8018699230345365,0.5037234042553191
0.4898465499870998,0.003,2,1,90,0.8018699230345365,0.5037234042553191
0.4898465499695331,0.001,1,0,59,0.8018699230345365,0.5037234042553191
0.48984654994543003,0.006,0,0,21,0.8018699230345365,0.5037234042553191
0.4898465499011413,0.006,0,0,23,0.8018699230345365,0.5037234042553191
0.4898465498760845,0.027999999999999997,2,1,78,0.8018699230345365,0.5037234042553191
0.4898465498741386,0.002,0,0,47,0.8018699230345365,0.5037234042553191
0.4898465498530963,0.0,1,0,68,0.8018699230345365,0.5037234042553191
0.489846549842409,0.001,1,0,58,0.8018699230345365,0.5037234042553191
0.4898465498380079,0.012,2,1,81,0.8018699230345365,0.5037234042553191
0.4898465498325592,0.002,0,0,45,0.8018699230345365,0.5037234042553191
0.4898465498304021,0.001,1,0,61,0.8018699230345365,0.5037234042553191
0.4898465498295584,0.003,0,0,38,0.8018699230345365,0.5037234042553191
0.4898465498251889,0.009000000000000001,0,0,15,0.8018699230345365,0.5037234042553191
0.4898465498227029,0.004,0,0,30,0.8018699230345365,0.5037234042553191
0.4898465498226999,0.009000000000000001,2,1,82,0.8018699230345365,0.5037234042553191
0.4898465498226997,0.001,1,0,56,0.8018699230345365,0.5037234042553191
0.4898465498217067,0.0,1,0,67,0.8018699230345365,0.5037234042553191
0.4898465498211258,0.001,1,0,52,0.8018699230345365,0.5037234042553191
0.4898465498210956,0.0,1,0,72,0.8018699230345365,0.5037234042553191
0.4898465498209894,0.0,1,0,70,0.8018699230345365,0.5037234042553191
0.489846549820971,0.001,1,0,63,0.8018699230345365,0.5037234042553191
0.4898465498209702,0.004,2,1,89,0.8018699230345365,0.5037234042553191
0.4898465498209461,0.004,0,0,31,0.8018699230345365,0.5037234042553191
0.4898465498209372,0.005,0,0,28,0.8018699230345365,0.5037234042553191
0.4898465498209346,0.002,0,0,41,0.8018699230345365,0.5037234042553191
0.4898465498209346,0.003,0,0,37,0.8018699230345365,0.5037234042553191
0.4898465498209308,0.004,0,0,29,0.8018699230345365,0.5037234042553191
0.4898465498209299,0.004,2,1,87,0.8018699230345365,0.5037234042553191
0.4898465498209293,0.005,2,1,85,0.8018699230345365,0.5037234042553191
0.4898465498209286,0.006,2,1,84,0.8018699230345365,0.5037234042553191
0.4898465498209286,0.008,2,1,83,0.8018699230345365,0.5037234042553191
0.4898465498209286,0.001,1,0,54,0.8018699230345365,0.5037234042553191
0.4898465498209284,0.001,1,0,57,0.8018699230345365,0.5037234042553191
0.4898465498209284,0.002,0,0,44,0.8018699230345365,0.5037234042553191
0.48984654982092796,0.10800000000000001,0,0,1,0.8018699230345365,0.5037234042553191
0.4898465498209276,0.015,0,0,9,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006999999999999999,0,0,19,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006,0,0,22,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006,0,0,20,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,3,1,92,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.003,2,1,91,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006999999999999999,0,0,18,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.015,0,0,10,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.008,0,0,17,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.008,0,0,16,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.009000000000000001,0,0,14,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.01,0,0,13,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.012,0,0,12,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.013999999999999999,0,0,11,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006,0,0,25,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.018000000000000002,0,0,8,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.024,0,0,7,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.027000000000000003,0,0,6,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.027000000000000003,0,0,5,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.040999999999999995,0,0,4,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.049,0,0,3,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.062,0,0,2,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.006,0,0,24,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.031,2,1,77,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.005,0,0,26,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.005,0,0,27,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.293,2,1,75,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.013999999999999999,2,1,80,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,1,0,65,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,1,0,64,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,1,0,62,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.005,2,1,86,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,1,0,55,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,1,0,53,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,51,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,50,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,49,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,48,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.001,3,1,93,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,46,0.8018699230345365,0.5037234042553191
0.4898465498209272,0.002,0,0,43,0.8018699230345365,0.5037234042553191
