cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
bb9a9cab66070f13f070e37e923fddc4dfde6b55,32.0,0.5984265734265736,0.0,0.8700000000000001,0.0,0.0,0.003,0.7640000000000001,0.0,0.0,0.012,0.8170000000000001,0.0,0.0,0.07600000000000001,0.8590000000000001
7143329509a4d42586dc1bee5d749747f78942a1,34.0,0.5910851297040555,0.0,0.9329999999999999,0.0,0.0,0.0,0.7720000000000001,0.0,0.0,0.008,0.8770000000000001,0.0,0.0,0.108,0.929
08d1e4bea08f5a8de1ef394ebf84ea5d8e5c3940,37.0,0.6265718349928875,1.0,0.95,1.0,1.0,0.059,0.81,1.0,1.0,0.06100000000000001,0.8510000000000001,1.0,1.0,0.098,0.8970000000000001
46f674dd4c1960d6df3400bf1d3c88a200be04c7,37.0,0.6233854907539117,1.0,1.065,1.0,1.0,0.07,0.8029999999999999,1.0,1.0,0.07900000000000001,0.954,1.0,1.0,0.14600000000000005,0.991
8c5369562390bee531eb35c00744821b0c4821e3,34.0,0.5524296675191814,0.0,0.965,0.0,0.0,0.002,0.8540000000000001,0.0,0.0,0.017,0.9270000000000002,0.0,0.0,0.076,0.961
8649a39d7d7a6859ebcd8c29ed5615ea5c3da5fd,34.0,0.5935696017537448,0.0,0.8990000000000001,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.006999999999999999,0.8520000000000001,0.0,0.0,0.033,0.8959999999999999
d05290da0ed62db680a1d0dfeb246f50f6f3254a,34.0,0.5815856777493607,0.0,1.147,0.0,0.0,0.001,0.9880000000000002,0.0,0.0,0.023000000000000003,1.058,0.0,0.0,0.109,1.139
05325b21dc8144b9b825f89bee024d7b283b4d47,34.0,0.5799780781877969,0.0,0.8120000000000002,0.0,0.0,0.0,0.6940000000000001,0.0,0.0,0.006999999999999999,0.7610000000000001,0.0,0.0,0.054000000000000006,0.8080000000000002
7ce99325c0eb28133f4d75f9d50d9876bd780ffd,37.0,0.6034708392603128,1.0,1.202,1.0,1.0,0.084,0.901,1.0,1.0,0.093,0.981,1.0,1.0,0.15800000000000006,1.1989999999999998
ce0195eb76ab011b6c47da5f496910370c8be16c,34.0,0.5741322616002923,0.0,0.9740000000000001,0.0,0.0,0.0,0.8410000000000001,0.0,0.0,0.013999999999999999,0.939,0.0,0.0,0.078,0.97
