387	11	0.5193747226292437
387	12	0.5193747226292437
387	13	0.5193747226292437
387	14	0.5193747226292437
387	15	0.5193747226292437
387	16	0.5193747226292437
387	17	0.5193747226292437
387	18	0.5193747226292437
387	19	0.5193747226292437
387	20	0.5193747226292437
387	21	0.5193747226292437
387	22	0.5193747226292437
387	23	0.5193747226292437
387	24	0.5193747226292437
387	25	0.5193747226292437
387	26	0.5193747226292437
387	27	0.5193747226292437
387	28	0.5193747226292437
387	29	0.5193747226292437
387	30	0.5193747226292437
387	31	0.5193747226292437
387	32	0.5193747226292437
388	0	0.5193747226292437
388	1	0.5193747226292437
388	2	0.5193747226292437
388	3	0.5193747226292437
388	4	0.5193747226292437
388	5	0.5193747226292437
388	6	0.5193747226292437
388	7	0.5193747226292437
388	8	0.5193747226292437
388	9	0.5193747226292437
388	10	0.5193747226292437
388	11	0.5193747226292437
388	12	0.5193747226292437
388	13	0.5193747226292437
388	14	0.5193747226292437
388	15	0.5193747226292437
388	16	0.5193747226292437
388	17	0.5193747226292437
388	18	0.5193747226292437
388	19	0.5193747226292437
388	20	0.5193747226292437
388	21	0.5193747226292437
388	22	0.5193747226292437
388	23	0.5193747226292437
388	24	0.5193747226292437
388	25	0.5193747226292437
388	26	0.5193747226292437
388	27	0.5193747226292437
388	28	0.5193747226292437
388	29	0.5193747226292437
388	30	0.5193747226292437
388	31	0.5193747226292437
388	32	0.5193747226292437
388	33	0.5193747226292437
388	34	0.5193747226292437
389	0	0.5193747226292437
389	1	0.5193747226292437
389	2	0.5193747226292437
389	3	0.5193747226292437
389	4	0.5193747226292437
389	5	0.5193747226292437
389	6	0.5193747226292437
389	7	0.5193747226292437
389	8	0.5193747226292437
389	9	0.5193747226292437
389	10	0.5193747226292437
389	11	0.5193747226292437
389	12	0.5193747226292437
389	13	0.5193747226292437
389	14	0.5193747226292437
389	15	0.5193747226292437
389	16	0.5193747226292437
389	17	0.5193747226292437
389	18	0.5193747226292437
389	19	0.5193747226292437
389	20	0.5193747226292437
389	21	0.5193747226292437
389	22	0.5193747226292437
389	23	0.5193747226292437
389	24	0.5193747226292437
389	25	0.5193747226292437
389	26	0.5193747226292437
389	27	0.5193747226292437
389	28	0.5193747226292437
389	29	0.5193747226292437
389	30	0.5193747226292437
389	31	0.5193747226292437
389	32	0.5193747226292437
390	0	0.5193747226292437
390	1	0.5193747226292437
390	2	0.5193747226292437
390	3	0.5193747226292437
390	4	0.5193747226292437
390	5	0.5193747226292437
390	6	0.5193747226292437
390	7	0.5193747226292437
390	8	0.5193747226292437
390	9	0.5193747226292437
390	10	0.5193747226292437
390	11	0.5193747226292437
390	12	0.5193747226292437
390	13	0.5193747226292437
390	14	0.5193747226292437
390	15	0.5193747226292437
390	16	0.5193747226292437
390	17	0.5193747226292437
390	18	0.5193747226292437
390	19	0.5193747226292437
390	20	0.5193747226292437
391	0	0.5193747226292437
391	1	0.5193747226292437
391	2	0.5193747226292437
391	3	0.5193747226292437
391	4	0.5193747226292437
391	5	0.5193747226292437
391	6	0.5193747226292437
391	7	0.5193747226292437
391	8	0.5193747226292437
391	9	0.5193747226292437
391	10	0.5193747226292437
391	11	0.5193747226292437
391	12	0.5193747226292437
391	13	0.5193747226292437
391	14	0.5193747226292437
391	15	0.5193747226292437
391	16	0.5193747226292437
391	17	0.5193747226292437
391	18	0.5193747226292437
391	19	0.5193747226292437
391	20	0.5193747226292437
392	0	0.5193747226292437
392	1	0.5193747226292437
392	2	0.5193747226292437
392	3	0.5193747226292437
392	4	0.5193747226292437
392	5	0.5193747226292437
392	6	0.5193747226292437
392	7	0.5193747226292437
392	8	0.5193747226292437
392	9	0.5193747226292437
392	10	0.5193747226292437
392	11	0.5193747226292437
392	12	0.5193747226292437
392	13	0.5193747226292437
392	14	0.5193747226292437
392	15	0.5193747226292437
392	16	0.5193747226292437
392	17	0.5193747226292437
392	18	0.5193747226292437
392	19	0.5193747226292437
392	20	0.5193747226292437
392	21	0.5193747226292437
392	22	0.5193747226292437
392	23	0.5193747226292437
392	24	0.5193747226292437
392	25	0.5193747226292437
392	26	0.5193747226292437
392	27	0.5193747226292437
392	28	0.5193747226292437
392	29	0.5193747226292437
392	30	0.5193747226292437
392	31	0.5193747226292437
392	32	0.5193747226292437
393	0	0.5193747226292437
393	1	0.5193747226292437
393	2	0.5193747226292437
393	3	0.5193747226292437
393	4	0.5193747226292437
393	5	0.5193747226292437
393	6	0.5193747226292437
393	7	0.5193747226292437
393	8	0.5193747226292437
393	9	0.5193747226292437
393	10	0.5193747226292437
393	11	0.5193747226292437
393	12	0.5193747226292437
393	13	0.5193747226292437
393	14	0.5193747226292437
393	15	0.5193747226292437
393	16	0.5193747226292437
393	17	0.5193747226292437
393	18	0.5193747226292437
393	19	0.5193747226292437
393	20	0.5193747226292437
393	21	0.5193747226292437
393	22	0.5193747226292437
393	23	0.5193747226292437
393	24	0.5193747226292437
393	25	0.5193747226292437
393	26	0.5193747226292437
393	27	0.5193747226292437
393	28	0.5193747226292437
393	29	0.5193747226292437
393	30	0.5193747226292437
393	31	0.5193747226292437
393	32	0.5193747226292437
394	0	0.5193747226292437
394	1	0.5193747226292437
394	2	0.5193747226292437
394	3	0.5193747226292437
394	4	0.5193747226292437
394	5	0.5193747226292437
394	6	0.5193747226292437
394	7	0.5193747226292437
394	8	0.5193747226292437
394	9	0.5193747226292437
394	10	0.5193747226292437
394	11	0.5193747226292437
394	12	0.5193747226292437
394	13	0.5193747226292437
394	14	0.5193747226292437
394	15	0.5193747226292437
394	16	0.5193747226292437
394	17	0.5193747226292437
394	18	0.5193747226292437
394	19	0.5193747226292437
394	20	0.5193747226292437
394	21	0.5193747226292437
394	22	0.5193747226292437
394	23	0.5193747226292437
394	24	0.5193747226292437
394	25	0.5193747226292437
394	26	0.5193747226292437
394	27	0.5193747226292437
394	28	0.5193747226292437
394	29	0.5193747226292437
394	30	0.5193747226292437
394	31	0.5193747226292437
394	32	0.5193747226292437
395	0	0.5193747226292437
395	1	0.5193747226292437
395	2	0.5193747226292437
395	3	0.5193747226292437
395	4	0.5193747226292437
395	5	0.5193747226292437
395	6	0.5193747226292437
395	7	0.5193747226292437
395	8	0.5193747226292437
395	9	0.5193747226292437
395	10	0.5193747226292437
395	11	0.5193747226292437
395	12	0.5193747226292437
395	13	0.5193747226292437
395	14	0.5193747226292437
395	15	0.5193747226292437
395	16	0.5193747226292437
395	17	0.5193747226292437
395	18	0.5193747226292437
395	19	0.5193747226292437
395	20	0.5193747226292437
395	21	0.5193747226292437
395	22	0.5193747226292437
395	23	0.5193747226292437
395	24	0.5193747226292437
395	25	0.5193747226292437
395	26	0.5193747226292437
395	27	0.5193747226292437
395	28	0.5193747226292437
395	29	0.5193747226292437
395	30	0.5193747226292437
395	31	0.5193747226292437
395	32	0.5193747226292437
395	33	0.5193747226292437
395	34	0.5193747226292437
395	35	0.5193747226292437
395	36	0.5193747226292437
395	37	0.5193747226292437
396	0	0.5193747226292437
396	1	0.5193747226292437
396	2	0.5193747226292437
396	3	0.5193747226292437
396	4	0.5193747226292437
396	5	0.5193747226292437
396	6	0.5193747226292437
396	7	0.5193747226292437
396	8	0.5193747226292437
396	9	0.5193747226292437
396	10	0.5193747226292437
396	11	0.5193747226292437
396	12	0.5193747226292437
396	13	0.5193747226292437
396	14	0.5193747226292437
396	15	0.5193747226292437
396	16	0.5193747226292437
396	17	0.5193747226292437
396	18	0.5193747226292437
396	19	0.5193747226292437
396	20	0.5193747226292437
396	21	0.5193747226292437
396	22	0.5193747226292437
396	23	0.5193747226292437
396	24	0.5193747226292437
396	25	0.5193747226292437
396	26	0.5193747226292437
396	27	0.5193747226292437
396	28	0.5193747226292437
396	29	0.5193747226292437
396	30	0.5193747226292437
396	31	0.5193747226292437
396	32	0.5193747226292437
396	33	0.5193747226292437
396	34	0.5193747226292437
396	35	0.5193747226292437
396	36	0.5193747226292437
396	37	0.5193747226292437
397	0	0.5193747226292437
397	1	0.5193747226292437
397	2	0.5193747226292437
397	3	0.5193747226292437
397	4	0.5193747226292437
397	5	0.5193747226292437
397	6	0.5193747226292437
397	7	0.5193747226292437
397	8	0.5193747226292437
397	9	0.5193747226292437
397	10	0.5193747226292437
397	11	0.5193747226292437
397	12	0.5193747226292437
397	13	0.5193747226292437
397	14	0.5193747226292437
397	15	0.5193747226292437
397	16	0.5193747226292437
397	17	0.5193747226292437
397	18	0.5193747226292437
397	19	0.5193747226292437
397	20	0.5193747226292437
397	21	0.5193747226292437
397	22	0.5193747226292437
397	23	0.5193747226292437
397	24	0.5193747226292437
397	25	0.5193747226292437
397	26	0.5193747226292437
397	27	0.5193747226292437
397	28	0.5193747226292437
397	29	0.5193747226292437
397	30	0.5193747226292437
397	31	0.5193747226292437
397	32	0.5193747226292437
398	0	0.5193747226292437
398	1	0.5193747226292437
398	2	0.5193747226292437
398	3	0.5193747226292437
398	4	0.5193747226292437
398	5	0.5193747226292437
398	6	0.5193747226292437
398	7	0.5193747226292437
398	8	0.5193747226292437
398	9	0.5193747226292437
398	10	0.5193747226292437
398	11	0.5193747226292437
398	12	0.5193747226292437
398	13	0.5193747226292437
398	14	0.5193747226292437
398	15	0.5193747226292437
398	16	0.5193747226292437
398	17	0.5193747226292437
398	18	0.5193747226292437
398	19	0.5193747226292437
398	20	0.5193747226292437
398	21	0.5193747226292437
398	22	0.5193747226292437
398	23	0.5193747226292437
398	24	0.5193747226292437
398	25	0.5193747226292437
398	26	0.5193747226292437
398	27	0.5193747226292437
398	28	0.5193747226292437
398	29	0.5193747226292437
398	30	0.5193747226292437
398	31	0.5193747226292437
398	32	0.5193747226292437
398	33	0.5193747226292437
398	34	0.5193747226292437
398	35	0.5193747226292437
398	36	0.5193747226292437
398	37	0.5193747226292437
399	0	0.5193747226292437
399	1	0.5193747226292437
399	2	0.5193747226292437
399	3	0.5193747226292437
399	4	0.5193747226292437
399	5	0.5193747226292437
399	6	0.5193747226292437
399	7	0.5193747226292437
399	8	0.5193747226292437
399	9	0.5193747226292437
399	10	0.5193747226292437
399	11	0.5193747226292437
399	12	0.5193747226292437
399	13	0.5193747226292437
399	14	0.5193747226292437
399	15	0.5193747226292437
399	16	0.5193747226292437
399	17	0.5193747226292437
399	18	0.5193747226292437
399	19	0.5193747226292437
399	20	0.5193747226292437
399	21	0.5193747226292437
399	22	0.5193747226292437
399	23	0.5193747226292437
399	24	0.5193747226292437
399	25	0.5193747226292437
399	26	0.5193747226292437
399	27	0.5193747226292437
399	28	0.5193747226292437
399	29	0.5193747226292437
399	30	0.5193747226292437
399	31	0.5193747226292437
399	32	0.5193747226292437
400	0	0.5193747226292437
400	1	0.5193747226292437
400	2	0.5193747226292437
400	3	0.5193747226292437
400	4	0.5193747226292437
400	5	0.5193747226292437
400	6	0.5193747226292437
400	7	0.5193747226292437
400	8	0.5193747226292437
400	9	0.5193747226292437
400	10	0.5193747226292437
400	11	0.5193747226292437
400	12	0.5193747226292437
400	13	0.5193747226292437
400	14	0.5193747226292437
400	15	0.5193747226292437
400	16	0.5193747226292437
400	17	0.5193747226292437
400	18	0.5193747226292437
400	19	0.5193747226292437
400	20	0.5193747226292437
400	21	0.5193747226292437
400	22	0.5193747226292437
400	23	0.5193747226292437
400	24	0.5193747226292437
400	25	0.5193747226292437
400	26	0.5193747226292437
400	27	0.5193747226292437
400	28	0.5193747226292437
400	29	0.5193747226292437
400	30	0.5193747226292437
400	31	0.5193747226292437
400	32	0.5193747226292437
400	33	0.5193747226292437
400	34	0.5193747226292437
400	35	0.5193747226292437
401	0	0.5193747226292437
401	1	0.5193747226292437
401	2	0.5193747226292437
401	3	0.5193747226292437
401	4	0.5193747226292437
401	5	0.5193747226292437
401	6	0.5193747226292437
401	7	0.5193747226292437
401	8	0.5193747226292437
401	9	0.5193747226292437
401	10	0.5193747226292437
401	11	0.5193747226292437
401	12	0.5193747226292437
401	13	0.5193747226292437
401	14	0.5193747226292437
401	15	0.5193747226292437
401	16	0.5193747226292437
401	17	0.5193747226292437
401	18	0.5193747226292437
401	19	0.5193747226292437
401	20	0.5193747226292437
401	21	0.5193747226292437
401	22	0.5193747226292437
401	23	0.5193747226292437
401	24	0.5193747226292437
401	25	0.5193747226292437
401	26	0.5193747226292437
401	27	0.5193747226292437
401	28	0.5193747226292437
401	29	0.5193747226292437
401	30	0.5193747226292437
401	31	0.5193747226292437
401	32	0.5193747226292437
401	33	0.5193747226292437
402	0	0.5193747226292437
402	1	0.5193747226292437
402	2	0.5193747226292437
402	3	0.5193747226292437
402	4	0.5193747226292437
402	5	0.5193747226292437
402	6	0.5193747226292437
402	7	0.5193747226292437
402	8	0.5193747226292437
402	9	0.5193747226292437
402	10	0.5193747226292437
402	11	0.5193747226292437
402	12	0.5193747226292437
402	13	0.5193747226292437
402	14	0.5193747226292437
402	15	0.5193747226292437
402	16	0.5193747226292437
402	17	0.5193747226292437
402	18	0.5193747226292437
402	19	0.5193747226292437
402	20	0.5193747226292437
402	21	0.5193747226292437
402	22	0.5193747226292437
402	23	0.5193747226292437
402	24	0.5193747226292437
402	25	0.5193747226292437
402	26	0.5193747226292437
402	27	0.5193747226292437
402	28	0.5193747226292437
402	29	0.5193747226292437
402	30	0.5193747226292437
402	31	0.5193747226292437
402	32	0.5193747226292437
402	33	0.5193747226292437
403	0	0.5193747226292437
403	1	0.5193747226292437
403	2	0.5193747226292437
403	3	0.5193747226292437
403	4	0.5193747226292437
403	5	0.5193747226292437
403	6	0.5193747226292437
404	0	0.5193747226292437
404	1	0.5193747226292437
404	2	0.5193747226292437
404	3	0.5193747226292437
404	4	0.5193747226292437
404	5	0.5193747226292437
404	6	0.5193747226292437
404	7	0.5193747226292437
404	8	0.5193747226292437
404	9	0.5193747226292437
404	10	0.5193747226292437
404	11	0.5193747226292437
404	12	0.5193747226292437
404	13	0.5193747226292437
404	14	0.5193747226292437
404	15	0.5193747226292437
404	16	0.5193747226292437
404	17	0.5193747226292437
404	18	0.5193747226292437
404	19	0.5193747226292437
404	20	0.5193747226292437
404	21	0.5193747226292437
404	22	0.5193747226292437
404	23	0.5193747226292437
404	24	0.5193747226292437
404	25	0.5193747226292437
404	26	0.5193747226292437
404	27	0.5193747226292437
404	28	0.5193747226292437
404	29	0.5193747226292437
404	30	0.5193747226292437
404	31	0.5193747226292437
404	32	0.5193747226292437
404	33	0.5193747226292437
404	34	0.5193747226292437
404	35	0.5193747226292437
404	36	0.5193747226292437
405	0	0.5193747226292437
405	1	0.5193747226292437
405	2	0.5193747226292437
405	3	0.5193747226292437
405	4	0.5193747226292437
405	5	0.5193747226292437
405	6	0.5193747226292437
405	7	0.5193747226292437
405	8	0.5193747226292437
405	9	0.5193747226292437
405	10	0.5193747226292437
405	11	0.5193747226292437
405	12	0.5193747226292437
405	13	0.5193747226292437
405	14	0.5193747226292437
405	15	0.5193747226292437
405	16	0.5193747226292437
405	17	0.5193747226292437
405	18	0.5193747226292437
405	19	0.5193747226292437
405	20	0.5193747226292437
405	21	0.5193747226292437
405	22	0.5193747226292437
405	23	0.5193747226292437
405	24	0.5193747226292437
405	25	0.5193747226292437
405	26	0.5193747226292437
405	27	0.5193747226292437
405	28	0.5193747226292437
405	29	0.5193747226292437
405	30	0.5193747226292437
405	31	0.5193747226292437
405	32	0.5193747226292437
405	33	0.5193747226292437
405	34	0.5193747226292437
405	35	0.5193747226292437
405	36	0.5193747226292437
405	37	0.5193747226292437
405	38	0.5193747226292437
405	39	0.5193747226292437
406	0	0.5193747226292437
406	1	0.5193747226292437
406	2	0.5193747226292437
406	3	0.5193747226292437
406	4	0.5193747226292437
406	5	0.5193747226292437
406	6	0.5193747226292437
406	7	0.5193747226292437
406	8	0.5193747226292437
406	9	0.5193747226292437
406	10	0.5193747226292437
406	11	0.5193747226292437
406	12	0.5193747226292437
406	13	0.5193747226292437
406	14	0.5193747226292437
406	15	0.5193747226292437
406	16	0.5193747226292437
406	17	0.5193747226292437
406	18	0.5193747226292437
406	19	0.5193747226292437
406	20	0.5193747226292437
406	21	0.5193747226292437
406	22	0.5193747226292437
406	23	0.5193747226292437
406	24	0.5193747226292437
406	25	0.5193747226292437
406	26	0.5193747226292437
406	27	0.5193747226292437
406	28	0.5193747226292437
406	29	0.5193747226292437
406	30	0.5193747226292437
406	31	0.5193747226292437
406	32	0.5193747226292437
406	33	0.5193747226292437
407	0	0.5193747226292437
407	1	0.5193747226292437
407	2	0.5193747226292437
407	3	0.5193747226292437
407	4	0.5193747226292437
407	5	0.5193747226292437
407	6	0.5193747226292437
407	7	0.5193747226292437
407	8	0.5193747226292437
407	9	0.5193747226292437
407	10	0.5193747226292437
407	11	0.5193747226292437
407	12	0.5193747226292437
407	13	0.5193747226292437
407	14	0.5193747226292437
407	15	0.5193747226292437
407	16	0.5193747226292437
407	17	0.5193747226292437
407	18	0.5193747226292437
407	19	0.5193747226292437
407	20	0.5193747226292437
407	21	0.5193747226292437
407	22	0.5193747226292437
407	23	0.5193747226292437
407	24	0.5193747226292437
407	25	0.5193747226292437
407	26	0.5193747226292437
407	27	0.5193747226292437
407	28	0.5193747226292437
407	29	0.5193747226292437
407	30	0.5193747226292437
407	31	0.5193747226292437
407	32	0.5193747226292437
407	33	0.5193747226292437
408	0	0.5193747226292437
408	1	0.5193747226292437
408	2	0.5193747226292437
408	3	0.5193747226292437
408	4	0.5193747226292437
408	5	0.5193747226292437
408	6	0.5193747226292437
408	7	0.5193747226292437
408	8	0.5193747226292437
408	9	0.5193747226292437
408	10	0.5193747226292437
408	11	0.5193747226292437
408	12	0.5193747226292437
408	13	0.5193747226292437
408	14	0.5193747226292437
408	15	0.5193747226292437
408	16	0.5193747226292437
408	17	0.5193747226292437
408	18	0.5193747226292437
408	19	0.5193747226292437
408	20	0.5193747226292437
408	21	0.5193747226292437
408	22	0.5193747226292437
408	23	0.5193747226292437
408	24	0.5193747226292437
408	25	0.5193747226292437
408	26	0.5193747226292437
408	27	0.5193747226292437
408	28	0.5193747226292437
408	29	0.5193747226292437
408	30	0.5193747226292437
408	31	0.5193747226292437
408	32	0.5193747226292437
408	33	0.5193747226292437
409	0	0.5193747226292437
409	1	0.5193747226292437
409	2	0.5193747226292437
409	3	0.5193747226292437
409	4	0.5193747226292437
409	5	0.5193747226292437
409	6	0.5193747226292437
409	7	0.5193747226292437
409	8	0.5193747226292437
409	9	0.5193747226292437
409	10	0.5193747226292437
409	11	0.5193747226292437
409	12	0.5193747226292437
409	13	0.5193747226292437
409	14	0.5193747226292437
409	15	0.5193747226292437
409	16	0.5193747226292437
409	17	0.5193747226292437
409	18	0.5193747226292437
409	19	0.5193747226292437
409	20	0.5193747226292437
409	21	0.5193747226292437
409	22	0.5193747226292437
409	23	0.5193747226292437
409	24	0.5193747226292437
409	25	0.5193747226292437
409	26	0.5193747226292437
409	27	0.5193747226292437
409	28	0.5193747226292437
409	29	0.5193747226292437
409	30	0.5193747226292437
409	31	0.5193747226292437
409	32	0.5193747226292437
409	33	0.5193747226292437
409	34	0.5193747226292437
409	35	0.5193747226292437
409	36	0.5193747226292437
409	37	0.5193747226292437
409	38	0.5193747226292437
409	39	0.5193747226292437
409	40	0.5193747226292437
410	0	0.5193747226292437
410	1	0.5193747226292437
410	2	0.5193747226292437
410	3	0.5193747226292437
410	4	0.5193747226292437
410	5	0.5193747226292437
410	6	0.5193747226292437
410	7	0.5193747226292437
410	8	0.5193747226292437
410	9	0.5193747226292437
410	10	0.5193747226292437
410	11	0.5193747226292437
410	12	0.5193747226292437
410	13	0.5193747226292437
410	14	0.5193747226292437
410	15	0.5193747226292437
410	16	0.5193747226292437
410	17	0.5193747226292437
410	18	0.5193747226292437
410	19	0.5193747226292437
410	20	0.5193747226292437
410	21	0.5193747226292437
410	22	0.5193747226292437
410	23	0.5193747226292437
410	24	0.5193747226292437
410	25	0.5193747226292437
410	26	0.5193747226292437
410	27	0.5193747226292437
410	28	0.5193747226292437
410	29	0.5193747226292437
410	30	0.5193747226292437
410	31	0.5193747226292437
410	32	0.5193747226292437
410	33	0.5193747226292437
411	0	0.5193747226292437
411	1	0.5193747226292437
411	2	0.5193747226292437
411	3	0.5193747226292437
411	4	0.5193747226292437
411	5	0.5193747226292437
411	6	0.5193747226292437
411	7	0.5193747226292437
411	8	0.5193747226292437
411	9	0.5193747226292437
411	10	0.5193747226292437
411	11	0.5193747226292437
411	12	0.5193747226292437
411	13	0.5193747226292437
411	14	0.5193747226292437
411	15	0.5193747226292437
411	16	0.5193747226292437
411	17	0.5193747226292437
411	18	0.5193747226292437
411	19	0.5193747226292437
411	20	0.5193747226292437
411	21	0.5193747226292437
411	22	0.5193747226292437
411	23	0.5193747226292437
411	24	0.5193747226292437
411	25	0.5193747226292437
411	26	0.5193747226292437
411	27	0.5193747226292437
411	28	0.5193747226292437
411	29	0.5193747226292437
411	30	0.5193747226292437
411	31	0.5193747226292437
412	0	0.5193747226292437
412	1	0.5193747226292437
412	2	0.5193747226292437
412	3	0.5193747226292437
412	4	0.5193747226292437
412	5	0.5193747226292437
412	6	0.5193747226292437
412	7	0.5193747226292437
412	8	0.5193747226292437
412	9	0.5193747226292437
412	10	0.5193747226292437
412	11	0.5193747226292437
412	12	0.5193747226292437
412	13	0.5193747226292437
412	14	0.5193747226292437
412	15	0.5193747226292437
412	16	0.5193747226292437
412	17	0.5193747226292437
412	18	0.5193747226292437
412	19	0.5193747226292437
412	20	0.5193747226292437
412	21	0.5193747226292437
412	22	0.5193747226292437
412	23	0.5193747226292437
412	24	0.5193747226292437
412	25	0.5193747226292437
412	26	0.5193747226292437
412	27	0.5193747226292437
412	28	0.5193747226292437
412	29	0.5193747226292437
412	30	0.5193747226292437
412	31	0.5193747226292437
413	0	0.5193747226292437
413	1	0.5193747226292437
413	2	0.5193747226292437
413	3	0.5193747226292437
413	4	0.5193747226292437
413	5	0.5193747226292437
413	6	0.5193747226292437
413	7	0.5193747226292437
413	8	0.5193747226292437
413	9	0.5193747226292437
413	10	0.5193747226292437
413	11	0.5193747226292437
413	12	0.5193747226292437
413	13	0.5193747226292437
413	14	0.5193747226292437
413	15	0.5193747226292437
413	16	0.5193747226292437
413	17	0.5193747226292437
413	18	0.5193747226292437
413	19	0.5193747226292437
413	20	0.5193747226292437
413	21	0.5193747226292437
413	22	0.5193747226292437
413	23	0.5193747226292437
413	24	0.5193747226292437
413	25	0.5193747226292437
413	26	0.5193747226292437
413	27	0.5193747226292437
413	28	0.5193747226292437
413	29	0.5193747226292437
413	30	0.5193747226292437
413	31	0.5193747226292437
413	32	0.5193747226292437
413	33	0.5193747226292437
414	0	0.5193747226292437
414	1	0.5193747226292437
414	2	0.5193747226292437
414	3	0.5193747226292437
414	4	0.5193747226292437
414	5	0.5193747226292437
414	6	0.5193747226292437
414	7	0.5193747226292437
414	8	0.5193747226292437
414	9	0.5193747226292437
414	10	0.5193747226292437
414	11	0.5193747226292437
414	12	0.5193747226292437
414	13	0.5193747226292437
414	14	0.5193747226292437
414	15	0.5193747226292437
414	16	0.5193747226292437
414	17	0.5193747226292437
414	18	0.5193747226292437
414	19	0.5193747226292437
414	20	0.5193747226292437
414	21	0.5193747226292437
414	22	0.5193747226292437
414	23	0.5193747226292437
414	24	0.5193747226292437
414	25	0.5193747226292437
414	26	0.5193747226292437
414	27	0.5193747226292437
414	28	0.5193747226292437
414	29	0.5193747226292437
414	30	0.5193747226292437
414	31	0.5193747226292437
414	32	0.5193747226292437
414	33	0.5193747226292437
415	0	0.5193747226292437
415	1	0.5193747226292437
415	2	0.5193747226292437
415	3	0.5193747226292437
415	4	0.5193747226292437
415	5	0.5193747226292437
415	6	0.5193747226292437
415	7	0.5193747226292437
415	8	0.5193747226292437
415	9	0.5193747226292437
415	10	0.5193747226292437
415	11	0.5193747226292437
415	12	0.5193747226292437
415	13	0.5193747226292437
415	14	0.5193747226292437
415	15	0.5193747226292437
415	16	0.5193747226292437
415	17	0.5193747226292437
415	18	0.5193747226292437
415	19	0.5193747226292437
415	20	0.5193747226292437
415	21	0.5193747226292437
415	22	0.5193747226292437
415	23	0.5193747226292437
415	24	0.5193747226292437
415	25	0.5193747226292437
415	26	0.5193747226292437
415	27	0.5193747226292437
415	28	0.5193747226292437
415	29	0.5193747226292437
415	30	0.5193747226292437
415	31	0.5193747226292437
416	0	0.5193747226292437
416	1	0.5193747226292437
416	2	0.5193747226292437
416	3	0.5193747226292437
416	4	0.5193747226292437
416	5	0.5193747226292437
416	6	0.5193747226292437
416	7	0.5193747226292437
416	8	0.5193747226292437
416	9	0.5193747226292437
416	10	0.5193747226292437
416	11	0.5193747226292437
416	12	0.5193747226292437
416	13	0.5193747226292437
416	14	0.5193747226292437
416	15	0.5193747226292437
416	16	0.5193747226292437
416	17	0.5193747226292437
416	18	0.5193747226292437
416	19	0.5193747226292437
416	20	0.5193747226292437
416	21	0.5193747226292437
416	22	0.5193747226292437
416	23	0.5193747226292437
416	24	0.5193747226292437
416	25	0.5193747226292437
416	26	0.5193747226292437
416	27	0.5193747226292437
416	28	0.5193747226292437
416	29	0.5193747226292437
416	30	0.5193747226292437
416	31	0.5193747226292437
416	32	0.5193747226292437
416	33	0.5193747226292437
416	34	0.5193747226292437
417	0	0.5193747226292437
417	1	0.5193747226292437
417	2	0.5193747226292437
417	3	0.5193747226292437
417	4	0.5193747226292437
417	5	0.5193747226292437
417	6	0.5193747226292437
417	7	0.5193747226292437
417	8	0.5193747226292437
417	9	0.5193747226292437
417	10	0.5193747226292437
417	11	0.5193747226292437
417	12	0.5193747226292437
417	13	0.5193747226292437
417	14	0.5193747226292437
417	15	0.5193747226292437
417	16	0.5193747226292437
417	17	0.5193747226292437
417	18	0.5193747226292437
417	19	0.5193747226292437
417	20	0.5193747226292437
417	21	0.5193747226292437
417	22	0.5193747226292437
417	23	0.5193747226292437
417	24	0.5193747226292437
417	25	0.5193747226292437
417	26	0.5193747226292437
417	27	0.5193747226292437
417	28	0.5193747226292437
417	29	0.5193747226292437
417	30	0.5193747226292437
417	31	0.5193747226292437
417	32	0.5193747226292437
417	33	0.5193747226292437
417	34	0.5193747226292437
417	35	0.5193747226292437
418	0	0.5193747226292437
418	1	0.5193747226292437
418	2	0.5193747226292437
418	3	0.5193747226292437
418	4	0.5193747226292437
418	5	0.5193747226292437
418	6	0.5193747226292437
418	7	0.5193747226292437
418	8	0.5193747226292437
418	9	0.5193747226292437
418	10	0.5193747226292437
418	11	0.5193747226292437
418	12	0.5193747226292437
418	13	0.5193747226292437
418	14	0.5193747226292437
418	15	0.5193747226292437
418	16	0.5193747226292437
418	17	0.5193747226292437
418	18	0.5193747226292437
418	19	0.5193747226292437
418	20	0.5193747226292437
418	21	0.5193747226292437
418	22	0.5193747226292437
418	23	0.5193747226292437
418	24	0.5193747226292437
418	25	0.5193747226292437
418	26	0.5193747226292437
418	27	0.5193747226292437
418	28	0.5193747226292437
418	29	0.5193747226292437
418	30	0.5193747226292437
418	31	0.5193747226292437
418	32	0.5193747226292437
418	33	0.5193747226292437
418	34	0.5193747226292437
418	35	0.5193747226292437
419	0	0.5193747226292437
419	1	0.5193747226292437
419	2	0.5193747226292437
419	3	0.5193747226292437
419	4	0.5193747226292437
419	5	0.5193747226292437
419	6	0.5193747226292437
419	7	0.5193747226292437
419	8	0.5193747226292437
419	9	0.5193747226292437
419	10	0.5193747226292437
419	11	0.5193747226292437
419	12	0.5193747226292437
419	13	0.5193747226292437
419	14	0.5193747226292437
419	15	0.5193747226292437
419	16	0.5193747226292437
419	17	0.5193747226292437
419	18	0.5193747226292437
419	19	0.5193747226292437
419	20	0.5193747226292437
419	21	0.5193747226292437
419	22	0.5193747226292437
419	23	0.5193747226292437
419	24	0.5193747226292437
419	25	0.5193747226292437
419	26	0.5193747226292437
419	27	0.5193747226292437
419	28	0.5193747226292437
