cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
a26c248749b5d1a7e606671203077cd7630fd657,19.0,0.677732793522267,0.0,57.218,0.0,0.0,0.025,7.621,0.0,0.0,0.44799999999999995,17.836,0.0,0.0,8.252,40.63699999999999
ba4ab03b1363182062b07d9f66083d38bd82edbf,23.0,0.6505550416281222,0.0,60.453,0.0,0.0,0.033,7.758000000000001,0.0,0.0,0.5509999999999999,35.054,0.0,0.0,8.177999999999999,60.397
66ac91c60cc45825b3d3a10eb83c404e5bc88a76,11.0,0.74901185770751,0.0,67.49,0.0,0.0,0.013,19.12,0.0,0.0,2.093,25.928,0.0,0.0,20.683000000000003,61.32899999999999
133e9410920c558e21b4f2471cedc856f0c1c214,6.0,0.6703296703296704,0.0,18.14,0.0,0.0,0.004,4.181,0.0,0.0,0.034,11.210999999999999,0.0,0.0,4.215,18.125
b6b253e4a4b4dce3eec7dfcff5089407462843a2,6.0,0.7142857142857144,0.0,18.111,0.0,0.0,0.0,4.343,0.0,0.0,0.009000000000000001,11.06,0.0,0.0,4.352,18.105
6e86e0de00af300293d2182e5395e17f4447f1ab,25.0,0.6675113122171945,0.0,66.613,0.0,0.0,0.008,7.544000000000002,0.0,0.0,0.48100000000000004,24.292000000000005,0.0,0.0,8.029,50.22000000000001
f84bf38c0170f6b6b723293306a3a11df16d2d36,36.0,0.6569788967049239,0.0,120.73900000000002,0.0,0.0,0.008,33.56999999999999,0.0,0.0,0.499,87.42699999999998,0.0,0.0,15.763000000000002,114.792
580083315e87d7ba320640d14f58075f059496f5,30.0,0.6561607615018511,0.0,77.63600000000002,0.0,0.0,0.009000000000000001,12.021,0.0,0.0,0.5579999999999999,35.414,0.0,0.0,11.12,77.59100000000002
459b4b84b92cb20499b091a6dd70e795c66eb674,19.0,0.6914979757085019,0.0,56.877,0.0,0.0,0.053,7.675999999999998,0.0,0.0,0.509,17.766000000000005,0.0,0.0,7.941000000000002,40.271
0f30edc467a2ba03e7f2786e1088df624e0c3cf0,19.0,0.6850202429149796,0.0,56.83200000000002,0.0,0.0,0.055,7.3900000000000015,0.0,0.0,0.496,17.7,0.0,0.0,8.030000000000001,40.24500000000001
