cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
155eac83dbf06ca184a49e35577aca1c0f295299,9,0.6877192982456141,0.0,39.625,0.0,0.0,0.002,23.353,0.0,0.0,0.004,39.418,0.0,0.0,0.20800000000000002,39.517999999999994,-1.0
35a456bb612cdf33cf84a92098ce58ee9a298137,9,0.6877192982456141,0.0,39.43600000000001,0.0,0.0,0.0,23.192,0.0,0.0,0.002,39.269000000000005,0.0,0.0,0.167,39.358000000000004,-1.0
a0c48c1e155462c2851b41eb7aa707f310516411,16,0.71524064171123,0.0,73.81899999999999,0.0,0.0,0.012,21.160999999999998,0.0,0.0,3.2070000000000003,43.671,0.0,0.0,20.161,62.661,-1.0
b53521ba1a104bb725b63f5d11c551447b78ea59,16,0.69451871657754,0.0,74.46300000000001,0.0,0.0,0.008,21.569999999999997,0.0,0.0,3.215,44.416,0.0,0.0,20.024,63.42999999999999,-1.0
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23,0.6577243293246994,0.0,93.283,0.0,0.0,0.002,39.858999999999995,0.0,0.0,0.402,60.55500000000001,0.0,0.0,24.258999999999997,82.24799999999999,-1.0
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18,0.5983878615457564,0.0,54.78399999999999,0.0,0.0,0.003,29.378,0.0,0.0,0.17500000000000002,48.99600000000001,0.0,0.0,9.033,54.77400000000001,-1.0
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12,0.6215384615384615,0.0,30.817,0.0,0.0,0.002,22.101,0.0,0.0,0.196,25.309,0.0,0.0,5.899,30.799,-1.0
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18,0.5912754860123282,0.0,50.015,0.0,0.0,0.0,24.486000000000004,0.0,0.0,0.18400000000000002,44.330000000000005,0.0,0.0,9.043,50.003,-1.0
bba1b111e213523054d467c3fe477d0722437a2d,12,0.62,0.0,31.336000000000002,0.0,0.0,0.006,22.001,0.0,0.0,0.2,25.403,0.0,0.0,6.388,31.308000000000003,-1.0
e5707c51408626d40bc07c70e337494386343feb,16,0.6978609625668448,0.0,75.022,0.0,0.0,0.009000000000000001,22.110000000000003,0.0,0.0,3.166,44.739000000000004,0.0,0.0,19.845000000000002,63.718,-1.0
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18,0.5817923186344239,0.0,48.391,0.0,0.0,0.003,22.912000000000003,0.0,0.0,0.20600000000000002,42.549,0.0,0.0,9.001,48.358,-1.0
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18,0.582266477003319,0.0,54.246,0.0,0.0,0.003,28.661,0.0,0.0,0.20299999999999999,48.633,0.0,0.0,8.879999999999999,54.223,-1.0
64a13ee391894a1aa8b9c0d40d91783d5804377d,11,0.7628458498023715,0.0,20.506999999999998,0.0,0.0,0.001,4.961,0.0,0.0,0.247,5.224,0.0,0.0,4.125,12.064,-1.0
f76767876fd6ba07b4005c9a77b772ad1edfd663,19,0.6161943319838056,0.0,53.38099999999999,0.0,0.0,0.0,16.184,0.0,0.0,0.028000000000000004,50.23,0.0,0.0,9.233,53.357,-1.0
329acd8cdd3c7b8c2475ba2fa4fe94c53b6e8b88,19,0.6072874493927125,0.0,56.23,0.0,0.0,0.001,16.593999999999998,0.0,0.0,0.012,53.037,0.0,0.0,9.303,56.221,-1.0
ff6400238181b6d4ceda00c1eec79da6877bb171,24,0.666122448979592,0.0,64.38999999999999,0.0,0.0,0.012,7.503000000000001,0.0,0.0,0.639,36.7,0.0,0.0,11.009999999999998,64.359,-1.0
d815c27f7652dce234403fd95b55278a0423b5b6,6,0.7472527472527473,0.0,18.281,0.0,0.0,0.001,4.3389999999999995,0.0,0.0,0.011000000000000001,11.249999999999998,0.0,0.0,4.35,18.270999999999997,-1.0
adece42b0228e45f0fd0b131db25080b9a926611,22,0.6474308300395258,0.0,89.422,0.0,0.0,0.007,35.739999999999995,0.0,0.0,0.521,58.877,0.0,0.0,20.124000000000002,83.508,-1.0
