cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
63ddb09152a4475f761e5825cd2887d67f0e246a,10.0,0.7142857142857143,0.0,60.003,0.0,0.0,0.001,4.837999999999999,0.0,0.0,0.023,4.933999999999998,0.0,0.0,0.116,4.935
b8f37e21681cda565e7692cfc5345385da0c6d22,10.0,0.7740259740259742,0.0,49.49100000000001,0.0,0.0,0.0,4.3610000000000015,0.0,0.0,0.003,4.420000000000001,0.0,0.0,0.078,4.421000000000001
04b36452dd589fe0a090243a9092753f92a24885,10.0,0.7428571428571429,0.0,52.358000000000004,0.0,0.0,0.0,5.12,0.0,0.0,0.015,5.204,0.0,0.0,0.104,5.205
4def868a8e2042aba1cea2e5509fbb1ce7f8aab2,10.0,0.6987012987012987,0.0,51.159,0.0,0.0,0.0,5.215,0.0,0.0,0.008,5.306,0.0,0.0,0.104,5.306
20eac694a070838bfe37df293007cf1babd127b4,10.0,0.7532467532467533,0.0,50.75100000000001,0.0,0.0,0.0,4.683,0.0,0.0,0.011000000000000001,4.766,0.0,0.0,0.12,4.766
1813f2663d073aa61584da19f979c12d15cac1eb,11.0,0.66600790513834,0.0,50.359,0.0,0.0,0.0,4.497000000000001,0.0,0.0,0.001,4.508000000000001,0.0,0.0,0.10300000000000001,50.359
b6f0655a7107b9c817f10a215cea4da90b27281f,11.0,0.6758893280632412,0.0,48.416000000000004,0.0,0.0,0.0,4.4030000000000005,0.0,0.0,0.002,4.4719999999999995,0.0,0.0,0.09,48.395
3568bba22f6217a644c73fbf3485f1aa93804df3,13.0,0.7692307692307694,0.0,50.937,0.0,0.0,0.0,0.114,0.0,0.0,0.002,5.260000000000002,0.0,0.0,0.037000000000000005,50.91
562b277bee032eb21ab578a6093317ee4ba21bcf,11.0,0.7371541501976285,0.0,51.091,0.0,0.0,0.0,5.595,0.0,0.0,0.008,5.613,0.0,0.0,0.124,5.692
d9d6a8fe04b029e094c65c1f6c82c974f98f3789,11.0,0.7628458498023717,0.0,51.653,0.0,0.0,0.0,4.7010000000000005,0.0,0.0,0.008,4.708,0.0,0.0,0.104,4.775
4901f1ccdc8aba020b70ee4830897c99d2682aa8,11.0,0.7371541501976285,0.0,50.301,0.0,0.0,0.0,4.882,0.0,0.0,0.001,4.891,0.0,0.0,0.09300000000000001,4.961
cf1460b21e23a6681aa5222736fbfcd7481b1a0d,11.0,0.7509881422924903,0.0,46.943999999999996,0.0,0.0,0.0,4.6370000000000005,0.0,0.0,0.012,4.649000000000001,0.0,0.0,0.141,4.724
4e8c781b23645d5b8c125411f7e00680881b4b5b,11.0,0.7371541501976285,0.0,50.57900000000001,0.0,0.0,0.0,4.649,0.0,0.0,0.011000000000000001,4.6690000000000005,0.0,0.0,0.124,4.74
ffb70548fe695752d2f14e16771cc7e82127bef3,9.0,0.8210526315789473,0.0,51.118,0.0,0.0,0.0,0.13,0.0,0.0,0.006999999999999999,5.327999999999999,0.0,0.0,0.042,5.3290000000000015
5c13854986b6e65cf47a62640fa819c292ec1aa4,11.0,0.7707509881422926,0.0,52.832,0.0,0.0,0.0,0.172,0.0,0.0,0.001,5.247999999999999,0.0,0.0,0.11699999999999999,5.3420000000000005
b322e2f2db1f842da5b48d54ea9ca64f308fdeaa,11.0,0.7371541501976285,0.0,53.377,0.0,0.0,0.0,5.625,0.0,0.0,0.009999999999999998,5.638999999999999,0.0,0.0,0.15000000000000002,5.7410000000000005
8b24cd1fb06c8ad86606cf2296892bbb21f90143,11.0,0.7470355731225297,0.0,53.70500000000001,0.0,0.0,0.0,4.971,0.0,0.0,0.01,4.9910000000000005,0.0,0.0,0.128,5.063
b502c5a20d1c9d98f10cbe50ccb376b907f45172,11.0,0.7470355731225297,0.0,47.891999999999996,0.0,0.0,0.0,4.3180000000000005,0.0,0.0,0.001,4.32,0.0,0.0,0.067,4.371
d2a7ecd41f12db711487a765c4aef904cdaf4857,11.0,0.7549407114624507,0.0,50.27900000000001,0.0,0.0,0.0,4.922,0.0,0.0,0.005,4.927,0.0,0.0,0.106,5.0
21cb8b4750ca9356644e2e64655c6463bed47509,11.0,0.7450592885375494,0.0,46.78999999999999,0.0,0.0,0.0,4.559,0.0,0.0,0.004,4.566000000000002,0.0,0.0,0.104,4.641
4a6af4590838e8804290464a8d88a837acb2fa08,11.0,0.7549407114624507,0.0,47.771,0.0,0.0,0.0,4.9639999999999995,0.0,0.0,0.001,4.9719999999999995,0.0,0.0,0.087,5.0390000000000015
8a526c0ab5e18db4816cbd21fcb2468716dc7d2c,11.0,0.7193675889328063,0.0,53.675,0.0,0.0,0.0,6.0379999999999985,0.0,0.0,0.001,6.04,0.0,0.0,0.081,6.105999999999999
88d6162cdefdf94b55e018b10c26cd4d4dc2192e,11.0,0.7391304347826088,0.0,51.47500000000001,0.0,0.0,0.0,5.101,0.0,0.0,0.006999999999999999,5.1099999999999985,0.0,0.0,0.126,5.2
b033db6a210df04570475e252b835001e8517714,11.0,0.7391304347826088,0.0,51.596,0.0,0.0,0.0,5.394,0.0,0.0,0.008,5.416,0.0,0.0,0.151,5.513000000000001
71c209fdced0f167cb8b322cf39abebafc963f63,11.0,0.7351778656126482,0.0,53.04600000000001,0.0,0.0,0.0,0.118,0.0,0.0,0.008,5.343,0.0,0.0,0.111,5.343999999999999
bad80610435572242897f030ad69023c526eff04,11.0,0.7371541501976285,0.0,55.423,0.0,0.0,0.0,5.247000000000001,0.0,0.0,0.006,5.256,0.0,0.0,0.111,5.33
ebd0f5e5c73f95f52f1317c94736955a5fcdbaff,11.0,0.7430830039525691,0.0,51.07700000000001,0.0,0.0,0.0,4.591,0.0,0.0,0.003,4.5969999999999995,0.0,0.0,0.09000000000000001,4.6640000000000015
fe7aadf9f16085b916f2daf6eb31e4e5646fb051,11.0,0.7450592885375494,0.0,48.8,0.0,0.0,0.0,4.377,0.0,0.0,0.002,4.386,0.0,0.0,0.092,4.453
ed6adc706e0c0b64314547b720cdab4a70d99b3f,10.0,0.7480519480519482,0.0,54.461000000000006,0.0,0.0,0.0,5.14,0.0,0.0,0.006,5.143999999999999,0.0,0.0,0.095,5.2269999999999985
9daee9042c931382219ba268c2ed79e8c6a740da,11.0,0.7845849802371543,0.0,52.052,0.0,0.0,0.0,0.105,0.0,0.0,0.004,4.907,0.0,0.0,0.095,4.968999999999999
eb5c332a72365777bb1a9c408463d64ed558cb1f,10.0,0.7714285714285714,0.0,50.67,0.0,0.0,0.0,0.111,0.0,0.0,0.003,5.26,0.0,0.0,0.077,5.26
e2bbfcc6d3290ba69710e936bc88d13f1add76a6,10.0,0.72987012987013,0.0,50.196999999999996,0.0,0.0,0.001,4.9270000000000005,0.0,0.0,0.022000000000000002,5.022000000000001,0.0,0.0,0.127,5.0230000000000015
56b448111f16af635d137c831f09b8e32db794e2,10.0,0.7480519480519482,0.0,54.85199999999999,0.0,0.0,0.0,5.968999999999999,0.0,0.0,0.002,6.053000000000001,0.0,0.0,0.098,6.053000000000001
ac46f73b259412122680f217020ad473dc6e8781,10.0,0.7610389610389611,0.0,52.06500000000001,0.0,0.0,0.0,0.12300000000000001,0.0,0.0,0.008,5.6129999999999995,0.0,0.0,0.092,5.6129999999999995
b0b36b226792a158419d73bd98bb683e6458faf3,10.0,0.72987012987013,0.0,50.115,0.0,0.0,0.0,4.36,0.0,0.0,0.011000000000000001,4.438,0.0,0.0,0.092,4.438
67e7c55095c4413e1e9e861ce1b68ef8910239af,10.0,0.7350649350649351,0.0,50.925,0.0,0.0,0.0,5.561,0.0,0.0,0.013,5.643,0.0,0.0,0.098,5.643
d6278c817a1b0b89222bc58c12bbebf9a07ca82f,10.0,0.7142857142857143,0.0,52.219,0.0,0.0,0.0,5.176,0.0,0.0,0.024,5.285000000000001,0.0,0.0,0.135,5.285000000000001
9b37b1eb1f53e107c83e60232ec39d6174591f24,10.0,0.7142857142857143,0.0,51.54699999999999,0.0,0.0,0.0,4.784,0.0,0.0,0.006999999999999999,4.8580000000000005,0.0,0.0,0.084,4.8580000000000005
59e1f7941fa8558755c8539b5721e4119603c8b4,10.0,0.7038961038961039,0.0,46.021,0.0,0.0,0.0,4.6110000000000015,0.0,0.0,0.006999999999999999,4.681,0.0,0.0,0.08,4.681
bb316857d3751eb9ebde442727d807420fd69a0b,10.0,0.7324675324675325,0.0,53.413,0.0,0.0,0.0,5.233999999999999,0.0,0.0,0.001,5.302999999999999,0.0,0.0,0.083,5.302999999999999
6780f0d96cf89d3f781809233f0b01ee91d1b264,10.0,0.7480519480519482,0.0,50.342,0.0,0.0,0.001,5.472,0.0,0.0,0.011000000000000001,5.542999999999998,0.0,0.0,0.105,5.544
86ef75f808306d4dbbc63d900ec73dfa5ff74cad,10.0,0.7480519480519482,0.0,53.27799999999999,0.0,0.0,0.0,4.609,0.0,0.0,0.005,4.675000000000002,0.0,0.0,0.09,4.675000000000002
a318a437a2649c369a86bb786db2e1f6797b0388,10.0,0.6961038961038962,0.0,52.69499999999999,0.0,0.0,0.0,5.755,0.0,0.0,0.008,5.835,0.0,0.0,0.096,5.835
a9b0be192d2e0cb4c1b3603a8777a2bb519e7adc,10.0,0.72987012987013,0.0,52.67,0.0,0.0,0.001,4.6419999999999995,0.0,0.0,0.013,4.707000000000002,0.0,0.0,0.09699999999999999,4.708000000000001
190390bf5dd83d6137ca3045902fcecbeafa3227,10.0,0.7818181818181819,0.0,43.578,0.0,0.0,0.0,0.124,0.0,0.0,0.006999999999999999,4.871,0.0,0.0,0.10099999999999999,4.871
f05b653d085a5de6645ba24d209e45a7343a8e51,10.0,0.7350649350649351,0.0,47.523,0.0,0.0,0.0,5.412999999999999,0.0,0.0,0.004,5.485,0.0,0.0,0.085,5.485
6e64bec175d687537c3625e34a3b7eed71255c22,10.0,0.7532467532467533,0.0,48.74100000000001,0.0,0.0,0.0,4.872,0.0,0.0,0.003,4.933,0.0,0.0,0.077,4.933
5e9d2240adbf8f08e34971ed77b9b313270dc3a2,10.0,0.7168831168831168,0.0,47.43,0.0,0.0,0.0,4.824,0.0,0.0,0.004,4.879,0.0,0.0,0.07,4.879
f7328ef02c1825a60b8a81f7583cf8ef948c2d92,10.0,0.7142857142857143,0.0,49.357000000000006,0.0,0.0,0.0,5.42,0.0,0.0,0.001,5.485,0.0,0.0,0.076,5.485
b5de127552c70c88dfca26714279d745845d93ee,10.0,0.7506493506493506,0.0,51.56100000000001,0.0,0.0,0.0,5.341,0.0,0.0,0.006,5.402000000000001,0.0,0.0,0.08199999999999999,5.402000000000001
b2a50d4a3afbb92841a51c821825a91aa64189f9,8.0,0.8088235294117646,0.0,53.06399999999999,0.0,0.0,0.0,0.112,0.0,0.0,0.0,5.574000000000002,0.0,0.0,0.12199999999999997,53.054
1c7a9910be857a4f33ed216701407806e1d20670,10.0,0.7350649350649351,0.0,48.955,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.003,5.002,0.0,0.0,0.08199999999999999,5.002
f96adf26c182a9eabbca6aa70a9c77b4f07e5e26,11.0,0.6699604743083004,0.0,49.855,0.0,0.0,0.0,4.760999999999999,0.0,0.0,0.002,4.8279999999999985,0.0,0.0,0.203,49.556000000000004
a7757849d3e9b2a37967ce208ab22f6d14567c98,11.0,0.7292490118577075,0.0,49.02100000000001,0.0,0.0,0.002,4.427,0.0,0.0,0.008,4.752,0.0,0.0,0.214,4.816999999999998
977824491d8d65b9952005573f2ebffe6ced671d,12.0,0.74,0.0,50.79900000000001,0.0,0.0,0.002,5.288000000000001,0.0,0.0,0.012,5.735000000000001,0.0,0.0,0.192,50.765
09cf3739df3b82b23bf508b4f98e999ee5b8d3c7,12.0,0.7076923076923076,0.0,50.792,0.0,0.0,0.0,5.37,0.0,0.0,0.003,5.747000000000001,0.0,0.0,0.19399999999999998,50.773999999999994
9ae4b56c2af4ee65fa935d99b298c98b7cc4bc63,12.0,0.6969230769230769,0.0,48.601000000000006,0.0,0.0,0.002,4.966,0.0,0.0,0.006,5.321000000000001,0.0,0.0,0.21900000000000006,48.57700000000001
48068091e40864e6a351f3aa13e87b8d9cb8a4aa,12.0,0.7446153846153846,0.0,58.051,0.0,0.0,0.002,5.7879999999999985,0.0,0.0,0.008,6.149,0.0,0.0,0.201,58.029
74afb17d34e9f9a880bfe898633609068fc338e1,12.0,0.6769230769230767,0.0,51.297,0.0,0.0,0.002,5.2029999999999985,0.0,0.0,0.009000000000000001,5.701999999999999,0.0,0.0,0.249,51.273
4a8f3402399ae092507347a51de5c9f6fa5c5e8b,12.0,0.6846153846153846,0.0,50.115,0.0,0.0,0.0,5.754,0.0,0.0,0.004,6.1080000000000005,0.0,0.0,0.23199999999999998,50.11
99be47eb9b0f2312f19848afa7e9745db02b50c6,12.0,0.6923076923076923,0.0,52.136,0.0,0.0,0.001,5.742000000000001,0.0,0.0,0.006,6.147,0.0,0.0,0.238,52.111000000000004
0e3b57507f8bff9a3325bdaa7b90a18c2c44c17d,12.0,0.7046153846153845,0.0,49.02,0.0,0.0,0.0,4.7620000000000005,0.0,0.0,0.004,5.069000000000001,0.0,0.0,0.183,49.00400000000001
4d0f2260061124878a8f884fab0148a5b29f942a,13.0,0.6923076923076924,0.0,49.48499999999999,0.0,0.0,0.0,4.596,0.0,0.0,0.001,4.912,0.0,0.0,0.08800000000000001,4.913
aae6f90442ca09e2461e766a987b33316d9fa6be,13.0,0.7094017094017094,0.0,52.344,0.0,0.0,0.0,5.367999999999999,0.0,0.0,0.002,5.738999999999997,0.0,0.0,0.094,5.738999999999999
299fdccfd67319a0231efe82eba424003afb371d,13.0,0.7057387057387058,0.0,49.063,0.0,0.0,0.001,5.098999999999998,0.0,0.0,0.006999999999999999,5.462999999999999,0.0,0.0,0.11699999999999999,5.4670000000000005
431f8236e89acd1bd3c678fad727f2d585226be8,16.0,0.7292780748663101,0.0,49.81400000000001,0.0,0.0,0.0,0.12,0.0,0.0,0.0,4.564000000000001,0.0,0.0,0.064,4.867000000000001
259812ec0af308b2ceec4687ffa52b873425bb5b,13.0,0.7264957264957266,0.0,51.707,0.0,0.0,0.0,5.5089999999999995,0.0,0.0,0.002,5.888999999999999,0.0,0.0,0.08900000000000001,5.888999999999999
87b75e02a329cf752c98023cdb2ade3ebd0259fe,13.0,0.7155067155067155,0.0,49.77500000000001,0.0,0.0,0.001,4.478999999999999,0.0,0.0,0.006,4.892999999999999,0.0,0.0,0.105,4.895
f7d7d63ee14e8040dad6f2ae7893daad25c2ee55,13.0,0.7484737484737485,0.0,58.904,0.0,0.0,0.002,5.380000000000001,0.0,0.0,0.008,5.8290000000000015,0.0,0.0,0.095,5.832999999999999
7e471527915cb0c73316c598fd02b71a56f2cf43,13.0,0.7545787545787546,0.0,51.653999999999996,0.0,0.0,0.002,5.6560000000000015,0.0,0.0,0.005,6.122000000000001,0.0,0.0,0.096,6.125000000000001
0c216e783cbff346c820cabb83486e4401b2c0a2,13.0,0.7411477411477412,0.0,51.91199999999999,0.0,0.0,0.001,4.979,0.0,0.0,0.006,5.468999999999999,0.0,0.0,0.09300000000000001,5.472
0051a83dcdceb818562fd30d7f195b91a549985f,13.0,0.7203907203907204,0.0,51.663,0.0,0.0,0.0,5.6610000000000005,0.0,0.0,0.003,6.194000000000001,0.0,0.0,0.099,6.194
c6cd6ce8ee461328d3331fd96e82c8f8651b4ee4,13.0,0.7252747252747254,0.0,50.90200000000001,0.0,0.0,0.001,5.757999999999999,0.0,0.0,0.005,6.202000000000001,0.0,0.0,0.113,6.204
8b3de71fd99d0fa07cb6a3a35b583bbb170aab66,13.0,0.7472527472527474,0.0,55.58600000000001,0.0,0.0,0.002,5.596,0.0,0.0,0.01,6.082000000000001,0.0,0.0,0.11200000000000003,6.0859999999999985
34262e8c5e0d6746b914468d9e8f739b9f3cfa13,13.0,0.7252747252747254,0.0,51.32300000000001,0.0,0.0,0.0,5.381000000000001,0.0,0.0,0.0,5.703000000000001,0.0,0.0,0.07999999999999999,5.703000000000001
3a2034434cf29e241378f5f0cdbb9be6cf01eaba,13.0,0.7167277167277167,0.0,50.228,0.0,0.0,0.0,4.976,0.0,0.0,0.016,5.2890000000000015,0.0,0.0,0.14900000000000002,5.2890000000000015
eede739d18c69722ff39e8e42df6b68ae7627082,13.0,0.7264957264957266,0.0,51.56100000000001,0.0,0.0,0.001,5.991999999999999,0.0,0.0,0.004,6.374999999999999,0.0,0.0,0.061,6.377000000000001
83cd8088a63db894a0358e3ad5abbecc83964f3a,13.0,0.7533577533577533,0.0,53.26500000000001,0.0,0.0,0.001,5.992000000000001,0.0,0.0,0.006999999999999999,6.3870000000000005,0.0,0.0,0.048,6.39
a9daab6992bc800e510de180aa3e49522a0db462,13.0,0.7216117216117216,0.0,52.236999999999995,0.0,0.0,0.0,5.0889999999999995,0.0,0.0,0.002,5.3980000000000015,0.0,0.0,0.017,5.399
c00f4d426ecf7f58071a41a1d3fad7efbacf9777,13.0,0.6776556776556777,0.0,51.768,0.0,0.0,0.002,5.369,0.0,0.0,0.005,5.763,0.0,0.0,0.025,5.765999999999999
f368f64fa7f9acdcc01084f676e8b9c2b86f946e,13.0,0.7155067155067155,0.0,55.99399999999999,0.0,0.0,0.0,4.6610000000000005,0.0,0.0,0.001,4.98,0.0,0.0,0.019000000000000003,4.98
865872e0f1517796f4b203ff7682d922119514fa,13.0,0.694749694749695,0.0,56.166000000000004,0.0,0.0,0.001,5.648,0.0,0.0,0.004,5.974,0.0,0.0,0.05,5.975
05e2f7763a7abc8cf29074fdeed4f8bae1951165,13.0,0.6862026862026862,0.0,53.17699999999999,0.0,0.0,0.0,5.799000000000001,0.0,0.0,0.002,6.072000000000001,0.0,0.0,0.046,6.073000000000001
ea13687e6637fc50ff5c38585c26b57fbf811a3c,13.0,0.7264957264957266,0.0,52.70099999999999,0.0,0.0,0.001,4.68,0.0,0.0,0.004,5.001,0.0,0.0,0.02,5.003
39e8ee6f9fcc1d294aa3fb2ba11fdc4c2d272521,13.0,0.7374847374847375,0.0,53.986000000000004,0.0,0.0,0.002,5.192,0.0,0.0,0.006999999999999999,5.492999999999999,0.0,0.0,0.045,5.495000000000001
3d4a7e6716af61a5462d81aa355229d9a4b52ae3,13.0,0.7362637362637363,0.0,52.507,0.0,0.0,0.0,5.2139999999999995,0.0,0.0,0.004,5.644,0.0,0.0,0.040000000000000015,5.6450000000000005
768f656c4329b44d28b25ab94d7686172f99f6b1,11.0,0.800395256916996,0.0,48.35099999999999,0.0,0.0,0.0,0.116,0.0,0.0,0.002,5.278,0.0,0.0,0.126,48.342
676a580c350874a27a357520e7ff309a66b2378f,13.0,0.7167277167277167,0.0,53.986000000000004,0.0,0.0,0.0,5.882999999999999,0.0,0.0,0.003,5.886,0.0,0.0,0.03,6.335
7694e8f99972f33b2e285ea2652a1b21a1c6b653,13.0,0.7313797313797316,0.0,55.790000000000006,0.0,0.0,0.0,5.76,0.0,0.0,0.003,6.089,0.0,0.0,0.037000000000000005,6.09
e5b2413ca760a5d75f8a7030d5dad6c221ed4fa8,9.0,0.7263157894736841,0.0,52.97400000000001,0.0,0.0,0.001,5.178,0.0,0.0,0.003,5.1800000000000015,0.0,0.0,0.117,5.493000000000001
