cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,17,0.8050420168067227,0.0,0.30100000000000005,0.0,0.0,0.0,0.126,0.0,0.0,0.009000000000000001,0.139,0.0,0.0,0.049,0.234,-1.0
a76f2e9fa14185dae1e96ae2561e3ff07c966e11,17,0.7960784313725491,0.0,0.332,0.0,0.0,0.003,0.132,0.0,0.0,0.016,0.15100000000000002,0.0,0.0,0.07,0.266,-1.0
e613360fa4f0cd3bdfdece02d2bc1b58be640cac,25,0.7873303167420813,0.0,0.417,0.0,0.0,0.0,0.13,0.0,0.0,0.004,0.23,0.0,0.0,0.045,0.28400000000000003,-1.0
e936b1b664500166bef0403011c5924c7bd7d086,20,0.7916376306620208,0.0,0.3620000000000001,0.0,0.0,0.0,0.129,0.0,0.0,0.012,0.21100000000000002,0.0,0.0,0.08,0.30600000000000005,-1.0
2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,21,0.8030806402899427,0.0,0.378,0.0,0.0,0.0,0.133,0.0,0.0,0.008,0.20500000000000002,0.0,0.0,0.055,0.252,-1.0
288b76eaf6c31bce34dd8afe180623051b91e338,21,0.7888855330715798,0.0,0.3370000000000001,0.0,0.0,0.001,0.124,0.0,0.0,0.008,0.137,0.0,0.0,0.043,0.276,-1.0
8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,20,0.8094076655052265,0.0,0.43300000000000005,0.0,0.0,0.003,0.135,0.0,0.0,0.018,0.22500000000000003,0.0,0.0,0.107,0.35600000000000004,-1.0
af61d0720599519828209b3b5f8ef06f61fe7768,22,0.7907773386034257,0.0,0.389,0.0,0.0,0.0,0.165,0.0,0.0,0.006,0.18500000000000003,0.0,0.0,0.045,0.32,-1.0
0993f66ce330ccfbd84a65005ed1b2f1ae167d81,18,0.8146040777619726,0.0,0.374,0.0,0.0,0.001,0.14300000000000002,0.0,0.0,0.019000000000000003,0.16300000000000003,0.0,0.0,0.07300000000000001,0.28700000000000003,-1.0
da9547ebcd83525723fca18997a5a7e058c9796f,22,0.7989459815546771,0.0,0.4060000000000001,0.0,0.0,0.0,0.179,0.0,0.0,0.008,0.198,0.0,0.0,0.045,0.32200000000000006,-1.0
fee4762322f85a1109edd75ccb67f38cf5008c80,17,0.7820728291316529,0.0,0.29400000000000004,0.0,0.0,0.002,0.123,0.0,0.0,0.011000000000000001,0.138,0.0,0.0,0.058,0.23600000000000002,-1.0
4424fe8589b60f2c7ed0a6ddb3958198e779c803,18,0.810810810810811,0.0,0.256,0.0,0.0,0.001,0.066,0.0,0.0,0.011,0.07600000000000001,0.0,0.0,0.055,0.187,-1.0
990285bdbb080038fef44cd2306526b4cba520d5,19,0.8145748987854249,0.0,0.30400000000000005,0.0,0.0,0.0,0.082,0.0,0.0,0.006,0.138,0.0,0.0,0.051000000000000004,0.23600000000000002,-1.0
b9c174056fa44d575e23b5759d13610eae685beb,18,0.8430535798956851,0.0,0.10200000000000001,0.0,0.0,0.0,0.01,0.0,0.0,0.002,0.013000000000000001,0.0,0.0,0.012,0.019000000000000003,-1.0
e47d90818b1918b436d252212e90a03ddf503b59,20,0.7714285714285714,0.0,0.40800000000000003,0.0,0.0,0.001,0.184,0.0,0.0,0.008,0.20700000000000002,0.0,0.0,0.065,0.311,-1.0
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20,0.8219512195121952,0.0,0.3320000000000001,0.0,0.0,0.001,0.129,0.0,0.0,0.011000000000000001,0.15300000000000002,0.0,0.0,0.07200000000000001,0.26,-1.0
4ae8917dac1019fc08b091c13b66d846311ebdc4,17,0.7904761904761906,0.0,0.29100000000000004,0.0,0.0,0.0,0.109,0.0,0.0,0.01,0.122,0.0,0.0,0.053,0.228,-1.0
c1924becd50885dfaf9bce062f86e04b10c688eb,20,0.8184668989547038,0.0,0.34800000000000003,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.13,0.0,0.0,0.02,0.166,-1.0
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22,0.778129117259552,0.0,0.352,0.0,0.0,0.0,0.132,0.0,0.0,0.008,0.14900000000000002,0.0,0.0,0.048,0.284,-1.0
9271f805a0caa9ae67a5fed450d3d26a638408af,22,0.8015810276679844,1.0,0.30900000000000005,1.0,0.0,0.032,0.11400000000000002,1.0,0.0,0.035,0.12900000000000003,1.0,1.0,0.062000000000000006,0.242,0.6818181818181818
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22,0.8102766798418972,0.0,0.32300000000000006,0.0,0.0,0.0,0.124,0.0,0.0,0.009000000000000001,0.14300000000000002,0.0,0.0,0.049,0.224,-1.0
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22,0.8097496706192359,0.0,0.34500000000000003,0.0,0.0,0.0,0.119,0.0,0.0,0.012,0.14300000000000002,0.0,0.0,0.064,0.243,-1.0
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22,0.7934123847167326,0.0,0.32500000000000007,0.0,0.0,0.0,0.123,0.0,0.0,0.007,0.14,0.0,0.0,0.048,0.22400000000000003,-1.0
85c835652321262a86d9d32eb20f87c231954bda,22,0.8163372859025034,0.0,0.335,0.0,0.0,0.0,0.131,0.0,0.0,0.005,0.14300000000000002,0.0,0.0,0.039,0.229,-1.0
567b90e4abb72144a15fb5eeef74d170ef425cf9,18,0.8236130867709816,0.0,0.251,0.0,0.0,0.0,0.083,0.0,0.0,0.005,0.095,0.0,0.0,0.022000000000000002,0.10500000000000001,-1.0
659f983253f53c99175fd5b437791f20fec21ce4,17,0.792717086834734,0.0,0.273,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.009000000000000001,0.12300000000000001,0.0,0.0,0.05,0.215,-1.0
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20,0.8111498257839721,0.0,0.4010000000000001,0.0,0.0,0.002,0.134,0.0,0.0,0.018000000000000002,0.15400000000000003,0.0,0.0,0.085,0.28200000000000003,-1.0
ee613b20b926b31f532cda4fb3ee115db950e9a1,18,0.824561403508772,0.0,0.34,0.0,0.0,0.0,0.126,0.0,0.0,0.01,0.155,0.0,0.0,0.067,0.277,-1.0
32fc662b79efa351bf55118d9540522159df1c6e,21,0.784355179704017,0.0,0.31500000000000006,0.0,0.0,0.0,0.126,0.0,0.0,0.002,0.135,0.0,0.0,0.041999999999999996,0.24500000000000002,-1.0
1153eeef1740592b7fca1ec50766aa6d4a72e438,17,0.8061624649859944,0.0,0.28200000000000003,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.01,0.12300000000000001,0.0,0.0,0.055,0.219,-1.0
