timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 13:30:04,listwise,PPO1,listwise_PPO1_0_42,200,16000,1bae7a28d5991f712980e6e36e76d3002f500f47,51079.716,730.665,4,19,0,0,0.780161943319838,0,0
28/06/2022 13:31:05,listwise,PPO1,listwise_PPO1_0_43,200,19942,b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,59491.366,910.349,4,17,0,0,0.7630252100840336,0,0
28/06/2022 13:31:57,listwise,PPO1,listwise_PPO1_0_44,200,17297,ab53e91503e6c405d2b6b647751bd17dcea8028f,50268.173,1074.029,4,16,0,0,0.8509358288770054,0,0
28/06/2022 13:32:49,listwise,PPO1,listwise_PPO1_0_45,200,16000,73e26919b941be2816d60e15872ee0d9ca77c56e,49906.974,776.08,4,18,0,0,0.7999051683262209,0,0
28/06/2022 13:33:44,listwise,PPO1,listwise_PPO1_0_46,200,18611,d3705477a13939f5e3f15c5422d2c67611fbb8da,53395.034,1524.733,4,22,0,0,0.7359683794466403,0,0
28/06/2022 13:34:49,listwise,PPO1,listwise_PPO1_0_47,200,24021,668514d0e1be5f1dae2048b145298ce9e116e34c,63482.627,700.14,4,16,0,0,0.7459893048128342,0,0
28/06/2022 13:35:41,listwise,PPO1,listwise_PPO1_0_48,200,16000,11185c4fc1a0bcfa15d59b23fe039bf5908a2a77,50145.029,693.549,4,19,0,0,0.8133603238866397,0,0
28/06/2022 13:36:41,listwise,PPO1,listwise_PPO1_0_49,200,19942,fc7c7f18cdbb55ca1c1fb708ae573c64e5e3ead5,59123.554,734.197,4,17,0,0,0.7456582633053221,0,0
28/06/2022 13:37:34,listwise,PPO1,listwise_PPO1_0_50,200,17297,2c8b9ad145d3b808be19ce03a99797215e0c3ca3,51227.826,763.997,4,21,0,0,0.8447598912715192,0,0
28/06/2022 13:38:43,listwise,PPO1,listwise_PPO1_0_51,200,22647,c765b819fcb5f24373fc165a7c651f0e87a0a25a,67494.431,783.852,4,17,0,0,0.7019607843137254,0,0
28/06/2022 13:39:43,listwise,PPO1,listwise_PPO1_0_52,200,17297,f052908ec90e12bdc6b67915ef2290aa9eefa48b,58912.963,923.387,4,18,0,0,0.6699857752489331,0,0
28/06/2022 13:40:49,listwise,PPO1,listwise_PPO1_0_53,200,18611,20088820f17e190db7d68c13d3f1b99fc1cecc5f,64090.042,716.367,4,16,0,0,0.7466577540106952,0,0
28/06/2022 13:41:46,listwise,PPO1,listwise_PPO1_0_54,200,16000,edcc4a00cdf6d2d7b4ea81917e48e3e9570438a3,54920.679,1094.927,4,22,0,0,0.7696969696969697,0,0
28/06/2022 13:43:00,listwise,PPO1,listwise_PPO1_0_55,200,24021,384bf2cba16120166c5044f868096ab02599ac76,72393.415,709.804,4,22,0,0,0.824505928853755,0,0
28/06/2022 13:44:09,listwise,PPO1,listwise_PPO1_0_56,200,24021,68a1083c447f368a2f21b75589d0140f8a750e7f,67475.497,764.409,4,16,0,0,0.7266042780748663,0,0
28/06/2022 13:45:03,listwise,PPO1,listwise_PPO1_0_57,200,16000,1c4fe033f7612d4aeb0f4324538c8e3dd4d25668,52897.769,822.461,4,22,0,0,0.8092226613965744,0,0
28/06/2022 13:46:12,listwise,PPO1,listwise_PPO1_0_58,200,24021,35407bb1557e2ee11e27cff552d561b3d83266ae,67289.783,825.663,4,17,1,-1.0882352941176472,0.7714285714285715,-0.3823529411764707,0.8529411764705882
