cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
488e658f5d5bc1309fad246e3a869772b674a59f,13.0,0.7081807081807082,1.0,3.774000000000001,1.0,0.0,0.009000000000000001,2.01,1.0,0.0,0.182,2.555,1.0,0.0,0.873,2.9200000000000004
72c20447b83c02f9cf93e06e5713e4fb380f6fab,6.0,0.6923076923076923,0.0,3.29,0.0,0.0,0.006,0.6409999999999999,0.0,0.0,0.193,3.097,0.0,0.0,0.8339999999999999,3.103
1ceb7d4c8b1dfec133add30718ab5add49d1f614,6.0,0.6813186813186813,0.0,3.2739999999999996,0.0,0.0,0.006,0.63,0.0,0.0,0.201,3.073,0.0,0.0,0.831,3.153
cae161feb47626e5da9be3da3332b0313b04c53d,13.0,0.6568986568986569,44.0,4.183,44.0,44.0,0.331,2.763,44.0,44.0,0.48700000000000004,3.803,44.0,44.0,0.8730000000000001,4.052
2f0a5600dc19893e6f254ee33d6b3beeb9bbed88,14.0,0.6679802955665024,44.0,4.311,44.0,44.0,0.315,2.1630000000000003,44.0,44.0,0.526,3.823,44.0,44.0,0.94,4.178
546ebda2f2645dcf49d14f1718f914431bc68d42,6.0,0.8461538461538459,44.0,3.099,44.0,44.0,0.48100000000000004,0.48100000000000004,44.0,44.0,0.6980000000000001,1.706,44.0,44.0,1.226,1.874
f92ed7632dcd76107e6b17f754a15d6d841746a7,6.0,0.7802197802197802,44.0,2.946,44.0,44.0,0.489,0.489,44.0,44.0,0.687,2.204,44.0,44.0,1.2309999999999999,2.748
59065ab0bc1daaf2c13f4b6fe31321003babda75,55.0,0.7120217620217623,1671.0,142.974,1671.0,1654.0,4.888000000000001,138.83200000000002,1671.0,1662.0,5.168999999999999,141.366,1671.0,1669.0,6.4479999999999995,142.465
9267f39abbfc5af06091f2feeec12c67047a7dee,62.0,0.6941321044546851,1671.0,143.78700000000003,1671.0,1662.0,4.351000000000002,139.65200000000002,1671.0,1662.0,4.614999999999998,142.86100000000005,1671.0,1669.0,5.8500000000000005,143.296
c57b13ce4a1eb189768603225ec67f56e318027f,6.0,0.8571428571428572,44.0,3.1009999999999995,44.0,44.0,0.483,0.483,44.0,44.0,0.7010000000000001,1.778,44.0,44.0,1.226,1.942
cfa586a79821ac229e77813ffea128bcda89605a,44.0,0.7311542390194077,1670.0,141.89900000000003,1670.0,1654.0,5.461,138.547,1670.0,1662.0,5.574,140.85499999999996,1670.0,1668.0,6.575,141.59499999999997
b26a93280aaa6a4e502105e13e581f0646c281ad,15.0,0.5604838709677419,0.0,3.012,0.0,0.0,0.068,2.057,0.0,0.0,0.268,2.657,0.0,0.0,0.6749999999999999,2.905
41136c6934ec7a625e2083b03858db76b13031e3,49.0,0.6926159554730984,743.0,140.22199999999998,743.0,735.0,3.4530000000000003,137.41099999999997,743.0,741.0,3.622,139.45399999999995,743.0,741.0,4.424000000000001,139.83100000000002
588bf0a7ea3101681a342026e55fc3651b356823,6.0,0.8571428571428572,44.0,3.02,44.0,44.0,0.494,0.494,44.0,44.0,0.7050000000000001,1.729,44.0,44.0,1.245,1.8869999999999998
7f9de716c8e5150b0340860ac4bf9558dea58d99,22.0,0.607114624505929,44.0,381.76900000000006,44.0,44.0,0.276,378.04100000000005,44.0,44.0,0.529,381.037,44.0,44.0,1.982,381.6880000000001
