rank_index,time,class,failures,ranking,nfpa,failure_metric
0.508265291469112,0.001,1,0,46,0.7832656298046577,0.6654639175257733
0.5082453011230014,0.001,1,0,53,0.7832656298046577,0.6654639175257733
0.5082452314730932,0.001,1,0,34,0.7832656298046577,0.6654639175257733
0.5082451679241123,0.0,1,0,71,0.7832656298046577,0.6654639175257733
0.5082387611749352,0.001,1,0,45,0.7832656298046577,0.6654639175257733
0.5082377162020435,0.001,1,0,31,0.7832656298046577,0.6654639175257733
0.5082308012198311,0.0,1,0,70,0.7832656298046577,0.6654639175257733
0.5082246528519768,0.001,1,0,37,0.7832656298046577,0.6654639175257733
0.5082140291795626,0.003,0,0,23,0.7832656298046577,0.6654639175257733
0.5082040214855104,0.0,1,0,74,0.7832656298046577,0.6654639175257733
0.5081882967883983,0.006,0,0,16,0.7832656298046577,0.6654639175257733
0.5081841386994382,0.001,1,0,50,0.7832656298046577,0.6654639175257733
0.5081836747122367,0.001,1,0,44,0.7832656298046577,0.6654639175257733
0.5081788381680697,0.001,1,0,55,0.7832656298046577,0.6654639175257733
0.5081761833310063,0.0,1,0,68,0.7832656298046577,0.6654639175257733
0.5081717462145707,0.003,0,0,24,0.7832656298046577,0.6654639175257733
0.5081680878342905,0.001,1,0,49,0.7832656298046577,0.6654639175257733
0.5081679143260498,0.0,1,0,66,0.7832656298046577,0.6654639175257733
0.5081666989738403,0.001,1,0,39,0.7832656298046577,0.6654639175257733
0.5081635745428071,0.0,1,0,77,0.7832656298046577,0.6654639175257733
0.5081635451729095,0.011000000000000001,0,0,12,0.7832656298046577,0.6654639175257733
0.5081592135877311,0.003,0,0,26,0.7832656298046577,0.6654639175257733
0.5081523916389485,0.0,1,0,58,0.7832656298046577,0.6654639175257733
0.5081505966678536,0.001,1,0,32,0.7832656298046577,0.6654639175257733
0.5081424142759974,0.0,1,0,73,0.7832656298046577,0.6654639175257733
0.50814045572787,0.073,0,0,1,0.7832656298046577,0.6654639175257733
0.508137653705645,0.001,3,1,89,0.7832656298046577,0.6654639175257733
0.5081314145966014,0.002,0,0,27,0.7832656298046577,0.6654639175257733
0.5081167276417554,0.0,1,0,62,0.7832656298046577,0.6654639175257733
0.5081165227658795,0.0,1,0,75,0.7832656298046577,0.6654639175257733
0.5081161608029019,0.001,1,0,54,0.7832656298046577,0.6654639175257733
0.5081005003393222,0.0,1,0,57,0.7832656298046577,0.6654639175257733
0.5080969619429742,0.005,0,0,18,0.7832656298046577,0.6654639175257733
0.5080936999902906,0.0,1,0,65,0.7832656298046577,0.6654639175257733
0.5080935604515517,0.0,1,0,72,0.7832656298046577,0.6654639175257733
0.5080928300022876,0.0,1,0,64,0.7832656298046577,0.6654639175257733
0.5080863030504411,0.0,1,0,63,0.7832656298046577,0.6654639175257733
0.5080716498669776,0.0,3,1,90,0.7832656298046577,0.6654639175257733
0.5080714834271061,0.0,1,0,60,0.7832656298046577,0.6654639175257733
0.5080576155194365,0.0,3,1,91,0.7832656298046577,0.6654639175257733
0.5080538890964771,0.001,1,0,33,0.7832656298046577,0.6654639175257733
0.5080537665970233,0.005,0,0,19,0.7832656298046577,0.6654639175257733
0.5080464954185515,0.013000000000000001,2,1,81,0.7832656298046577,0.6654639175257733
0.5080414860848084,0.0,3,1,92,0.7832656298046577,0.6654639175257733
0.5080277001885322,0.0,3,1,94,0.7832656298046577,0.6654639175257733
0.5080273352371858,0.001,3,1,88,0.7832656298046577,0.6654639175257733
0.5080233821547926,0.04,2,1,79,0.7832656298046577,0.6654639175257733
0.5080170081940742,0.0,3,1,95,0.7832656298046577,0.6654639175257733
0.5080163053786727,0.0,1,0,56,0.7832656298046577,0.6654639175257733
0.5080103214496329,0.002,0,0,29,0.7832656298046577,0.6654639175257733
0.5079965114577392,0.001,1,0,52,0.7832656298046577,0.6654639175257733
0.507967373919778,0.005,0,0,21,0.7832656298046577,0.6654639175257733
0.5079457778503971,0.011000000000000001,2,1,82,0.7832656298046577,0.6654639175257733
0.5079395433375193,0.0,1,0,61,0.7832656298046577,0.6654639175257733
0.5079368735072137,0.006,0,0,17,0.7832656298046577,0.6654639175257733
0.507927124822342,0.0,1,0,59,0.7832656298046577,0.6654639175257733
0.5079271185610138,0.001,1,0,47,0.7832656298046577,0.6654639175257733
0.5079228073489154,0.006999999999999999,0,0,14,0.7832656298046577,0.6654639175257733
0.5079027408150198,0.0,3,1,97,0.7832656298046577,0.6654639175257733
0.5078851662041907,0.001,3,1,87,0.7832656298046577,0.6654639175257733
0.5078705719537308,0.005,2,1,83,0.7832656298046577,0.6654639175257733
0.5078662739131254,0.0,1,0,67,0.7832656298046577,0.6654639175257733
0.5078634949497257,0.001,3,1,85,0.7832656298046577,0.6654639175257733
0.5078605035848242,0.009000000000000001,0,0,13,0.7832656298046577,0.6654639175257733
0.5078525759509827,0.001,3,1,86,0.7832656298046577,0.6654639175257733
0.5078507256508312,0.006999999999999999,0,0,15,0.7832656298046577,0.6654639175257733
0.5078457709414431,0.001,1,0,40,0.7832656298046577,0.6654639175257733
0.5078452727279383,0.0,3,1,96,0.7832656298046577,0.6654639175257733
0.5078452390131825,0.0,3,1,93,0.7832656298046577,0.6654639175257733
0.5078416988352779,0.002,0,0,30,0.7832656298046577,0.6654639175257733
0.5078379673047945,0.033,0,0,4,0.7832656298046577,0.6654639175257733
0.507827487981126,0.02,0,0,7,0.7832656298046577,0.6654639175257733
0.5078262034250159,0.001,1,0,42,0.7832656298046577,0.6654639175257733
0.507824911185675,0.003,0,0,25,0.7832656298046577,0.6654639175257733
0.5078245845667896,0.055,0,0,2,0.7832656298046577,0.6654639175257733
0.5078238258887038,0.002,0,0,28,0.7832656298046577,0.6654639175257733
0.5078234711454941,0.001,1,0,51,0.7832656298046577,0.6654639175257733
0.5078232786617958,0.001,3,1,84,0.7832656298046577,0.6654639175257733
0.5078231580192939,0.001,1,0,38,0.7832656298046577,0.6654639175257733
0.5078231471285838,0.023,0,0,5,0.7832656298046577,0.6654639175257733
0.5078231455397011,0.021,0,0,6,0.7832656298046577,0.6654639175257733
0.5078231092211768,0.005,0,0,20,0.7832656298046577,0.6654639175257733
0.507823100509993,0.017,0,0,8,0.7832656298046577,0.6654639175257733
0.5078230955170966,0.011000000000000001,0,0,11,0.7832656298046577,0.6654639175257733
0.5078230955163707,0.047,0,0,3,0.7832656298046577,0.6654639175257733
0.5078230955163707,0.013000000000000001,0,0,10,0.7832656298046577,0.6654639175257733
0.5078230955163707,0.013000000000000001,0,0,9,0.7832656298046577,0.6654639175257733
0.5078230955163707,0.483,2,1,78,0.7832656298046577,0.6654639175257733
0.5078230955163707,0.023,2,1,80,0.7832656298046577,0.6654639175257733
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5083993231455162,0.0,1,0,95,0.7604980083951285,0.6489048708728342
0.5083982231500075,0.001,1,0,61,0.7604980083951285,0.6489048708728342
0.5083954418241539,0.174,0,0,1,0.7604980083951285,0.6489048708728342
0.5083701202034261,0.0,1,0,100,0.7604980083951285,0.6489048708728342
0.5083467039777857,0.0,1,0,73,0.7604980083951285,0.6489048708728342
0.508342755808725,0.001,1,0,55,0.7604980083951285,0.6489048708728342
0.5083397977259644,0.0,1,0,70,0.7604980083951285,0.6489048708728342
0.5083362251555116,0.015,2,1,113,0.7604980083951285,0.6489048708728342
0.5083342854921461,0.001,1,0,68,0.7604980083951285,0.6489048708728342
0.5083271656321668,0.001,1,0,48,0.7604980083951285,0.6489048708728342
0.5083267026927666,0.0,1,0,109,0.7604980083951285,0.6489048708728342
0.5082975720818034,0.0,1,0,93,0.7604980083951285,0.6489048708728342
0.5082857011938479,0.001,1,0,45,0.7604980083951285,0.6489048708728342
0.5082820757207613,0.001,1,0,63,0.7604980083951285,0.6489048708728342
0.5082741643767658,0.008,0,0,17,0.7604980083951285,0.6489048708728342
0.5082741091046921,0.001,3,1,119,0.7604980083951285,0.6489048708728342
0.5082718461931058,0.001,1,0,47,0.7604980083951285,0.6489048708728342
0.5082668259170396,0.0,1,0,85,0.7604980083951285,0.6489048708728342
0.5082665084883289,0.001,1,0,46,0.7604980083951285,0.6489048708728342
0.5082648094818085,0.0,1,0,82,0.7604980083951285,0.6489048708728342
0.5082627998592271,0.0,1,0,92,0.7604980083951285,0.6489048708728342
0.5082540166220139,0.0,1,0,91,0.7604980083951285,0.6489048708728342
0.5082517516913736,0.0,1,0,94,0.7604980083951285,0.6489048708728342
0.5082513329650558,0.001,1,0,30,0.7604980083951285,0.6489048708728342
0.5082443078555724,0.001,1,0,57,0.7604980083951285,0.6489048708728342
0.5082438914755989,0.001,1,0,52,0.7604980083951285,0.6489048708728342
0.5082435068264372,0.001,1,0,54,0.7604980083951285,0.6489048708728342
0.508238077383815,0.0,1,0,83,0.7604980083951285,0.6489048708728342
0.5082360573882156,0.0,1,0,76,0.7604980083951285,0.6489048708728342
0.5082296387350599,0.0,1,0,79,0.7604980083951285,0.6489048708728342
0.5082235549019469,0.0,1,0,74,0.7604980083951285,0.6489048708728342
0.5082232849621214,0.001,1,0,43,0.7604980083951285,0.6489048708728342
0.5082171537847451,0.001,1,0,62,0.7604980083951285,0.6489048708728342
0.5082143551822351,0.003,0,0,25,0.7604980083951285,0.6489048708728342
0.5082143252504195,0.0,1,0,75,0.7604980083951285,0.6489048708728342
0.5082126535133539,0.001,1,0,31,0.7604980083951285,0.6489048708728342
0.5082034912418532,0.001,1,0,40,0.7604980083951285,0.6489048708728342
0.5081867606281723,0.005,0,0,20,0.7604980083951285,0.6489048708728342
0.5081833476066435,0.001,1,0,35,0.7604980083951285,0.6489048708728342
0.5081826510546044,0.001,1,0,39,0.7604980083951285,0.6489048708728342
0.5081802881078031,0.005,0,0,23,0.7604980083951285,0.6489048708728342
0.5081772883359165,0.0,1,0,104,0.7604980083951285,0.6489048708728342
0.5081750878051474,0.0,1,0,86,0.7604980083951285,0.6489048708728342
0.508171922345074,0.002,0,0,28,0.7604980083951285,0.6489048708728342
0.5081667682438736,0.001,1,0,38,0.7604980083951285,0.6489048708728342
0.5081665824583864,0.001,1,0,58,0.7604980083951285,0.6489048708728342
0.5081645370129739,0.0,1,0,103,0.7604980083951285,0.6489048708728342
0.5081621432108424,0.006999999999999999,0,0,19,0.7604980083951285,0.6489048708728342
0.5081620635252135,0.0,1,0,71,0.7604980083951285,0.6489048708728342
0.5081618977030374,0.001,1,0,69,0.7604980083951285,0.6489048708728342
0.5081592292432553,0.001,1,0,50,0.7604980083951285,0.6489048708728342
0.5081582887272975,0.0,1,0,98,0.7604980083951285,0.6489048708728342
0.5081503328327944,0.001,1,0,37,0.7604980083951285,0.6489048708728342
0.5081494092434937,0.001,1,0,32,0.7604980083951285,0.6489048708728342
0.5081415915479962,0.0,1,0,84,0.7604980083951285,0.6489048708728342
0.508139727472371,0.083,0,0,2,0.7604980083951285,0.6489048708728342
0.5081371561597314,0.005,2,1,116,0.7604980083951285,0.6489048708728342
0.5081298396059468,0.0,1,0,90,0.7604980083951285,0.6489048708728342
0.5081174449195618,0.0,1,0,107,0.7604980083951285,0.6489048708728342
0.5081158397102497,0.001,1,0,53,0.7604980083951285,0.6489048708728342
0.5081157493934465,0.0,1,0,87,0.7604980083951285,0.6489048708728342
0.5081144337208972,0.001,1,0,66,0.7604980083951285,0.6489048708728342
0.508098434107934,0.001,1,0,42,0.7604980083951285,0.6489048708728342
0.5080947883153015,0.006999999999999999,0,0,18,0.7604980083951285,0.6489048708728342
0.5080927570235076,0.001,1,0,44,0.7604980083951285,0.6489048708728342
0.5080922626022154,0.011000000000000001,0,0,13,0.7604980083951285,0.6489048708728342
0.508091786123246,0.0,1,0,88,0.7604980083951285,0.6489048708728342
0.5080898066113956,0.0,1,0,99,0.7604980083951285,0.6489048708728342
0.508084874459019,0.001,1,0,34,0.7604980083951285,0.6489048708728342
0.5080697870766182,0.001,1,0,51,0.7604980083951285,0.6489048708728342
0.5080690531268091,0.0,3,1,131,0.7604980083951285,0.6489048708728342
0.5080552510293588,0.005,2,1,117,0.7604980083951285,0.6489048708728342
0.5080527619745495,0.0,1,0,77,0.7604980083951285,0.6489048708728342
0.5080524923924178,0.0,1,0,80,0.7604980083951285,0.6489048708728342
0.5080464202305626,0.002,2,1,118,0.7604980083951285,0.6489048708728342
0.5080401126435407,0.0,3,1,133,0.7604980083951285,0.6489048708728342
0.5080267587457209,0.0,3,1,127,0.7604980083951285,0.6489048708728342
0.5080265605666583,0.0,3,1,128,0.7604980083951285,0.6489048708728342
0.5080223619681968,0.03,2,1,112,0.7604980083951285,0.6489048708728342
0.5080165605418433,0.0,3,1,129,0.7604980083951285,0.6489048708728342
0.5080145586841964,0.0,1,0,102,0.7604980083951285,0.6489048708728342
0.5080089511077932,0.001,1,0,65,0.7604980083951285,0.6489048708728342
0.5080023009124219,0.0,1,0,106,0.7604980083951285,0.6489048708728342
0.5079959559557164,0.0,1,0,78,0.7604980083951285,0.6489048708728342
0.5079660902777685,0.001,1,0,67,0.7604980083951285,0.6489048708728342
0.5079454720172477,0.011000000000000001,2,1,115,0.7604980083951285,0.6489048708728342
0.5079384894168251,0.001,1,0,49,0.7604980083951285,0.6489048708728342
0.5079366110823326,0.001,1,0,33,0.7604980083951285,0.6489048708728342
0.5079358834963433,0.0,1,0,72,0.7604980083951285,0.6489048708728342
0.5079291528969767,0.024,0,0,5,0.7604980083951285,0.6489048708728342
0.5079265227264996,0.003,0,0,26,0.7604980083951285,0.6489048708728342
0.5079258853472913,0.0,1,0,89,0.7604980083951285,0.6489048708728342
0.5079217120547445,0.009000000000000001,0,0,16,0.7604980083951285,0.6489048708728342
0.5079107538813634,0.0,1,0,96,0.7604980083951285,0.6489048708728342
0.507902115829539,0.001,3,1,120,0.7604980083951285,0.6489048708728342
0.5078845281615278,0.003,0,0,27,0.7604980083951285,0.6489048708728342
0.50788433446369,0.0,3,1,130,0.7604980083951285,0.6489048708728342
0.5078700337409411,0.001,3,1,124,0.7604980083951285,0.6489048708728342
0.5078658973476313,0.001,1,0,36,0.7604980083951285,0.6489048708728342
0.5078629747615434,0.001,3,1,126,0.7604980083951285,0.6489048708728342
0.5078616677214438,0.002,0,0,29,0.7604980083951285,0.6489048708728342
0.5078601333750655,0.005,0,0,22,0.7604980083951285,0.6489048708728342
0.5078581237053522,0.001,1,0,59,0.7604980083951285,0.6489048708728342
0.5078541809167626,0.0,1,0,110,0.7604980083951285,0.6489048708728342
0.5078522782848,0.001,3,1,123,0.7604980083951285,0.6489048708728342
0.507850658579491,0.0,1,0,81,0.7604980083951285,0.6489048708728342
0.5078454243207514,0.0,1,0,105,0.7604980083951285,0.6489048708728342
0.5078450459468833,0.001,3,1,125,0.7604980083951285,0.6489048708728342
0.5078450240295773,0.001,3,1,122,0.7604980083951285,0.6489048708728342
0.5078415928136927,0.0,1,0,101,0.7604980083951285,0.6489048708728342
0.5078378821681655,0.023,0,0,6,0.7604980083951285,0.6489048708728342
0.5078274493858078,0.02,0,0,7,0.7604980083951285,0.6489048708728342
0.5078261612914331,0.001,1,0,60,0.7604980083951285,0.6489048708728342
0.5078256681109272,0.0,3,1,132,0.7604980083951285,0.6489048708728342
0.5078248957293413,0.001,1,0,56,0.7604980083951285,0.6489048708728342
0.5078245681428619,0.045,0,0,3,0.7604980083951285,0.6489048708728342
0.5078238206890372,0.005,0,0,21,0.7604980083951285,0.6489048708728342
0.5078234666409817,0.0,1,0,108,0.7604980083951285,0.6489048708728342
0.5078232752782941,0.001,3,1,121,0.7604980083951285,0.6489048708728342
0.507823157261952,0.001,1,0,64,0.7604980083951285,0.6489048708728342
0.5078231466052995,0.001,1,0,41,0.7604980083951285,0.6489048708728342
0.5078231448753566,0.016,0,0,10,0.7604980083951285,0.6489048708728342
0.5078231090317121,0.004,0,0,24,0.7604980083951285,0.6489048708728342
0.5078231004282957,0.02,0,0,8,0.7604980083951285,0.6489048708728342
0.507823096868309,0.0,1,0,97,0.7604980083951285,0.6489048708728342
0.5078230966259372,0.013999999999999999,0,0,12,0.7604980083951285,0.6489048708728342
0.5078230955354461,0.011000000000000001,0,0,15,0.7604980083951285,0.6489048708728342
0.5078230955170915,0.019,0,0,9,0.7604980083951285,0.6489048708728342
0.5078230955163707,0.042,0,0,4,0.7604980083951285,0.6489048708728342
0.5078230955163707,0.011000000000000001,0,0,14,0.7604980083951285,0.6489048708728342
0.5078230955163707,0.013999999999999999,0,0,11,0.7604980083951285,0.6489048708728342
0.5078230955163707,0.37,2,1,111,0.7604980083951285,0.6489048708728342
0.5078230955163707,0.013000000000000001,2,1,114,0.7604980083951285,0.6489048708728342
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5084012113176622,0.001,1,0,62,0.7749428641749585,0.6946778711484596
0.5083698946313031,0.0,1,0,86,0.7749428641749585,0.6946778711484596
0.5083697850806776,0.004,0,0,17,0.7749428641749585,0.6946778711484596
0.5083625634929834,0.0,1,0,80,0.7749428641749585,0.6946778711484596
0.5083559741273874,0.001,1,0,47,0.7749428641749585,0.6946778711484596
0.5083550217445102,0.0,1,0,82,0.7749428641749585,0.6946778711484596
0.5083549312352604,0.0,1,0,90,0.7749428641749585,0.6946778711484596
0.5083514456239979,0.013000000000000001,0,0,8,0.7749428641749585,0.6946778711484596
0.5083495756526448,0.001,1,0,40,0.7749428641749585,0.6946778711484596
0.5083395471734174,0.0,1,0,98,0.7749428641749585,0.6946778711484596
0.5083383367831499,0.001,1,0,63,0.7749428641749585,0.6946778711484596
0.5083331535144539,0.0,1,0,97,0.7749428641749585,0.6946778711484596
0.5083143419445489,0.001,1,0,60,0.7749428641749585,0.6946778711484596
0.5083074482416411,0.001,1,0,48,0.7749428641749585,0.6946778711484596
0.5083051235112449,0.0,1,0,96,0.7749428641749585,0.6946778711484596
0.5083000061807698,0.001,1,0,29,0.7749428641749585,0.6946778711484596
0.5082998653134568,0.001,1,0,42,0.7749428641749585,0.6946778711484596
0.5082954303238447,0.016,0,0,7,0.7749428641749585,0.6946778711484596
0.5082919948353535,0.0,1,0,76,0.7749428641749585,0.6946778711484596
0.5082881483744114,0.0,1,0,79,0.7749428641749585,0.6946778711484596
0.5082881389531974,0.002,0,0,28,0.7749428641749585,0.6946778711484596
0.5082868042059122,0.024,2,1,102,0.7749428641749585,0.6946778711484596
0.5082818538288171,0.0,1,0,81,0.7749428641749585,0.6946778711484596
0.5082814943242453,0.001,1,0,34,0.7749428641749585,0.6946778711484596
0.5082799540401909,0.001,1,0,58,0.7749428641749585,0.6946778711484596
0.5082676395318282,0.001,1,0,65,0.7749428641749585,0.6946778711484596
0.508264588575122,0.0,1,0,69,0.7749428641749585,0.6946778711484596
0.5082645024380851,0.0,1,0,74,0.7749428641749585,0.6946778711484596
0.5082608889293949,0.001,1,0,59,0.7749428641749585,0.6946778711484596
0.5082569542425218,0.0,1,0,85,0.7749428641749585,0.6946778711484596
0.5082558104982022,0.001,1,0,46,0.7749428641749585,0.6946778711484596
0.5082551474171193,0.001,1,0,31,0.7749428641749585,0.6946778711484596
0.5082530759503392,0.002,0,0,25,0.7749428641749585,0.6946778711484596
0.5082479219371622,0.001,1,0,38,0.7749428641749585,0.6946778711484596
0.5082420171787546,0.0,1,0,83,0.7749428641749585,0.6946778711484596
0.5082410017826907,0.0,1,0,94,0.7749428641749585,0.6946778711484596
0.5082309429804059,0.001,1,0,39,0.7749428641749585,0.6946778711484596
0.5082217243823663,0.0,1,0,93,0.7749428641749585,0.6946778711484596
0.508206377210484,0.009000000000000001,0,0,12,0.7749428641749585,0.6946778711484596
0.5082027685235394,0.0,1,0,88,0.7749428641749585,0.6946778711484596
0.5082025846022691,0.0,1,0,68,0.7749428641749585,0.6946778711484596
0.5081976253305035,0.001,1,0,64,0.7749428641749585,0.6946778711484596
0.5081959391282787,0.001,1,0,37,0.7749428641749585,0.6946778711484596
0.5081914091823385,0.002,0,0,26,0.7749428641749585,0.6946778711484596
0.5081876531578752,0.0,1,0,70,0.7749428641749585,0.6946778711484596
0.5081873902840852,0.0,1,0,67,0.7749428641749585,0.6946778711484596
0.5081862064341697,0.001,1,0,53,0.7749428641749585,0.6946778711484596
0.5081838326674828,0.0,1,0,95,0.7749428641749585,0.6946778711484596
0.508183543952355,0.003,0,0,20,0.7749428641749585,0.6946778711484596
0.5081792541803413,0.0,1,0,92,0.7749428641749585,0.6946778711484596
0.5081717296773628,0.0,1,0,72,0.7749428641749585,0.6946778711484596
0.5081713817352579,0.0,1,0,89,0.7749428641749585,0.6946778711484596
0.5081712023004193,0.0,1,0,66,0.7749428641749585,0.6946778711484596
0.5081626754230893,0.001,1,0,41,0.7749428641749585,0.6946778711484596
0.5081612629197234,0.071,0,0,1,0.7749428641749585,0.6946778711484596
0.5081584429296456,0.001,3,1,107,0.7749428641749585,0.6946778711484596
0.5081521591415255,0.002,0,0,22,0.7749428641749585,0.6946778711484596
0.5081373152977625,0.002,0,0,21,0.7749428641749585,0.6946778711484596
0.5081372530519687,0.01,0,0,11,0.7749428641749585,0.6946778711484596
0.5081370866263855,0.001,1,0,51,0.7749428641749585,0.6946778711484596
0.5081204248529397,0.0,1,0,73,0.7749428641749585,0.6946778711484596
0.5081168084837956,0.009000000000000001,0,0,14,0.7749428641749585,0.6946778711484596
0.5081138268509394,0.0,1,0,78,0.7749428641749585,0.6946778711484596
0.5081138104737856,0.0,1,0,87,0.7749428641749585,0.6946778711484596
0.5081134981519257,0.001,1,0,33,0.7749428641749585,0.6946778711484596
0.5081058114036774,0.001,1,0,50,0.7749428641749585,0.6946778711484596
0.5080918748759051,0.0,3,1,117,0.7749428641749585,0.6946778711484596
0.5080917495122096,0.0,1,0,77,0.7749428641749585,0.6946778711484596
0.5080770194405221,0.001,3,1,112,0.7749428641749585,0.6946778711484596
0.5080735166601974,0.001,1,0,43,0.7749428641749585,0.6946778711484596
0.5080733684013977,0.002,0,0,24,0.7749428641749585,0.6946778711484596
0.5080664951960853,0.001,3,1,109,0.7749428641749585,0.6946778711484596
0.5080623030853489,0.0,3,1,116,0.7749428641749585,0.6946778711484596
0.508046245719541,0.0,3,1,118,0.7749428641749585,0.6946778711484596
0.5080458062481494,0.001,3,1,114,0.7749428641749585,0.6946778711484596
0.5080429126222572,0.051,2,1,101,0.7749428641749585,0.6946778711484596
0.5080364211026183,0.001,3,1,104,0.7749428641749585,0.6946778711484596
0.5080355985711892,0.0,1,0,71,0.7749428641749585,0.6946778711484596
0.5080286624941541,0.001,1,0,56,0.7749428641749585,0.6946778711484596
0.5080136302908259,0.0,1,0,91,0.7749428641749585,0.6946778711484596
0.5079835548733233,0.0,1,0,84,0.7749428641749585,0.6946778711484596
0.5079604055917938,0.0,3,1,119,0.7749428641749585,0.6946778711484596
0.5079532372635767,0.002,0,0,23,0.7749428641749585,0.6946778711484596
0.5079501376110477,0.001,1,0,54,0.7749428641749585,0.6946778711484596
0.5079397468673745,0.001,1,0,35,0.7749428641749585,0.6946778711484596
0.5079394390244021,0.001,1,0,44,0.7749428641749585,0.6946778711484596
0.5079349984417291,0.001,1,0,57,0.7749428641749585,0.6946778711484596
0.5079128565624328,0.001,3,1,113,0.7749428641749585,0.6946778711484596
0.507893312676788,0.001,3,1,105,0.7749428641749585,0.6946778711484596
0.5078773241750012,0.003,2,1,103,0.7749428641749585,0.6946778711484596
0.5078721268654796,0.001,1,0,36,0.7749428641749585,0.6946778711484596
0.5078693164658008,0.001,3,1,106,0.7749428641749585,0.6946778711484596
0.5078657478203688,0.009000000000000001,0,0,13,0.7749428641749585,0.6946778711484596
0.507856955549945,0.001,3,1,108,0.7749428641749585,0.6946778711484596
0.5078555262363048,0.001,1,0,49,0.7749428641749585,0.6946778711484596
0.5078547683037364,0.0,1,0,75,0.7749428641749585,0.6946778711484596
0.5078489744081525,0.001,1,0,61,0.7749428641749585,0.6946778711484596
0.5078485296925006,0.001,3,1,110,0.7749428641749585,0.6946778711484596
0.5078484603683281,0.001,3,1,115,0.7749428641749585,0.6946778711484596
0.5078446132984964,0.001,1,0,32,0.7749428641749585,0.6946778711484596
0.5078401581027645,0.013000000000000001,0,0,9,0.7749428641749585,0.6946778711484596
0.5078281174079778,0.003,0,0,19,0.7749428641749585,0.6946778711484596
0.5078266747857678,0.001,1,0,30,0.7749428641749585,0.6946778711484596
0.5078251821274016,0.002,0,0,27,0.7749428641749585,0.6946778711484596
0.5078248123557055,0.038,0,0,2,0.7749428641749585,0.6946778711484596
0.5078239352927421,0.011000000000000001,0,0,10,0.7749428641749585,0.6946778711484596
0.507823528596702,0.001,1,0,52,0.7749428641749585,0.6946778711484596
0.5078233057928676,0.001,3,1,111,0.7749428641749585,0.6946778711484596
0.5078231677081919,0.001,1,0,45,0.7749428641749585,0.6946778711484596
0.5078231546409563,0.001,1,0,55,0.7749428641749585,0.6946778711484596
0.5078231529072297,0.006,0,0,15,0.7749428641749585,0.6946778711484596
0.5078231112936684,0.006,0,0,16,0.7749428641749585,0.6946778711484596
0.5078231012407405,0.027000000000000003,0,0,4,0.7749428641749585,0.6946778711484596
0.507823095517206,0.017,0,0,6,0.7749428641749585,0.6946778711484596
0.5078230955163707,0.003,0,0,18,0.7749428641749585,0.6946778711484596
0.5078230955163707,0.062,2,1,100,0.7749428641749585,0.6946778711484596
0.5078230955163707,0.02,0,0,5,0.7749428641749585,0.6946778711484596
0.5078230955163707,0.031,0,0,3,0.7749428641749585,0.6946778711484596
0.5078230955163707,0.34700000000000003,2,1,99,0.7749428641749585,0.6946778711484596
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5084100382898595,0.001,1,0,28,0.7527474847156733,0.6814712005551701
0.5084002827375721,0.001,1,0,27,0.7527474847156733,0.6814712005551701
0.5083997649854999,0.001,1,0,55,0.7527474847156733,0.6814712005551701
0.5083965468624417,0.154,0,0,1,0.7527474847156733,0.6814712005551701
0.5083746199102656,0.0,1,0,68,0.7527474847156733,0.6814712005551701
0.5083730640895106,0.005,0,0,16,0.7527474847156733,0.6814712005551701
0.5083652725002379,0.005,2,1,113,0.7527474847156733,0.6814712005551701
0.5083459574176205,0.0,1,0,88,0.7527474847156733,0.6814712005551701
0.5083349003825457,0.0,1,0,89,0.7527474847156733,0.6814712005551701
0.5083339086272654,0.001,1,0,59,0.7527474847156733,0.6814712005551701
0.5083324817965481,0.0,1,0,108,0.7527474847156733,0.6814712005551701
0.5083267691574234,0.001,1,0,58,0.7527474847156733,0.6814712005551701
0.5083042987606455,0.006,0,0,15,0.7527474847156733,0.6814712005551701
0.5082969183586307,0.003,0,0,20,0.7527474847156733,0.6814712005551701
0.5082904745071705,0.0,1,0,87,0.7527474847156733,0.6814712005551701
0.5082794635745529,0.0,1,0,94,0.7527474847156733,0.6814712005551701
0.5082791615948496,0.001,1,0,37,0.7527474847156733,0.6814712005551701
0.5082760706474003,0.0,1,0,70,0.7527474847156733,0.6814712005551701
0.5082736660825178,0.001,3,1,115,0.7527474847156733,0.6814712005551701
0.5082725701177583,0.0,1,0,80,0.7527474847156733,0.6814712005551701
0.5082714585335861,0.0,1,0,100,0.7527474847156733,0.6814712005551701
0.5082704938767851,0.001,1,0,47,0.7527474847156733,0.6814712005551701
0.5082688513237248,0.0,1,0,63,0.7527474847156733,0.6814712005551701
0.5082654409400822,0.0,1,0,62,0.7527474847156733,0.6814712005551701
0.5082576993499108,0.001,1,0,57,0.7527474847156733,0.6814712005551701
0.5082507232619368,0.0,1,0,98,0.7527474847156733,0.6814712005551701
0.5082505615563223,0.0,1,0,96,0.7527474847156733,0.6814712005551701
0.5082505478154326,0.0,1,0,105,0.7527474847156733,0.6814712005551701
0.5082490664981529,0.0,1,0,69,0.7527474847156733,0.6814712005551701
0.5082436441802657,0.001,1,0,49,0.7527474847156733,0.6814712005551701
0.5082423693584024,0.001,1,0,33,0.7527474847156733,0.6814712005551701
