cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
e9320f8f7028e7f4c7b0aebd2b9e4d0810d0ffa0,13,0.5836385836385837,0.0,322.1290000000001,0.0,0.0,0.709,124.862,0.0,0.0,3.859,313.04100000000005,0.0,0.0,19.745,316.1910000000001,-1.0
69f4e257b38f7dcbfa18ce1701af96d03ea51f1a,20,0.6142857142857143,0.0,147.82300000000004,0.0,0.0,0.314,135.09000000000003,0.0,0.0,1.574,139.95500000000004,0.0,0.0,8.216000000000001,141.92900000000003,-1.0
1dd791910aa2f0b2162462544d6cd2219d8e5465,24,0.6338775510204081,0.0,325.70000000000005,0.0,0.0,0.20400000000000001,134.853,0.0,0.0,1.7160000000000002,316.298,0.0,0.0,13.379000000000001,323.6410000000001,-1.0
558ce35574c113171829bf8db32cadec124b27f6,12,0.683076923076923,0.0,314.74299999999994,0.0,0.0,0.004,112.148,0.0,0.0,2.029,307.449,0.0,0.0,24.857,307.489,-1.0
a36d271e373f41ce62446162c1757f3770b6762a,19,0.5866396761133601,0.0,147.65600000000003,0.0,0.0,0.195,134.399,0.0,0.0,1.4060000000000001,143.823,0.0,0.0,8.032,145.716,-1.0
eec57cb7717b48f23aa2f4d7911eaca3ae996e01,19,0.6295546558704452,0.0,147.921,0.0,0.0,0.18,134.392,0.0,0.0,1.476,138.652,0.0,0.0,8.289,140.75699999999998,-1.0
2a59d46404b52b65f4c1b96bf970c4ce91e4443f,32,0.6885489510489513,0.0,327.813,0.0,0.0,0.028,313.255,0.0,0.0,0.677,317.71,0.0,0.0,6.977,325.582,-1.0
e203b5848996e358d55fa7f39c1c00a832db80b3,19,0.6080971659919028,0.0,149.04700000000003,0.0,0.0,0.20500000000000002,135.269,0.0,0.0,1.605,140.08200000000002,0.0,0.0,8.526,146.81000000000006,-1.0
7b52bb4ae9856c42d39b1485ac727931377e5173,19,0.6323886639676113,0.0,148.09300000000002,0.0,0.0,0.188,134.879,0.0,0.0,1.3780000000000001,139.09099999999998,0.0,0.0,7.975000000000001,140.94899999999998,-1.0
855e7814188a670be140d7415dd88d1d26836ae7,19,0.5999999999999999,0.0,147.87500000000003,0.0,0.0,0.187,134.502,0.0,0.0,1.4660000000000002,139.12199999999999,0.0,0.0,8.134,145.803,-1.0
6c1a7b2fae99bfb0897fce8b71016591bad689a8,19,0.580161943319838,0.0,147.59,0.0,0.0,0.179,134.70999999999998,0.0,0.0,1.4489999999999998,139.697,0.0,0.0,7.739999999999999,145.52699999999996,-1.0
1b573631a48ec31cdf4571265f206bfdb8511a91,19,0.6028340080971658,0.0,148.279,0.0,0.0,0.193,135.013,0.0,0.0,1.426,139.57500000000002,0.0,0.0,8.14,146.14000000000004,-1.0
0d29d83198ea1597a9c996e38b57fa0c77f847f6,21,0.6067653276955604,0.0,147.462,0.0,0.0,0.194,134.97799999999998,0.0,0.0,1.083,138.35200000000003,0.0,0.0,5.803,145.45200000000003,-1.0
60fd95efbbdca75915a028bce571bb82a1f26275,19,0.5753036437246962,0.0,147.33,0.0,0.0,0.215,133.882,0.0,0.0,1.387,139.478,0.0,0.0,8.207,145.39300000000003,-1.0
00e9318b082ca026e8c09f4954f192ce66f39aad,19,0.6271255060728743,0.0,147.59199999999998,0.0,0.0,0.185,134.623,0.0,0.0,1.438,138.54599999999996,0.0,0.0,7.746,140.45699999999994,-1.0
36b62e2e63c66abcb4c8310f890570acd0bbba2f,19,0.6279352226720646,0.0,147.237,0.0,0.0,0.187,134.265,0.0,0.0,1.341,138.20899999999997,0.0,0.0,7.735,140.09999999999997,-1.0
108c9877933b4158c0188a1c9673d18671380f94,23,0.6496299722479186,1.0,209.83599999999998,1.0,1.0,59.915000000000006,190.697,1.0,1.0,61.31,200.232,1.0,1.0,68.66400000000002,207.84500000000003,0.0
a7d0b9cd6b376e0368bab736cace14e7cc1e263c,19,0.5684210526315788,0.0,147.31700000000004,0.0,0.0,0.192,134.455,0.0,0.0,1.288,143.49800000000002,0.0,0.0,7.73,145.36000000000004,-1.0
21d07c73a28c971d185d0dc3fa23dabafee2a454,19,0.6275303643724695,0.0,148.02799999999996,0.0,0.0,0.194,134.66500000000002,0.0,0.0,1.473,138.908,0.0,0.0,8.126000000000001,140.86199999999997,-1.0
069aeb018bd0503823227a3096e156dff6b0436e,22,0.607114624505929,0.0,149.04899999999995,0.0,0.0,0.20299999999999999,135.37800000000004,0.0,0.0,1.7359999999999998,139.788,0.0,0.0,6.898,147.0,-1.0
c60ab938a45c4a526bfaabe636bfdb0f4bc6a83b,23,0.5823311748381129,0.0,211.19600000000005,0.0,0.0,0.21300000000000002,191.677,0.0,0.0,2.098,206.172,0.0,0.0,14.051,209.19100000000003,-1.0
2b36f86bc2b6e0cd8ea0b0f6aabad6b06d0a824e,19,0.5781376518218623,0.0,193.774,0.0,0.0,0.127,179.93,0.0,0.0,1.722,184.899,0.0,0.0,8.626,191.85799999999998,-1.0
cec18ebae47df55083090b2d106deb79ac6e2ddc,21,0.6421020839625492,0.0,147.847,0.0,0.0,0.192,135.021,0.0,0.0,1.177,138.453,0.0,0.0,6.117,140.455,-1.0
726afe0cb88fe0cb75f4856a927e875e2ebc93cf,22,0.5934123847167326,0.0,154.55200000000002,0.0,0.0,0.20900000000000002,140.307,0.0,0.0,2.0709999999999997,145.43899999999996,0.0,0.0,9.010000000000002,152.536,-1.0
ef408a7405e5a224055d71a30420b15b93bb9908,22,0.5989459815546772,0.0,205.732,0.0,0.0,0.082,191.905,0.0,0.0,1.737,200.942,0.0,0.0,8.627,203.62900000000002,-1.0
b003c5996c0315e2f7f4533c25321123f0d56923,22,0.6123847167325428,0.0,154.303,0.0,0.0,0.203,139.609,0.0,0.0,2.2809999999999997,144.853,0.0,0.0,9.469000000000001,151.90200000000002,-1.0
25e463d0d8b0162e338ecdda9324a310f575e97e,23,0.6202590194264569,0.0,206.506,0.0,0.0,0.039,193.22299999999998,0.0,0.0,0.9400000000000001,197.00500000000005,0.0,0.0,8.055,204.148,-1.0
