rank_index,time,class,failures,ranking,nfpa,failure_metric
0.017428739431112953,0.002,0,0,22,0.8173460392091011,0.6829268292682927
0.017428739431112953,0.001,1,0,24,0.8173460392091011,0.6829268292682927
0.017428739431112953,0.034,0,0,5,0.8173460392091011,0.6829268292682927
0.017428739431112953,0.0,1,0,38,0.8173460392091011,0.6829268292682927
0.017428739431112953,0.0,1,0,35,0.8173460392091011,0.6829268292682927
0.017428739431112953,0.046,2,1,41,0.8173460392091011,0.6829268292682927
0.0,0.001,1,0,30,0.8173460392091011,0.6829268292682927
0.0,0.0,1,0,34,0.8173460392091011,0.6829268292682927
0.0,0.008,0,0,14,0.8173460392091011,0.6829268292682927
0.0,0.013000000000000001,0,0,10,0.8173460392091011,0.6829268292682927
0.0,0.008,0,0,16,0.8173460392091011,0.6829268292682927
0.0,0.02,0,0,8,0.8173460392091011,0.6829268292682927
0.0,0.004,0,0,18,0.8173460392091011,0.6829268292682927
0.0,0.021,0,0,6,0.8173460392091011,0.6829268292682927
0.0,0.002,0,0,19,0.8173460392091011,0.6829268292682927
0.0,0.0,1,0,39,0.8173460392091011,0.6829268292682927
0.0,0.045,0,0,3,0.8173460392091011,0.6829268292682927
0.0,0.067,0,0,2,0.8173460392091011,0.6829268292682927
0.0,0.013000000000000001,0,0,11,0.8173460392091011,0.6829268292682927
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,30,0.7619400222139947,0.6388888888888888
1.351756366426227,0.0,1,0,28,0.7619400222139947,0.6388888888888888
0.8757141665052098,0.002,0,0,19,0.7619400222139947,0.6388888888888888
0.8757141665052098,0.002,0,0,20,0.7619400222139947,0.6388888888888888
0.4355081465035988,0.005,0,0,14,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.013999999999999999,0,0,8,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.011000000000000001,0,0,10,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.009000000000000001,0,0,12,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.009000000000000001,0,0,13,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.004,0,0,16,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.0,1,0,26,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.0,1,0,25,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.0,1,0,24,0.7619400222139947,0.6388888888888888
0.4154611865353399,0.0,1,0,23,0.7619400222139947,0.6388888888888888
0.3488308666175024,0.0,1,0,27,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.005,0,0,15,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.065,0,0,3,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.002,0,0,18,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.537,0,0,1,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.001,1,0,21,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.0,1,0,32,0.7619400222139947,0.6388888888888888
0.13428925619945795,0.0,1,0,33,0.7619400222139947,0.6388888888888888
0.017428739431112953,0.055999999999999994,2,1,36,0.7619400222139947,0.6388888888888888
0.017428739431112953,0.06,0,0,4,0.7619400222139947,0.6388888888888888
0.0,0.016,0,0,7,0.7619400222139947,0.6388888888888888
0.0,0.075,0,0,2,0.7619400222139947,0.6388888888888888
0.0,0.0,1,0,34,0.7619400222139947,0.6388888888888888
0.0,0.034,0,0,5,0.7619400222139947,0.6388888888888888
0.0,0.02,0,0,6,0.7619400222139947,0.6388888888888888
0.0,0.004,0,0,17,0.7619400222139947,0.6388888888888888
0.0,0.0,1,0,35,0.7619400222139947,0.6388888888888888
0.0,0.01,0,0,11,0.7619400222139947,0.6388888888888888
0.0,0.0,1,0,31,0.7619400222139947,0.6388888888888888
0.0,0.0,1,0,29,0.7619400222139947,0.6388888888888888
0.0,0.001,1,0,22,0.7619400222139947,0.6388888888888888
0.0,0.013000000000000001,0,0,9,0.7619400222139947,0.6388888888888888
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,23,0.7675106685633002,0.6216216216216216
1.351756366426227,0.0,1,0,31,0.7675106685633002,0.6216216216216216
0.8757141665052098,0.0,1,0,22,0.7675106685633002,0.6216216216216216
0.8757141665052098,0.0,1,0,32,0.7675106685633002,0.6216216216216216
0.4355081465035988,0.002,0,0,14,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.009000000000000001,0,0,7,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.003,0,0,13,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.005,0,0,10,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.0,1,0,25,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.006,0,0,8,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.0,1,0,28,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.0,1,0,30,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.0,1,0,33,0.7675106685633002,0.6216216216216216
0.4154611865353399,0.013000000000000001,0,0,6,0.7675106685633002,0.6216216216216216
0.3488308666175024,0.0,1,0,29,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.002,0,0,15,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.004,0,0,12,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.047,0,0,3,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.001,1,0,19,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.35100000000000003,0,0,1,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.001,1,0,18,0.7675106685633002,0.6216216216216216
0.13428925619945795,0.0,1,0,24,0.7675106685633002,0.6216216216216216
0.017428739431112953,0.075,2,1,37,0.7675106685633002,0.6216216216216216
0.017428739431112953,0.001,1,0,20,0.7675106685633002,0.6216216216216216
0.017428739431112953,0.039,0,0,4,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,27,0.7675106685633002,0.6216216216216216
0.0,0.052000000000000005,0,0,2,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,35,0.7675106685633002,0.6216216216216216
0.0,0.025,0,0,5,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,34,0.7675106685633002,0.6216216216216216
0.0,0.001,1,0,17,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,26,0.7675106685633002,0.6216216216216216
0.0,0.001,1,0,16,0.7675106685633002,0.6216216216216216
0.0,0.005,0,0,11,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,21,0.7675106685633002,0.6216216216216216
0.0,0.0,1,0,36,0.7675106685633002,0.6216216216216216
0.0,0.005,0,0,9,0.7675106685633002,0.6216216216216216
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.001,1,0,22,0.8128022759601705,0.6756756756756757
1.351756366426227,0.0,1,0,29,0.8128022759601705,0.6756756756756757
0.8757141665052098,0.001,1,0,20,0.8128022759601705,0.6756756756756757
0.8757141665052098,0.0,1,0,35,0.8128022759601705,0.6756756756756757
0.4355081465035988,0.003,0,0,15,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.003,0,0,17,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.001,1,0,23,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.004,0,0,14,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.005,0,0,12,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.003,0,0,19,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.0,1,0,30,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.03,0,0,7,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.0,1,0,33,0.8128022759601705,0.6756756756756757
0.4154611865353399,0.0,1,0,34,0.8128022759601705,0.6756756756756757
0.3488308666175024,0.001,1,0,26,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.005,0,0,13,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.040999999999999995,0,0,5,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.019,0,0,9,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.506,0,0,1,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.0,1,0,28,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.001,1,0,25,0.8128022759601705,0.6756756756756757
0.13428925619945795,0.001,1,0,24,0.8128022759601705,0.6756756756756757
0.017428739431112953,0.042,0,0,4,0.8128022759601705,0.6756756756756757
0.017428739431112953,0.0,1,0,36,0.8128022759601705,0.6756756756756757
0.017428739431112953,0.053,2,1,37,0.8128022759601705,0.6756756756756757
0.0,0.0,1,0,27,0.8128022759601705,0.6756756756756757
0.0,0.006999999999999999,0,0,11,0.8128022759601705,0.6756756756756757
0.0,0.008,0,0,10,0.8128022759601705,0.6756756756756757
0.0,0.001,1,0,21,0.8128022759601705,0.6756756756756757
0.0,0.027999999999999997,0,0,8,0.8128022759601705,0.6756756756756757
0.0,0.0,1,0,31,0.8128022759601705,0.6756756756756757
0.0,0.038,0,0,6,0.8128022759601705,0.6756756756756757
0.0,0.0,1,0,32,0.8128022759601705,0.6756756756756757
0.0,0.003,0,0,16,0.8128022759601705,0.6756756756756757
0.0,0.047,0,0,3,0.8128022759601705,0.6756756756756757
0.0,0.066,0,0,2,0.8128022759601705,0.6756756756756757
0.0,0.003,0,0,18,0.8128022759601705,0.6756756756756757
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,34,0.8161593172119487,0.6486486486486487
1.351756366426227,0.0,1,0,25,0.8161593172119487,0.6486486486486487
0.8757141665052098,0.0,1,0,26,0.8161593172119487,0.6486486486486487
0.8757141665052098,0.004,0,0,14,0.8161593172119487,0.6486486486486487
0.4355081465035988,0.0,1,0,23,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.0,1,0,27,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.001,1,0,17,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.013000000000000001,0,0,9,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.001,1,0,20,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.026000000000000002,0,0,7,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.005,0,0,13,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.0,1,0,30,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.0,1,0,31,0.8161593172119487,0.6486486486486487
0.4154611865353399,0.0,1,0,32,0.8161593172119487,0.6486486486486487
0.3488308666175024,0.0,1,0,24,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.0,1,0,28,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.001,1,0,21,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.0,1,0,33,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.012,0,0,10,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.059000000000000004,0,0,3,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.006,0,0,12,0.8161593172119487,0.6486486486486487
0.13428925619945795,0.536,0,0,1,0.8161593172119487,0.6486486486486487
0.017428739431112953,0.053,0,0,4,0.8161593172119487,0.6486486486486487
0.017428739431112953,0.059000000000000004,2,1,37,0.8161593172119487,0.6486486486486487
0.017428739431112953,0.0,1,0,36,0.8161593172119487,0.6486486486486487
0.0,0.004,0,0,15,0.8161593172119487,0.6486486486486487
0.0,0.004,0,0,16,0.8161593172119487,0.6486486486486487
0.0,0.011000000000000001,0,0,11,0.8161593172119487,0.6486486486486487
0.0,0.001,1,0,18,0.8161593172119487,0.6486486486486487
0.0,0.017,0,0,8,0.8161593172119487,0.6486486486486487
0.0,0.0,1,0,22,0.8161593172119487,0.6486486486486487
0.0,0.031,0,0,6,0.8161593172119487,0.6486486486486487
0.0,0.034,0,0,5,0.8161593172119487,0.6486486486486487
0.0,0.0,1,0,29,0.8161593172119487,0.6486486486486487
0.0,0.0,1,0,35,0.8161593172119487,0.6486486486486487
0.0,0.071,0,0,2,0.8161593172119487,0.6486486486486487
0.0,0.001,1,0,19,0.8161593172119487,0.6486486486486487
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.001,1,0,23,0.8008534850640113,0.7837837837837838
1.351756366426227,0.0,1,0,28,0.8008534850640113,0.7837837837837838
0.8757141665052098,0.001,1,0,24,0.8008534850640113,0.7837837837837838
0.8757141665052098,0.005,0,0,18,0.8008534850640113,0.7837837837837838
0.4355081465035988,0.003,0,0,20,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.0,1,0,34,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.0,1,0,33,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.0,1,0,32,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.009000000000000001,0,0,13,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.0,1,0,29,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.009000000000000001,0,0,14,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.006999999999999999,0,0,15,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.026000000000000002,0,0,7,0.8008534850640113,0.7837837837837838
0.4154611865353399,0.001,1,0,22,0.8008534850640113,0.7837837837837838
0.3488308666175024,0.0,1,0,31,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.011000000000000001,0,0,12,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.0,1,0,36,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.006,0,0,16,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.525,0,0,1,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.069,0,0,4,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.0,1,0,35,0.8008534850640113,0.7837837837837838
0.13428925619945795,0.012,0,0,10,0.8008534850640113,0.7837837837837838
0.0,0.046,0,0,6,0.8008534850640113,0.7837837837837838
0.0,0.012,0,0,9,0.8008534850640113,0.7837837837837838
0.0,0.051,0,0,5,0.8008534850640113,0.7837837837837838
0.0,0.07400000000000001,0,0,3,0.8008534850640113,0.7837837837837838
0.0,0.083,0,0,2,0.8008534850640113,0.7837837837837838
0.0,0.021,0,0,8,0.8008534850640113,0.7837837837837838
0.0,0.07,2,1,37,0.8008534850640113,0.7837837837837838
0.0,0.012,0,0,11,0.8008534850640113,0.7837837837837838
0.0,0.005,0,0,17,0.8008534850640113,0.7837837837837838
0.0,0.002,0,0,21,0.8008534850640113,0.7837837837837838
0.0,0.001,1,0,25,0.8008534850640113,0.7837837837837838
0.0,0.0,1,0,26,0.8008534850640113,0.7837837837837838
0.0,0.0,1,0,27,0.8008534850640113,0.7837837837837838
0.0,0.0,1,0,30,0.8008534850640113,0.7837837837837838
0.0,0.003,0,0,19,0.8008534850640113,0.7837837837837838
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,31,0.8057467994310099,0.6756756756756757
1.351756366426227,0.0,1,0,30,0.8057467994310099,0.6756756756756757
0.8757141665052098,0.002,0,0,20,0.8057467994310099,0.6756756756756757
0.8757141665052098,0.001,1,0,23,0.8057467994310099,0.6756756756756757
0.4355081465035988,0.006,0,0,16,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.018000000000000002,0,0,9,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.001,1,0,22,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.008,0,0,15,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.015,0,0,10,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.003,0,0,19,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.004,0,0,18,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.0,1,0,29,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.0,1,0,34,0.8057467994310099,0.6756756756756757
0.4154611865353399,0.0,1,0,35,0.8057467994310099,0.6756756756756757
0.3488308666175024,0.0,1,0,33,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.009000000000000001,0,0,14,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.059000000000000004,0,0,3,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.028999999999999998,0,0,7,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.5920000000000001,0,0,1,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.001,1,0,27,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.001,1,0,25,0.8057467994310099,0.6756756756756757
0.13428925619945795,0.001,1,0,26,0.8057467994310099,0.6756756756756757
0.017428739431112953,0.162,0,0,2,0.8057467994310099,0.6756756756756757
0.017428739431112953,0.0,1,0,36,0.8057467994310099,0.6756756756756757
0.017428739431112953,0.084,2,1,37,0.8057467994310099,0.6756756756756757
0.0,0.009000000000000001,0,0,13,0.8057467994310099,0.6756756756756757
0.0,0.009000000000000001,0,0,12,0.8057467994310099,0.6756756756756757
0.0,0.013000000000000001,0,0,11,0.8057467994310099,0.6756756756756757
0.0,0.001,1,0,24,0.8057467994310099,0.6756756756756757
0.0,0.004,0,0,17,0.8057467994310099,0.6756756756756757
0.0,0.027000000000000003,0,0,8,0.8057467994310099,0.6756756756756757
0.0,0.0,1,0,28,0.8057467994310099,0.6756756756756757
0.0,0.039,0,0,6,0.8057467994310099,0.6756756756756757
0.0,0.045,0,0,5,0.8057467994310099,0.6756756756756757
0.0,0.057999999999999996,0,0,4,0.8057467994310099,0.6756756756756757
0.0,0.0,1,0,32,0.8057467994310099,0.6756756756756757
0.0,0.001,1,0,21,0.8057467994310099,0.6756756756756757
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,39,0.7926377597109309,1.0
1.351756366426227,0.001,1,0,26,0.7926377597109309,1.0
0.8757141665052098,0.003,0,0,21,0.7926377597109309,1.0
0.8757141665052098,0.001,1,0,27,0.7926377597109309,1.0
0.4355081465035988,0.01,0,0,14,0.7926377597109309,1.0
0.4154611865353399,0.006,0,0,19,0.7926377597109309,1.0
0.4154611865353399,0.0,1,0,37,0.7926377597109309,1.0
0.4154611865353399,0.0,1,0,36,0.7926377597109309,1.0
0.4154611865353399,0.003,0,0,22,0.7926377597109309,1.0
0.4154611865353399,0.031,0,0,7,0.7926377597109309,1.0
0.4154611865353399,0.016,0,0,12,0.7926377597109309,1.0
0.4154611865353399,0.006999999999999999,0,0,17,0.7926377597109309,1.0
0.4154611865353399,0.017,0,0,11,0.7926377597109309,1.0
0.4154611865353399,0.001,1,0,25,0.7926377597109309,1.0
0.3488308666175024,0.0,1,0,33,0.7926377597109309,1.0
0.13428925619945795,0.001,1,0,24,0.7926377597109309,1.0
0.13428925619945795,0.41200000000000003,0,0,1,0.7926377597109309,1.0
0.13428925619945795,0.02,0,0,9,0.7926377597109309,1.0
0.13428925619945795,0.04,0,0,6,0.7926377597109309,1.0
0.13428925619945795,0.0,1,0,34,0.7926377597109309,1.0
0.13428925619945795,0.0,1,0,38,0.7926377597109309,1.0
0.13428925619945795,0.017,0,0,10,0.7926377597109309,1.0
0.017428739431112953,0.046,0,0,5,0.7926377597109309,1.0
0.017428739431112953,0.005,0,0,20,0.7926377597109309,1.0
0.017428739431112953,0.0,1,0,29,0.7926377597109309,1.0
0.017428739431112953,0.0,1,0,30,0.7926377597109309,1.0
0.0,0.009000000000000001,0,0,16,0.7926377597109309,1.0
0.0,0.01,0,0,15,0.7926377597109309,1.0
0.0,0.006999999999999999,0,0,18,0.7926377597109309,1.0
0.0,0.012,0,0,13,0.7926377597109309,1.0
0.0,0.002,0,0,23,0.7926377597109309,1.0
0.0,0.001,1,0,28,0.7926377597109309,1.0
0.0,0.026000000000000002,0,0,8,0.7926377597109309,1.0
0.0,0.0,1,0,31,0.7926377597109309,1.0
0.0,0.0,1,0,32,0.7926377597109309,1.0
0.0,0.0,1,0,35,0.7926377597109309,1.0
0.0,0.047,0,0,4,0.7926377597109309,1.0
0.0,0.06,0,0,3,0.7926377597109309,1.0
0.0,0.067,0,0,2,0.7926377597109309,1.0
0.0,0.047,2,1,40,0.7926377597109309,1.0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3691851058573408,0.0,1,0,32,0.819943230902135,0.4444444444444444
1.3691851058573408,0.001,1,0,26,0.819943230902135,0.4444444444444444
0.8931429059363226,0.005,0,0,19,0.819943230902135,0.4444444444444444
0.8757141665052098,0.342,2,3,35,0.819943230902135,0.4444444444444444
0.4529368859347115,0.006999999999999999,0,0,16,0.819943230902135,0.4444444444444444
0.4328899259664526,0.015,0,0,10,0.819943230902135,0.4444444444444444
0.4328899259664526,0.003,0,0,22,0.819943230902135,0.4444444444444444
0.4328899259664526,0.001,1,0,25,0.819943230902135,0.4444444444444444
0.4328899259664526,0.009000000000000001,0,0,15,0.819943230902135,0.4444444444444444
0.4328899259664526,0.0,1,0,29,0.819943230902135,0.4444444444444444
0.4328899259664526,0.0,1,0,30,0.819943230902135,0.4444444444444444
0.4328899259664526,0.01,0,0,13,0.819943230902135,0.4444444444444444
0.4328899259664526,0.0,1,0,33,0.819943230902135,0.4444444444444444
0.4328899259664526,0.005,0,0,20,0.819943230902135,0.4444444444444444
0.3662596060486151,0.001,1,0,24,0.819943230902135,0.4444444444444444
0.1517179956305709,0.006999999999999999,0,0,17,0.819943230902135,0.4444444444444444
0.1517179956305709,0.03,0,0,7,0.819943230902135,0.4444444444444444
0.1517179956305709,0.563,0,0,1,0.819943230902135,0.4444444444444444
0.1517179956305709,0.0,1,0,27,0.819943230902135,0.4444444444444444
0.1517179956305709,0.064,0,0,3,0.819943230902135,0.4444444444444444
0.1517179956305709,0.0,1,0,31,0.819943230902135,0.4444444444444444
0.1517179956305709,0.001,1,0,23,0.819943230902135,0.4444444444444444
0.017428739431112953,0.063,0,0,4,0.819943230902135,0.4444444444444444
0.017428739431112953,0.027999999999999997,0,0,8,0.819943230902135,0.4444444444444444
0.017428739431112953,0.05,0,0,5,0.819943230902135,0.4444444444444444
0.017428739431112953,0.033,0,0,6,0.819943230902135,0.4444444444444444
0.017428739431112953,0.065,0,0,2,0.819943230902135,0.4444444444444444
0.017428739431112953,0.055999999999999994,2,1,36,0.819943230902135,0.4444444444444444
0.017428739431112953,0.019,0,0,9,0.819943230902135,0.4444444444444444
0.017428739431112953,0.013000000000000001,0,0,12,0.819943230902135,0.4444444444444444
0.017428739431112953,0.01,0,0,14,0.819943230902135,0.4444444444444444
0.017428739431112953,0.003,0,0,21,0.819943230902135,0.4444444444444444
0.017428739431112953,0.0,1,0,28,0.819943230902135,0.4444444444444444
0.017428739431112953,0.0,1,0,34,0.819943230902135,0.4444444444444444
0.017428739431112953,0.006,0,0,18,0.819943230902135,0.4444444444444444
0.0,0.015,0,0,11,0.819943230902135,0.4444444444444444
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.0,1,0,29,0.8217756667884543,0.08823529411764706
1.351756366426227,0.001,1,0,24,0.8217756667884543,0.08823529411764706
0.8757141665052098,0.358,2,3,34,0.8217756667884543,0.08823529411764706
0.8757141665052098,0.006999999999999999,0,0,17,0.8217756667884543,0.08823529411764706
0.4355081465035988,0.004,0,0,20,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.006,0,0,19,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.004,0,0,21,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.011000000000000001,0,0,14,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.008,0,0,16,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.006999999999999999,0,0,18,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.019,0,0,8,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.019,0,0,9,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.0,1,0,25,0.8217756667884543,0.08823529411764706
0.4154611865353399,0.0,1,0,26,0.8217756667884543,0.08823529411764706
0.3488308666175024,0.0,1,0,31,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.001,1,0,23,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.0,1,0,32,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.0,1,0,33,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.042,0,0,5,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.033,0,0,6,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.019,0,0,10,0.8217756667884543,0.08823529411764706
0.13428925619945795,0.5660000000000001,0,0,1,0.8217756667884543,0.08823529411764706
0.0,0.043,0,0,4,0.8217756667884543,0.08823529411764706
0.0,0.046,0,0,3,0.8217756667884543,0.08823529411764706
0.0,0.08800000000000001,0,0,2,0.8217756667884543,0.08823529411764706
0.0,0.026000000000000002,0,0,7,0.8217756667884543,0.08823529411764706
0.0,0.0,1,0,30,0.8217756667884543,0.08823529411764706
0.0,0.017,0,0,11,0.8217756667884543,0.08823529411764706
0.0,0.016,0,0,12,0.8217756667884543,0.08823529411764706
0.0,0.013000000000000001,0,0,13,0.8217756667884543,0.08823529411764706
0.0,0.004,0,0,22,0.8217756667884543,0.08823529411764706
0.0,0.0,1,0,27,0.8217756667884543,0.08823529411764706
0.0,0.0,1,0,28,0.8217756667884543,0.08823529411764706
0.0,0.008,0,0,15,0.8217756667884543,0.08823529411764706
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.351756366426227,0.004,0,0,17,0.8500548045305076,0.11764705882352941
1.351756366426227,0.0,1,0,28,0.8500548045305076,0.11764705882352941
0.8757141665052098,0.008,0,0,12,0.8500548045305076,0.11764705882352941
0.8757141665052098,0.34600000000000003,2,3,34,0.8500548045305076,0.11764705882352941
0.4355081465035988,0.003,0,0,19,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.0,1,0,30,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.006999999999999999,0,0,14,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.0,1,0,31,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.0,1,0,27,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.0,1,0,25,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.024,0,0,8,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.001,1,0,22,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.002,0,0,21,0.8500548045305076,0.11764705882352941
0.4154611865353399,0.011000000000000001,0,0,11,0.8500548045305076,0.11764705882352941
0.3488308666175024,0.004,0,0,16,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.034,0,0,5,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.026000000000000002,0,0,7,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.015,0,0,10,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.0,1,0,32,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.508,0,0,1,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.0,1,0,33,0.8500548045305076,0.11764705882352941
0.13428925619945795,0.001,1,0,24,0.8500548045305076,0.11764705882352941
0.0,0.0,1,0,29,0.8500548045305076,0.11764705882352941
0.0,0.006999999999999999,0,0,13,0.8500548045305076,0.11764705882352941
0.0,0.003,0,0,18,0.8500548045305076,0.11764705882352941
0.0,0.002,0,0,20,0.8500548045305076,0.11764705882352941
0.0,0.021,0,0,9,0.8500548045305076,0.11764705882352941
0.0,0.001,1,0,23,0.8500548045305076,0.11764705882352941
0.0,0.032,0,0,6,0.8500548045305076,0.11764705882352941
0.0,0.0,1,0,26,0.8500548045305076,0.11764705882352941
0.0,0.035,0,0,4,0.8500548045305076,0.11764705882352941
0.0,0.055999999999999994,0,0,3,0.8500548045305076,0.11764705882352941
0.0,0.07200000000000001,0,0,2,0.8500548045305076,0.11764705882352941
0.0,0.006,0,0,15,0.8500548045305076,0.11764705882352941
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3691851058573408,0.0,1,0,36,0.8849502133712659,0.10810810810810811
