cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
5236f0b3e64b7dcaa144eaeca187eadac3af936a,19,0.8157894736842105,0,0.28700000000000003,0,0,0.0,0.002,0,0,0.004,0.095,0,0,0.049,0.20400000000000001,-1.0
3b4f9dfa91b6f1852c35baf79c4a13eacc6112c3,6,0.7912087912087912,0,0.193,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.002,0.116,-1.0
3ba88d8c2ab500c07f9e2ddbc07a4bd01fadbd78,18,0.8705547652916075,0,0.3350000000000001,0,0,0.0,0.001,0,0,0.008,0.09200000000000001,0,0,0.062,0.191,-1.0
1e09df66f0302958d547037e7258913b3069f2b6,22,0.8424242424242424,0,0.355,0,0,0.0,0.003,0,0,0.005,0.10300000000000001,0,0,0.047,0.197,-1.0
a025d87deb9cc4cda49ae1b77feb0f29805dd7c5,18,0.8179231863442391,0,0.375,0,0,0.0,0.08,0,0,0.011,0.1,0,0,0.064,0.21000000000000002,-1.0
8c43a813f98dcd5362c33aff2378ef1cb12252b3,22,0.8577075098814229,0,0.30500000000000005,0,0,0.0,0.002,0,0,0.007,0.09200000000000001,0,0,0.038,0.182,-1.0
73b52d0d995b8c6091c0e92f8ada03a2753b576a,17,0.8252100840336134,0,0.28300000000000003,0,0,0.0,0.015,0,0,0.004,0.021,0,0,0.037000000000000005,0.20500000000000002,-1.0
65553582d184e18de10e496b0eaa53fbe206ba17,18,0.8568041725936465,0,0.489,0,0,0.0,0.07200000000000001,0,0,0.004,0.08700000000000001,0,0,0.074,0.21200000000000002,-1.0
93b659b41c51739628c85014d4d3bab70d6bc61f,18,0.8089141773352301,0,0.29400000000000004,0,0,0.0,0.07400000000000001,0,0,0.007,0.08500000000000002,0,0,0.028,0.17900000000000002,-1.0
15302899d5bd9eb5ca46fcfa897c203b3930cb77,17,0.8072829131652662,0,0.24,0,0,0.0,0.015000000000000001,0,0,0.004,0.024,0,0,0.025,0.191,-1.0
8e7dd7073fb3bced0c49c5e65416436359390197,20,0.8278745644599304,0,0.27,0,0,0.0,0.003,0,0,0.005,0.08399999999999999,0,0,0.044,0.196,-1.0
551903982def44154dadd88c4dfae71660e80d4f,18,0.8544333807491702,0,0.29900000000000004,0,0,0.0,0.075,0,0,0.007,0.127,0,0,0.061000000000000006,0.196,-1.0
1dec69d8df78aee955205d8ae8bed0dfe86056f8,19,0.8582995951417002,0,0.36,0,0,0.0,0.002,0,0,0.006,0.087,0,0,0.064,0.2,-1.0
69e10fa70dbf6c7b2e8c707e9654b449544b737c,18,0.7984826932195355,0,0.3400000000000001,0,0,0.0,0.085,0,0,0.006,0.148,0,0,0.04000000000000001,0.222,-1.0
f1622e2fc63d3b5df69df2960dde2b4a6011e693,18,0.8060692271218586,0,0.32000000000000006,0,0,0.001,0.08399999999999999,0,0,0.011,0.15399999999999997,0,0,0.038,0.213,-1.0
3f39a5a48504b2a5cc9934b63f3e03420de1abc5,18,0.7918444760550023,0,0.273,0,0,0.0,0.08399999999999999,0,0,0.006,0.148,0,0,0.024,0.189,-1.0
97c3cb4d63c5512e2b596fbe0de6f3709418e157,17,0.8364145658263306,0,0.274,0,0,0.0,0.015,0,0,0.005,0.030000000000000002,0,0,0.033,0.193,-1.0
a8b6982de98ff76ef254031d7152fff57f6bf941,18,0.8406827880512091,0,0.29,0,0,0.0,0.073,0,0,0.008,0.127,0,0,0.026999999999999996,0.186,-1.0
941f69bfe96753ef30dbb3bb1bdffb72ee8944e0,20,0.850871080139373,0,0.29900000000000004,0,0,0.0,0.002,0,0,0.006,0.087,0,0,0.031,0.186,-1.0
b2e37fca64877104cfdad3f56cdc2c8b98cb6be1,20,0.8731707317073172,0,0.33599999999999997,0,0,0.002,0.08399999999999999,0,0,0.009000000000000001,0.09899999999999999,0,0,0.044000000000000004,0.20299999999999999,-1.0
50336e64e05f91b6e42fd7b01e419eb826cc7057,19,0.8380566801619432,0,0.306,0,0,0.0,0.002,0,0,0.003,0.07900000000000001,0,0,0.027,0.197,-1.0
07d990fe2aa7f2991d5b74f96ea2de690514338b,19,0.8931174089068825,0,0.325,0,0,0.0,0.0,0,0,0.004,0.055999999999999994,0,0,0.043,0.19500000000000003,-1.0
cc19d3029ab0db137da0e95cc55c20b131241cf1,20,0.8717770034843207,0,0.387,0,0,0.0,0.003,0,0,0.006,0.07100000000000001,0,0,0.085,0.21600000000000003,-1.0
c3cbe1b64e7f66ff9f9b53f1388eb135e6693187,19,0.8724696356275301,0,0.35700000000000004,0,0,0.0,0.007,0,0,0.009000000000000001,0.083,0,0,0.06100000000000001,0.23399999999999999,-1.0
c850608f18d6cf71d96713abed84def85f5bb8fe,22,0.8922266139657445,0,0.327,0,0,0.0,0.004,0,0,0.004,0.012,0,0,0.032,0.183,-1.0
6a340521555c392b8f390fd197094e03328d8db0,19,0.868421052631579,0,0.363,0,0,0.0,0.003,0,0,0.007,0.075,0,0,0.063,0.213,-1.0
d3b8326ef5d739d8df1de21f4a58bbeb04a2a88a,19,0.8400809716599188,0,0.254,0,0,0.0,0.005,0,0,0.003,0.062,0,0,0.036,0.14800000000000002,-1.0
1406292ba194201a0314c1e7f0161f66ffea7335,19,0.8388663967611334,0,0.502,0,0,0.0,0.005,0,0,0.007,0.205,0,0,0.056999999999999995,0.364,-1.0
6ee95c90cb737438b486cae6a199b326b20848d1,19,0.8611336032388662,0,0.365,0,0,0.0,0.004,0,0,0.007,0.067,0,0,0.069,0.20400000000000001,-1.0
f5ddda0a3ed0c0a8adf4e74dcb230bb609a2717f,20,0.8658536585365855,0,0.301,0,0,0.0,0.002,0,0,0.005,0.074,0,0,0.055,0.20199999999999999,-1.0
31be24fb9312af091f7e751b6011b1ed5bb03795,23,0.9153561517113784,0,0.41400000000000003,0,0,0.0,0.0,0,0,0.001,0.012,0,0,0.028000000000000004,0.23800000000000002,-1.0
4c4192d33ff0ee27b9f293658c5a93fbd54e92ac,19,0.8676113360323887,0,0.357,0,0,0.001,0.004,0,0,0.011,0.07200000000000001,0,0,0.07300000000000001,0.21400000000000002,-1.0
4eb4f2b2e88a2f9e6c5c1e8d0477060954f24218,23,0.9095744680851063,0,0.494,0,0,0.0,0.002,0,0,0.005,0.023999999999999997,0,0,0.052,0.222,-1.0
5d00201aec621e81a37447e32baf1a82040ee8e4,19,0.8331983805668015,0,0.14400000000000002,0,0,0.0,0.014000000000000002,0,0,0.003,0.024,0,0,0.020999999999999998,0.112,-1.0
0b8debbcedd32187c48feeda69e3c3d28357cb71,19,0.8449392712550604,0,0.389,0,0,0.0,0.003,0,0,0.006,0.07200000000000001,0,0,0.082,0.20600000000000002,-1.0
