cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
5b43bc7347ba68a4d5831060b8198266470c38ee,18,0.7719298245614037,1.0,0,76.184,0,0,0.004,36.236,0,0,0.254,44.244,0,0,11.119,44.47,0.001895904541015625,1.3217053413391113,0.45227249874308695
c419630e2342f6acc2109fb0773c55f1a96d9f67,36,0.7286807355300503,0.9166666666666666,0,99.126,0,0,0.007,45.749,0,0,0.492,61.13699999999999,0,0,16.201999999999998,88.121,0.0017943382263183594,0.9969897270202637,0.45227249874308695
6caf93beaf7e4207ef72c9ca17be75a1244d3470,30,0.7696456901110527,0.9,0,87.99199999999999,0,0,0.007,24.121,0,0,0.42700000000000005,52.451,0,0,10.242,53.07699999999999,0.0013585090637207031,0.834972620010376,0.45227249874308695
ea10f56889a623370c68ead9fd95bdea5c95e3b9,30,0.7369645690111054,0.9333333333333333,0,86.474,0,0,0.002,32.649,0,0,0.39,41.52,0,0,10.015,58.23700000000001,0.0012576580047607422,0.8131706714630127,0.45227249874308695
ab2dc9d0488b701b2e2cf239e288a9f8a860cce6,36,0.7378748611625323,0.9722222222222222,0,99.25399999999998,0,0,0.005,23.174999999999997,0,0,0.42800000000000005,51.924,0,0,16.531,79.563,0.0018155574798583984,0.6247882843017578,0.45227249874308695
183310f751a8fff3a2069abc5d92970be40bec46,18,0.7961119013750594,0.8888888888888888,0,75.95,0,0,0.004,19.057,0,0,0.28400000000000003,39.643,0,0,10.921,58.569,0.001600503921508789,0.5760786533355713,0.45227249874308695
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11,0.74901185770751,1.0,0,67.729,0,0,0.017,13.848999999999998,0,0,0.07100000000000001,32.955,0,0,7.806000000000001,54.876999999999995,0.0014662742614746094,0.6568105220794678,0.45227249874308695
18eb0421549efa1993202856d785a89d568017be,11,0.8873517786561266,1.0,0,68.525,0,0,0.016,0.016,0,0,0.063,12.545000000000002,0,0,7.656000000000001,32.438,0.0013892650604248047,0.7262434959411621,0.45227249874308695
9dd869bf46cce155793963b290b5d0520bcf433f,11,0.7944664031620555,0.9090909090909091,0,67.647,0,0,0.02,14.224,0,0,0.060000000000000005,20.297,0,0,7.823,36.993,0.0015239715576171875,0.8940927982330322,0.45227249874308695
de5634102df26580a0e63831fcb58d9fbf161ee6,11,0.7134387351778656,1.0,0,67.28399999999999,0,0,0.013000000000000001,17.048000000000002,0,0,0.06,23.586000000000002,0,0,7.940000000000001,42.911,0.0013778209686279297,1.576317548751831,0.45227249874308695
