experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;147;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.28600000000000003;0.28600000000000003;0.1200723648071289;0;0;23;0;-1;0.28600000000000003;0.0;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 8, 9, 11, 10, 20, 15, 14, 17, 3, 16, 12, 24, 6, 5, 1, 13, 2, 7, 4];-1;0.891304347826087;0.0
1;148;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.368;0.368;0.0768272876739502;0;0;16;1;-1;0.3680000000000001;-1.1102230246251565e-16;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 8, 9, 11, 10, 20, 15, 14, 17, 3, 16, 12, 24, 6, 5, 1, 13, 2, 7, 4];-1;0.7781512605042017;-3.016910393003143e-16
1;149;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.201;0.201;0.03397870063781738;0;0;8;0;-1;0.201;0.0;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 8, 9, 11, 10, 20, 15, 14, 17, 3, 16, 12, 24, 6, 5, 1, 13, 2, 7, 4];-1;0.8137254901960783;0.0
1;150;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.21500000000000002;0.21500000000000002;0.05913043022155762;0;0;14;0;-1;0.21500000000000002;0.0;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 11, 10, 8, 9, 20, 15, 14, 3, 17, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.817733990147783;0.0
1;151;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.197;0.197;0.03400683403015137;0;0;8;0;-1;0.19699999999999998;2.7755575615628914e-17;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 11, 10, 8, 9, 20, 14, 15, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8137254901960783;1.408912467798422e-16
1;152;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.34199999999999997;0.34199999999999997;0.07629871368408203;0;0;16;1;-1;0.342;-5.551115123125783e-17;1;1;0.0;1;[26, 25, 21, 19, 23, 22, 18, 11, 10, 20, 8, 9, 14, 15, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.7899159663865547;-1.6231330769373634e-16
1;153;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.24500000000000002;0.24500000000000002;0.08297514915466309;0;0;18;0;-1;0.24500000000000002;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 14, 15, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8174490279753438;0.0
1;154;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.22500000000000003;0.22500000000000003;0.1199800968170166;0;0;23;0;-1;0.22500000000000003;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8843663274745606;0.0
1;155;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.30200000000000005;0.30200000000000005;0.11153912544250488;0;0;22;0;-1;0.30200000000000005;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8914361001317523;0.0
1;156;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.196;0.196;0.09624052047729492;0;0;20;0;-1;0.196;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.9094076655052264;0.0
1;157;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.193;0.193;0.07625269889831543;0;0;16;1;-1;0.19300000000000003;-2.7755575615628914e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8453781512605042;-1.4381127261983892e-16
1;158;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.22;0.22;0.08282828330993652;0;0;18;0;-1;0.22;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 20, 11, 10, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8098624940730205;0.0
1;159;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.197;0.197;0.08308720588684082;0;0;18;0;-1;0.197;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 10, 20, 8, 9, 15, 14, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.8610715979137032;0.0
1;160;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.215;0.215;0.1043245792388916;0;0;21;0;-1;0.215;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 10, 20, 8, 9, 14, 15, 17, 3, 24, 6, 12, 16, 5, 1, 13, 2, 7, 4];-1;0.9172455451525222;0.0
1;161;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.213;0.213;0.07628607749938965;0;0;16;1;-1;0.21300000000000005;-5.551115123125783e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.823529411764706;-2.606157334800837e-16
1;162;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.28800000000000003;0.28800000000000003;0.11179018020629883;0;0;22;0;-1;0.288;5.551115123125783e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.8632411067193677;1.9274705288631188e-16
1;163;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.257;0.257;0.08941268920898438;0;0;19;0;-1;0.257;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 6, 12, 3, 5, 13, 2, 7, 4];-1;0.8336032388663965;0.0
1;164;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.244;0.244;0.05423998832702637;0;0;12;1;-1;0.24400000000000002;-2.7755575615628914e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 6, 12, 3, 5, 13, 2, 7, 4];-1;0.7912087912087913;-1.1375235908044636e-16
1;165;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29700000000000004;0.29700000000000004;0.07011651992797852;0;0;16;0;-1;0.29700000000000004;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 6, 12, 3, 13, 5, 2, 7, 4];-1;0.8188502673796791;0.0
1;166;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.26;0.26;0.08929324150085449;0;0;19;0;-1;0.26;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8194331983805667;0.0
1;167;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.244;0.244;0.0896000862121582;0;0;19;0;-1;0.244;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8016194331983806;0.0
1;168;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.256;0.256;0.11199474334716797;0;0;22;0;-1;0.256;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 14, 20, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8698287220026352;0.0
1;169;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.187;0.187;0.11219596862792969;0;0;22;0;-1;0.187;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.861133069828722;0.0
1;170;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.278;0.278;0.11205744743347168;0;0;22;0;-1;0.278;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8766798418972334;0.0
1;171;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.264;0.264;0.11287569999694824;0;0;21;1;-1;0.26400000000000007;-5.551115123125783e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 15, 11, 16, 24, 10, 9, 8, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8540184453227931;-2.1026951223961297e-16
1;172;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.263;0.263;0.08982992172241211;0;0;19;0;-1;0.263;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 15, 9, 8, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8178137651821858;0.0
1;173;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.20500000000000002;0.20500000000000002;0.1165468692779541;0;0;22;0;-1;0.20500000000000002;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8737812911725955;0.0
1;174;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29900000000000004;0.29900000000000004;0.0925910472869873;0;0;19;0;-1;0.29900000000000004;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8336032388663966;0.0
1;175;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.259;0.259;0.12025594711303711;0;0;23;0;-1;0.259;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8906105457909342;0.0
1;176;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.266;0.266;0.11966896057128906;0;0;23;0;-1;0.266;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8730342275670674;0.0
1;177;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.281;0.281;0.11170744895935059;0;0;22;0;-1;0.281;0.0;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8405797101449276;0.0
1;178;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.42200000000000004;0.42200000000000004;0.11995339393615723;0;0;23;0;-1;0.422;5.551115123125783e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 18, 11, 16, 24, 10, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8506012950971323;1.3154301239634554e-16
1;179;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.37600000000000006;0.37600000000000006;0.09672188758850098;0;0;19;1;-1;0.3760000000000001;-5.551115123125783e-17;1;1;0.0;1;[26, 25, 19, 21, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.7930313588850174;-1.476360405086644e-16
1;180;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.252;0.252;0.07643938064575195;0;0;16;1;-1;0.25200000000000006;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 25, 21, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.746778711484594;-2.2028234615578503e-16
1;181;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.28600000000000003;0.28600000000000003;0.0824899673461914;0;0;18;0;-1;0.28600000000000003;0.0;1;1;0.0;1;[26, 19, 25, 21, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.7406353722143195;0.0
1;182;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.277;0.277;0.08279848098754883;0;0;18;0;-1;0.277;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.7657657657657657;0.0
1;183;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.279;0.279;0.0763847827911377;0;0;17;0;-1;0.279;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.761904761904762;0.0
1;184;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.313;0.313;0.1194603443145752;0;0;22;1;-1;0.31300000000000006;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8480573543015726;-1.7735192086663844e-16
1;185;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.42000000000000004;0.42000000000000004;0.08289790153503418;0;0;18;0;-1;0.42;5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.7496443812233285;1.3216940769347102e-16
1;186;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.28700000000000003;0.28700000000000003;0.08963990211486816;0;0;19;0;-1;0.28700000000000003;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.7676113360323884;0.0
1;187;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.193;0.193;0.02846550941467285;0;0;6;0;-1;0.193;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 24, 10, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 13, 5, 2, 7, 4];-1;0.8021978021978022;0.0
1;188;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.335;0.335;0.0826878547668457;0;0;18;0;-1;0.335;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 10, 24, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.8060692271218589;0.0
1;189;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.35500000000000004;0.35500000000000004;0.11180567741394043;0;0;21;1;-1;0.3550000000000001;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 11, 16, 10, 24, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.8047430830039527;-1.563694400880502e-16
1;190;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.375;0.375;0.0829305648803711;0;0;18;0;-1;0.375;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 24, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7937411095305832;0.0
1;191;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.30500000000000005;0.30500000000000005;0.11198735237121582;0;0;22;0;-1;0.30500000000000005;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7862977602108037;0.0
1;192;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.283;0.283;0.07629132270812988;0;0;16;1;-1;0.28300000000000003;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.811204481792717;-1.961524778489676e-16
1;193;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.48900000000000005;0.48900000000000005;0.08266973495483398;0;0;18;0;-1;0.489;5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7780938833570414;1.1351973666923889e-16
1;194;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29400000000000004;0.29400000000000004;0.08286690711975098;0;0;18;0;-1;0.29400000000000004;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7486960644855383;0.0
1;195;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.24000000000000002;0.24000000000000002;0.07602357864379883;0;0;16;1;-1;0.24000000000000005;-2.7755575615628914e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 17, 1, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.8095238095238095;-1.1564823173178712e-16
1;196;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.26999999999999996;0.26999999999999996;0.09662437438964844;0;0;19;1;-1;0.27;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7853658536585365;-2.0559685641206605e-16
1;197;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.299;0.299;0.08317017555236816;0;0;17;1;-1;0.29900000000000004;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7430061640587958;-1.8565602418480879e-16
1;198;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.36000000000000004;0.36000000000000004;0.08991241455078125;0;0;19;0;-1;0.36000000000000004;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7668016194331981;0.0
1;199;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.34;0.34;0.08420896530151367;0;0;17;1;-1;0.3400000000000001;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 24, 9, 8, 18, 15, 20, 14, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7605500237079185;-1.6326809185664065e-16
1;200;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.32;0.32;0.0847768783569336;0;0;17;1;-1;0.32000000000000006;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 24, 9, 8, 18, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7349454717875772;-1.734723475976807e-16
1;201;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.273;0.273;0.08542346954345703;0;0;18;0;-1;0.273;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 11, 16, 10, 18, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7496443812233285;0.0
1;202;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.274;0.274;0.07754111289978027;0;0;17;0;-1;0.274;0.0;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7910364145658263;0.0
1;203;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29;0.29;0.08707189559936523;0;0;17;1;-1;0.29000000000000004;-5.551115123125783e-17;1;1;0.0;1;[26, 21, 19, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7548601232811759;-1.9141776286640631e-16
1;204;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29900000000000004;0.29900000000000004;0.09674644470214844;0;0;20;0;-1;0.29900000000000004;0.0;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.8010452961672474;0.0
1;205;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.33599999999999997;0.33599999999999997;0.09687614440917969;0;0;19;1;-1;0.3360000000000001;-1.1102230246251565e-16;1;1;0.0;1;[26, 19, 21, 25, 23, 22, 18, 11, 16, 10, 24, 9, 8, 15, 14, 20, 1, 17, 3, 6, 12, 5, 13, 2, 7, 4];-1;0.7822299651567945;-3.304235192336776e-16
1;206;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.30600000000000005;0.30600000000000005;0.08974719047546387;0;0;19;0;-1;0.30600000000000005;0.0;1;1;0.0;1;[26, 19, 21, 23, 25, 22, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 3, 6, 5, 7, 13, 20, 4];-1;0.7866396761133602;0.0
1;207;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.325;0.325;0.08959341049194336;0;0;18;1;-1;0.32500000000000007;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 25, 22, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 3, 6, 5, 7, 13, 20, 4];-1;0.7906882591093115;-1.7080354225002407e-16
1;208;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.38699999999999996;0.38699999999999996;0.09647822380065918;0;0;19;1;-1;0.387;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 25, 22, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 3, 6, 20, 5, 7, 13, 4];-1;0.7940766550522649;-1.4343966726423214e-16
1;209;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.3570000000000001;0.3570000000000001;0.08951282501220703;0;0;19;0;-1;0.3570000000000001;0.0;1;1;0.0;1;[26, 19, 21, 23, 22, 25, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 3, 20, 6, 5, 7, 13, 4];-1;0.7384615384615384;0.0
1;210;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.32700000000000007;0.32700000000000007;0.11213994026184082;0;0;22;0;-1;0.327;5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 22, 25, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 3, 20, 6, 5, 7, 13, 4];-1;0.8450592885375492;1.6975887226684348e-16
1;211;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.363;0.363;0.08945441246032715;0;0;18;1;-1;0.36300000000000004;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 22, 25, 18, 16, 10, 11, 12, 24, 8, 9, 2, 14, 15, 1, 17, 20, 3, 6, 5, 7, 13, 4];-1;0.755060728744939;-1.5292328162880946e-16
1;212;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.254;0.254;0.08902406692504883;0;0;18;1;-1;0.25400000000000006;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 18, 22, 14, 25, 15, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7238866396761133;-2.1854783949314106e-16
1;213;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.502;0.502;0.08937573432922363;0;0;19;0;-1;0.502;0.0;1;1;0.0;1;[26, 19, 21, 23, 18, 22, 14, 25, 15, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7388663967611334;0.0
1;214;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.365;0.365;0.08953261375427246;0;0;18;1;-1;0.36500000000000005;-5.551115123125783e-17;1;1;0.0;1;[26, 19, 21, 23, 18, 22, 14, 25, 15, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.714574898785425;-1.5208534583906253e-16
1;215;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.30100000000000005;0.30100000000000005;0.0969841480255127;0;0;20;0;-1;0.30100000000000005;0.0;1;1;0.0;1;[26, 21, 19, 23, 18, 14, 22, 25, 15, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.8020905923344948;0.0
1;216;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.41400000000000003;0.41400000000000003;0.12018728256225586;0;0;23;0;-1;0.414;5.551115123125783e-17;1;1;0.0;1;[21, 26, 19, 23, 18, 14, 22, 25, 15, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.8138297872340424;1.3408490635569521e-16
1;217;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.35700000000000004;0.35700000000000004;0.0894312858581543;0;0;19;0;-1;0.35700000000000004;0.0;1;1;0.0;1;[21, 26, 19, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7712550607287447;0.0
1;218;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.49399999999999994;0.49399999999999994;0.12001180648803711;0;0;22;1;-1;0.49400000000000005;-1.1102230246251565e-16;1;1;0.0;1;[21, 26, 19, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.8438945420906567;-2.2474150296055805e-16
