rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.4791479110717773,0.0,1.0,0,74,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,58,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,59,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,57,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,61,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,68,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,73,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,72,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,71,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,69,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,70,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,67,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4791479110717773,0.0,1.0,0,65,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.4386391639709477,0.0,1.0,0,45,0.9134959916347158,0.5066666666666667,0.49333333333333335
2.254408836364746,0.0,1.0,0,64,0.9134959916347158,0.5066666666666667,0.49333333333333335
0.3767004013061523,0.011,0.0,0,20,0.9134959916347158,0.5066666666666667,0.49333333333333335
-0.5528278946876526,0.011,0.0,0,21,0.9134959916347158,0.5066666666666667,0.49333333333333335
-1.514864802360535,0.004,1.0,0,29,0.9134959916347158,0.5066666666666667,0.49333333333333335
-1.8438267707824707,0.585,0.0,0,2,0.9134959916347158,0.5066666666666667,0.49333333333333335
-1.9737733602523804,0.025,0.0,0,14,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.043,0.0,0,10,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.01,0.0,0,22,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.005,0.0,0,28,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.001,1.0,0,36,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.001,1.0,0,37,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.004,3.0,1,75,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.001,1.0,0,39,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.0,1.0,0,48,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.0,1.0,0,66,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.0,1.0,0,63,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.0,1.0,0,62,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.344756364822388,0.0,1.0,0,51,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.385265350341797,0.033,0.0,0,12,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.419104814529419,0.7829999999999999,0.0,0,1,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.449818849563598,0.109,0.0,0,9,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.4733572006225586,0.023,0.0,0,16,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.473759889602661,0.001,1.0,0,41,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.473759889602661,0.002,1.0,0,35,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.473759889602661,0.002,1.0,0,34,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.4985482692718506,0.001,1.0,0,43,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.5271894931793213,0.275,0.0,0,8,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.5435707569122314,0.004,1.0,0,30,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.5565531253814697,0.004,1.0,0,31,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.566694736480713,0.005,0.0,0,26,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.655790090560913,0.531,0.0,0,3,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.664766788482666,0.008,0.0,0,24,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.664766788482666,0.001,1.0,0,40,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.664766788482666,0.003,1.0,0,32,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.664766788482666,0.014,0.0,0,18,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.793367624282837,0.014,0.0,0,17,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.923140287399292,0.001,1.0,0,42,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.923140287399292,0.032,0.0,0,13,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.9858777523040767,0.035,0.0,0,11,0.9134959916347158,0.5066666666666667,0.49333333333333335
-2.9925844669342037,0.005,0.0,0,27,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.0521435737609863,0.002,1.0,0,33,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.061419010162353,0.008,0.0,0,25,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.0908620357513428,0.025,0.0,0,15,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.0908620357513428,0.011,0.0,0,19,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.1055734157562256,0.281,0.0,0,6,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.1055734157562256,0.397,0.0,0,5,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.1055734157562256,0.524,0.0,0,4,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.114768743515014,0.01,0.0,0,23,0.9134959916347158,0.5066666666666667,0.49333333333333335
-3.150998592376709,0.275,0.0,0,7,0.9134959916347158,0.5066666666666667,0.49333333333333335
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.4791479110717773,0.0,1.0,0,55,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,60,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.001,1.0,0,45,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,46,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.001,1.0,0,41,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,48,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,49,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,50,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,51,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,53,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,54,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,56,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,57,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,58,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,59,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,61,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,67,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,73,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,72,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.002,1.0,0,36,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,70,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,69,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,68,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.001,1.0,0,44,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,66,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,65,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,64,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.0,1.0,0,63,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4791479110717773,0.005,0.0,0,26,0.925074939003137,0.5466666666666666,0.5333333333333333
2.4386391639709477,0.0,1.0,0,52,0.925074939003137,0.5466666666666666,0.5333333333333333
2.254408836364746,0.001,1.0,0,40,0.925074939003137,0.5466666666666666,0.5333333333333333
-1.110643982887268,0.006999999999999999,0.0,0,22,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.8032193183898926,0.004,1.0,0,29,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.006999999999999999,0.0,0,23,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.008,0.0,0,21,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.004,1.0,0,33,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.006,0.0,0,24,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.014,0.0,0,17,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.005,0.0,0,28,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.035,0.0,0,10,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.003,3.0,1,75,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.002,1.0,0,38,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.004,1.0,0,34,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.0,1.0,0,74,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.0,1.0,0,71,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.0,1.0,0,47,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.001,1.0,0,42,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.0,1.0,0,62,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.003,1.0,0,35,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.949748516082764,0.002,1.0,0,37,0.925074939003137,0.5466666666666666,0.5333333333333333
-2.9902572631835938,0.03,0.0,0,11,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.0783491134643555,0.025,0.0,0,14,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.0783491134643555,0.013,0.0,0,18,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.0783491134643555,0.019,0.0,0,16,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.080946683883667,0.004,1.0,0,30,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.080946683883667,0.004,1.0,0,31,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.080946683883667,0.004,1.0,0,32,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.132181406021118,0.585,0.0,0,2,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.132181406021118,0.453,0.0,0,5,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.2460708618164062,0.025,0.0,0,13,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.26078200340271,0.526,0.0,0,3,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.2806575298309326,0.01,0.0,0,20,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.303087949752808,0.029,0.0,0,12,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.303087949752808,0.005,0.0,0,27,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.303087949752808,0.001,1.0,0,43,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.303087949752808,0.002,1.0,0,39,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.312363386154175,0.006,0.0,0,25,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.4708096981048584,0.022,0.0,0,15,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.4708096981048584,0.011,0.0,0,19,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.47340726852417,0.08900000000000001,0.0,0,9,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.485521078109741,0.173,0.0,0,8,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.485521078109741,0.331,0.0,0,6,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.485521078109741,0.511,0.0,0,4,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.485521078109741,0.8909999999999999,0.0,0,1,0.925074939003137,0.5466666666666666,0.5333333333333333
-3.4881186485290527,0.175,0.0,0,7,0.925074939003137,0.5466666666666666,0.5333333333333333
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.4791479110717773,0.0,1.0,0,55,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,60,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.001,1.0,0,45,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,46,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,47,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,48,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,49,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,50,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,52,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,53,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.003,1.0,0,34,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,56,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,57,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,58,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,59,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,61,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,67,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.003,1.0,0,32,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,72,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,71,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,70,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.001,1.0,0,39,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.001,1.0,0,43,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,66,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,65,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,64,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,63,0.9104008365284071,0.4533333333333333,0.44
2.4791479110717773,0.0,1.0,0,62,0.9104008365284071,0.4533333333333333,0.44
2.4386391639709477,0.0,1.0,0,51,0.9104008365284071,0.4533333333333333,0.44
-1.110643982887268,0.005,0.0,0,24,0.9104008365284071,0.4533333333333333,0.44
-2.8032193183898926,0.004,1.0,0,26,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.004,1.0,0,27,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.004,1.0,0,28,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.003,3.0,1,75,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.006,0.0,0,23,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.006999999999999999,0.0,0,22,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.008,0.0,0,21,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.014,0.0,0,18,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.03,0.0,0,10,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.003,1.0,0,33,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.001,1.0,0,38,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.002,1.0,0,35,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.001,1.0,0,44,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.0,1.0,0,73,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.0,1.0,0,74,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.001,1.0,0,40,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.001,1.0,0,41,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.0,1.0,0,69,0.9104008365284071,0.4533333333333333,0.44
-2.949748516082764,0.0,1.0,0,54,0.9104008365284071,0.4533333333333333,0.44
-2.9902572631835938,0.022,0.0,0,15,0.9104008365284071,0.4533333333333333,0.44
-3.0783491134643555,0.025,0.0,0,12,0.9104008365284071,0.4533333333333333,0.44
-3.0783491134643555,0.023,0.0,0,14,0.9104008365284071,0.4533333333333333,0.44
-3.0783491134643555,0.017,0.0,0,17,0.9104008365284071,0.4533333333333333,0.44
-3.080946683883667,0.001,1.0,0,42,0.9104008365284071,0.4533333333333333,0.44
-3.080946683883667,0.003,1.0,0,31,0.9104008365284071,0.4533333333333333,0.44
-3.080946683883667,0.003,1.0,0,30,0.9104008365284071,0.4533333333333333,0.44
-3.132181406021118,0.585,0.0,0,2,0.9104008365284071,0.4533333333333333,0.44
-3.132181406021118,0.453,0.0,0,5,0.9104008365284071,0.4533333333333333,0.44
-3.2460708618164062,0.024,0.0,0,13,0.9104008365284071,0.4533333333333333,0.44
-3.26078200340271,0.541,0.0,0,3,0.9104008365284071,0.4533333333333333,0.44
-3.2806575298309326,0.01,0.0,0,20,0.9104008365284071,0.4533333333333333,0.44
-3.303087949752808,0.002,1.0,0,37,0.9104008365284071,0.4533333333333333,0.44
-3.303087949752808,0.0,1.0,0,68,0.9104008365284071,0.4533333333333333,0.44
-3.303087949752808,0.029,0.0,0,11,0.9104008365284071,0.4533333333333333,0.44
-3.303087949752808,0.003,1.0,0,29,0.9104008365284071,0.4533333333333333,0.44
-3.303087949752808,0.002,1.0,0,36,0.9104008365284071,0.4533333333333333,0.44
-3.312363386154175,0.005,0.0,0,25,0.9104008365284071,0.4533333333333333,0.44
-3.4708096981048584,0.018000000000000002,0.0,0,16,0.9104008365284071,0.4533333333333333,0.44
-3.4708096981048584,0.011,0.0,0,19,0.9104008365284071,0.4533333333333333,0.44
-3.47340726852417,0.12,0.0,0,9,0.9104008365284071,0.4533333333333333,0.44
-3.485521078109741,0.248,0.0,0,7,0.9104008365284071,0.4533333333333333,0.44
-3.485521078109741,0.395,0.0,0,6,0.9104008365284071,0.4533333333333333,0.44
-3.485521078109741,0.515,0.0,0,4,0.9104008365284071,0.4533333333333333,0.44
-3.485521078109741,0.821,0.0,0,1,0.9104008365284071,0.4533333333333333,0.44
-3.4881186485290527,0.22,0.0,0,8,0.9104008365284071,0.4533333333333333,0.44
