rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
991.6312255859376,0.001,1,0,16,0.8431779928466232,1.0,0.9791666666666666
990.85693359375,0.006,0,0,8,0.8431779928466232,1.0,0.9791666666666666
989.1371459960938,0.001,1,0,23,0.8431779928466232,1.0,0.9791666666666666
988.4835815429688,0.001,1,0,13,0.8431779928466232,1.0,0.9791666666666666
986.126708984375,0.001,1,0,29,0.8431779928466232,1.0,0.9791666666666666
983.48388671875,0.001,1,0,12,0.8431779928466232,1.0,0.9791666666666666
982.2981567382812,0.001,1,0,31,0.8431779928466232,1.0,0.9791666666666666
979.94482421875,0.013999999999999999,0,0,6,0.8431779928466232,1.0,0.9791666666666666
975.432861328125,0.009000000000000001,0,0,7,0.8431779928466232,1.0,0.9791666666666666
974.9425659179688,0.024,0,0,5,0.8431779928466232,1.0,0.9791666666666666
970.7041625976562,0.001,1,0,21,0.8431779928466232,1.0,0.9791666666666666
969.3795776367188,0.0,1,0,39,0.8431779928466232,1.0,0.9791666666666666
969.221923828125,0.0,1,0,41,0.8431779928466232,1.0,0.9791666666666666
962.9473266601562,0.003,0,0,10,0.8431779928466232,1.0,0.9791666666666666
958.5128173828124,0.001,1,0,14,0.8431779928466232,1.0,0.9791666666666666
958.1407470703124,0.001,1,0,27,0.8431779928466232,1.0,0.9791666666666666
950.1170043945312,0.001,1,0,22,0.8431779928466232,1.0,0.9791666666666666
949.753173828125,0.079,0,0,3,0.8431779928466232,1.0,0.9791666666666666
930.6875610351562,0.004,0,0,9,0.8431779928466232,1.0,0.9791666666666666
913.2863159179688,0.002,0,0,11,0.8431779928466232,1.0,0.9791666666666666
907.4789428710938,0.057999999999999996,0,0,4,0.8431779928466232,1.0,0.9791666666666666
899.8275146484375,1.026,0,0,1,0.8431779928466232,1.0,0.9791666666666666
875.7108154296875,0.204,2,3,48,0.8431779928466232,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1002.712158203125,0.002,0,0,9,0.7887940630797775,0.9591836734693877,0.9578947368421052
1002.40771484375,0.001,1,0,31,0.7887940630797775,0.9591836734693877,0.9578947368421052
1000.6483764648438,0.0,1,0,44,0.7887940630797775,0.9591836734693877,0.9578947368421052
1000.0401611328124,0.0,1,0,41,0.7887940630797775,0.9591836734693877,0.9578947368421052
998.8867797851562,0.0,1,0,40,0.7887940630797775,0.9591836734693877,0.9578947368421052
998.2658081054688,0.001,1,0,24,0.7887940630797775,0.9591836734693877,0.9578947368421052
998.1095581054688,0.001,1,0,27,0.7887940630797775,0.9591836734693877,0.9578947368421052
997.8822631835938,0.001,1,0,11,0.7887940630797775,0.9591836734693877,0.9578947368421052
997.6815795898438,0.001,1,0,16,0.7887940630797775,0.9591836734693877,0.9578947368421052
997.3232421875,0.001,1,0,17,0.7887940630797775,0.9591836734693877,0.9578947368421052
997.0011596679688,0.001,1,0,22,0.7887940630797775,0.9591836734693877,0.9578947368421052
996.8327026367188,0.0,1,0,42,0.7887940630797775,0.9591836734693877,0.9578947368421052
996.7833251953124,0.001,1,0,21,0.7887940630797775,0.9591836734693877,0.9578947368421052
996.2927856445312,0.001,1,0,33,0.7887940630797775,0.9591836734693877,0.9578947368421052
995.5799560546876,0.001,1,0,35,0.7887940630797775,0.9591836734693877,0.9578947368421052
995.396484375,0.001,1,0,28,0.7887940630797775,0.9591836734693877,0.9578947368421052
995.1868286132812,0.001,1,0,15,0.7887940630797775,0.9591836734693877,0.9578947368421052
994.6705322265624,0.0,1,0,47,0.7887940630797775,0.9591836734693877,0.9578947368421052
994.6466064453124,0.0,1,0,46,0.7887940630797775,0.9591836734693877,0.9578947368421052
993.593994140625,0.001,1,0,26,0.7887940630797775,0.9591836734693877,0.9578947368421052
992.8449096679688,0.001,1,0,13,0.7887940630797775,0.9591836734693877,0.9578947368421052
992.1532592773438,0.024,0,0,3,0.7887940630797775,0.9591836734693877,0.9578947368421052
989.455810546875,0.001,1,0,20,0.7887940630797775,0.9591836734693877,0.9578947368421052
989.1549682617188,0.001,1,0,29,0.7887940630797775,0.9591836734693877,0.9578947368421052
988.8042602539062,0.001,1,0,23,0.7887940630797775,0.9591836734693877,0.9578947368421052
985.4407958984376,0.0,1,0,39,0.7887940630797775,0.9591836734693877,0.9578947368421052
978.9076538085938,0.002,0,0,8,0.7887940630797775,0.9591836734693877,0.9578947368421052
978.3636474609376,0.001,1,0,30,0.7887940630797775,0.9591836734693877,0.9578947368421052
978.0245971679688,0.001,1,0,12,0.7887940630797775,0.9591836734693877,0.9578947368421052
976.3182373046876,0.09699999999999999,0,0,2,0.7887940630797775,0.9591836734693877,0.9578947368421052
975.9103393554688,0.001,1,0,36,0.7887940630797775,0.9591836734693877,0.9578947368421052
972.9082641601562,0.001,1,0,10,0.7887940630797775,0.9591836734693877,0.9578947368421052
972.8641357421876,0.001,1,0,32,0.7887940630797775,0.9591836734693877,0.9578947368421052
970.2083740234376,0.001,1,0,19,0.7887940630797775,0.9591836734693877,0.9578947368421052
969.9080200195312,0.0,1,0,45,0.7887940630797775,0.9591836734693877,0.9578947368421052
968.0570068359376,0.001,1,0,37,0.7887940630797775,0.9591836734693877,0.9578947368421052
966.9193115234376,0.0,1,0,43,0.7887940630797775,0.9591836734693877,0.9578947368421052
965.059326171875,0.001,1,0,25,0.7887940630797775,0.9591836734693877,0.9578947368421052
964.9814453125,0.001,1,0,18,0.7887940630797775,0.9591836734693877,0.9578947368421052
964.4696655273438,0.004,0,0,7,0.7887940630797775,0.9591836734693877,0.9578947368421052
962.2951049804688,0.001,1,0,14,0.7887940630797775,0.9591836734693877,0.9578947368421052
957.4148559570312,0.016,0,0,4,0.7887940630797775,0.9591836734693877,0.9578947368421052
954.337158203125,0.001,1,0,34,0.7887940630797775,0.9591836734693877,0.9578947368421052
950.8193359375,0.0,1,0,38,0.7887940630797775,0.9591836734693877,0.9578947368421052
942.9971313476562,0.022000000000000002,2,1,49,0.7887940630797775,0.9591836734693877,0.9578947368421052
937.477783203125,0.006999999999999999,0,0,6,0.7887940630797775,0.9591836734693877,0.9578947368421052
922.208984375,1.037,0,0,1,0.7887940630797775,0.9591836734693877,0.9578947368421052
917.3981323242188,0.01,0,0,5,0.7887940630797775,0.9591836734693877,0.9578947368421052
882.0861206054688,0.191,2,3,48,0.7887940630797775,0.9591836734693877,0.9578947368421052
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.1702270507812,0.0,1,0,40,0.8350223964165735,1.0,0.9787234042553191
1000.0286865234376,0.001,1,0,20,0.8350223964165735,1.0,0.9787234042553191
999.7702026367188,0.0,1,0,42,0.8350223964165735,1.0,0.9787234042553191
999.4403076171876,0.0,1,0,32,0.8350223964165735,1.0,0.9787234042553191
998.9646606445312,0.001,1,0,21,0.8350223964165735,1.0,0.9787234042553191
998.8728637695312,0.0,1,0,45,0.8350223964165735,1.0,0.9787234042553191
998.7132568359376,0.0,1,0,37,0.8350223964165735,1.0,0.9787234042553191
998.45458984375,0.001,1,0,22,0.8350223964165735,1.0,0.9787234042553191
998.4408569335938,0.001,1,0,15,0.8350223964165735,1.0,0.9787234042553191
998.1114501953124,0.001,1,0,10,0.8350223964165735,1.0,0.9787234042553191
997.6473999023438,0.0,1,0,30,0.8350223964165735,1.0,0.9787234042553191
996.888671875,0.0,1,0,46,0.8350223964165735,1.0,0.9787234042553191
996.8113403320312,0.0,1,0,31,0.8350223964165735,1.0,0.9787234042553191
996.6139526367188,0.0,1,0,43,0.8350223964165735,1.0,0.9787234042553191
996.0799560546876,0.001,1,0,25,0.8350223964165735,1.0,0.9787234042553191
995.2850952148438,0.001,1,0,17,0.8350223964165735,1.0,0.9787234042553191
994.993896484375,0.0,1,0,44,0.8350223964165735,1.0,0.9787234042553191
993.4398803710938,0.001,1,0,13,0.8350223964165735,1.0,0.9787234042553191
992.73828125,0.001,1,0,12,0.8350223964165735,1.0,0.9787234042553191
990.8972778320312,0.001,1,0,11,0.8350223964165735,1.0,0.9787234042553191
990.8106079101562,0.0,1,0,39,0.8350223964165735,1.0,0.9787234042553191
989.915283203125,0.0,1,0,35,0.8350223964165735,1.0,0.9787234042553191
989.2304077148438,0.001,1,0,14,0.8350223964165735,1.0,0.9787234042553191
987.5711669921876,0.001,1,0,24,0.8350223964165735,1.0,0.9787234042553191
986.6799926757812,0.004,0,0,4,0.8350223964165735,1.0,0.9787234042553191
986.673828125,0.001,1,0,18,0.8350223964165735,1.0,0.9787234042553191
981.8326416015624,0.001,1,0,27,0.8350223964165735,1.0,0.9787234042553191
979.951904296875,0.001,1,0,28,0.8350223964165735,1.0,0.9787234042553191
976.5985107421876,0.08900000000000001,0,0,2,0.8350223964165735,1.0,0.9787234042553191
971.0761108398438,0.0,1,0,41,0.8350223964165735,1.0,0.9787234042553191
969.6099853515624,0.001,1,0,16,0.8350223964165735,1.0,0.9787234042553191
968.5474853515624,0.0,1,0,38,0.8350223964165735,1.0,0.9787234042553191
968.1796264648438,0.001,1,0,19,0.8350223964165735,1.0,0.9787234042553191
968.1588134765624,0.0,1,0,34,0.8350223964165735,1.0,0.9787234042553191
966.4267578125,0.0,1,0,36,0.8350223964165735,1.0,0.9787234042553191
966.3264770507812,0.002,0,0,8,0.8350223964165735,1.0,0.9787234042553191
966.2713012695312,0.002,0,0,7,0.8350223964165735,1.0,0.9787234042553191
966.2369384765624,0.001,1,0,23,0.8350223964165735,1.0,0.9787234042553191
964.7347412109376,0.0,1,0,29,0.8350223964165735,1.0,0.9787234042553191
964.2738647460938,0.002,0,0,6,0.8350223964165735,1.0,0.9787234042553191
958.0023803710938,0.003,0,0,5,0.8350223964165735,1.0,0.9787234042553191
953.93896484375,0.026000000000000002,0,0,3,0.8350223964165735,1.0,0.9787234042553191
948.5104370117188,0.0,1,0,33,0.8350223964165735,1.0,0.9787234042553191
926.6158447265624,0.002,0,0,9,0.8350223964165735,1.0,0.9787234042553191
919.9111328125,0.001,1,0,26,0.8350223964165735,1.0,0.9787234042553191
914.3353881835938,0.9520000000000001,0,0,1,0.8350223964165735,1.0,0.9787234042553191
868.6890869140625,0.139,2,3,47,0.8350223964165735,1.0,0.9787234042553191
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.9180908203124,0.001,1,0,28,0.8463325867861141,1.0,0.9787234042553191
1000.8065185546876,0.0,1,0,43,0.8463325867861141,1.0,0.9787234042553191
1000.5471801757812,0.001,1,0,20,0.8463325867861141,1.0,0.9787234042553191
1000.1008911132812,0.0,1,0,40,0.8463325867861141,1.0,0.9787234042553191
999.9508666992188,0.001,1,0,21,0.8463325867861141,1.0,0.9787234042553191
999.508056640625,0.0,1,0,45,0.8463325867861141,1.0,0.9787234042553191
999.4395141601562,0.001,1,0,12,0.8463325867861141,1.0,0.9787234042553191
999.1632080078124,0.0,1,0,38,0.8463325867861141,1.0,0.9787234042553191
998.5232543945312,0.0,1,0,34,0.8463325867861141,1.0,0.9787234042553191
998.0305786132812,0.0,1,0,39,0.8463325867861141,1.0,0.9787234042553191
997.9235229492188,0.001,1,0,10,0.8463325867861141,1.0,0.9787234042553191
997.9055786132812,0.001,1,0,24,0.8463325867861141,1.0,0.9787234042553191
997.212158203125,0.0,1,0,42,0.8463325867861141,1.0,0.9787234042553191
997.0635986328124,0.0,1,0,46,0.8463325867861141,1.0,0.9787234042553191
995.0448608398438,0.001,1,0,16,0.8463325867861141,1.0,0.9787234042553191
994.5245361328124,0.0,1,0,35,0.8463325867861141,1.0,0.9787234042553191
994.4080200195312,0.0,1,0,37,0.8463325867861141,1.0,0.9787234042553191
991.8966064453124,0.001,1,0,23,0.8463325867861141,1.0,0.9787234042553191
991.8157958984376,0.002,0,0,8,0.8463325867861141,1.0,0.9787234042553191
991.5582275390624,0.001,1,0,31,0.8463325867861141,1.0,0.9787234042553191
991.0677490234376,0.001,1,0,22,0.8463325867861141,1.0,0.9787234042553191
990.9638061523438,0.001,1,0,11,0.8463325867861141,1.0,0.9787234042553191
990.5435180664062,0.001,1,0,17,0.8463325867861141,1.0,0.9787234042553191
989.5368041992188,0.001,1,0,26,0.8463325867861141,1.0,0.9787234042553191
987.9380493164062,0.001,1,0,13,0.8463325867861141,1.0,0.9787234042553191
985.5302734375,0.001,1,0,27,0.8463325867861141,1.0,0.9787234042553191
979.688232421875,0.001,1,0,9,0.8463325867861141,1.0,0.9787234042553191
977.7185668945312,0.0,1,0,33,0.8463325867861141,1.0,0.9787234042553191
973.9210205078124,0.001,1,0,29,0.8463325867861141,1.0,0.9787234042553191
971.8973999023438,0.001,1,0,30,0.8463325867861141,1.0,0.9787234042553191
967.1255493164062,0.0,1,0,36,0.8463325867861141,1.0,0.9787234042553191
966.9210815429688,0.002,0,0,7,0.8463325867861141,1.0,0.9787234042553191
966.7717895507812,0.087,0,0,2,0.8463325867861141,1.0,0.9787234042553191
966.48095703125,0.001,1,0,14,0.8463325867861141,1.0,0.9787234042553191
966.3407592773438,0.0,1,0,44,0.8463325867861141,1.0,0.9787234042553191
965.9595947265624,0.001,1,0,18,0.8463325867861141,1.0,0.9787234042553191
965.11767578125,0.0,1,0,41,0.8463325867861141,1.0,0.9787234042553191
964.790771484375,0.001,1,0,15,0.8463325867861141,1.0,0.9787234042553191
964.396728515625,0.001,1,0,19,0.8463325867861141,1.0,0.9787234042553191
963.3863525390624,0.001,1,0,32,0.8463325867861141,1.0,0.9787234042553191
958.7725830078124,0.004,0,0,6,0.8463325867861141,1.0,0.9787234042553191
946.3141479492188,0.001,1,0,25,0.8463325867861141,1.0,0.9787234042553191
933.2826538085938,0.045,0,0,3,0.8463325867861141,1.0,0.9787234042553191
926.9472045898438,0.006,0,0,4,0.8463325867861141,1.0,0.9787234042553191
918.6995849609376,1.01,0,0,1,0.8463325867861141,1.0,0.9787234042553191
916.1566162109376,0.006,0,0,5,0.8463325867861141,1.0,0.9787234042553191
913.0551147460938,0.184,2,3,47,0.8463325867861141,1.0,0.9787234042553191
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.3460083007812,0.001,1,0,30,0.8144959802102658,0.9795918367346939,0.9789473684210527
1000.3299560546876,0.001,1,0,23,0.8144959802102658,0.9795918367346939,0.9789473684210527
1000.191650390625,0.0,1,0,45,0.8144959802102658,0.9795918367346939,0.9789473684210527
1000.0536499023438,0.001,1,0,24,0.8144959802102658,0.9795918367346939,0.9789473684210527
999.904296875,0.0,1,0,41,0.8144959802102658,0.9795918367346939,0.9789473684210527
999.6963500976562,0.001,1,0,15,0.8144959802102658,0.9795918367346939,0.9789473684210527
999.0875244140624,0.0,1,0,34,0.8144959802102658,0.9795918367346939,0.9789473684210527
999.025390625,0.0,1,0,39,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.998779296875,0.0,1,0,31,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.7770385742188,0.0,1,0,35,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.4647827148438,0.001,1,0,14,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.4418334960938,0.003,0,0,8,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.3829956054688,0.001,1,0,26,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.3683471679688,0.0,1,0,36,0.8144959802102658,0.9795918367346939,0.9789473684210527
998.1423950195312,0.0,1,0,40,0.8144959802102658,0.9795918367346939,0.9789473684210527
997.8187866210938,0.0,1,0,32,0.8144959802102658,0.9795918367346939,0.9789473684210527
997.1627197265624,0.0,1,0,33,0.8144959802102658,0.9795918367346939,0.9789473684210527
996.8504028320312,0.02,0,0,4,0.8144959802102658,0.9795918367346939,0.9789473684210527
996.7620239257812,0.0,1,0,44,0.8144959802102658,0.9795918367346939,0.9789473684210527
996.6032104492188,0.001,1,0,13,0.8144959802102658,0.9795918367346939,0.9789473684210527
995.862548828125,0.0,1,0,43,0.8144959802102658,0.9795918367346939,0.9789473684210527
992.8511962890624,0.001,1,0,21,0.8144959802102658,0.9795918367346939,0.9789473684210527
992.0743408203124,0.001,1,0,27,0.8144959802102658,0.9795918367346939,0.9789473684210527
990.94677734375,0.001,1,0,28,0.8144959802102658,0.9795918367346939,0.9789473684210527
988.3417358398438,0.0,1,0,46,0.8144959802102658,0.9795918367346939,0.9789473684210527
985.806884765625,0.001,1,0,20,0.8144959802102658,0.9795918367346939,0.9789473684210527
982.42041015625,0.001,1,0,10,0.8144959802102658,0.9795918367346939,0.9789473684210527
978.7950439453124,0.001,1,0,11,0.8144959802102658,0.9795918367346939,0.9789473684210527
975.403076171875,0.001,1,0,29,0.8144959802102658,0.9795918367346939,0.9789473684210527
974.0411987304688,0.001,1,0,16,0.8144959802102658,0.9795918367346939,0.9789473684210527
973.6197509765624,0.001,1,0,25,0.8144959802102658,0.9795918367346939,0.9789473684210527
972.5508422851562,0.001,1,0,18,0.8144959802102658,0.9795918367346939,0.9789473684210527
971.7206420898438,0.18899999999999997,0,0,2,0.8144959802102658,0.9795918367346939,0.9789473684210527
970.0409545898438,0.001,1,0,17,0.8144959802102658,0.9795918367346939,0.9789473684210527
969.6134033203124,0.002,0,0,9,0.8144959802102658,0.9795918367346939,0.9789473684210527
969.4994506835938,0.0,1,0,38,0.8144959802102658,0.9795918367346939,0.9789473684210527
968.904052734375,0.0,1,0,37,0.8144959802102658,0.9795918367346939,0.9789473684210527
967.9464721679688,0.001,1,0,12,0.8144959802102658,0.9795918367346939,0.9789473684210527
967.693359375,0.0,1,0,47,0.8144959802102658,0.9795918367346939,0.9789473684210527
967.6436157226562,0.0,1,0,42,0.8144959802102658,0.9795918367346939,0.9789473684210527
967.3218994140624,0.001,1,0,19,0.8144959802102658,0.9795918367346939,0.9789473684210527
964.4471435546876,0.003,0,0,7,0.8144959802102658,0.9795918367346939,0.9789473684210527
952.3677978515624,0.001,1,0,22,0.8144959802102658,0.9795918367346939,0.9789473684210527
930.56591796875,0.078,0,0,3,0.8144959802102658,0.9795918367346939,0.9789473684210527
926.9909057617188,2.545,0,0,1,0.8144959802102658,0.9795918367346939,0.9789473684210527
919.0905151367188,0.006,0,0,6,0.8144959802102658,0.9795918367346939,0.9789473684210527
914.4752197265624,0.106,2,1,49,0.8144959802102658,0.9795918367346939,0.9789473684210527
890.350830078125,0.013000000000000001,0,0,5,0.8144959802102658,0.9795918367346939,0.9789473684210527
878.2625732421875,0.228,2,3,48,0.8144959802102658,0.9795918367346939,0.9789473684210527
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1001.3930053710938,0.062,0,0,3,0.8032558384178414,1.0,0.9791666666666666
1000.9016723632812,0.0,1,0,44,0.8032558384178414,1.0,0.9791666666666666
1000.8695068359376,0.0,1,0,34,0.8032558384178414,1.0,0.9791666666666666
1000.8065185546876,0.0,1,0,37,0.8032558384178414,1.0,0.9791666666666666
1000.5471801757812,0.0,1,0,29,0.8032558384178414,1.0,0.9791666666666666
1000.1879272460938,0.0,1,0,33,0.8032558384178414,1.0,0.9791666666666666
1000.1008911132812,0.0,1,0,28,0.8032558384178414,1.0,0.9791666666666666
999.6495361328124,0.001,1,0,23,0.8032558384178414,1.0,0.9791666666666666
999.4275512695312,0.001,1,0,19,0.8032558384178414,1.0,0.9791666666666666
999.2991333007812,0.0,1,0,36,0.8032558384178414,1.0,0.9791666666666666
999.2042846679688,0.0,1,0,35,0.8032558384178414,1.0,0.9791666666666666
999.1632080078124,0.0,1,0,31,0.8032558384178414,1.0,0.9791666666666666
997.212158203125,0.001,1,0,11,0.8032558384178414,1.0,0.9791666666666666
995.91943359375,0.0,1,0,39,0.8032558384178414,1.0,0.9791666666666666
995.8712768554688,0.0,1,0,42,0.8032558384178414,1.0,0.9791666666666666
995.7769775390624,0.0,1,0,30,0.8032558384178414,1.0,0.9791666666666666
994.60302734375,0.002,0,0,9,0.8032558384178414,1.0,0.9791666666666666
993.1380615234376,0.001,1,0,15,0.8032558384178414,1.0,0.9791666666666666
991.94873046875,0.013000000000000001,0,0,6,0.8032558384178414,1.0,0.9791666666666666
990.9638061523438,0.0,1,0,26,0.8032558384178414,1.0,0.9791666666666666
990.7789306640624,0.001,1,0,12,0.8032558384178414,1.0,0.9791666666666666
990.1432495117188,0.002,0,0,10,0.8032558384178414,1.0,0.9791666666666666
989.5368041992188,0.0,1,0,40,0.8032558384178414,1.0,0.9791666666666666
985.8992919921876,0.001,1,0,14,0.8032558384178414,1.0,0.9791666666666666
983.8070068359376,0.001,1,0,21,0.8032558384178414,1.0,0.9791666666666666
982.0247192382812,0.0,1,0,41,0.8032558384178414,1.0,0.9791666666666666
978.7496948242188,0.001,1,0,20,0.8032558384178414,1.0,0.9791666666666666
971.6910400390624,0.0,1,0,27,0.8032558384178414,1.0,0.9791666666666666
969.0116577148438,0.001,1,0,13,0.8032558384178414,1.0,0.9791666666666666
967.1255493164062,0.0,1,0,32,0.8032558384178414,1.0,0.9791666666666666
967.1107788085938,0.0,1,0,43,0.8032558384178414,1.0,0.9791666666666666
966.7448120117188,0.001,1,0,17,0.8032558384178414,1.0,0.9791666666666666
966.6443481445312,0.001,1,0,18,0.8032558384178414,1.0,0.9791666666666666
966.4724731445312,0.0,1,0,45,0.8032558384178414,1.0,0.9791666666666666
966.3407592773438,0.0,1,0,38,0.8032558384178414,1.0,0.9791666666666666
965.6949462890624,0.0,1,0,47,0.8032558384178414,1.0,0.9791666666666666
963.4345703125,0.001,1,0,22,0.8032558384178414,1.0,0.9791666666666666
963.0067138671876,0.001,1,0,16,0.8032558384178414,1.0,0.9791666666666666
961.0208740234376,0.023,0,0,5,0.8032558384178414,1.0,0.9791666666666666
958.7243041992188,0.001,1,0,24,0.8032558384178414,1.0,0.9791666666666666
957.1246337890624,0.034,0,0,4,0.8032558384178414,1.0,0.9791666666666666
954.26220703125,0.001,1,0,25,0.8032558384178414,1.0,0.9791666666666666
946.1451416015624,0.0,1,0,46,0.8032558384178414,1.0,0.9791666666666666
939.7578125,0.086,0,0,2,0.8032558384178414,1.0,0.9791666666666666
931.0045776367188,0.009000000000000001,0,0,7,0.8032558384178414,1.0,0.9791666666666666
917.2924194335938,1.183,0,0,1,0.8032558384178414,1.0,0.9791666666666666
912.8947143554688,0.003,0,0,8,0.8032558384178414,1.0,0.9791666666666666
866.338134765625,0.203,2,3,48,0.8032558384178414,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1001.57568359375,0.0,1,0,45,0.8799705449189986,1.0,0.9791666666666666
1000.9180908203124,0.0,1,0,47,0.8799705449189986,1.0,0.9791666666666666
1000.6835327148438,0.0,1,0,42,0.8799705449189986,1.0,0.9791666666666666
1000.6697998046876,0.001,1,0,25,0.8799705449189986,1.0,0.9791666666666666
1000.5471801757812,0.0,1,0,41,0.8799705449189986,1.0,0.9791666666666666
999.9021606445312,0.001,1,0,24,0.8799705449189986,1.0,0.9791666666666666
999.6495361328124,0.001,1,0,28,0.8799705449189986,1.0,0.9791666666666666
999.2991333007812,0.0,1,0,46,0.8799705449189986,1.0,0.9791666666666666
999.2042846679688,0.001,1,0,17,0.8799705449189986,1.0,0.9791666666666666
999.1632080078124,0.0,1,0,44,0.8799705449189986,1.0,0.9791666666666666
998.758056640625,0.0,1,0,33,0.8799705449189986,1.0,0.9791666666666666
997.9398193359376,0.001,1,0,13,0.8799705449189986,1.0,0.9791666666666666
997.0635986328124,0.0,1,0,43,0.8799705449189986,1.0,0.9791666666666666
996.052490234375,0.0,1,0,38,0.8799705449189986,1.0,0.9791666666666666
995.91943359375,0.0,1,0,36,0.8799705449189986,1.0,0.9791666666666666
995.8712768554688,0.001,1,0,29,0.8799705449189986,1.0,0.9791666666666666
994.4542236328124,0.0,1,0,40,0.8799705449189986,1.0,0.9791666666666666
993.1380615234376,0.002,0,0,11,0.8799705449189986,1.0,0.9791666666666666
991.8880004882812,0.001,1,0,16,0.8799705449189986,1.0,0.9791666666666666
991.0677490234376,0.001,1,0,15,0.8799705449189986,1.0,0.9791666666666666
990.5269775390624,0.001,1,0,23,0.8799705449189986,1.0,0.9791666666666666
990.29541015625,0.0,1,0,34,0.8799705449189986,1.0,0.9791666666666666
988.183349609375,0.001,1,0,19,0.8799705449189986,1.0,0.9791666666666666
985.5302734375,0.001,1,0,14,0.8799705449189986,1.0,0.9791666666666666
980.388427734375,0.064,0,0,2,0.8799705449189986,1.0,0.9791666666666666
980.2404174804688,0.001,1,0,31,0.8799705449189986,1.0,0.9791666666666666
980.0765991210938,0.001,1,0,30,0.8799705449189986,1.0,0.9791666666666666
979.5594482421876,0.001,1,0,18,0.8799705449189986,1.0,0.9791666666666666
972.4019165039062,0.0,1,0,39,0.8799705449189986,1.0,0.9791666666666666
969.0116577148438,0.001,1,0,21,0.8799705449189986,1.0,0.9791666666666666
968.5746459960938,0.001,1,0,22,0.8799705449189986,1.0,0.9791666666666666
968.3585205078124,0.001,1,0,26,0.8799705449189986,1.0,0.9791666666666666
966.9532470703124,0.002,0,0,8,0.8799705449189986,1.0,0.9791666666666666
966.8019409179688,0.002,0,0,10,0.8799705449189986,1.0,0.9791666666666666
966.6443481445312,0.005,0,0,7,0.8799705449189986,1.0,0.9791666666666666
966.4724731445312,0.001,1,0,27,0.8799705449189986,1.0,0.9791666666666666
966.3407592773438,0.001,1,0,20,0.8799705449189986,1.0,0.9791666666666666
965.1027221679688,0.0,1,0,37,0.8799705449189986,1.0,0.9791666666666666
963.267333984375,0.002,0,0,9,0.8799705449189986,1.0,0.9791666666666666
962.987060546875,0.001,1,0,32,0.8799705449189986,1.0,0.9791666666666666
961.0077514648438,0.001,1,0,12,0.8799705449189986,1.0,0.9791666666666666
954.137451171875,0.023,0,0,5,0.8799705449189986,1.0,0.9791666666666666
948.7984008789062,0.0,1,0,35,0.8799705449189986,1.0,0.9791666666666666
931.7435302734376,0.025,0,0,4,0.8799705449189986,1.0,0.9791666666666666
928.7577514648438,0.028999999999999998,0,0,3,0.8799705449189986,1.0,0.9791666666666666
917.2924194335938,0.9309999999999999,0,0,1,0.8799705449189986,1.0,0.9791666666666666
913.7386474609376,0.006,0,0,6,0.8799705449189986,1.0,0.9791666666666666
866.338134765625,0.21100000000000002,2,3,48,0.8799705449189986,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1020.0198974609376,0.001,1,0,33,0.8627403503774389,0.8050847457627119,0.8
1015.7063598632812,0.0,1,0,44,0.8627403503774389,0.8050847457627119,0.8
1014.2606811523438,0.0,1,0,46,0.8627403503774389,0.8050847457627119,0.8
1013.262939453125,0.001,1,0,38,0.8627403503774389,0.8050847457627119,0.8
1011.7178344726562,0.001,1,0,34,0.8627403503774389,0.8050847457627119,0.8
1010.119140625,0.001,1,0,25,0.8627403503774389,0.8050847457627119,0.8
1010.0830078125,0.021,0,0,6,0.8627403503774389,0.8050847457627119,0.8
1009.4542236328124,0.001,1,0,24,0.8627403503774389,0.8050847457627119,0.8
1009.0603637695312,0.001,1,0,32,0.8627403503774389,0.8050847457627119,0.8
1008.3244018554688,0.0,1,0,47,0.8627403503774389,0.8050847457627119,0.8
1007.8145141601562,0.0,1,0,48,0.8627403503774389,0.8050847457627119,0.8
1007.4210205078124,0.0,1,0,52,0.8627403503774389,0.8050847457627119,0.8
1006.6277465820312,0.001,1,0,27,0.8627403503774389,0.8050847457627119,0.8
1006.4739990234376,0.001,1,0,30,0.8627403503774389,0.8050847457627119,0.8
1006.38623046875,0.0,1,0,55,0.8627403503774389,0.8050847457627119,0.8
1006.1831665039062,0.001,1,0,35,0.8627403503774389,0.8050847457627119,0.8
1006.1514892578124,0.0,1,0,45,0.8627403503774389,0.8050847457627119,0.8
1005.9237060546876,0.001,1,0,37,0.8627403503774389,0.8050847457627119,0.8
1005.625244140625,0.0,1,0,57,0.8627403503774389,0.8050847457627119,0.8
