priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.7370784499066497,0.024,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,39,0.756127839901432,0.6299019607843137
1.0,0.7293196766428167,0.048,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,32,0.756127839901432,0.6299019607843137
1.0,0.7118597137129377,0.424,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,5,0.756127839901432,0.6299019607843137
1.0,0.649298592011707,0.001,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,53,0.756127839901432,0.6299019607843137
1.0,0.6196621131780936,0.066,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,28,0.756127839901432,0.6299019607843137
1.0,0.5554167042464296,0.03,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,38,0.756127839901432,0.6299019607843137
1.0,0.5473566570871656,0.275,2.0,44,1.0,649b579fe82b48642e449b49c80b72335a02bbd7,64,0.756127839901432,0.6299019607843137
1.0,0.5431745125507172,0.12,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,15,0.756127839901432,0.6299019607843137
1.0,0.5163575151672061,0.005,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,49,0.756127839901432,0.6299019607843137
1.0,0.5089379797628406,0.0,3.0,1,1.0,649b579fe82b48642e449b49c80b72335a02bbd7,68,0.756127839901432,0.6299019607843137
1.0,0.5061922256317054,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,61,0.756127839901432,0.6299019607843137
1.0,0.5026097191868962,0.036000000000000004,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,36,0.756127839901432,0.6299019607843137
1.0,0.5005667846747547,0.079,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,23,0.756127839901432,0.6299019607843137
0.0,0.9999999991830846,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,60,0.756127839901432,0.6299019607843137
0.0,0.9999998132263912,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,56,0.756127839901432,0.6299019607843137
0.0,0.9999721073596773,0.032,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,37,0.756127839901432,0.6299019607843137
0.0,0.9999674198072366,0.28600000000000003,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,6,0.756127839901432,0.6299019607843137
0.0,0.9986685172701678,0.058,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,30,0.756127839901432,0.6299019607843137
0.0,0.9972388910929757,0.095,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,19,0.756127839901432,0.6299019607843137
0.0,0.9968975020305622,1.222,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,2,0.756127839901432,0.6299019607843137
0.0,0.9905488055631708,0.068,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,27,0.756127839901432,0.6299019607843137
0.0,0.9744499321631155,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,59,0.756127839901432,0.6299019607843137
0.0,0.9648354158131822,0.14800000000000002,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,12,0.756127839901432,0.6299019607843137
0.0,0.9534275964311513,0.046,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,33,0.756127839901432,0.6299019607843137
0.0,0.9524116138655404,0.17600000000000002,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,10,0.756127839901432,0.6299019607843137
0.0,0.8943547998708118,0.101,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,17,0.756127839901432,0.6299019607843137
0.0,0.8932246048039428,0.271,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,7,0.756127839901432,0.6299019607843137
0.0,0.8919493540172531,0.06,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,29,0.756127839901432,0.6299019607843137
0.0,0.8871188242910933,0.006,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,48,0.756127839901432,0.6299019607843137
0.0,0.868220818998213,0.17,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,11,0.756127839901432,0.6299019607843137
0.0,0.8489039895952585,0.113,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,16,0.756127839901432,0.6299019607843137
0.0,0.8037738514213311,0.017,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,43,0.756127839901432,0.6299019607843137
0.0,0.7847545396894509,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,55,0.756127839901432,0.6299019607843137
0.0,0.6986662215982916,0.001,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,54,0.756127839901432,0.6299019607843137
0.0,0.6949048663090628,0.006,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,47,0.756127839901432,0.6299019607843137
0.0,0.6812319649317026,0.005,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,50,0.756127839901432,0.6299019607843137
0.0,0.6501229091783964,240.853,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,1,0.756127839901432,0.6299019607843137
0.0,0.6223397277693921,0.204,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,9,0.756127839901432,0.6299019607843137
0.0,0.6093493370831694,0.055,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,31,0.756127839901432,0.6299019607843137
0.0,0.5854773132751517,0.62,2.0,414,0.9787234042553192,649b579fe82b48642e449b49c80b72335a02bbd7,63,0.756127839901432,0.6299019607843137
0.0,0.5631357860738948,0.073,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,25,0.756127839901432,0.6299019607843137
0.0,0.5586254804240668,0.013,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,44,0.756127839901432,0.6299019607843137
0.0,0.5477779111206982,0.0,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,57,0.756127839901432,0.6299019607843137
0.0,0.5361392805690225,0.251,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,8,0.756127839901432,0.6299019607843137
0.0,0.5271328447631621,0.036000000000000004,2.0,8,1.0,649b579fe82b48642e449b49c80b72335a02bbd7,65,0.756127839901432,0.6299019607843137
0.0,0.5125982755821124,0.473,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,4,0.756127839901432,0.6299019607843137
0.0,0.5048722981213327,0.0,3.0,2,1.0,649b579fe82b48642e449b49c80b72335a02bbd7,67,0.756127839901432,0.6299019607843137
0.0,0.5045523402718323,0.045,0.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,34,0.756127839901432,0.6299019607843137
0.0,0.4538264899049816,0.019,1.0,0,0.0,649b579fe82b48642e449b49c80b72335a02bbd7,42,0.756127839901432,0.6299019607843137
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9604007689282008,0.065,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,14,0.7049773755656109,0.22
2.0,0.7518227366656962,0.14300000000000002,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,10,0.7049773755656109,0.22
1.0,0.9394056392681612,0.157,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,7,0.7049773755656109,0.22
1.0,0.7672655724061918,0.265,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,4,0.7049773755656109,0.22
1.0,0.7485765242508029,0.0,3.0,1,1.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,25,0.7049773755656109,0.22
1.0,0.6989265218151532,0.06,2.0,8,1.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,24,0.7049773755656109,0.22
1.0,0.6989265218151532,0.06,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,15,0.7049773755656109,0.22
1.0,0.6989265218151532,0.098,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,11,0.7049773755656109,0.22
1.0,0.6989265218151532,0.249,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,5,0.7049773755656109,0.22
1.0,0.6921053736861354,0.029,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,18,0.7049773755656109,0.22
1.0,0.6580021955515696,0.155,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,8,0.7049773755656109,0.22
0.0,0.9994977446363156,0.16,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,6,0.7049773755656109,0.22
0.0,0.9992954694391133,1.269,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,1,0.7049773755656109,0.22
0.0,0.997684594307437,0.05,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,16,0.7049773755656109,0.22
0.0,0.9965295003246074,0.364,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,2,0.7049773755656109,0.22
0.0,0.9871086062162802,0.081,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,13,0.7049773755656109,0.22
0.0,0.9643563169799233,0.154,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,9,0.7049773755656109,0.22
0.0,0.9121026275344125,0.012,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,19,0.7049773755656109,0.22
0.0,0.9069911161811967,0.289,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,3,0.7049773755656109,0.22
0.0,0.8824428021650403,0.09,0.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,12,0.7049773755656109,0.22
0.0,0.7943898680927017,0.001,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,22,0.7049773755656109,0.22
0.0,0.7091077514319951,0.004,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,20,0.7049773755656109,0.22
0.0,0.662378846711915,0.029,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,17,0.7049773755656109,0.22
0.0,0.551091472147688,0.0,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,23,0.7049773755656109,0.22
0.0,0.5125889695732405,0.002,1.0,0,0.0,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,21,0.7049773755656109,0.22
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9286738897128707,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,75,0.7821646314367479,0.5170212765957447
3.0,0.9226574583268874,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,81,0.7821646314367479,0.5170212765957447
3.0,0.7394949013442217,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,69,0.7821646314367479,0.5170212765957447
2.0,1.0,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,82,0.7821646314367479,0.5170212765957447
2.0,1.0,0.061,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,26,0.7821646314367479,0.5170212765957447
2.0,1.0,126.313,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,2,0.7821646314367479,0.5170212765957447
2.0,0.9999999999999081,0.002,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,57,0.7821646314367479,0.5170212765957447
2.0,0.999999999997043,0.011,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,48,0.7821646314367479,0.5170212765957447
2.0,0.9175132458565515,0.785,2.0,9,1.0,c010472c42d696c705079c4d8e690e28c391e192,86,0.7821646314367479,0.5170212765957447
2.0,0.5616823958935102,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,80,0.7821646314367479,0.5170212765957447
1.0,0.9999999834979816,0.002,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,56,0.7821646314367479,0.5170212765957447
1.0,0.9999848384783165,240.844,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,1,0.7821646314367479,0.5170212765957447
1.0,0.995619977298438,0.043,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,33,0.7821646314367479,0.5170212765957447
1.0,0.9892395467823325,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,78,0.7821646314367479,0.5170212765957447
1.0,0.9715863910101931,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,77,0.7821646314367479,0.5170212765957447
1.0,0.9669524871558061,0.555,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,7,0.7821646314367479,0.5170212765957447
1.0,0.9554291846480585,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,84,0.7821646314367479,0.5170212765957447
1.0,0.9091768592647984,1.531,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,3,0.7821646314367479,0.5170212765957447
1.0,0.9025026091993795,0.269,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,12,0.7821646314367479,0.5170212765957447
1.0,0.9014048321851812,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,65,0.7821646314367479,0.5170212765957447
1.0,0.8990514975945613,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,70,0.7821646314367479,0.5170212765957447
1.0,0.8675096456983317,0.014,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,43,0.7821646314367479,0.5170212765957447
1.0,0.844267776898794,0.115,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,17,0.7821646314367479,0.5170212765957447
1.0,0.8428860448092237,0.721,2.0,260,0.931899641577061,c010472c42d696c705079c4d8e690e28c391e192,87,0.7821646314367479,0.5170212765957447
1.0,0.8302495788372267,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,76,0.7821646314367479,0.5170212765957447
1.0,0.8088000638725549,0.005,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,53,0.7821646314367479,0.5170212765957447
1.0,0.8035954579080449,0.34,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,8,0.7821646314367479,0.5170212765957447
1.0,0.802186341323879,0.049,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,31,0.7821646314367479,0.5170212765957447
1.0,0.8021863365340542,0.057,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,27,0.7821646314367479,0.5170212765957447
1.0,0.8021857285035764,0.162,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,15,0.7821646314367479,0.5170212765957447
1.0,0.7279504183836488,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,66,0.7821646314367479,0.5170212765957447
1.0,0.7199821816830313,0.106,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,19,0.7821646314367479,0.5170212765957447
1.0,0.6921802386620332,0.13,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,16,0.7821646314367479,0.5170212765957447
1.0,0.6812803969078735,0.051,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,30,0.7821646314367479,0.5170212765957447
1.0,0.6794271596711713,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,64,0.7821646314367479,0.5170212765957447
1.0,0.6744322232723894,0.022,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,38,0.7821646314367479,0.5170212765957447
1.0,0.6697746398722552,0.107,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,18,0.7821646314367479,0.5170212765957447
1.0,0.6647466354122266,0.032,3.0,8,1.0,c010472c42d696c705079c4d8e690e28c391e192,91,0.7821646314367479,0.5170212765957447
1.0,0.6324433538218932,0.08,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,23,0.7821646314367479,0.5170212765957447
1.0,0.6202064780104111,0.322,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,10,0.7821646314367479,0.5170212765957447
1.0,0.6010173484752397,0.064,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,25,0.7821646314367479,0.5170212765957447
1.0,0.5960740413673619,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,83,0.7821646314367479,0.5170212765957447
1.0,0.5914354878325826,0.012,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,47,0.7821646314367479,0.5170212765957447
1.0,0.5606304304819328,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,74,0.7821646314367479,0.5170212765957447
1.0,0.5585296585420496,0.056,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,28,0.7821646314367479,0.5170212765957447
1.0,0.5454012911011267,0.519,2.0,414,0.9787234042553192,c010472c42d696c705079c4d8e690e28c391e192,88,0.7821646314367479,0.5170212765957447
1.0,0.5292064415053142,0.677,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,5,0.7821646314367479,0.5170212765957447
1.0,0.525873673693664,0.008,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,50,0.7821646314367479,0.5170212765957447
1.0,0.5036341046110545,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,59,0.7821646314367479,0.5170212765957447
0.0,1.0,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,63,0.7821646314367479,0.5170212765957447
0.0,1.0,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,61,0.7821646314367479,0.5170212765957447
0.0,1.0,0.014,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,42,0.7821646314367479,0.5170212765957447
0.0,0.9999999999950051,0.0,3.0,2,1.0,c010472c42d696c705079c4d8e690e28c391e192,93,0.7821646314367479,0.5170212765957447
0.0,0.999999999981825,0.284,2.0,44,1.0,c010472c42d696c705079c4d8e690e28c391e192,89,0.7821646314367479,0.5170212765957447
0.0,0.9999958867303592,0.0,3.0,2,1.0,c010472c42d696c705079c4d8e690e28c391e192,94,0.7821646314367479,0.5170212765957447
0.0,0.9999640754690273,0.992,2.0,810,0.9,c010472c42d696c705079c4d8e690e28c391e192,85,0.7821646314367479,0.5170212765957447
0.0,0.9999389977689824,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,60,0.7821646314367479,0.5170212765957447
0.0,0.9999003035145714,0.009000000000000001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,49,0.7821646314367479,0.5170212765957447
0.0,0.999495356012802,0.004,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,55,0.7821646314367479,0.5170212765957447
0.0,0.9989978763133152,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,68,0.7821646314367479,0.5170212765957447
0.0,0.9988407511574847,0.013,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,45,0.7821646314367479,0.5170212765957447
0.0,0.9972751935851724,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,67,0.7821646314367479,0.5170212765957447
0.0,0.9969381303265179,0.015,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,41,0.7821646314367479,0.5170212765957447
0.0,0.9834775067139209,0.001,3.0,6,1.0,c010472c42d696c705079c4d8e690e28c391e192,92,0.7821646314367479,0.5170212765957447
0.0,0.9735216969841981,0.8140000000000001,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,4,0.7821646314367479,0.5170212765957447
0.0,0.9712274695360689,0.053,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,29,0.7821646314367479,0.5170212765957447
0.0,0.9586475338868382,0.001,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,62,0.7821646314367479,0.5170212765957447
0.0,0.9496629085826718,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,73,0.7821646314367479,0.5170212765957447
0.0,0.9236174814067482,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,71,0.7821646314367479,0.5170212765957447
0.0,0.9014483845665932,0.038,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,36,0.7821646314367479,0.5170212765957447
0.0,0.8453853522050739,0.008,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,51,0.7821646314367479,0.5170212765957447
0.0,0.8450173195270038,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,79,0.7821646314367479,0.5170212765957447
0.0,0.7848166333519645,0.336,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,9,0.7821646314367479,0.5170212765957447
0.0,0.7806861040092987,0.309,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,11,0.7821646314367479,0.5170212765957447
0.0,0.7731967502227093,0.224,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,13,0.7821646314367479,0.5170212765957447
0.0,0.7521172464908609,0.015,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,40,0.7821646314367479,0.5170212765957447
0.0,0.7264284979317469,0.03,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,37,0.7821646314367479,0.5170212765957447
0.0,0.7057024081301183,0.021,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,39,0.7821646314367479,0.5170212765957447
0.0,0.7007785980106598,0.096,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,21,0.7821646314367479,0.5170212765957447
0.0,0.695031068619551,0.002,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,58,0.7821646314367479,0.5170212765957447
0.0,0.6610668203554727,0.102,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,20,0.7821646314367479,0.5170212765957447
0.0,0.6487573292934982,0.005,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,52,0.7821646314367479,0.5170212765957447
0.0,0.6459142052935842,0.04,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,35,0.7821646314367479,0.5170212765957447
0.0,0.639686221782009,0.013,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,46,0.7821646314367479,0.5170212765957447
0.0,0.6351268147118004,0.005,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,54,0.7821646314367479,0.5170212765957447
0.0,0.6118227409127276,0.065,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,24,0.7821646314367479,0.5170212765957447
0.0,0.6086995088861948,0.227,2.0,117,0.6842105263157895,c010472c42d696c705079c4d8e690e28c391e192,90,0.7821646314367479,0.5170212765957447
0.0,0.6072014097449114,0.014,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,44,0.7821646314367479,0.5170212765957447
0.0,0.5992662652668589,0.047,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,32,0.7821646314367479,0.5170212765957447
0.0,0.5938255556399714,0.0,1.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,72,0.7821646314367479,0.5170212765957447
0.0,0.5703666682854142,0.041,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,34,0.7821646314367479,0.5170212765957447
0.0,0.5395201234205299,0.586,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,6,0.7821646314367479,0.5170212765957447
0.0,0.529555036702285,0.201,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,14,0.7821646314367479,0.5170212765957447
0.0,0.5042043393283976,0.08900000000000001,0.0,0,0.0,c010472c42d696c705079c4d8e690e28c391e192,22,0.7821646314367479,0.5170212765957447
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.5428278177191972,0.032,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,21,0.7575429087624211,0.6125
2.0,0.9999999998160602,0.208,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,7,0.7575429087624211,0.6125
1.0,0.9999623614448715,0.01,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,28,0.7575429087624211,0.6125
1.0,0.9676671801873955,0.0,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,34,0.7575429087624211,0.6125
1.0,0.9651958940497696,0.0,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,36,0.7575429087624211,0.6125
1.0,0.9586170046977994,0.012,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,26,0.7575429087624211,0.6125
1.0,0.9527567298462184,0.011,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,27,0.7575429087624211,0.6125
1.0,0.9418994426367641,0.295,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,4,0.7575429087624211,0.6125
1.0,0.9329102064351943,0.05,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,19,0.7575429087624211,0.6125
1.0,0.9189952880971738,0.335,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,3,0.7575429087624211,0.6125
1.0,0.8934526591967572,0.16399999999999998,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,8,0.7575429087624211,0.6125
1.0,0.8659208583769108,0.006,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,29,0.7575429087624211,0.6125
1.0,0.8646539374068203,0.016,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,24,0.7575429087624211,0.6125
1.0,0.8146237994445849,0.014,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,25,0.7575429087624211,0.6125
1.0,0.8035232552836491,0.087,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,14,0.7575429087624211,0.6125
1.0,0.7936214467301262,0.718,2.0,414,0.9787234042553192,3f5533ea9a7ee728bbe5059112be2dae9c30351a,39,0.7575429087624211,0.6125
1.0,0.6751062614072636,0.0,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,38,0.7575429087624211,0.6125
1.0,0.6324219584181898,0.059,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,16,0.7575429087624211,0.6125
1.0,0.5869868987878454,0.002,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,31,0.7575429087624211,0.6125
1.0,0.5847305119765293,0.099,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,11,0.7575429087624211,0.6125
1.0,0.5783896071625105,0.078,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,15,0.7575429087624211,0.6125
1.0,0.5418369764183796,0.0,1.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,35,0.7575429087624211,0.6125
1.0,0.5142077576045201,0.13,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,9,0.7575429087624211,0.6125
0.0,0.9999999999835996,0.041,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,20,0.7575429087624211,0.6125
0.0,0.9999995736761401,1.739,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,1,0.7575429087624211,0.6125
0.0,0.9999993968219912,0.215,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,6,0.7575429087624211,0.6125
0.0,0.9999108530705908,0.052000000000000005,0.0,0,0.0,3f5533ea9a7ee728bbe5059112be2dae9c30351a,18,0.7575429087624211,0.6125
