rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.5168812922372193,0.024,0,0,5,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.5131933505103659,0.0,1,0,55,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.5110055477225559,0.0,1,0,56,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.4885458469832843,0.002,0,0,38,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.4884979542916829,0.001,1,0,43,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.4069412421171033,0.028999999999999998,2,1,60,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.4047599392418206,0.028999999999999998,2,1,59,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.3613213611320633,0.001,1,0,42,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.3312964309936607,0.004,0,0,27,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.321187776462584,0.006,0,0,17,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.3104768833151053,0.003,0,0,33,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.3091637462819843,0.0,1,0,48,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.3068405397302165,0.004,0,0,26,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.2882276144743445,0.02,0,0,8,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.288090468951601,0.001,1,0,45,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.2836176850615689,0.003,0,0,34,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.28047601624672513,0.005,2,1,67,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.2613479933444345,0.003,0,0,35,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.25151437723373626,0.005,0,0,25,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.2458400109426083,0.006,0,0,19,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.2172188506869856,0.556,2,1,58,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.21153486193665424,0.031,0,0,4,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.20635254510419732,0.001,1,0,40,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.1965341208917845,0.0,1,0,54,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.19466825391676912,0.002,0,0,37,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.1855044541979293,0.0,1,0,51,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.1850786098740301,0.003,2,1,69,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.18465900011942235,0.002,2,1,70,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.17528503330942025,0.008,0,0,16,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.17044748138567234,0.006999999999999999,2,1,66,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.16537061748969728,0.012,2,1,63,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.15547778993809402,0.045,0,0,3,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.15521754719771527,0.009000000000000001,0,0,13,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.15475863326488573,0.01,2,1,64,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.1093544650338568,0.012,0,0,12,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.10447051540277837,0.006,0,0,21,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.09983193877980644,0.015,0,0,11,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.09016266066734993,0.006,0,0,18,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.08350474573715483,0.006,0,0,20,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.07839095813965154,0.0,1,0,50,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.055228793335805715,0.002,0,0,36,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.040834200928757385,0.0,1,0,52,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.03513877617540707,0.009000000000000001,0,0,14,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.03410506225033288,0.003,0,0,30,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.03311381859701975,0.004,0,0,28,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.017952795516570173,0.005,0,0,24,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.017402647635925417,0.024,0,0,7,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.014329295644627062,0.001,1,0,44,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.013380577596585777,0.004,0,0,29,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.009784282245068207,0.002,0,0,39,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.008691792702527734,0.0,1,0,53,0.7943233871312984,0.5417582417582417,0.5425219434653396
0.004777283800187989,0.0,1,0,57,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.005692821672636933,0.001,1,0,41,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.005954806786841568,0.013000000000000001,2,1,62,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.01639603080698743,0.001,1,0,46,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.021892656858443025,0.008,0,0,15,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.023127785855120847,0.017,0,0,10,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.026690135455454927,0.005,0,0,23,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.06002481810674407,0.142,0,0,1,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.0888327892044166,0.017,0,0,9,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.1335419368748758,0.019,2,1,61,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.1492481761195352,0.003,2,1,68,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.15165316851761787,0.008,2,1,65,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.30635695830086385,0.006,0,0,22,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.5856359148205398,0.024,0,0,6,0.7943233871312984,0.5417582417582417,0.5425219434653396
-0.5946781669267046,0.05,0,0,2,0.7943233871312984,0.5417582417582417,0.5425219434653396
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
3.3398798663449027,0.008,0,0,29,0.7766562959747243,0.5723905723905723,0.5820239270178961
3.125817729156025,0.004,0,0,42,0.7766562959747243,0.5723905723905723,0.5820239270178961
1.758548309184481,0.0,1,0,105,0.7766562959747243,0.5723905723905723,0.5820239270178961
1.6401263434206328,0.0,1,0,76,0.7766562959747243,0.5723905723905723,0.5820239270178961
1.0815010900030468,0.006,0,0,33,0.7766562959747243,0.5723905723905723,0.5820239270178961
1.0176363715892225,0.035,0,0,6,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.8846656233104366,0.099,0,0,3,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.8787146968861316,0.01,0,0,20,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.7761181087447412,0.031,0,0,8,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.7718799203902994,0.008,0,0,26,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.7133009212742475,0.034,0,0,7,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6900604346128163,0.001,1,0,74,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.674651793187251,0.002,2,1,132,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6562907996064298,0.0,1,0,101,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6528475410039242,0.0,1,0,107,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6474793738733721,0.001,1,0,65,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6416879478495828,0.003,0,0,48,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6373748080769761,0.0,1,0,109,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6357936481978136,0.003,0,0,55,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6282417671005144,0.0,1,0,103,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6262749375430969,0.003,0,0,50,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6188805360812228,0.003,2,1,130,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6187551082839028,0.0,1,0,108,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6153969272313109,0.0,1,0,100,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6134169281881421,0.0,1,0,102,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6123689699375807,0.0,1,0,111,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6102255841129596,0.0,1,0,95,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6094315663957351,0.009000000000000001,0,0,23,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6093185180236369,0.0,1,0,104,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6078648472566376,0.0,1,0,93,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6074380041666955,0.001,1,0,69,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6062085598341161,0.003,0,0,54,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6044765873944045,0.0,1,0,97,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6038981273054492,0.0,1,0,87,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6020555012457721,0.037000000000000005,2,1,117,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.6015836276398963,0.049,2,1,115,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5867721464353111,0.0,1,0,98,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5861294260673435,0.006,0,0,34,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5854341744775368,0.006999999999999999,2,1,126,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5843722817251227,0.248,0,0,1,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5839394566696819,0.0,1,0,79,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5833586261908142,0.009000000000000001,2,1,123,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.582799500389549,0.0,1,0,91,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5812578638254784,0.0,1,0,81,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5777519323750042,0.0,1,0,110,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5767640797474924,0.002,0,0,58,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5766704080636424,0.0,1,0,112,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5748180816063184,0.001,1,0,67,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5744611984596927,0.006999999999999999,0,0,30,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5717821493669979,0.001,1,0,63,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5699582382428732,0.0,1,0,90,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5681603219622032,0.003,0,0,51,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5681481079976852,0.006,0,0,32,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5678432899809961,0.003,0,0,52,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5645989055860166,0.0,1,0,92,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5645230740387092,0.002,0,0,61,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5623761763175585,0.0,1,0,99,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5615272143558917,0.0,1,0,96,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5614801562826987,0.0,1,0,83,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5598386371757825,0.009000000000000001,0,0,21,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5596115922645525,0.0,1,0,84,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5594691405650641,0.0,1,0,85,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5434637614782135,0.001,1,0,68,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5394700218015512,0.0,1,0,86,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5294055463275977,0.0,1,0,89,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.52538820304181,0.003,0,0,47,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5239832031964385,0.001,1,0,66,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5202029828883323,0.0,1,0,77,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5184781982902893,0.0,1,0,82,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5160460115550052,0.004,0,0,38,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5101739440165556,0.005,0,0,36,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5069275003090591,0.003,2,1,129,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5032312625877442,0.003,2,1,131,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.5027949895615462,0.003,0,0,49,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4881931068353968,0.013000000000000001,0,0,16,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.486720034995719,0.012,0,0,17,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4830018456366595,0.005,2,1,128,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4827886442189018,0.008,0,0,28,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4806820455273013,0.032,2,1,118,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4797742282562714,0.042,2,1,116,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4653954829240363,0.001,1,0,64,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4538423245475813,0.001,1,0,71,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4498619419767246,0.006999999999999999,2,1,124,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4489184621623695,0.003,0,0,46,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.44876554751940334,0.006,0,0,31,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4472506983010001,0.021,0,0,11,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.43731769768515616,0.0,1,0,80,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4246879514684595,0.009000000000000001,0,0,24,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.4180692022193912,0.389,2,1,114,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3855383991080029,0.004,0,0,40,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.38358264983879453,0.002,2,1,133,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3834003383528301,0.01,2,1,121,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3700626139222378,0.005,2,1,127,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.36923132708860656,0.012,2,1,120,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3557120895951825,0.001,1,0,73,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3491803005850579,0.001,3,1,134,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.3279156908573981,0.008,0,0,27,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2906993622451817,0.009000000000000001,0,0,22,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2893123504502617,0.01,0,0,19,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.28045232522401004,0.009000000000000001,0,0,25,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.27570363467744274,0.013999999999999999,0,0,14,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2700659189192993,0.043,0,0,5,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2378538569914616,0.005,0,0,35,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2269929700090381,0.019,0,0,12,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.22294438313144774,0.004,0,0,43,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2205201267125546,0.025,0,0,9,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.21478137217159,0.004,0,0,41,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.2133715475625165,0.01,0,0,18,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.20014871962943706,0.003,0,0,44,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.1869250560830059,0.01,2,1,122,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.17952488762939825,0.013000000000000001,0,0,15,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.17924277167066818,0.002,0,0,56,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.16804728501120328,0.003,0,0,53,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.16647346253722614,0.0,1,0,106,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.15724173098787772,0.015,0,0,13,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.15484754473230294,0.0,1,0,78,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.15345565025838118,0.002,0,0,59,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.1386526650686131,0.141,0,0,2,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.13298284790747358,0.001,1,0,72,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.13038528712594555,0.002,0,0,62,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.1287449727140281,0.0,1,0,113,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.12657668333547778,0.002,0,0,60,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.1220950773462026,0.001,1,0,75,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.11233013295806306,0.004,0,0,37,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.1112936456015197,0.002,0,0,57,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.10709543160308617,0.0,1,0,88,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.06675733645805768,0.017,2,1,119,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.05066623446812155,0.006999999999999999,2,1,125,0.7766562959747243,0.5723905723905723,0.5820239270178961
0.048677190916797536,0.0,3,1,135,0.7766562959747243,0.5723905723905723,0.5820239270178961
-0.02644591912352884,0.001,1,0,70,0.7766562959747243,0.5723905723905723,0.5820239270178961
-0.030242571222757118,0.003,0,0,45,0.7766562959747243,0.5723905723905723,0.5820239270178961
-0.03090739942150804,0.004,0,0,39,0.7766562959747243,0.5723905723905723,0.5820239270178961
-0.3877043773300666,0.023,0,0,10,0.7766562959747243,0.5723905723905723,0.5820239270178961
-0.3968370470387248,0.05,0,0,4,0.7766562959747243,0.5723905723905723,0.5820239270178961
-4.3721837981844125,0.0,1,0,94,0.7766562959747243,0.5723905723905723,0.5820239270178961
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.35459330709586223,0.0,1,0,4,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.3413814395726523,0.0,1,0,5,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.3399334153973903,0.0,1,0,3,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.3398947041521664,0.275,0,0,1,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.33645021392984353,0.0,1,0,2,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.2698797992982937,0.012,2,1,7,0.7357142857142857,0.9285714285714286,0.9090909090909091
0.2516298030630077,0.131,2,1,6,0.7357142857142857,0.9285714285714286,0.9090909090909091
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1.1556918105411895,0.017,0,0,5,0.7525372576251272,0.4546875,0.43620886535866366
0.9700499243666756,0.03,0,0,3,0.7525372576251272,0.4546875,0.43620886535866366
0.9158611765146362,0.011000000000000001,0,0,8,0.7525372576251272,0.4546875,0.43620886535866366
0.8621496462967378,0.03,2,1,78,0.7525372576251272,0.4546875,0.43620886535866366
0.8616313784653464,0.016,2,1,80,0.7525372576251272,0.4546875,0.43620886535866366
0.8194274891552665,0.0,3,1,90,0.7525372576251272,0.4546875,0.43620886535866366
0.7835327060153682,0.001,1,0,31,0.7525372576251272,0.4546875,0.43620886535866366
0.7797402112065114,0.001,1,0,51,0.7525372576251272,0.4546875,0.43620886535866366
0.7640226806013585,0.003,0,0,16,0.7525372576251272,0.4546875,0.43620886535866366
0.7636958646552571,0.001,1,0,40,0.7525372576251272,0.4546875,0.43620886535866366
0.7635776971965943,0.002,0,0,22,0.7525372576251272,0.4546875,0.43620886535866366
0.7616454373418794,0.001,3,1,88,0.7525372576251272,0.4546875,0.43620886535866366
0.7571397251519553,0.0,1,0,75,0.7525372576251272,0.4546875,0.43620886535866366
0.7529333255073333,0.001,1,0,35,0.7525372576251272,0.4546875,0.43620886535866366
0.7487060696293072,0.001,1,0,26,0.7525372576251272,0.4546875,0.43620886535866366
0.7448566012572556,0.0,1,0,61,0.7525372576251272,0.4546875,0.43620886535866366
0.7443576217553024,0.001,1,0,33,0.7525372576251272,0.4546875,0.43620886535866366
0.7381686765738381,0.0,3,1,91,0.7525372576251272,0.4546875,0.43620886535866366
0.7304888577371548,0.001,3,1,86,0.7525372576251272,0.4546875,0.43620886535866366
0.7302704975802928,0.001,3,1,89,0.7525372576251272,0.4546875,0.43620886535866366
0.7214983812530672,0.0,1,0,72,0.7525372576251272,0.4546875,0.43620886535866366
0.7210971407854821,0.001,1,0,27,0.7525372576251272,0.4546875,0.43620886535866366
0.7171279965527261,0.001,1,0,48,0.7525372576251272,0.4546875,0.43620886535866366
0.7133220710223948,0.001,1,0,45,0.7525372576251272,0.4546875,0.43620886535866366
0.7113265392071898,0.001,1,0,39,0.7525372576251272,0.4546875,0.43620886535866366
0.7107388611123097,0.001,1,0,42,0.7525372576251272,0.4546875,0.43620886535866366
0.7098968246549512,0.002,0,0,23,0.7525372576251272,0.4546875,0.43620886535866366
0.7085600526830577,0.001,1,0,24,0.7525372576251272,0.4546875,0.43620886535866366
0.7048257307783211,0.0,1,0,67,0.7525372576251272,0.4546875,0.43620886535866366
0.7041262729600922,0.0,1,0,60,0.7525372576251272,0.4546875,0.43620886535866366
0.7013920035494373,0.001,1,0,30,0.7525372576251272,0.4546875,0.43620886535866366
0.6988673043521458,0.009000000000000001,0,0,12,0.7525372576251272,0.4546875,0.43620886535866366
0.6974879806636575,0.003,0,0,18,0.7525372576251272,0.4546875,0.43620886535866366
0.6967822573659929,0.0,1,0,63,0.7525372576251272,0.4546875,0.43620886535866366
0.6966875526922879,0.0,1,0,73,0.7525372576251272,0.4546875,0.43620886535866366
0.6940392739507083,0.01,0,0,10,0.7525372576251272,0.4546875,0.43620886535866366
0.6918347767519809,0.002,0,0,19,0.7525372576251272,0.4546875,0.43620886535866366
0.6833538496261545,0.001,1,0,34,0.7525372576251272,0.4546875,0.43620886535866366
0.6799448028199383,0.001,1,0,49,0.7525372576251272,0.4546875,0.43620886535866366
0.6773011234014147,0.0,1,0,62,0.7525372576251272,0.4546875,0.43620886535866366
0.6739772882755511,0.201,2,1,77,0.7525372576251272,0.4546875,0.43620886535866366
0.6725351189961503,0.001,1,0,32,0.7525372576251272,0.4546875,0.43620886535866366
0.6619612282746051,0.003,0,0,17,0.7525372576251272,0.4546875,0.43620886535866366
0.6606926354682756,0.0,1,0,74,0.7525372576251272,0.4546875,0.43620886535866366
0.6554978219718544,0.0,1,0,57,0.7525372576251272,0.4546875,0.43620886535866366
0.6530863573817183,0.001,1,0,52,0.7525372576251272,0.4546875,0.43620886535866366
0.6526788707372101,0.0,1,0,65,0.7525372576251272,0.4546875,0.43620886535866366
0.6512814792910411,0.001,3,1,87,0.7525372576251272,0.4546875,0.43620886535866366
0.6444462859475278,0.001,3,1,85,0.7525372576251272,0.4546875,0.43620886535866366
0.6442248232485838,0.001,3,1,84,0.7525372576251272,0.4546875,0.43620886535866366
0.6402180154940541,0.0,3,1,93,0.7525372576251272,0.4546875,0.43620886535866366
0.6214037544042852,0.0,3,1,92,0.7525372576251272,0.4546875,0.43620886535866366
0.621310256001854,0.006999999999999999,2,1,81,0.7525372576251272,0.4546875,0.43620886535866366
0.6200687561126755,0.001,3,1,83,0.7525372576251272,0.4546875,0.43620886535866366
0.5874640375700723,0.002,0,0,20,0.7525372576251272,0.4546875,0.43620886535866366
0.5872900900652328,0.002,2,1,82,0.7525372576251272,0.4546875,0.43620886535866366
0.5500964173103337,0.001,1,0,44,0.7525372576251272,0.4546875,0.43620886535866366
0.5440156420565384,0.006,0,0,13,0.7525372576251272,0.4546875,0.43620886535866366
0.541196864303614,0.0,1,0,71,0.7525372576251272,0.4546875,0.43620886535866366
0.5310538105417727,0.027999999999999997,0,0,4,0.7525372576251272,0.4546875,0.43620886535866366
0.5281827730822967,0.005,0,0,14,0.7525372576251272,0.4546875,0.43620886535866366
0.4918721251566839,0.004,0,0,15,0.7525372576251272,0.4546875,0.43620886535866366
0.4821543697549827,0.001,1,0,47,0.7525372576251272,0.4546875,0.43620886535866366
0.4806754815449046,0.009000000000000001,0,0,11,0.7525372576251272,0.4546875,0.43620886535866366
0.477143522676743,0.013999999999999999,0,0,7,0.7525372576251272,0.4546875,0.43620886535866366
0.4758052498343548,0.001,1,0,46,0.7525372576251272,0.4546875,0.43620886535866366
0.45013254974073097,0.0,1,0,70,0.7525372576251272,0.4546875,0.43620886535866366
0.4497166911953954,0.0,3,1,95,0.7525372576251272,0.4546875,0.43620886535866366
0.43342947515241775,0.01,0,0,9,0.7525372576251272,0.4546875,0.43620886535866366
0.43110913767122905,0.0,1,0,55,0.7525372576251272,0.4546875,0.43620886535866366
0.4297587413216187,0.001,1,0,28,0.7525372576251272,0.4546875,0.43620886535866366
0.4283901266387887,0.001,1,0,41,0.7525372576251272,0.4546875,0.43620886535866366
0.4149841461917749,0.0,1,0,59,0.7525372576251272,0.4546875,0.43620886535866366
0.4054588682009561,0.0,1,0,66,0.7525372576251272,0.4546875,0.43620886535866366
0.4036848664657069,0.002,0,0,21,0.7525372576251272,0.4546875,0.43620886535866366
0.3928447022253949,0.067,0,0,1,0.7525372576251272,0.4546875,0.43620886535866366
0.3920599629956825,0.0,1,0,54,0.7525372576251272,0.4546875,0.43620886535866366
0.3903780987251837,0.0,1,0,68,0.7525372576251272,0.4546875,0.43620886535866366
0.3867966720061513,0.001,1,0,50,0.7525372576251272,0.4546875,0.43620886535866366
0.38344794397503296,0.0,1,0,56,0.7525372576251272,0.4546875,0.43620886535866366
0.3825301804783994,0.001,1,0,38,0.7525372576251272,0.4546875,0.43620886535866366
0.36298231650428997,0.0,1,0,64,0.7525372576251272,0.4546875,0.43620886535866366
0.36148869641493997,0.0,1,0,76,0.7525372576251272,0.4546875,0.43620886535866366
0.360368781738045,0.0,1,0,69,0.7525372576251272,0.4546875,0.43620886535866366
0.3356768478242249,0.0,1,0,53,0.7525372576251272,0.4546875,0.43620886535866366
0.33474209837924057,0.001,1,0,25,0.7525372576251272,0.4546875,0.43620886535866366
0.3290232723086247,0.0,1,0,58,0.7525372576251272,0.4546875,0.43620886535866366
0.3209091133428381,0.017,2,1,79,0.7525372576251272,0.4546875,0.43620886535866366
0.3034582935819705,0.0,3,1,94,0.7525372576251272,0.4546875,0.43620886535866366
0.3025065394661314,0.0,3,1,96,0.7525372576251272,0.4546875,0.43620886535866366
0.11137515383550806,0.001,1,0,43,0.7525372576251272,0.4546875,0.43620886535866366
0.10832135847644647,0.001,1,0,36,0.7525372576251272,0.4546875,0.43620886535866366
0.1066954202826802,0.001,1,0,29,0.7525372576251272,0.4546875,0.43620886535866366
-0.13358138180933374,0.016,0,0,6,0.7525372576251272,0.4546875,0.43620886535866366
-0.1366960182077166,0.037000000000000005,0,0,2,0.7525372576251272,0.4546875,0.43620886535866366
-4.229482932771378,0.001,1,0,37,0.7525372576251272,0.4546875,0.43620886535866366
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
