experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;126;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.8000000000001;316.8000000000001;0.11325764656066895;0;0;22;0;-1;316.80000000000007;5.684341886080802e-14;1;1;0.0;1;[32, 30, 31, 33, 29, 27, 34, 28, 22, 26, 23, 24, 21, 25, 19, 20, 14, 11, 8, 3, 12, 16, 1, 4, 6, 18, 13, 15, 17, 2, 9, 7, 10, 35, 5];-1;0.8281949934123848;1.79429983777803e-16
1;127;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;317.53499999999997;317.53499999999997;0.11406707763671875;0;0;21;1;-1;317.5350000000001;-1.1368683772161603e-13;1;1;0.0;1;[32, 30, 31, 33, 29, 27, 34, 22, 28, 23, 26, 24, 21, 25, 19, 20, 11, 14, 35, 8, 3, 12, 16, 1, 4, 6, 18, 13, 15, 17, 2, 9, 7, 10, 5];-1;0.8102766798418972;-3.58029312427342e-16
1;128;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.98100000000002;149.98100000000002;0.10978817939758301;0;0;21;0;-1;149.981;2.842170943040401e-14;1;1;0.0;1;[32, 30, 31, 33, 29, 27, 34, 22, 28, 23, 26, 24, 21, 25, 19, 20, 11, 14, 8, 3, 12, 16, 35, 1, 4, 6, 18, 13, 15, 17, 2, 9, 7, 10, 5];-1;0.8411356085774692;1.8950206646444552e-16
1;129;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.233;149.233;0.09185147285461426;0;0;19;0;-1;149.233;0.0;1;1;0.0;1;[32, 30, 31, 33, 29, 27, 34, 28, 22, 23, 26, 24, 21, 25, 19, 20, 11, 14, 8, 3, 12, 16, 35, 1, 4, 6, 18, 13, 15, 17, 2, 9, 7, 10, 5];-1;0.8080971659919026;0.0
1;130;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.281;149.281;0.09162688255310059;0;0;18;1;-1;149.28100000000003;-2.842170943040401e-14;1;1;0.0;1;[32, 30, 31, 33, 29, 27, 34, 28, 22, 26, 23, 24, 21, 25, 19, 20, 11, 14, 8, 3, 12, 16, 1, 4, 6, 18, 13, 15, 17, 2, 9, 35, 7, 10, 5];-1;0.8299595141700405;-1.9039066880851553e-16
1;131;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.3349999999999;316.3349999999999;0.11361122131347656;0;0;21;1;-1;316.33500000000004;-1.1368683772161603e-13;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 28, 23, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 17, 15, 13, 6, 4, 9, 1, 7, 10, 5];-1;0.7899868247694335;-3.5938747758425736e-16
1;132;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.59200000000004;316.59200000000004;0.11312651634216309;0;0;22;0;-1;316.59200000000004;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 28, 23, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 17, 15, 13, 6, 4, 9, 1, 7, 10, 5];-1;0.7934123847167327;0.0
1;133;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.883;148.883;0.09039473533630371;0;0;19;0;-1;148.883;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 28, 23, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 17, 15, 13, 6, 4, 9, 1, 7, 10, 5];-1;0.7623481781376515;0.0
1;134;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;303.1549999999999;303.1549999999999;0.05474972724914551;0;0;13;0;-1;303.1549999999999;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 19, 20, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 15, 1, 6, 4, 9, 17, 13, 7, 10, 5];-1;0.7081807081807082;0.0
1;135;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.45199999999994;316.45199999999994;0.11340165138244629;0;0;21;1;-1;316.45200000000006;-1.1368683772161603e-13;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 15, 1, 6, 4, 9, 17, 13, 7, 10, 5];-1;0.7960474308300395;-3.592546032940732e-16
1;136;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;305.213;305.213;0.11323428153991699;0;0;22;0;-1;305.213;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 15, 1, 6, 4, 9, 17, 13, 7, 10, 5];-1;0.7992094861660081;0.0
1;137;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.53;149.53;0.09066891670227051;0;0;18;1;-1;149.53000000000003;-2.842170943040401e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 16, 18, 2, 15, 1, 6, 4, 9, 17, 13, 7, 10, 5];-1;0.7753036437246963;-1.9007362690031436e-16
1;138;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;321.556;321.556;0.1670055389404297;0;0;27;1;-1;321.55600000000004;-5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.8347161005963184;-1.7677611010464124e-16
1;139;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.784;316.784;0.11352133750915527;0;0;22;0;-1;316.78399999999993;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 27, 34, 22, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.8073781291172596;1.7943904635590188e-16
1;140;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.322;316.322;0.12163686752319336;0;0;23;0;-1;316.32199999999995;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 27, 34, 23, 28, 26, 24, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.8126734505087881;1.7970112373090716e-16
1;141;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.703;316.703;0.12125802040100098;0;0;23;0;-1;316.703;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 27, 34, 23, 28, 24, 26, 25, 20, 19, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.8267807585568918;0.0
1;142;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.617;316.617;0.1138143539428711;0;0;22;0;-1;316.61699999999996;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 27, 34, 23, 28, 24, 26, 25, 19, 20, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.801844532279315;1.795336916868267e-16
1;143;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;315.471;315.471;0.12136125564575195;0;0;22;1;-1;315.47100000000006;-5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 27, 34, 23, 28, 24, 26, 25, 19, 20, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.8108233117483812;-1.8018587718303113e-16
1;144;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.91;316.91;0.11314582824707031;0;0;22;0;-1;316.91;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 23, 27, 34, 28, 24, 25, 26, 19, 20, 21, 35, 11, 14, 8, 3, 12, 18, 2, 16, 15, 1, 4, 9, 6, 17, 13, 7, 10, 5];-1;0.801844532279315;0.0
1;145;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.647;316.647;0.1129763126373291;0;0;22;0;-1;316.647;0.0;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 23, 27, 34, 28, 24, 25, 26, 19, 20, 21, 35, 14, 11, 1, 8, 9, 2, 4, 3, 15, 18, 16, 12, 6, 17, 13, 7, 10, 5];-1;0.8413702239789198;0.0
1;146;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.425;316.425;0.11318302154541016;0;0;22;0;-1;316.42499999999995;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 23, 27, 34, 28, 24, 25, 26, 19, 20, 21, 35, 14, 11, 1, 8, 9, 2, 4, 3, 15, 18, 16, 12, 6, 17, 13, 7, 10, 5];-1;0.8411067193675891;1.7964262893516004e-16
1;147;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.57000000000005;149.57000000000005;0.09058237075805664;0;0;19;0;-1;149.57;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 33, 29, 22, 23, 27, 34, 24, 28, 25, 26, 19, 20, 21, 35, 14, 11, 1, 8, 9, 2, 4, 3, 15, 18, 16, 12, 6, 17, 13, 7, 10, 5];-1;0.8550607287449392;3.800455897627064e-16
1;148;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;322.04599999999994;322.04599999999994;0.21972155570983887;2;0;25;1;21;243.077;78.96899999999994;0.1538461538461538;0.19440235245896545;0.22857142857142856;123;[30, 32, 33, 31, 29, 22, 23, 27, 34, 28, 24, 25, 26, 19, 20, 21, 35, 14, 11, 1, 8, 9, 2, 4, 3, 15, 18, 16, 12, 6, 17, 13, 7, 10, 5];0.8571428571428571;0.8255120141912595;0.24521031157039663
1;149;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;322.3549999999999;322.3549999999999;0.14981818199157715;0;0;26;0;-1;322.3549999999999;0.0;1;1;0.0;1;[30, 32, 33, 31, 29, 22, 27, 23, 34, 28, 24, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 11, 1, 15, 18, 2, 4, 9, 8, 3, 16, 12, 5];-1;0.844541203031769;0.0
1;150;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;319.0200000000001;319.0200000000001;0.15041375160217285;0;0;26;0;-1;319.02;1.1368683772161603e-13;1;1;0.0;1;[30, 33, 32, 31, 29, 22, 27, 28, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 11, 1, 15, 18, 2, 4, 9, 8, 3, 16, 12, 5];-1;0.8416384454120304;3.5636272873680644e-16
1;151;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.46300000000002;149.46300000000002;0.09311318397521973;0;0;19;0;-1;149.463;2.842170943040401e-14;1;1;0.0;1;[30, 33, 32, 31, 29, 22, 27, 28, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 11, 1, 15, 18, 2, 4, 9, 8, 3, 16, 12, 5];-1;0.7271255060728742;1.901588314860802e-16
1;152;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.155;149.155;0.09356069564819336;0;0;19;0;-1;149.155;0.0;1;1;0.0;1;[33, 30, 32, 31, 29, 22, 28, 27, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 11, 1, 15, 18, 2, 4, 9, 8, 3, 16, 12, 5];-1;0.7259109311740889;0.0
1;153;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.03800000000007;316.03800000000007;0.11373329162597656;0;0;22;0;-1;316.03800000000007;0.0;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 22, 27, 23, 34, 26, 24, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 11, 1, 15, 18, 2, 4, 9, 8, 3, 16, 12, 5];-1;0.7343873517786562;0.0
1;154;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;316.746;316.746;0.12149357795715332;0;0;23;0;-1;316.746;0.0;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 34, 26, 24, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.7338112858464385;0.0
1;155;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.05999999999997;149.05999999999997;0.09081077575683594;0;0;18;1;-1;149.06;-2.842170943040401e-14;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.6975708502024289;-1.9067294666848256e-16
1;156;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;319.194;319.194;0.1474001407623291;0;0;25;1;-1;319.1940000000001;-5.684341886080802e-14;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.8322851153039832;-1.7808423360341362e-16
1;157;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;318.58700000000005;318.58700000000005;0.11377191543579102;0;0;22;0;-1;318.58700000000005;0.0;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.7254281949934125;0.0
1;158;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.54000000000002;148.54000000000002;0.10513806343078613;0;0;21;0;-1;148.54;2.842170943040401e-14;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 34, 24, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 14, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.7399577167019029;1.9134044318300796e-16
1;159;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;319.1309999999999;319.1309999999999;0.12129020690917969;0;0;23;0;-1;319.1309999999999;0.0;1;1;0.0;1;[33, 30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 14, 35, 8, 11, 1, 15, 18, 2, 16, 4, 9, 12, 3, 5];-1;0.751850138760407;0.0
1;160;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.655;149.655;0.09794425964355469;0;0;20;0;-1;149.655;0.0;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.7299651567944251;0.0
1;161;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.364;149.364;0.09024477005004883;0;0;19;0;-1;149.364;0.0;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.7016194331983805;0.0
1;162;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;319.39399999999995;319.39399999999995;0.12153220176696777;0;0;23;0;-1;319.3939999999999;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.7513876040703054;1.7797271977810486e-16
1;163;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;317.5130000000001;317.5130000000001;0.1209862232208252;0;0;23;0;-1;317.5129999999999;1.7053025658242404e-13;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 26, 25, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.7509250693802035;5.370811796128789e-16
1;164;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.35500000000002;149.35500000000002;0.09024333953857422;0;0;19;0;-1;149.355;2.842170943040401e-14;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.703238866396761;1.902963371189716e-16
1;165;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;318.22299999999996;318.22299999999996;0.11349272727966309;0;0;22;0;-1;318.2229999999999;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 35, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 5];-1;0.7167325428194995;1.7862762547272831e-16
1;166;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;330.63399999999996;330.63399999999996;0.12970757484436035;0;0;24;0;-1;330.63399999999996;0.0;1;1;0.0;1;[30, 32, 31, 29, 28, 27, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 35, 12, 4, 3, 5];-1;0.7532653061224489;0.0
1;167;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;329.596;329.596;0.11319279670715332;0;0;22;0;-1;329.59599999999995;5.684341886080802e-14;1;1;0.0;1;[30, 32, 31, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.7544137022397893;1.7246392207674854e-16
1;168;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;157.02500000000003;157.02500000000003;0.1051778793334961;0;0;21;0;-1;157.02499999999998;5.684341886080802e-14;1;1;0.0;1;[32, 31, 30, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.7632135306553912;3.6200234905784433e-16
1;169;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;329.6659999999999;329.6659999999999;0.11320877075195312;0;0;22;0;-1;329.6659999999998;5.684341886080802e-14;1;1;0.0;1;[32, 31, 30, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.7306982872200264;1.7242730175634745e-16
1;170;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;157.00400000000002;157.00400000000002;0.10495734214782715;0;0;21;0;-1;157.004;2.842170943040401e-14;1;1;0.0;1;[29, 32, 31, 30, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.7553609181516159;1.8102538426029913e-16
1;171;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;336.638;336.638;0.17728400230407715;0;0;28;1;-1;336.63800000000003;-5.684341886080802e-14;1;1;0.0;1;[29, 32, 31, 30, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.8170660432495618;-1.6885621605644052e-16
1;172;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;324.846;324.846;0.05100727081298828;0;0;12;0;-1;324.846;0.0;1;1;0.0;1;[32, 31, 30, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 2, 16, 9, 12, 4, 3, 35, 5];-1;0.9307692307692307;0.0
1;173;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;336.479;336.479;0.18990755081176758;0;0;29;1;-1;336.47900000000004;-5.684341886080802e-14;1;1;0.0;1;[32, 31, 30, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 9, 4, 3, 2, 16, 12, 35, 5];-1;0.8284505552617664;-1.6893600747983683e-16
1;174;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;324.764;324.764;0.05295896530151367;0;0;11;1;-1;324.76400000000007;-5.684341886080802e-14;1;1;0.0;1;[32, 31, 30, 29, 27, 28, 22, 23, 24, 34, 25, 26, 6, 10, 7, 19, 20, 17, 13, 21, 8, 11, 14, 1, 15, 18, 9, 4, 3, 2, 16, 12, 35, 5];-1;0.9307692307692307;-1.7502992591792197e-16
1;175;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;92.67200000000001;92.67200000000001;0.04224348068237305;0;0;9;0;-1;92.672;1.4210854715202004e-14;1;1;0.0;1;[32, 30, 31, 29, 27, 28, 22, 23, 24, 34, 25, 26, 10, 6, 7, 19, 20, 13, 17, 21, 14, 8, 11, 3, 9, 4, 18, 15, 1, 35, 12, 16, 2, 5, 36];-1;0.7859649122807019;1.533457216333089e-16
1;176;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;330.419;330.419;0.15894603729248047;0;0;27;0;-1;330.419;0.0;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 34, 25, 26, 10, 6, 7, 19, 20, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.8532467532467535;0.0
1;177;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;331.732;331.732;0.147566556930542;0;0;26;0;-1;331.732;0.0;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 34, 25, 26, 10, 6, 7, 19, 20, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.8559909691985162;0.0
1;178;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;323.944;323.944;0.05009913444519043;0;0;12;0;-1;323.944;0.0;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 34, 26, 25, 10, 6, 7, 19, 20, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.9276923076923076;0.0
1;179;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.01799999999997;148.01799999999997;0.09062480926513672;0;0;18;1;-1;148.018;-2.842170943040401e-14;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 26, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7647773279352226;-1.9201522402953704e-16
1;180;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.85999999999999;147.85999999999999;0.0904228687286377;0;0;18;1;-1;147.86;-2.842170943040401e-14;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 26, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7680161943319838;-1.92220407347518e-16
1;181;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.30700000000002;147.30700000000002;0.09050416946411133;0;0;19;0;-1;147.307;2.842170943040401e-14;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 34, 26, 25, 10, 6, 7, 20, 19, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7647773279352226;1.929420151819262e-16
1;182;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;329.593;329.593;0.14793062210083008;0;0;25;1;-1;329.5930000000001;-5.684341886080802e-14;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 24, 26, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.8579261409450089;-1.7246549186665984e-16
1;183;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;322.743;322.743;0.054982900619506836;0;0;13;0;-1;322.743;0.0;1;1;0.0;1;[36, 30, 31, 32, 29, 27, 28, 22, 23, 26, 24, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 8, 11, 1, 14, 18, 3, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7924297924297925;0.0
1;184;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;320.388;320.388;0.11323428153991699;0;0;22;0;-1;320.3879999999999;5.684341886080802e-14;1;1;0.0;1;[36, 30, 32, 29, 31, 28, 27, 22, 26, 23, 24, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 11, 1, 14, 18, 3, 8, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7791831357048747;1.7742056150919517e-16
1;185;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;322.507;322.507;0.05473065376281738;0;0;13;0;-1;322.507;0.0;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 22, 26, 23, 24, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 11, 1, 14, 18, 3, 8, 15, 4, 9, 2, 12, 16, 35, 5];-1;0.7802197802197803;0.0
1;186;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;322.12900000000013;322.12900000000013;0.05465364456176758;0;0;13;0;-1;322.12900000000013;0.0;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 22, 26, 23, 24, 34, 25, 10, 6, 7, 20, 19, 17, 13, 21, 11, 1, 14, 18, 3, 15, 4, 8, 9, 2, 12, 16, 35, 5];-1;0.7875457875457875;0.0
1;187;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.82300000000004;147.82300000000004;0.09788131713867188;0;0;20;0;-1;147.823;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7850174216027875;1.922685199894739e-16
1;188;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;325.70000000000005;325.70000000000005;0.12910008430480957;0;0;24;0;-1;325.70000000000005;0.0;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7887755102040817;0.0
