MART,RankNet,RankBoost,CA,L-MART,DeepOrder,RL,COLEMAN,PPO2-PO,ACER-PA,PPO1-LI
8.522522404400244e-05,0.5873919114706633,0.00017263571024297945,0.5009953869115896,0.10962367600429185,0.0110093507367611,0.46761769275651105,0.5301948598263597,0.32370943880282554,0.03601312031397847,0.40159655253042403
5.1231257898152274e-05,0.6396154240240475,0.0002424946207179208,0.46750572082379904,0.11883261040336077,0.0005020663274018,0.4552136343454354,0.4849550872639096,0.23316028552887733,0.00018784794562655822,0.5661702927012543
7.33981631719251e-05,0.6095045936318524,0.00017802958726807316,0.5785821036538245,0.10397240229064737,0.044963402426512,0.5620394070053091,0.4995041719828288,0.2750931922422826,7.652148926434744e-05,0.4300195364047084
9.482180438955578e-05,0.6175189065427017,0.00014570179698882954,0.5397881542126328,0.11811327736534147,0.0003191563172136,0.5367977982839565,0.4508707416915286,0.3600314530863342,0.16529290686648626,0.5776035523485747
6.857113985083974e-05,0.6075836071667697,0.00011187922817768586,0.51454700641862,0.1100891605268429,0.0090441724455897,0.576650805079317,0.5120098742441377,0.29475484915251476,0.05761238900046737,0.5116201014491955
2.4986608739378733e-05,0.62251793179593,0.00013430302197416061,0.5643459833245622,0.10671155927370175,0.0085532285040986,0.4620305055259449,0.4951799270078701,0.20119217356947763,0.027307240026048535,0.5607869532422477
0.00014686293930803634,0.6331432084429144,0.0002868950442296529,0.4552272960142086,0.12661976160387992,0.000570374671266,0.3474845452372005,0.341548550155401,0.17605109464121038,0.06114962942723454,0.5265651149287887
5.493210568937137e-05,0.6174581319894481,0.00016479631706811426,0.5924941479587409,0.10977915521509464,0.0178759703933668,0.49299792852801405,0.5207918020034265,0.23138643318749746,0.041826368473932944,0.44344916919620103
5.835402740045779e-05,0.596862282334078,0.00016425578083091824,0.5138871778911712,0.11440847386928264,0.0108387202745665,0.4440028269284376,0.4155001264337257,0.22627530565623438,0.12295841951358677,0.39961702467942983
7.348284931909496e-05,0.5973917911012303,0.00018586838357182863,0.5109370576170367,0.11093316734854429,0.010851687836211,0.40158161026857925,0.4154849976118072,0.17542301266714652,0.06356050340074307,0.5239435219465166
4.691709568741668e-05,0.6092527730710335,0.00016240533122567326,0.5524903053039785,0.11301245648890501,0.0090441724455897,0.34946559623508305,0.5120188967625385,0.2068719109152624,0.057222616205525746,0.3807195999776238
0.00010285670977625953,0.6088503687503303,0.00011909724289882691,0.5104128884870875,0.11931378334046112,0.0003139836403696,0.5541847342597659,0.5120369417993417,0.23351540775467416,0.00010827022081711532,0.43657620689717297
0.00011904761904761916,0.6113553113553072,0.00019688644688644672,0.4790750915750925,0.1250892857142857,0.000400641025641,0.42755265567765605,0.4766254578754595,0.09535027472527478,0.0002358058608058605,0.4737614468864475
6.493717328484693e-05,0.6438228513912733,0.00016883665054060186,0.475236208967824,0.11915321926036561,0.0356407675573883,0.5498814896587563,0.3672132212084813,0.15183285171596475,0.000233773823825449,0.5566998928536657
0.00012978585334198563,0.6331568701116873,0.00027323337545681224,0.4558728098637255,0.11954643259674169,0.0005669592540728,0.43575600259571656,0.3343181119573753,0.115666518665255,0.00025615628949076145,0.5408757129683393
9.904709860309435e-05,0.6396632398647528,0.0002493254551043411,0.4558045015198613,0.12337169985313706,0.0005635438368796,0.5182075890570036,0.3343727586324666,0.23382287646436034,0.0002800642098432326,0.5966631374022348
0.0001517246029872887,0.6582555042314255,0.00015846791867561266,0.460214437438889,0.1147813479888061,0.000438315519741,0.5178866448632795,0.3428099396473244,0.16606763545635392,0.0001921844971172325,0.4653022691257295
0.00012137968238983101,0.6583330523618401,0.00022252941771469038,0.4582723625206521,0.12117063960349304,0.0004956337030918,0.5223304899018854,0.3428740011463634,0.2641188172224281,0.0001888128392730705,0.5793317374152884
0.00013648923066679973,0.6474882652551713,0.00020972735443922902,0.46011851260028686,0.11773361296980592,0.0112820000665802,0.5840141149838551,0.3512034355338064,0.17226605412963134,0.00015313425879689722,0.4455308099470688
5.992210126835116e-05,0.6474183561370244,0.00020306934318719,0.4632311328606151,0.11649189387130066,0.0004727187988947,0.6599753653583681,0.3511934485169284,0.17351110223376276,0.0001697792869269948,0.4771330603548725
0.0001024625157963045,0.6331124696881753,0.0002527408722975513,0.4558045015198611,0.12856996482120292,0.0005259742477543,0.5006625909354837,0.3337374910345294,0.2674852283206393,0.0001810171112401379,0.47072645923699596
8.35513501375986e-05,0.6290929282485406,0.00012184571895066472,0.5956306125184291,0.10625120757810746,0.0260140609959671,0.4046531139414129,0.523626755231097,0.1919226732254477,0.00013925225022933118,0.3764789024137631
0.0001716176746776502,0.6105120682844029,0.007428131051142067,0.5798799323891125,0.08877167077901472,0.0546909910435002,0.50139884595209,0.3877911833848179,0.12760259822683323,0.007952698283175644,0.44367054587372834
9.563168140988421e-05,0.6330953926022092,0.0001810171112401379,0.4843437275863255,0.12078622903787699,0.0115577717818232,0.49663581406468804,0.3265753611803678,0.17281327914204722,0.00023907920352471063,0.5498514293520961
4.5256981324532615e-05,0.6066054304896318,0.0001322896377178646,0.602118026725988,0.11143139128663858,0.024443991874631,0.4581468658670103,0.5188155899856741,0.1428571428571429,0.17023413525222938,0.5888089929103204
7.17237610574132e-05,0.6396700706991393,0.00029372587861607323,0.483121008231156,0.12790395846852692,0.0005737900884593,0.47660097680931746,0.2233716998531368,0.185081457700058,0.00013320127053519578,0.33506950373988126
0.0001263704361487755,0.6396120086068543,0.00027323337545681224,0.48502339560777424,0.12729601420813552,0.0005259742477543,0.4785477646094471,0.1052768195635095,0.19879094231360367,0.00019126336281976837,0.4830731923904507
0.00013981823629281924,0.6355005159958753,0.00030626851759379503,0.49487998934718275,0.1253770098871467,0.0005526149339192,0.38934718199673757,0.1210060255001829,0.1266653350644162,0.00019641133193515096,0.5904524118645772
9.016912804016186e-05,0.6195033386947372,0.00016815323877759903,0.5114782862991671,0.11677633182239118,0.0003558025052395,0.44131939367353906,0.2498878978408145,0.07790856363016037,0.00014378320417214997,0.5073353804162404
6.962612511466552e-05,0.6158639644767542,0.00018624988468173064,0.6009239386802708,0.1098648034715586,0.024026235123943,0.44889181318614335,0.37689665916445,0.09540345728524263,0.00011140180018346484,0.47501727598229326
0.00012978585334198563,0.6396154240240475,0.00023566378633150048,0.47590423170190327,0.11957034051709418,0.0128590457324363,0.394200621605929,0.0981488438812799,0.16313740223368278,0.0001571091908876668,0.387038491751768
7.656712939844872e-05,0.6354172908552242,0.00024967542195146323,0.49675089050900556,0.11896201604580711,0.0004760478045207,0.48413728819201735,0.1209461033989146,0.1577682346283166,0.00016645028130097528,0.46951629548254
9.250907745322514e-05,0.6385346562131361,0.00022202178588773998,0.5422142047688433,0.1214898586923842,0.0004486690256481,0.5364185110663987,0.2881773399014791,0.04974444367353554,0.0011054834755660399,0.43147621360346033
0.0,0.23076923076923078,0.0,0.9230769230769231,0.07692307692307693,0.2307692307692307,0.8461538461538461,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.6923076923076923
4.242091945221869e-05,0.6359595771058543,0.00012089962043882295,0.5807487504387924,0.10173703059926972,0.0063949536074219,0.520366813690504,0.4589243539559106,0.10766535409271728,0.003537904682315037,0.5176858115811235
2.7269318607901278e-05,0.6139295088113974,0.0001619115792344137,0.5953676245014817,0.11348979104884617,0.0078518594266627,0.5856512254150038,0.4858165456590634,0.21205474315710518,0.0001124859392575928,0.4654617036506795
0.0,0.25210084033613445,0.5714285714285714,0.9747899159663865,0.7983193277310925,0.2100840336134453,0.25210084033613445,0.9411764705882352,0.9327731092436975,0.7478991596638656,0.2689075630252101
0.0,0.26277372262773724,0.0,0.014598540145985401,0.0,0.0875912408759124,0.029197080291970802,0.0437956204379562,0.8540145985401459,0.2773722627737226,0.44525547445255476
0.0,0.072992700729927,0.0,0.014598540145985401,0.0,0.0145985401459854,0.058394160583941604,0.0364963503649635,0.9854014598540146,0.7372262773722628,0.072992700729927
0.0,0.25252525252525254,0.30303030303030304,0.0,0.8282828282828283,0.0909090909090909,0.8484848484848485,0.0,0.8282828282828283,0.494949494949495,0.8080808080808081
0.0,0.010101010101010102,0.0,0.010101010101010102,0.98989898989899,0.0202020202020202,0.8787878787878788,0.0,0.8282828282828283,0.6161616161616161,0.5151515151515151
0.0,0.14492753623188406,0.0,0.014492753623188406,0.0,0.2028985507246377,0.47101449275362317,0.036231884057971,0.782608695652174,0.2753623188405797,0.26811594202898553
0.00040899795501022495,0.5860940695296523,0.004498977505112474,0.04130879345603272,0.712883435582822,0.993456032719836,0.40245398773006147,0.4560327198364008,0.5406952965235173,0.24907975460122697,0.4985685071574643
0.03676703645007924,0.3906673710160239,0.00429653107941539,0.21172741679873222,0.4804366966015143,0.4335974643423138,0.29216411340024656,0.6123613312202856,0.44447966191230837,0.20503609790456068,0.39873217115689374
0.00015664160401002505,0.3880534670008354,0.005169172932330827,0.022138680033416878,0.5847431077694235,0.5613512949039263,0.5463137009189638,0.6323099415204678,0.18562030075187969,0.0013053467000835426,0.39029866332497903
0.0917205293936596,0.6794398276392735,0.009541397353031703,0.14542936288088643,0.6188827331486608,0.5696368113265619,0.4499846106494303,0.5723299476762078,0.394352108341028,0.12042166820560173,0.41697445367805475
0.00030441400304414006,0.6504457490758866,0.0031746031746031746,0.011350293542074365,0.6305283757338555,0.9998695368558396,0.41535116329636856,0.5901717764731461,0.20265275059795615,0.07145031528593172,0.6017829963035448
0.0,0.23809523809523808,0.0,0.0,0.9047619047619048,0.1428571428571428,0.8571428571428571,0.9523809523809524,0.0,0.0,0.6190476190476191
0.0005249343832020997,0.5706036745406824,0.005774278215223097,0.006299212598425196,0.6146981627296587,0.6986876640419946,0.5716535433070868,0.4440944881889763,0.1721784776902887,0.005249343832020997,0.5007874015748033
0.00027056277056277056,0.6563852813852815,0.004058441558441559,0.00432900432900433,0.5457251082251082,0.999729437229436,0.5427489177489178,0.4797077922077923,0.037608225108225105,0.0037878787878787884,0.5762987012987014
0.0,0.5221374045801526,0.0053435114503816794,0.044274809160305344,0.650381679389313,0.9999999999999996,0.5839694656488548,0.5687022900763359,0.11908396946564885,0.006106870229007633,0.3106870229007634
0.0,0.5297709923664121,0.0053435114503816794,0.044274809160305344,0.7496183206106869,0.9999999999999996,0.6526717557251909,0.5152671755725191,0.12671755725190842,0.006106870229007633,0.6603053435114502
0.029170331281149223,0.6762679566109644,0.004324245089416594,0.002125476399882733,0.5894165933743768,0.7833479917912634,0.4053063617707416,0.5529903254177658,0.014291996481970097,0.0017590149516270893,0.5156112576956903
0.00034790171776473145,0.6247445096760168,0.003218090889323766,0.011437268971515547,0.6168297455968692,0.9998695368558396,0.4356599260708848,0.5764731463361601,0.04648836703631224,0.001478582300500109,0.5316373124592302
0.00018148349796479223,0.5688859505846372,0.0018148349796479211,0.009916776853076145,0.5674729719219102,1.000000000000003,0.5030074408234162,0.5809805294132896,0.07342303803375592,0.0007129708848616831,0.4150397967384821
0.0012444582717585752,0.5251354644681238,0.001801871872650436,0.00990381374607866,0.578634207046745,1.000000000000003,0.6161883280184601,0.5768971507090821,0.09889554328381428,0.0007388970988566534,0.41598610354929855
0.002736726874657909,0.7027230432402845,0.004036672140120417,0.0021209633278598803,0.6804187192118225,0.999931581828133,0.33627531472359046,0.5088259441707716,0.10543240284619596,0.0018472906403940892,0.5428297755883962
0.0028687377553876293,0.7870836831794008,0.004198152812762385,0.002169045619927233,0.6379093198992442,0.9999300307864534,0.30065771060733276,0.5682199832073885,0.02959697732997482,0.0018891687657430736,0.593618807724601
0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0666666666666666,0.8666666666666667,0.9333333333333332,0.0,0.0,0.0
0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0666666666666666,0.4,0.9333333333333332,0.0,0.0,0.0
0.0,0.25,0.0,0.0,0.8125,0.3125,0.0,0.9375,0.0,0.0,0.125
0.0,0.037037037037037035,0.0,0.037037037037037035,0.5555555555555556,0.6296296296296297,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.037037037037037035,0.3333333333333333
0.0,0.0,0.0,0.0,0.15384615384615385,0.9230769230769232,0.7692307692307693,0.6153846153846154,0.0,0.0,0.5384615384615384
0.0009049773755656109,0.44977375565610855,0.003619909502262443,0.026696832579185523,0.6203619909502263,0.9999999999999998,0.7542986425339365,0.739366515837104,0.0660633484162896,0.004524886877828054,0.4217194570135746
0.0,0.5282051282051281,0.004487179487179487,0.03717948717948718,0.7128205128205127,0.9999999999999996,0.7974358974358973,0.6314102564102564,0.003205128205128205,0.005128205128205128,0.6256410256410256
0.0,0.4413223140495868,0.014049586776859503,0.04793388429752066,0.6214876033057851,0.9999999999999996,0.5884297520661157,0.5165289256198347,0.004958677685950413,0.006611570247933884,0.609090909090909
0.030355954757152363,0.6776447105788421,0.008067198935462408,0.002495009980039921,0.5730206254158348,0.9999168330006648,0.5557218895542245,0.4778775781769792,0.0013306719893546246,0.002162341982701265,0.6304058549567528
0.0005821689953426481,0.7255489021956085,0.008150365934797073,0.002661343978709249,0.6143546240851628,0.9999999999999992,0.5551397205588819,0.495758483033932,0.0014970059880239524,0.002411842980705257,0.4476879574184963
0.010667239404352807,0.7847938144329893,0.006872852233676977,0.0021477663230240556,0.6862113402061855,0.999928407789232,0.5031500572737685,0.5015750286368842,0.0068012600229095084,0.00193298969072165,0.45482531500572726
0.00142602495543672,0.6010695187165775,0.00392156862745098,0.036720142602495544,0.5672014260249554,0.9999999999999996,0.4959001782531195,0.4994652406417112,0.018538324420677363,0.00427807486631016,0.4153297682709447
0.0,0.6014260249554366,0.0035650623885918,0.03636363636363636,0.6638146167557932,0.9999999999999996,0.6242424242424244,0.526559714795009,0.008556149732620321,0.00392156862745098,0.48805704099821745
0.00016734893540331088,0.6020828505960193,0.0023042661105532806,0.009178445457120054,0.5134651528024508,0.9999742540099372,0.619139569012126,0.6843927808243861,0.007067274272032133,0.0006436497515511955,0.6119821837748768
0.00025464731347084286,0.5674178762414057,0.002482811306340718,0.015533486121721415,0.49751718869365924,0.9996180290297956,0.41978609625668445,0.7794117647058822,0.006175197351667939,0.0009549274255156606,0.6602368220015278
0.00013140949827853554,0.6198717443296796,0.002325948119530079,0.008515335488449103,0.45817235669794193,0.9999605771505156,0.5918815211963518,0.6726720807379952,0.006557333964098926,0.0006044836920812632,0.6489658072485477
0.0008179959100204499,0.5979550102249488,0.004089979550102249,0.04171779141104295,0.6449897750511246,0.9999999999999996,0.5366053169734151,0.4629856850715746,0.0036809815950920245,0.004498977505112474,0.3595092024539879
0.0,0.3157894736842105,0.0,0.0,0.9473684210526315,0.4210526315789473,0.47368421052631576,0.8947368421052632,0.0,0.0,0.5263157894736842
0.0,0.3157894736842105,0.0,0.0,0.7368421052631579,0.2631578947368421,0.3684210526315789,0.9473684210526316,0.0,0.0,0.631578947368421
0.00038197097020626426,0.4798828622358035,0.002482811306340718,0.01572447160682455,0.4334733893557422,0.999809014514899,0.4926152279093454,0.7759103641456582,0.0008276037687802391,0.0011459129106187926,0.31251591545709195
0.0005361930294906167,0.6039320822162645,0.004110813226094727,0.018588025022341376,0.5710455764075067,0.9998212689901697,0.6341376228775691,0.8155495978552278,0.0017873100983020554,0.0023235031277926716,0.35710455764075066
0.0,0.2978723404255319,0.0,0.02127659574468085,0.5106382978723404,0.9148936170212766,0.1702127659574468,0.8723404255319149,0.02127659574468085,0.02127659574468085,0.7872340425531915
0.0002113885585942661,0.7120095124851372,0.003144404809089708,0.0010040956533227641,0.552120491478399,0.9999735764301766,0.5132249966970539,0.6106222750693624,0.000528471396485665,0.000898401374025631,0.5059056678557277
0.0,0.3116883116883117,0.012987012987012988,0.03896103896103896,0.5194805194805194,0.5194805194805194,0.6103896103896104,0.8571428571428571,0.012987012987012988,0.012987012987012988,0.4155844155844156
0.0,0.3114754098360656,0.01639344262295082,0.04918032786885246,0.5245901639344263,0.5245901639344263,0.7704918032786885,0.8524590163934426,0.01639344262295082,0.01639344262295082,0.14754098360655737
0.0008453085376162299,0.6066497604959143,0.00422654268808115,0.004508312200619894,0.5040856579318118,0.99971823048746,0.5119752042828968,0.4522400676246831,0.0022541561003099463,0.0039447731755424065,0.4034939419554805
0.030303030303030304,0.12121212121212122,0.0,0.0,0.9393939393939394,0.9393939393939394,0.3333333333333333,0.5757575757575758,0.06060606060606061,0.0,0.7272727272727273
0.0,0.36666666666666664,0.0,0.0,0.9666666666666667,0.0333333333333333,0.8,0.9,0.03333333333333333,0.0,0.13333333333333333
0.001692047377326565,0.6463620981387479,0.008460236886632826,0.005076142131979695,0.6294416243654822,0.9999999999999996,0.5456852791878173,0.8587140439932318,0.004230118443316413,0.004230118443316413,0.730964467005076
0.00016889854023404512,0.5956810230425869,0.002871275183978767,0.01283628905778743,0.529134998190373,0.989069851610569,0.4707202316322838,0.6542405597780193,0.011557485824586801,0.0008444927011702257,0.493449149475208
0.00017264767542237022,0.6589961770871875,0.0029596744358120603,0.010975459366136392,0.5274879763226048,0.9999753360463692,0.7898631150573443,0.645455666543347,0.02054507337526205,0.0009125662843753856,0.5454186706128993
0.0008179959100204499,0.5914110429447852,0.004089979550102249,0.04171779141104295,0.6449897750511246,0.9999999999999996,0.3713701431492843,0.4445807770961145,0.06625766871165643,0.004498977505112474,0.47566462167689166
0.0,0.0,0.0,0.05,0.0,0.95,0.6,0.9,0.0,0.0,0.85
0.0,0.3076923076923077,0.0,0.0,0.8461538461538461,0.3076923076923077,0.6923076923076923,0.9230769230769232,0.15384615384615385,0.0,0.5384615384615384
0.0,0.38461538461538464,0.0,0.0,0.7692307692307693,0.3076923076923077,0.6923076923076923,0.9230769230769232,0.15384615384615385,0.0,0.8461538461538461
0.0,0.0,0.0,0.0,0.15384615384615385,0.9230769230769232,0.38461538461538464,0.6153846153846154,0.0,0.0,0.46153846153846156
0.0,0.38461538461538464,0.0,0.0,0.7692307692307693,0.3076923076923077,0.6153846153846154,0.9230769230769232,0.23076923076923078,0.0,0.6923076923076923
0.0,0.35714285714285715,0.0,0.0,0.7857142857142857,0.2857142857142857,0.5,0.9285714285714286,0.07142857142857142,0.0,0.9285714285714286
0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.8333333333333334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.8333333333333334,0.0,0.0,0.0
0.00034491254003449125,0.601527469820153,0.0014781966001478197,0.013008130081300815,0.5107169253510714,1.0000000000000018,0.6416851441241684,0.458240946045824,0.025868440502586843,0.0016752894801675292,0.5067750677506772
0.007933461292386436,0.6109191725314568,0.0011942844956280656,0.011345702708466625,0.6281083386649607,1.0000000000000016,0.8163787587971854,0.5215184474301556,0.0007677543186180419,0.0014928556195350823,0.4922158242695671
0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.8333333333333334,0.0,0.0,0.6666666666666666
0.0005274261603375528,0.6497890295358647,0.005186357243319269,0.002812939521800282,0.5995077355836846,0.9999999999999992,0.49191279887482403,0.4294127988748241,0.0026371308016877645,0.0025492264416315056,0.33684950773558364
0.0006456820016142049,0.6590799031476996,0.018886198547215495,0.04342211460855527,0.7028248587570619,0.969491525423728,0.31444713478611797,0.59499596448749,0.0397094430992736,0.03987086359967715,0.524132364810331
0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666
0.0,0.3181818181818182,0.0,0.0,0.9090909090909091,0.9545454545454546,0.3181818181818182,0.9545454545454546,0.045454545454545456,0.0,0.6363636363636364
0.08608662485166975,0.615303441261234,0.2435116121376504,0.17319460925580601,0.6307170706899475,0.599334632988644,0.5615994236311237,0.4533649771147649,0.3771995253432785,0.17951771486692655,0.5933971859637224
0.38202247191011235,0.5108614232209738,0.28389513108614234,0.35842696629213483,0.4415730337078651,0.2719101123595505,0.5131086142322098,0.7041198501872659,0.3805243445692884,0.2393258426966292,0.7213483146067416
0.0,0.0625,0.0,0.1875,0.4375,0.9375,0.25,0.6875,0.34375,0.0,0.65625
0.0007680491551459293,0.5867895545314901,0.0030721966205837174,0.16436251920122888,0.6129032258064517,0.271889400921659,0.24193548387096775,0.3732718894009217,0.2749615975422427,0.26036866359447003,0.6897081413210445
0.12660944206008584,0.4957081545064378,0.002861230329041488,0.17882689556509299,0.7217453505007153,0.9828326180257508,0.4306151645207439,0.3562231759656653,0.40128755364806873,0.001430615164520744,0.6330472103004292
0.002398081534772182,0.6426858513189448,0.007194244604316547,0.004796163069544364,0.5323741007194245,1.0000000000000002,0.37410071942446044,0.2158273381294964,0.2134292565947242,0.002398081534772182,0.5563549160671463
0.002754820936639118,0.6391184573002756,0.008264462809917356,0.005509641873278236,0.8512396694214877,1.0,0.4104683195592287,0.2066115702479339,0.12947658402203857,0.005509641873278236,0.32231404958677684
0.16359447004608296,0.48847926267281105,0.0030721966205837174,0.045314900153609824,0.705837173579109,0.9999999999999998,0.4854070660522274,0.358678955453149,0.21044546850998463,0.0030721966205837174,0.4946236559139785
0.162826420890937,0.5867895545314901,0.0030721966205837174,0.045314900153609824,0.7235023041474654,0.9999999999999998,0.22427035330261139,0.358678955453149,0.1551459293394777,0.0030721966205837174,0.5384024577572966
0.12352941176470589,0.6247058823529413,0.001568627450980392,0.044313725490196076,0.3823529411764705,0.990588235294118,0.540392156862745,0.4870588235294118,0.52,0.001176470588235294,0.4101960784313725
0.14850686037126715,0.6041162227602905,0.0016142050040355124,0.04317998385794996,0.4027441485068604,1.0000000000000002,0.6840193704600485,0.4911218724778047,0.3648103309120258,0.047619047619047616,0.38861985472154964
0.14530892448512586,0.6212814645308926,0.0015255530129672005,0.04309687261632342,0.47673531655225015,1.0000000000000002,0.6704805491990846,0.5148741418764303,0.3424866514111365,0.0015255530129672005,0.6765827612509535
0.2022598870056497,0.6384180790960452,0.003389830508474576,0.0022598870056497176,0.5141242937853107,0.9999999999999998,0.5638418079096045,0.3751412429378531,0.20677966101694914,0.0011299435028248588,0.5401129943502825
0.2005649717514124,0.5932203389830508,0.00847457627118644,0.005649717514124294,0.46327683615819215,1.0,0.43220338983050854,0.2090395480225988,0.1271186440677966,0.002824858757062147,0.48022598870056493
0.0,0.09375,0.0,0.28125,0.09375,0.96875,0.5625,0.625,0.15625,0.0,0.1875
0.0,0.09375,0.0,0.28125,0.125,0.96875,0.25,0.65625,0.1875,0.0,0.3125
0.0,0.375,0.0,0.0,0.375,0.0208333333333333,0.2916666666666667,0.1875,0.0,0.0,0.3125
0.0,0.375,0.0,0.0,0.9791666666666666,0.0416666666666666,0.8958333333333334,0.1875,0.0,0.0,0.4166666666666667
0.0,0.375,0.0,0.0,0.9583333333333334,0.0416666666666666,0.6875,0.1875,0.0,0.0,0.875
0.0,0.5625,0.0,0.0,0.9583333333333334,0.0208333333333333,0.6458333333333334,0.1875,0.0,0.0,0.6458333333333334
0.15767634854771784,0.73582295988935,0.0027662517289073303,0.0027662517289073303,0.5131396957123098,1.0000000000000002,0.5726141078838174,0.2517289073305671,0.14937759336099585,0.0013831258644536651,0.4730290456431535
0.17012448132780084,0.6652835408022131,0.004149377593360996,0.0027662517289073303,0.5394190871369294,1.0000000000000002,0.578146611341632,0.2558782849239281,0.03319502074688797,0.0013831258644536651,0.73582295988935
0.16535433070866143,0.6482939632545931,0.005249343832020997,0.005249343832020997,0.6194225721784776,1.0,0.23884514435695536,0.2493438320209973,0.30446194225721784,0.0026246719160104987,0.6850393700787402
0.0,0.6914414414414414,0.006756756756756757,0.0045045045045045045,0.8513513513513513,1.0000000000000002,0.32657657657657657,0.295045045045045,0.3310810810810811,0.0022522522522522522,0.3490990990990991
0.00568678915135608,0.426071741032371,0.0017497812773403323,0.04155730533683289,0.4339457567804025,1.0000000000000002,0.6916010498687664,0.4037620297462817,0.24584426946631668,0.0013123359580052493,0.5424321959755031
0.0,0.058823529411764705,0.0,0.2647058823529412,0.08823529411764706,0.9705882352941176,0.7941176470588235,0.5294117647058824,0.35294117647058826,0.0,0.29411764705882354
0.007407407407407408,0.23703703703703705,0.2222222222222222,0.4222222222222222,0.21481481481481482,0.9111111111111112,0.4222222222222222,0.3407407407407407,0.28888888888888886,0.06666666666666667,0.48148148148148145
0.0,0.08108108108108109,0.0,0.20270270270270271,0.12162162162162163,0.9864864864864864,0.6216216216216216,0.6486486486486487,0.013513513513513514,0.0,0.32432432432432434
