priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.8749362116323032,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,43,0.6953389272064316,0.8823529411764706
0.0,0.8371499681391168,0.016,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,11,0.6953389272064316,0.8823529411764706
0.0,0.8296317183215266,0.025,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,9,0.6953389272064316,0.8823529411764706
0.0,0.8266593427011268,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,37,0.6953389272064316,0.8823529411764706
0.0,0.7925681399678699,0.01,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,13,0.6953389272064316,0.8823529411764706
0.0,0.7649821596974463,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,44,0.6953389272064316,0.8823529411764706
0.0,0.7364070445656247,0.044000000000000004,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,4,0.6953389272064316,0.8823529411764706
0.0,0.7100158103636446,0.07200000000000001,2.0,1,0.166666667,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,51,0.6953389272064316,0.8823529411764706
0.0,0.7095232102493846,0.005,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,17,0.6953389272064316,0.8823529411764706
0.0,0.6855068671519503,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,46,0.6953389272064316,0.8823529411764706
0.0,0.6448370078598625,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,48,0.6953389272064316,0.8823529411764706
0.0,0.5733642480476397,0.26,2.0,3,0.375,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,50,0.6953389272064316,0.8823529411764706
0.0,0.5419702608460347,0.004,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,19,0.6953389272064316,0.8823529411764706
0.0,0.5400692352414473,0.0,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,47,0.6953389272064316,0.8823529411764706
0.0,0.5373733969454323,0.02,0.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,10,0.6953389272064316,0.8823529411764706
0.0,0.5160527744232641,0.001,1.0,0,0.0,d4cbd137844ca28e6d98c87e8e1f727e250bbbef,32,0.6953389272064316,0.8823529411764706
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.8314626112917528,0.034,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,8,0.7357510923019649,0.3867924528301887
2.0,0.37048287736298813,0.091,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,2,0.7357510923019649,0.3867924528301887
1.0,0.9926585534578478,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,39,0.7357510923019649,0.3867924528301887
1.0,0.9795688246721445,0.004,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,21,0.7357510923019649,0.3867924528301887
1.0,0.9660464033112184,0.006,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,20,0.7357510923019649,0.3867924528301887
1.0,0.9656982293083144,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,51,0.7357510923019649,0.3867924528301887
1.0,0.9534556865290584,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,50,0.7357510923019649,0.3867924528301887
1.0,0.9497273821217275,0.002,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,25,0.7357510923019649,0.3867924528301887
1.0,0.9274629953700825,0.001,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,28,0.7357510923019649,0.3867924528301887
1.0,0.926296731625776,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,47,0.7357510923019649,0.3867924528301887
1.0,0.9196876109002455,0.012,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,16,0.7357510923019649,0.3867924528301887
1.0,0.9060440481065521,0.018000000000000002,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,13,0.7357510923019649,0.3867924528301887
1.0,0.8838916018750237,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,40,0.7357510923019649,0.3867924528301887
1.0,0.8813917657140501,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,49,0.7357510923019649,0.3867924528301887
1.0,0.8758618615564555,0.001,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,27,0.7357510923019649,0.3867924528301887
1.0,0.8476544385534585,0.024,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,11,0.7357510923019649,0.3867924528301887
1.0,0.8248266909118023,0.06,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,4,0.7357510923019649,0.3867924528301887
1.0,0.8060436636040413,0.015,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,14,0.7357510923019649,0.3867924528301887
1.0,0.7508617458295803,0.054000000000000006,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,5,0.7357510923019649,0.3867924528301887
1.0,0.7256740570983953,0.395,2.0,3,0.375,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,52,0.7357510923019649,0.3867924528301887
1.0,0.6170401124042686,0.052000000000000005,2.0,1,0.166666667,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,53,0.7357510923019649,0.3867924528301887
1.0,0.6131585195766901,0.027000000000000003,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,9,0.7357510923019649,0.3867924528301887
1.0,0.5616774784564318,0.002,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,26,0.7357510923019649,0.3867924528301887
1.0,0.549099834343423,0.003,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,23,0.7357510923019649,0.3867924528301887
1.0,0.5290515735035582,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,41,0.7357510923019649,0.3867924528301887
1.0,0.5246168783355857,0.085,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,3,0.7357510923019649,0.3867924528301887
1.0,0.5048227470218742,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,44,0.7357510923019649,0.3867924528301887
0.0,0.9771131136658925,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,37,0.7357510923019649,0.3867924528301887
0.0,0.9682900169947882,0.025,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,10,0.7357510923019649,0.3867924528301887
0.0,0.9461327580754091,0.006999999999999999,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,19,0.7357510923019649,0.3867924528301887
0.0,0.9421406206302395,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,33,0.7357510923019649,0.3867924528301887
0.0,0.9390714170861898,0.43799999999999994,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,1,0.7357510923019649,0.3867924528301887
0.0,0.9200320327560213,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,35,0.7357510923019649,0.3867924528301887
0.0,0.9131527862829825,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,38,0.7357510923019649,0.3867924528301887
0.0,0.9123337390579479,0.013999999999999999,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,15,0.7357510923019649,0.3867924528301887
0.0,0.911017358919023,0.04,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,6,0.7357510923019649,0.3867924528301887
0.0,0.8844274764774334,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,42,0.7357510923019649,0.3867924528301887
0.0,0.8545317103763443,0.036000000000000004,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,7,0.7357510923019649,0.3867924528301887
0.0,0.7933897263851295,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,32,0.7357510923019649,0.3867924528301887
0.0,0.7586664852976625,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,48,0.7357510923019649,0.3867924528301887
0.0,0.7331806328609104,0.001,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,30,0.7357510923019649,0.3867924528301887
0.0,0.7231510656403308,0.008,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,17,0.7357510923019649,0.3867924528301887
0.0,0.6961171795237797,0.02,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,12,0.7357510923019649,0.3867924528301887
0.0,0.693569580097465,0.008,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,18,0.7357510923019649,0.3867924528301887
0.0,0.6856302951621266,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,46,0.7357510923019649,0.3867924528301887
0.0,0.6508336248955324,0.004,0.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,22,0.7357510923019649,0.3867924528301887
0.0,0.6061604488095066,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,45,0.7357510923019649,0.3867924528301887
0.0,0.5820528505516376,0.001,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,31,0.7357510923019649,0.3867924528301887
0.0,0.5710297342347626,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,43,0.7357510923019649,0.3867924528301887
0.0,0.5578641987234526,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,36,0.7357510923019649,0.3867924528301887
0.0,0.5420637415917552,0.002,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,24,0.7357510923019649,0.3867924528301887
0.0,0.5388926001959417,0.001,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,29,0.7357510923019649,0.3867924528301887
0.0,0.4410320037091016,0.0,1.0,0,0.0,d7aba13a8b65e66dedc01c51b73e3794cbe68a62,34,0.7357510923019649,0.3867924528301887
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.995429199617158,0.024,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,8,0.7103583426651735,0.6914893617021277
2.0,0.8668024484695191,0.009000000000000001,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,16,0.7103583426651735,0.6914893617021277
1.0,0.9915740016619881,0.003,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,26,0.7103583426651735,0.6914893617021277
1.0,0.9688719684749525,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,31,0.7103583426651735,0.6914893617021277
1.0,0.9667155724549481,0.006999999999999999,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,19,0.7103583426651735,0.6914893617021277
1.0,0.9646150689730739,0.006,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,22,0.7103583426651735,0.6914893617021277
1.0,0.9616424880672635,0.073,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,3,0.7103583426651735,0.6914893617021277
1.0,0.9585827940632581,0.016,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,10,0.7103583426651735,0.6914893617021277
1.0,0.9577076197745237,0.015,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,12,0.7103583426651735,0.6914893617021277
1.0,0.9503377652596229,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,37,0.7103583426651735,0.6914893617021277
1.0,0.9390234959195943,0.047,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,6,0.7103583426651735,0.6914893617021277
1.0,0.9149051041682382,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,41,0.7103583426651735,0.6914893617021277
1.0,0.8742914344393149,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,38,0.7103583426651735,0.6914893617021277
1.0,0.873147842818824,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,40,0.7103583426651735,0.6914893617021277
1.0,0.863023746200035,0.012,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,14,0.7103583426651735,0.6914893617021277
1.0,0.8196027201106046,0.01,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,15,0.7103583426651735,0.6914893617021277
1.0,0.7645151244023813,0.002,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,30,0.7103583426651735,0.6914893617021277
1.0,0.7490026678377676,0.002,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,29,0.7103583426651735,0.6914893617021277
1.0,0.731456048276887,0.004,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,23,0.7103583426651735,0.6914893617021277
1.0,0.6683558471088746,0.34,2.0,3,0.375,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,46,0.7103583426651735,0.6914893617021277
1.0,0.6543492017020875,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,43,0.7103583426651735,0.6914893617021277
1.0,0.6388643502566606,0.033,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,7,0.7103583426651735,0.6914893617021277
1.0,0.5970466450271406,0.015,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,11,0.7103583426651735,0.6914893617021277
1.0,0.5672550837529821,0.003,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,27,0.7103583426651735,0.6914893617021277
1.0,0.5535259427182828,0.012,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,13,0.7103583426651735,0.6914893617021277
1.0,0.552174751801514,0.085,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,2,0.7103583426651735,0.6914893617021277
1.0,0.5343166901984439,0.008,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,17,0.7103583426651735,0.6914893617021277
1.0,0.5019613544904613,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,42,0.7103583426651735,0.6914893617021277
0.0,0.9813458147735448,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,33,0.7103583426651735,0.6914893617021277
0.0,0.949439775512186,0.048,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,5,0.7103583426651735,0.6914893617021277
0.0,0.9405238745764726,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,44,0.7103583426651735,0.6914893617021277
0.0,0.9304001101679618,0.004,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,24,0.7103583426651735,0.6914893617021277
0.0,0.9052860081123927,0.504,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,1,0.7103583426651735,0.6914893617021277
0.0,0.8554598067797937,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,39,0.7103583426651735,0.6914893617021277
0.0,0.8515440236184941,0.006999999999999999,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,20,0.7103583426651735,0.6914893617021277
0.0,0.8463397233542745,0.004,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,25,0.7103583426651735,0.6914893617021277
0.0,0.8450970070986438,0.006999999999999999,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,18,0.7103583426651735,0.6914893617021277
0.0,0.7908052802956139,0.006,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,21,0.7103583426651735,0.6914893617021277
0.0,0.7259281050592453,0.021,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,9,0.7103583426651735,0.6914893617021277
0.0,0.7092955972713666,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,34,0.7103583426651735,0.6914893617021277
0.0,0.6955753472134857,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,35,0.7103583426651735,0.6914893617021277
0.0,0.6549085817778046,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,36,0.7103583426651735,0.6914893617021277
0.0,0.6326368079000928,0.001,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,32,0.7103583426651735,0.6914893617021277
0.0,0.6244053094145036,0.003,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,28,0.7103583426651735,0.6914893617021277
0.0,0.5975211623345715,0.064,2.0,1,0.166666667,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,47,0.7103583426651735,0.6914893617021277
0.0,0.5818613528129318,0.0,1.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,45,0.7103583426651735,0.6914893617021277
0.0,0.551794824066993,0.051,0.0,0,0.0,91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,4,0.7103583426651735,0.6914893617021277
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9988721484648342,0.53,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,1,0.7365342723284894,0.9565217391304348
1.0,0.9987193914153684,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,42,0.7365342723284894,0.9565217391304348
1.0,0.986914199888827,0.003,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,23,0.7365342723284894,0.9565217391304348
1.0,0.9816366871793951,0.012,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,13,0.7365342723284894,0.9565217391304348
1.0,0.9768242056514025,0.004,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,17,0.7365342723284894,0.9565217391304348
1.0,0.9563999474867878,0.002,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,26,0.7365342723284894,0.9565217391304348
1.0,0.9544312880913196,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,44,0.7365342723284894,0.9565217391304348
1.0,0.9536832538153129,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,43,0.7365342723284894,0.9565217391304348
1.0,0.943533985136788,0.031,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,6,0.7365342723284894,0.9565217391304348
1.0,0.9209848957605281,0.08,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,2,0.7365342723284894,0.9565217391304348
1.0,0.9195855339682818,0.001,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,32,0.7365342723284894,0.9565217391304348
1.0,0.8870077803446751,0.002,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,25,0.7365342723284894,0.9565217391304348
1.0,0.876260970113267,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,35,0.7365342723284894,0.9565217391304348
1.0,0.853275709639961,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,39,0.7365342723284894,0.9565217391304348
1.0,0.8367222272526049,0.006,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,16,0.7365342723284894,0.9565217391304348
1.0,0.8276496122165315,0.038,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,5,0.7365342723284894,0.9565217391304348
1.0,0.7701520401141452,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,36,0.7365342723284894,0.9565217391304348
1.0,0.7688423068518194,0.003,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,21,0.7365342723284894,0.9565217391304348
1.0,0.7220356172465007,0.018000000000000002,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,8,0.7365342723284894,0.9565217391304348
1.0,0.7049180879948915,0.01,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,14,0.7365342723284894,0.9565217391304348
1.0,0.6961901542134215,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,38,0.7365342723284894,0.9565217391304348
1.0,0.6498159403487314,0.017,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,9,0.7365342723284894,0.9565217391304348
1.0,0.6311310588735528,0.001,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,29,0.7365342723284894,0.9565217391304348
1.0,0.6187367609313934,0.015,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,11,0.7365342723284894,0.9565217391304348
1.0,0.6047980705124334,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,37,0.7365342723284894,0.9565217391304348
1.0,0.5355835189476399,0.004,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,20,0.7365342723284894,0.9565217391304348
0.0,0.9770649815735039,0.045,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,3,0.7365342723284894,0.9565217391304348
0.0,0.969878909305426,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,33,0.7365342723284894,0.9565217391304348
0.0,0.9653661057305863,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,34,0.7365342723284894,0.9565217391304348
0.0,0.9631044052173258,0.012,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,12,0.7365342723284894,0.9565217391304348
0.0,0.9478981771333926,0.006,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,15,0.7365342723284894,0.9565217391304348
0.0,0.925100673999445,0.002,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,28,0.7365342723284894,0.9565217391304348
0.0,0.9212714336201462,0.003,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,22,0.7365342723284894,0.9565217391304348
0.0,0.9092076425678961,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,45,0.7365342723284894,0.9565217391304348
0.0,0.8972408727466369,0.017,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,10,0.7365342723284894,0.9565217391304348
0.0,0.8815888297468627,0.025,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,7,0.7365342723284894,0.9565217391304348
0.0,0.8678821012213225,0.002,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,24,0.7365342723284894,0.9565217391304348
0.0,0.7948116507511547,0.001,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,31,0.7365342723284894,0.9565217391304348
0.0,0.692260568600223,0.004,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,18,0.7365342723284894,0.9565217391304348
0.0,0.6857296116872601,0.001,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,30,0.7365342723284894,0.9565217391304348
0.0,0.6823862891838038,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,40,0.7365342723284894,0.9565217391304348
0.0,0.6485329086345905,0.0,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,41,0.7365342723284894,0.9565217391304348
0.0,0.6428800803171345,0.038,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,4,0.7365342723284894,0.9565217391304348
0.0,0.6070648245552943,0.256,2.0,3,0.375,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,46,0.7365342723284894,0.9565217391304348
0.0,0.5802667277551764,0.002,1.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,27,0.7365342723284894,0.9565217391304348
0.0,0.541419787096004,0.004,0.0,0,0.0,f525b59e5a58de0626f2b25ed4d6b6e351f26a34,19,0.7365342723284894,0.9565217391304348
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9947950630597081,0.003,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,29,0.7147503804720837,0.8260869565217391
1.0,0.9935318266728482,0.016,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,13,0.7147503804720837,0.8260869565217391
1.0,0.9928469591208179,0.048,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,6,0.7147503804720837,0.8260869565217391
1.0,0.9824135420383038,0.006,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,21,0.7147503804720837,0.8260869565217391
1.0,0.9679960386808241,0.0,1.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,37,0.7147503804720837,0.8260869565217391
1.0,0.9651029451689238,0.003,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,28,0.7147503804720837,0.8260869565217391
1.0,0.9597136697633774,0.0,1.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,42,0.7147503804720837,0.8260869565217391
1.0,0.9309654935473518,0.7340000000000001,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,1,0.7147503804720837,0.8260869565217391
1.0,0.9211120070671783,0.008,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,20,0.7147503804720837,0.8260869565217391
1.0,0.9194347479506064,0.008,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,19,0.7147503804720837,0.8260869565217391
1.0,0.9060928991444035,0.037000000000000005,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,9,0.7147503804720837,0.8260869565217391
1.0,0.8829038492201473,0.0,1.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,36,0.7147503804720837,0.8260869565217391
1.0,0.8803680135483486,0.005,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,26,0.7147503804720837,0.8260869565217391
1.0,0.8289277641771106,0.002,1.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,33,0.7147503804720837,0.8260869565217391
1.0,0.796177465091376,0.043,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,7,0.7147503804720837,0.8260869565217391
1.0,0.7722571632012949,0.005,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,27,0.7147503804720837,0.8260869565217391
1.0,0.7359076631393919,0.021,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,12,0.7147503804720837,0.8260869565217391
1.0,0.7195430971815979,0.08199999999999999,0.0,0,0.0,4fda17d9c5a5293b94bb548faec1e76612f97db3,3,0.7147503804720837,0.8260869565217391
