priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.82465137346332,0.159,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,14,0.7214483042379354,0.4905660377358491
1.0,0.6933153036544067,0.086,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,18,0.7214483042379354,0.4905660377358491
1.0,0.6243064817346506,0.038,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,31,0.7214483042379354,0.4905660377358491
1.0,0.5943724696427628,0.147,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,15,0.7214483042379354,0.4905660377358491
0.0,0.9999999999988367,0.293,2.0,44,1.0,3b9de23297e25e8c829d11660a6834410fc32bb6,51,0.7214483042379354,0.4905660377358491
0.0,0.9999999997355316,0.081,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,20,0.7214483042379354,0.4905660377358491
0.0,0.999999650149866,0.055,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,28,0.7214483042379354,0.4905660377358491
0.0,0.9999995954755165,1.162,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,2,0.7214483042379354,0.4905660377358491
0.0,0.9999864481386317,0.07,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,22,0.7214483042379354,0.4905660377358491
0.0,0.9999132009425296,0.359,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,6,0.7214483042379354,0.4905660377358491
0.0,0.9996470176215801,0.4270000000000001,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,4,0.7214483042379354,0.4905660377358491
0.0,0.9994889990891367,0.328,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,8,0.7214483042379354,0.4905660377358491
0.0,0.9972376565121298,0.014,3.0,6,1.0,3b9de23297e25e8c829d11660a6834410fc32bb6,53,0.7214483042379354,0.4905660377358491
0.0,0.9940035990163053,0.209,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,10,0.7214483042379354,0.4905660377358491
0.0,0.9924275123563382,0.059,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,27,0.7214483042379354,0.4905660377358491
0.0,0.9924231034323415,0.086,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,19,0.7214483042379354,0.4905660377358491
0.0,0.9916529897985384,0.0,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,42,0.7214483042379354,0.4905660377358491
0.0,0.9915905449680459,0.099,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,17,0.7214483042379354,0.4905660377358491
0.0,0.9915702967614004,0.08,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,21,0.7214483042379354,0.4905660377358491
0.0,0.9870168642334334,0.016,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,33,0.7214483042379354,0.4905660377358491
0.0,0.9773905670589513,0.16399999999999998,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,13,0.7214483042379354,0.4905660377358491
0.0,0.9773101852040192,0.046,2.0,8,1.0,3b9de23297e25e8c829d11660a6834410fc32bb6,52,0.7214483042379354,0.4905660377358491
0.0,0.9538145203504247,0.001,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,40,0.7214483042379354,0.4905660377358491
0.0,0.9517032497816805,0.065,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,24,0.7214483042379354,0.4905660377358491
0.0,0.9463013316932799,0.032,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,32,0.7214483042379354,0.4905660377358491
0.0,0.9204337183439365,0.0,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,44,0.7214483042379354,0.4905660377358491
0.0,0.9197940800000798,0.011,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,34,0.7214483042379354,0.4905660377358491
0.0,0.9145699848124786,0.008,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,37,0.7214483042379354,0.4905660377358491
0.0,0.8623326224861505,0.0,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,48,0.7214483042379354,0.4905660377358491
0.0,0.8285352039443797,0.047,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,29,0.7214483042379354,0.4905660377358491
0.0,0.755769068702451,0.0,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,43,0.7214483042379354,0.4905660377358491
0.0,0.7279078413907171,0.0,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,45,0.7214483042379354,0.4905660377358491
0.0,0.6409629759930632,0.182,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,11,0.7214483042379354,0.4905660377358491
0.0,0.6408378661156455,0.061,0.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,26,0.7214483042379354,0.4905660377358491
0.0,0.5045347573513341,0.01,1.0,0,0.0,3b9de23297e25e8c829d11660a6834410fc32bb6,35,0.7214483042379354,0.4905660377358491
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9894367018172712,0.334,2.0,44,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,97,0.6979649259656506,0.48431372549019613
3.0,0.9721192204366368,0.35600000000000004,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,9,0.6979649259656506,0.48431372549019613
3.0,0.6447380376167756,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,81,0.6979649259656506,0.48431372549019613
2.0,1.0,0.024,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,46,0.6979649259656506,0.48431372549019613
2.0,1.0,0.024,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,44,0.6979649259656506,0.48431372549019613
2.0,1.0,0.045,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,38,0.6979649259656506,0.48431372549019613
2.0,1.0,0.132,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,17,0.6979649259656506,0.48431372549019613
2.0,0.9972089108717767,0.145,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,16,0.6979649259656506,0.48431372549019613
2.0,0.98560334061027,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,90,0.6979649259656506,0.48431372549019613
2.0,0.7154862702041631,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,72,0.6979649259656506,0.48431372549019613
1.0,0.9999999999990192,0.057,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,33,0.6979649259656506,0.48431372549019613
1.0,0.9999991046546234,0.086,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,27,0.6979649259656506,0.48431372549019613
1.0,0.9998174916202337,0.02,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,50,0.6979649259656506,0.48431372549019613
1.0,0.9993118337951431,0.026,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,42,0.6979649259656506,0.48431372549019613
1.0,0.9890237494405429,0.202,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,15,0.6979649259656506,0.48431372549019613
1.0,0.9868901315792277,0.833,2.0,9,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,94,0.6979649259656506,0.48431372549019613
1.0,0.9690301943396249,1.383,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,4,0.6979649259656506,0.48431372549019613
1.0,0.9550716323364961,0.014,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,53,0.6979649259656506,0.48431372549019613
1.0,0.939554719898271,0.031,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,40,0.6979649259656506,0.48431372549019613
1.0,0.9362582633844252,0.0,3.0,1,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,100,0.6979649259656506,0.48431372549019613
1.0,0.9294760740964536,0.116,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,21,0.6979649259656506,0.48431372549019613
1.0,0.9275730839096323,0.121,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,19,0.6979649259656506,0.48431372549019613
1.0,0.9232637689685729,126.324,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,2,0.6979649259656506,0.48431372549019613
1.0,0.9088112623998182,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,66,0.6979649259656506,0.48431372549019613
1.0,0.9006893312865185,0.086,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,26,0.6979649259656506,0.48431372549019613
1.0,0.8991550025352514,0.607,2.0,260,0.931899641577061,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,96,0.6979649259656506,0.48431372549019613
1.0,0.8943597690404932,5.31,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,3,0.6979649259656506,0.48431372549019613
1.0,0.8881327829512268,0.062,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,31,0.6979649259656506,0.48431372549019613
1.0,0.8834402680415924,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,67,0.6979649259656506,0.48431372549019613
1.0,0.8705607144202565,0.121,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,20,0.6979649259656506,0.48431372549019613
1.0,0.864502259356924,0.05,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,36,0.6979649259656506,0.48431372549019613
1.0,0.8639108793628805,240.852,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,1,0.6979649259656506,0.48431372549019613
1.0,0.861067661121997,0.035,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,39,0.6979649259656506,0.48431372549019613
1.0,0.8510525615329139,0.015,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,52,0.6979649259656506,0.48431372549019613
1.0,0.8510298845783778,0.059,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,32,0.6979649259656506,0.48431372549019613
1.0,0.8425738331351684,0.853,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,5,0.6979649259656506,0.48431372549019613
1.0,0.8425734355558486,0.046,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,37,0.6979649259656506,0.48431372549019613
1.0,0.842572397416369,0.345,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,10,0.6979649259656506,0.48431372549019613
1.0,0.8328017997661531,0.005,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,64,0.6979649259656506,0.48431372549019613
1.0,0.8327783715443817,0.006,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,59,0.6979649259656506,0.48431372549019613
1.0,0.8229423336065103,0.078,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,28,0.6979649259656506,0.48431372549019613
1.0,0.8204514813499045,0.005,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,62,0.6979649259656506,0.48431372549019613
1.0,0.8197085523777491,0.254,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,13,0.6979649259656506,0.48431372549019613
1.0,0.8112619909482701,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,74,0.6979649259656506,0.48431372549019613
1.0,0.7928508784006905,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,78,0.6979649259656506,0.48431372549019613
1.0,0.7697951821328175,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,82,0.6979649259656506,0.48431372549019613
1.0,0.7290247955591981,0.005,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,65,0.6979649259656506,0.48431372549019613
1.0,0.7251927258974509,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,70,0.6979649259656506,0.48431372549019613
1.0,0.6910766316799383,0.013,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,55,0.6979649259656506,0.48431372549019613
1.0,0.6714513771253212,0.063,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,30,0.6979649259656506,0.48431372549019613
1.0,0.6542591096204575,0.593,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,7,0.6979649259656506,0.48431372549019613
1.0,0.6538763074726094,0.024,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,45,0.6979649259656506,0.48431372549019613
1.0,0.6534145498084086,0.024,3.0,8,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,99,0.6979649259656506,0.48431372549019613
1.0,0.623869459853496,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,80,0.6979649259656506,0.48431372549019613
1.0,0.6196388922505633,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,92,0.6979649259656506,0.48431372549019613
1.0,0.6033370690937317,0.74,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,6,0.6979649259656506,0.48431372549019613
1.0,0.5996611884586461,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,75,0.6979649259656506,0.48431372549019613
1.0,0.5224546895975295,0.051,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,35,0.6979649259656506,0.48431372549019613
1.0,0.5176975708432218,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,91,0.6979649259656506,0.48431372549019613
1.0,0.5101961457033399,0.23,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,14,0.6979649259656506,0.48431372549019613
0.0,0.9999999861341053,0.08900000000000001,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,25,0.6979649259656506,0.48431372549019613
0.0,0.9999998300914921,0.268,2.0,117,0.6842105263157895,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,98,0.6979649259656506,0.48431372549019613
0.0,0.9999976110742281,0.124,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,18,0.6979649259656506,0.48431372549019613
0.0,0.9998268838929562,0.018000000000000002,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,51,0.6979649259656506,0.48431372549019613
0.0,0.9986927409604041,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,86,0.6979649259656506,0.48431372549019613
0.0,0.9973614311313407,0.401,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,8,0.6979649259656506,0.48431372549019613
0.0,0.9971858558550744,0.627,2.0,414,0.9787234042553192,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,95,0.6979649259656506,0.48431372549019613
0.0,0.9954145356174907,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,87,0.6979649259656506,0.48431372549019613
0.0,0.9950524036233619,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,69,0.6979649259656506,0.48431372549019613
0.0,0.9922587455044714,0.012,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,56,0.6979649259656506,0.48431372549019613
0.0,0.9919351430963909,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,68,0.6979649259656506,0.48431372549019613
0.0,0.9910880975241816,0.055,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,34,0.6979649259656506,0.48431372549019613
0.0,0.9886562889266127,0.005,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,63,0.6979649259656506,0.48431372549019613
0.0,0.9764783367138645,0.006999999999999999,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,58,0.6979649259656506,0.48431372549019613
0.0,0.9755073886514715,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,76,0.6979649259656506,0.48431372549019613
0.0,0.9661569961089156,0.006,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,60,0.6979649259656506,0.48431372549019613
0.0,0.9566000383106219,0.0,3.0,2,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,101,0.6979649259656506,0.48431372549019613
0.0,0.9564730766653327,0.025,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,43,0.6979649259656506,0.48431372549019613
0.0,0.9351718804438645,0.014,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,54,0.6979649259656506,0.48431372549019613
0.0,0.9278738492315295,0.01,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,57,0.6979649259656506,0.48431372549019613
0.0,0.9186333307475691,0.006,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,61,0.6979649259656506,0.48431372549019613
0.0,0.9060600553349668,0.022,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,48,0.6979649259656506,0.48431372549019613
0.0,0.9052023090299799,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,84,0.6979649259656506,0.48431372549019613
0.0,0.9041868870624173,0.0,3.0,6,1.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,102,0.6979649259656506,0.48431372549019613
0.0,0.9015446888726646,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,77,0.6979649259656506,0.48431372549019613
0.0,0.8686553358060434,0.113,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,23,0.6979649259656506,0.48431372549019613
0.0,0.8645982584802518,0.093,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,24,0.6979649259656506,0.48431372549019613
0.0,0.8302146377182386,1.145,2.0,810,0.9,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,93,0.6979649259656506,0.48431372549019613
0.0,0.814827066463139,0.321,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,12,0.6979649259656506,0.48431372549019613
0.0,0.8110749987573247,0.344,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,11,0.6979649259656506,0.48431372549019613
0.0,0.8098662423456232,0.026,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,41,0.6979649259656506,0.48431372549019613
0.0,0.7935677900357521,0.001,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,71,0.6979649259656506,0.48431372549019613
0.0,0.7749267503206498,0.023,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,47,0.6979649259656506,0.48431372549019613
0.0,0.7053743184969075,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,79,0.6979649259656506,0.48431372549019613
0.0,0.6972891038663248,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,85,0.6979649259656506,0.48431372549019613
0.0,0.6964472356407638,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,89,0.6979649259656506,0.48431372549019613
0.0,0.6662149696356215,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,88,0.6979649259656506,0.48431372549019613
0.0,0.5836062914173903,0.022,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,49,0.6979649259656506,0.48431372549019613
0.0,0.575453586908813,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,73,0.6979649259656506,0.48431372549019613
0.0,0.5750499704762413,0.0,1.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,83,0.6979649259656506,0.48431372549019613
0.0,0.5630686136644175,0.068,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,29,0.6979649259656506,0.48431372549019613
0.0,0.5411324110500957,0.113,0.0,0,0.0,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,22,0.6979649259656506,0.48431372549019613
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9566965927421404,0.18600000000000005,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,14,0.688302054086006,0.721
3.0,0.92253275171115,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,88,0.688302054086006,0.721
3.0,0.883299544701558,0.122,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,18,0.688302054086006,0.721
2.0,1.0,0.011,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,54,0.688302054086006,0.721
2.0,1.0,0.07400000000000001,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,27,0.688302054086006,0.721
2.0,1.0,0.098,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,23,0.688302054086006,0.721
2.0,0.9999999999999933,0.977,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,4,0.688302054086006,0.721
2.0,0.9978555309176188,5.369,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,3,0.688302054086006,0.721
2.0,0.9182477578156181,0.398,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,7,0.688302054086006,0.721
2.0,0.6645148609821622,0.009000000000000001,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,55,0.688302054086006,0.721
1.0,0.9999983283322698,0.114,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,20,0.688302054086006,0.721
1.0,0.9958087706816586,0.024,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,43,0.688302054086006,0.721
1.0,0.9939483763930727,0.06,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,31,0.688302054086006,0.721
1.0,0.9916134518393471,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,84,0.688302054086006,0.721
1.0,0.9914108594963127,0.12,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,19,0.688302054086006,0.721
1.0,0.9876900327791562,0.021,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,44,0.688302054086006,0.721
1.0,0.9728760733038152,0.001,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,66,0.688302054086006,0.721
1.0,0.9498099008510128,0.047,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,35,0.688302054086006,0.721
1.0,0.9444973941838938,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,73,0.688302054086006,0.721
1.0,0.9397890611000571,0.066,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,29,0.688302054086006,0.721
1.0,0.9197020218808231,0.09,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,24,0.688302054086006,0.721
1.0,0.9115514758668275,0.031,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,41,0.688302054086006,0.721
1.0,0.909265243634802,0.012,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,53,0.688302054086006,0.721
1.0,0.892407933221656,0.001,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,67,0.688302054086006,0.721
1.0,0.8837797872418391,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,75,0.688302054086006,0.721
1.0,0.8827938578708944,0.001,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,68,0.688302054086006,0.721
1.0,0.8704691039979277,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,76,0.688302054086006,0.721
1.0,0.8669866012966254,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,90,0.688302054086006,0.721
1.0,0.8663581829596353,0.277,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,13,0.688302054086006,0.721
1.0,0.8663581808400866,0.3,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,12,0.688302054086006,0.721
1.0,0.8663579719337006,0.35700000000000004,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,10,0.688302054086006,0.721
1.0,0.8619176206194734,0.08900000000000001,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,25,0.688302054086006,0.721
1.0,0.8426191061169723,0.004,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,63,0.688302054086006,0.721
1.0,0.8390982470157479,0.018000000000000002,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,47,0.688302054086006,0.721
1.0,0.835674303865009,0.6409999999999999,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,6,0.688302054086006,0.721
1.0,0.8250677869147848,0.361,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,9,0.688302054086006,0.721
1.0,0.8223285937948516,0.0,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,72,0.688302054086006,0.721
1.0,0.81868763591601,0.016,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,51,0.688302054086006,0.721
1.0,0.8130912933347276,0.016,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,50,0.688302054086006,0.721
1.0,0.80982168296874,0.648,2.0,260,0.931899641577061,8c59586fc8ac70fbc58dfe153f4b818a2132a131,94,0.688302054086006,0.721
1.0,0.8055301639022264,0.711,2.0,414,0.9787234042553192,8c59586fc8ac70fbc58dfe153f4b818a2132a131,92,0.688302054086006,0.721
1.0,0.7761520685592295,0.044,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,36,0.688302054086006,0.721
1.0,0.7479321016447825,0.0,3.0,2,1.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,99,0.688302054086006,0.721
1.0,0.7341723064905843,0.17600000000000002,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,15,0.688302054086006,0.721
1.0,0.7251667123025511,0.019,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,46,0.688302054086006,0.721
1.0,0.7175461837035368,0.107,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,21,0.688302054086006,0.721
1.0,0.7121380357453673,0.305,0.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,11,0.688302054086006,0.721
1.0,0.6945039540325768,0.008,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,56,0.688302054086006,0.721
1.0,0.6924903245129524,0.004,1.0,0,0.0,8c59586fc8ac70fbc58dfe153f4b818a2132a131,59,0.688302054086006,0.721
