cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
72c3dff259dba51e6279167d6af1cec1bcb8d0a0,33,0.662862159789289,0.0,0.919,0.0,0.0,0.0,0.062,0.0,0.0,0.008,0.30700000000000005,0.0,0.0,0.07200000000000001,0.32500000000000007,-1.0
f6092e643c29800c7392d77ab9cfefae904c797f,33,0.6743554952510178,0.0,1.018,0.0,0.0,0.0,0.07100000000000001,0.0,0.0,0.014,0.31500000000000006,0.0,0.0,0.07600000000000001,0.335,-1.0
a1fa76a75aa3e388b9b73817693936719e787b9a,38,0.6729586203270415,1.0,0.754,1.0,0.0,0.081,0.056999999999999995,1.0,1.0,0.08900000000000001,0.335,1.0,1.0,0.12500000000000003,0.33699999999999997,0.23684210526315788
ed0623ea072fa79e6cd25f47681477c8070f6352,38,0.6860507913139492,1.0,0.872,1.0,1.0,0.044,0.104,1.0,1.0,0.052000000000000005,0.374,1.0,1.0,0.10400000000000002,0.378,0.02631578947368421
3b150d932c92ef78587c3cb629df5af5cafeee02,33,0.6540027137042063,0.0,1.014,0.0,0.0,0.0,0.088,0.0,0.0,0.008,0.363,0.0,0.0,0.06999999999999999,0.379,-1.0
4cfa8764f81756f33eaed8c10f85c91fd7f2fe10,38,0.6874178453125822,1.0,1.0939999999999999,1.0,1.0,0.071,0.15800000000000003,1.0,1.0,0.09100000000000001,0.518,1.0,1.0,0.18200000000000005,0.529,0.02631578947368421
5d40dfbb96d07ae57ebfeea659a5a307d8d897b4,33,0.6676510495650093,0.0,0.656,0.0,0.0,0.0,0.046,0.0,0.0,0.014,0.21000000000000002,0.0,0.0,0.06199999999999999,0.23000000000000004,-1.0
9d2568ccc102a9f479d1dc446fc45cec78cca577,36,0.679748241392077,0.0,0.892,0.0,0.0,0.0,0.09,0.0,0.0,0.020999999999999998,0.35900000000000004,0.0,0.0,0.09600000000000002,0.365,-1.0
b4615a436bbafc40b579a56e031b2fec26ae464e,34,0.666569236390208,0.0,1.038,0.0,0.0,0.002,0.097,0.0,0.0,0.034,0.397,0.0,0.0,0.128,0.433,-1.0
e00ed7d83b1c51b5be326425e0e5af982c3bc0f9,34,0.6607234198027034,0.0,0.96,0.0,0.0,0.0,0.059,0.0,0.0,0.021,0.335,0.0,0.0,0.083,0.36,-1.0
710ec9c824c6c333809dc7650e6b2084b2c24796,7,1.0,0.0,0.6,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.043,0.043,-1.0
bcd5612608c7835b96917339b8019bd33d599cfd,37,0.6957610241820767,1.0,0.972,1.0,1.0,0.047,0.12200000000000001,1.0,1.0,0.053000000000000005,0.46699999999999997,1.0,1.0,0.11699999999999999,0.479,0.05405405405405406
3fc33876829da504027a31b30973217215f04011,40,0.6802168021680219,1.0,0.8590000000000001,1.0,1.0,0.063,0.097,1.0,1.0,0.067,0.367,1.0,1.0,0.10300000000000004,0.368,0.025
34c42d738e522e0aa2c540d8c1dd1cf743370475,34,0.6733649981731821,0.0,0.6910000000000001,0.0,0.0,0.0,0.031000000000000003,0.0,0.0,0.004,0.22000000000000003,0.0,0.0,0.036,0.226,-1.0
d92b59aa5276b1c9b223cfe0b0cda6901fd6ab07,34,0.6578005115089512,0.0,0.905,0.0,0.0,0.0,0.05,0.0,0.0,0.005,0.33899999999999997,0.0,0.0,0.047,0.345,-1.0
10f26d9a4df168372aaa634279d10e9d368f17b8,34,0.6644501278772377,0.0,0.7869999999999999,0.0,0.0,0.001,0.032,0.0,0.0,0.011000000000000001,0.20600000000000002,0.0,0.0,0.043,0.215,-1.0
d51a5d13ceda085936af92e79e99be949119bddf,41,0.6909029847613449,1.0,0.8420000000000001,1.0,1.0,0.046,0.11000000000000001,1.0,1.0,0.05600000000000001,0.39,1.0,1.0,0.11300000000000004,0.394,0.024390243902439025
88b9182b1d19081e7326295c7c2d2787c564a4d7,34,0.6624040920716111,0.0,0.9349999999999999,0.0,0.0,0.0,0.046,0.0,0.0,0.012,0.312,0.0,0.0,0.052,0.32399999999999995,-1.0
dfc76427dd7fdb008da8e04f542d7da4944c5801,32,0.6451048951048951,0.0,0.893,0.0,0.0,0.001,0.178,0.0,0.0,0.01,0.245,0.0,0.0,0.069,0.257,-1.0
51d6b54f3bd869ba6d7d8e1a06c61b799a7734e3,32,0.6451048951048951,0.0,0.9949999999999999,0.0,0.0,0.001,0.236,0.0,0.0,0.016,0.319,0.0,0.0,0.084,0.33699999999999997,-1.0
