cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
3478cb76c80f3f1519fb078d4a39192081554c7f,107,0.8140959694752353,0,2.808,0,0,0.020000000000000004,0.209,0,0,0.09700000000000002,0.34700000000000003,0,0,0.28400000000000003,0.491,-1.0
e177345c6c0e28d279a5b99387a22775d2975bad,119,0.8100734854611302,0,2.478,0,0,0.001,0.16600000000000004,0,0,0.03900000000000001,0.22800000000000004,0,0,0.16,0.33099999999999996,-1.0
3ce67caffeccd033e6738e70fa4147411ad37fae,99,0.8146490025887015,0,2.306,0,0,0.018000000000000002,0.164,0,0,0.079,0.24200000000000002,0,0,0.218,0.31500000000000006,-1.0
761f0418ed78cfd9c8e5e0d5d3dec833e95615f8,138,0.7800013324766335,0,3.004,0,0,0.010000000000000002,0.29000000000000004,0,0,0.07100000000000001,0.42300000000000004,0,0,0.24900000000000005,0.6050000000000001,-1.0
9ea3d957c2b490adf3c090118879b16dc0771ff4,119,0.7953271685243133,0,2.8260000000000005,0,0,0.006,0.21200000000000002,0,0,0.053000000000000005,0.29100000000000004,0,0,0.189,0.40800000000000003,-1.0
ae6fef661e7b04999477b190b5bfddf3426d6e90,99,0.8272087711283695,0,2.407,0,0,0.022,0.20400000000000001,0,0,0.091,0.267,0,0,0.25,0.36800000000000005,-1.0
f6d24b663807c43350231d40a1648842ed0223fb,98,0.8437194905650306,0,2.466,0,0,0.021,0.16699999999999998,0,0,0.09,0.242,0,0,0.23600000000000002,0.344,-1.0
6167636e5bc474341c265be9e34cdd70781d465f,104,0.79445028655555,0,2.496,0,0,0.020000000000000004,0.20800000000000002,0,0,0.08200000000000002,0.271,0,0,0.20700000000000007,0.38800000000000007,-1.0
cef9273fcc39b365f29b7bf55c80a38132026c12,104,0.7920737157579261,0,2.6370000000000005,0,0,0.009000000000000001,0.24800000000000003,0,0,0.06000000000000001,0.334,0,0,0.20700000000000007,0.4470000000000001,-1.0
443bc889eab4743a22cce148d09a2056e4781f3f,8,0.9460784313725489,0,1.7320000000000002,0,0,0.001,0.02,0,0,0.015,0.033,0,0,0.15000000000000002,0.15000000000000002,-1.0
b30c14c08c8722bbeecc3e908961ca75aca8bf5f,99,0.781480127912289,0,1.909,0,0,0.013000000000000001,0.16000000000000003,0,0,0.060000000000000005,0.246,0,0,0.17600000000000002,0.30300000000000005,-1.0
fd13257aaa3ce2995fc2f010daaf7473dc02bcf0,140,0.7780808878408639,0,2.91,0,0,0.012000000000000004,0.29100000000000004,0,0,0.08300000000000002,0.392,0,0,0.256,0.5130000000000001,-1.0
31947e03e02d2dce97f7f384108fb7969a81db7c,99,0.8291792294807371,0,2.151,0,0,0.013000000000000001,0.138,0,0,0.069,0.21599999999999997,0,0,0.197,0.306,-1.0
2840c04dff2ed432cab2a1ffa9ee38da9a712a92,99,0.7911740520785748,0,2.6950000000000003,0,0,0.02,0.225,0,0,0.093,0.40700000000000003,0,0,0.252,0.48300000000000004,-1.0
4dfeba34d16f9134c5b34dfb5ed60d0488a02042,99,0.834103852596315,0,2.6750000000000003,0,0,0.026000000000000002,0.226,0,0,0.1,0.30000000000000004,0,0,0.264,0.42200000000000004,-1.0
a1658faa1c35add26f6869b303f7df7fed20a643,99,0.7555687528551852,0,2.228,0,0,0.015,0.19,0,0,0.068,0.29400000000000004,0,0,0.188,0.36200000000000004,-1.0
