cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
a097c32826d819f339b5b01c084d12d18481f7db,98.0,0.8278129895243741,0.0,1.065,0.0,0.0,0.011000000000000001,0.172,0.0,0.0,0.06000000000000001,0.235,0.0,0.0,0.156,0.32899999999999996
42e4913b47f1694ea7506ad33a9e20c05974d42d,119.0,0.8334270946872475,2.0,0.7090000000000001,2.0,2.0,0.028,0.121,2.0,2.0,0.040999999999999995,0.19699999999999998,2.0,2.0,0.103,0.262
01b08d0a80445eab22c2a50690f110c4ed8668eb,115.0,0.7973714441480559,0.0,1.081,0.0,0.0,0.005,0.14600000000000002,0.0,0.0,0.040999999999999995,0.234,0.0,0.0,0.135,0.27899999999999997
91acc029ed81726fb25ad7f3427bf66420cbe76e,115.0,0.8352557487490021,0.0,0.965,0.0,0.0,0.001,0.08900000000000001,0.0,0.0,0.031,0.131,0.0,0.0,0.11600000000000002,0.18900000000000006
5cb7be9b81fda096b7a661f34ad5ffa7ac501e60,98.0,0.8317903995931546,0.0,0.97,0.0,0.0,0.01,0.14500000000000002,0.0,0.0,0.06000000000000001,0.20199999999999999,0.0,0.0,0.172,0.28600000000000003
89be13cbcaae17928c029e79c44950c556cf6779,97.0,0.7967405201573096,0.0,0.903,0.0,0.0,0.01,0.135,0.0,0.0,0.05,0.213,0.0,0.0,0.14800000000000002,0.28900000000000003
c9c3912c5242c9e264aaf92504b1f6ec9265b34f,153.0,0.7884403391205458,0.0,1.264,0.0,0.0,0.001,0.22700000000000006,0.0,0.0,0.04500000000000001,0.385,0.0,0.0,0.16400000000000006,0.524
51dfae8c7b450787b56224fb91aebee77492beef,137.0,0.7607789734860506,0.0,1.4280000000000002,0.0,0.0,0.0,0.4759999999999999,0.0,0.0,0.037000000000000005,0.5720000000000001,0.0,0.0,0.15800000000000006,0.805
0ffa03b3e8ca1d8367cbd3f56167e5a5887e9d28,99.0,0.8016902695294655,0.0,1.022,0.0,0.0,0.005,0.158,0.0,0.0,0.046,0.19800000000000004,0.0,0.0,0.136,0.28
94f1d9a66aff0ed8c7875d1ef5be41dc054bbfaf,153.0,0.7922708319336028,0.0,1.1969999999999998,0.0,0.0,0.0,0.18700000000000008,0.0,0.0,0.026,0.24300000000000005,0.0,0.0,0.131,0.4570000000000001
2e042fc4707d223a36cea8e9f880ccd7f6267e51,137.0,0.7807968610253597,0.0,1.2280000000000002,0.0,0.0,0.0,0.256,0.0,0.0,0.02300000000000001,0.32,0.0,0.0,0.12000000000000002,0.41
f29968364dfa306012777270d017c53c3873fb60,153.0,0.7756109254480588,0.0,1.3210000000000002,0.0,0.0,0.0,0.3640000000000001,0.0,0.0,0.039000000000000014,0.4500000000000001,0.0,0.0,0.141,0.544
8e0c77fefca1c784377304ed7cb941e0fcf8149e,115.0,0.7925310072236609,0.0,1.5060000000000002,0.0,0.0,0.0,0.175,0.0,0.0,0.037000000000000005,0.22400000000000006,0.0,0.0,0.12900000000000006,0.32
006c5b5f5a32caf202a420e78f2b6ebbb925abe1,137.0,0.7482230749257086,1.0,1.851,1.0,1.0,0.02,0.27699999999999997,1.0,1.0,0.06000000000000001,0.42,1.0,1.0,0.18200000000000005,0.5250000000000001
abc821458dd389a31ee8f114c994acc4ae50d230,137.0,0.7835273073483161,1.0,1.406,1.0,1.0,0.009000000000000001,0.15700000000000006,1.0,1.0,0.04400000000000001,0.2550000000000001,1.0,1.0,0.15600000000000006,0.3490000000000001
eb3a6673cd94b635380da6d0092b1a6a2fc5b91a,98.0,0.7527068049185526,0.0,1.13,0.0,0.0,0.006999999999999999,0.16099999999999998,0.0,0.0,0.049000000000000016,0.267,0.0,0.0,0.14400000000000002,0.34800000000000003
fcbe4611839bcdc8b7e542f4703bea811c25bf08,114.0,0.8118333616459984,0.0,0.8290000000000001,0.0,0.0,0.0,0.13699999999999998,0.0,0.0,0.04,0.206,0.0,0.0,0.133,0.31100000000000005
109d50599bc6c5dba05084052d7d0c0302e64273,99.0,0.8109395462159285,0.0,0.847,0.0,0.0,0.006,0.105,0.0,0.0,0.045000000000000005,0.155,0.0,0.0,0.141,0.2630000000000001
5b42b938c109eaf5a399a8badde610b9cfcfdd04,138.0,0.7710884188583838,0.0,1.367,0.0,0.0,0.0,0.29800000000000004,0.0,0.0,0.032000000000000015,0.3890000000000001,0.0,0.0,0.15100000000000002,0.5589999999999999
7ba732891b326ade79c7b6f6c1b779097da35fe6,139.0,0.7876515377559702,0.0,1.7029999999999998,0.0,0.0,0.004,0.20199999999999999,0.0,0.0,0.06000000000000001,0.289,0.0,0.0,0.198,0.41700000000000004
