cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
eeac11ae6533f295ba7468f00c0f74a5ea74e715,12,0.8738461538461538,0,324.846,0,0,0.005,10.948,0,0,2.011,88.70400000000001,0,0,26.798000000000002,90.70999999999998,-1.0
9cb47fda43737394e70e85c637677436542026cd,30,0.6703331570597569,0,336.479,0,0,0.036000000000000004,90.89399999999998,0,0,0.644,157.145,0,0,6.596,158.77800000000002,-1.0
e2e4f43167a68f70e58e26ff378cc899a849b4d1,12,0.8738461538461538,0,324.764,0,0,0.004,11.063,0,0,2.0780000000000003,89.09100000000001,0,0,26.926000000000002,91.165,-1.0
33481b2e04654a02543cebcafbcfc59297d13ea0,9,0.6842105263157896,0,92.67199999999998,0,0,0.173,7.092,0,0,0.496,91.98899999999999,0,0,2.306,92.16199999999999,-1.0
cc4113149b045de11ec64e9c49d8faaeccedadee,27,0.6855699855699855,0,330.419,0,0,0.019,89.079,0,0,0.47900000000000004,150.17799999999997,0,0,5.92,152.70600000000002,-1.0
594d5026625aab10fedb335b4e56cc49ec0af4e6,26,0.6953717142396386,0,331.732,0,0,0.035,89.51700000000001,0,0,0.666,151.149,0,0,6.252,153.67100000000002,-1.0
b1c15ef34985f0653746e94dec3beef7d3d316ff,12,0.8738461538461538,0,323.94399999999996,0,0,0.004,11.052,0,0,2.099,88.548,0,0,27.149,90.643,-1.0
8b0545b024946fb5e32f52f788a3fc8e1283a2df,19,0.7396761133603237,0,148.01799999999997,0,0,0.184,11.902000000000001,0,0,1.4240000000000002,91.384,0,0,7.969999999999999,95.668,-1.0
0247201d7aca655f331e9220a89da97faa90eec7,19,0.7396761133603237,0,147.85999999999999,0,0,0.19,11.916,0,0,1.475,91.381,0,0,8.057,95.734,-1.0
46d06c36091b6e5f09092f6d6147cbf126806f5d,19,0.7396761133603237,0,147.30700000000002,0,0,0.191,11.883000000000001,0,0,1.433,91.422,0,0,7.995000000000001,95.695,-1.0
13ee98e196fba64d4991bdbb135d7015830dc391,26,0.6963393001128851,0,329.593,0,0,0.039,89.39000000000003,0,0,0.5640000000000001,150.52100000000004,0,0,5.798,151.795,-1.0
5740f85c8e69e7787bc960d5e4157df5b201edea,13,0.8864468864468865,0,322.743,0,0,0.6399999999999999,6.051,0,0,4.103,87.962,0,0,20.053,91.153,-1.0
ac938b514644a080041fe352736693f61afdb1dd,22,0.7330698287220027,0,320.38800000000003,0,0,0.076,77.964,0,0,1.4570000000000003,137.455,0,0,8.043000000000001,142.50300000000001,-1.0
