cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
192ee41c0208b4315b006f26c179ed2a9bc0dfc4,36,0.9208317906948043,0,119.424,0,0,0.011,2.234,0,0,0.263,16.192,0,0,15.986,79.171,-1.0
b1495650f558f397b630f7f36e9c6e853079e8fc,33,0.9090110942613139,0,89.33299999999998,0,0,0.012,0.29200000000000004,0,0,0.228,0.56,0,0,8.343,64.61699999999999,-1.0
e89deb37d3bc681c2791b173592d16a3c7c3fdaa,18,0.8833570412517784,0,87.485,0,0,0.018000000000000002,2.037,0,0,2.101,15.952,0,0,25.697000000000003,63.173,-1.0
4131207b03b5fb2bea7ee72895ec8cc7f0b242a5,36,0.8786252005430089,0,111.367,0,0,0.012,2.404,0,0,0.5469999999999999,22.484,0,0,16.067,86.384,-1.0
9457dd8c4fc6240cfd1c274ccb372d3eaf26988a,18,0.8790896159317213,0,55.016,0,0,0.009999999999999998,0.024999999999999998,0,0,1.904,29.485,0,0,14.332,43.037,-1.0
86f9856c117520b51f239d09fff1e1bccef86f6f,18,0.8866761498340445,0,65.133,0,0,0.012,0.019,0,0,1.929,29.828999999999994,0,0,14.187,42.87099999999999,-1.0
45e9190503e70ed4fbf9c6c08298bd5985c926cd,26,0.9125947427834219,0,99.08299999999998,0,0,0.016,2.0820000000000003,0,0,2.563,15.858,0,0,24.444,68.019,-1.0
092f620af0fb01b9a533db0879d8557cd8bbb041,25,0.9078733031674208,0,108.16599999999998,0,0,0.031,2.303,0,0,2.586,15.426,0,0,24.603,78.616,-1.0
bdc262055c99482800be541dfef0e4334cefbdeb,36,0.9185486856719732,0,100.44399999999999,0,0,0.008,2.107,0,0,0.223,16.105999999999998,0,0,15.605,69.495,-1.0
d87c0a225d4f8511305edd471d39b9c30619d9a0,12,0.9199999999999999,0,62.419999999999995,0,0,0.004,0.012,0,0,0.049,12.97,0,0,17.684,51.291,-1.0
e5422efa5cf3d5a0784ce0bd182c762744a390bb,22,0.9201581027667984,0,87.1,0,0,0.011,0.24,0,0,0.14,0.553,0,0,9.437,49.907,-1.0
