cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
79e9ad310ec9eda357a00a922ee6af552c800848,18.0,0.8980559506875297,0.0,246.088,0.0,0.0,0.048,0.195,0.0,0.0,0.40399999999999997,2.96,0.0,0.0,1.1150000000000002,3.4339999999999997
1912d0c999ff891c60fe9199d18eb5807977dd5f,49.0,0.7883982683982685,102.0,123.129,102.0,0.0,5.307,2.043,102.0,102.0,5.787000000000001,10.274,102.0,102.0,7.551,12.225999999999999
7d2bf8f852d9ab9af514674cc9560125114bcc2c,43.0,0.8188379383247063,102.0,123.409,102.0,102.0,5.428999999999999,8.902999999999997,102.0,102.0,5.9609999999999985,10.467,102.0,102.0,8.440000000000001,12.633
a5700ba71a4bcccfa1a561e1a2d2c123ac14d4d5,58.0,0.8038334157562681,103.0,125.68200000000002,103.0,103.0,5.165999999999999,8.405,103.0,103.0,5.812,10.697,103.0,103.0,8.629,14.907
995931cee2b74ec2221fcc3ad4c7227ca1d48547,58.0,0.8267469915628888,103.0,125.385,103.0,103.0,5.034,6.103999999999999,103.0,103.0,5.638,11.374,103.0,103.0,8.328,12.714
96fa2ecd70e2ab14d42c3142303088f74abd625f,82.0,0.7442043117035775,0.0,362.345,0.0,0.0,0.21900000000000006,4.251,0.0,0.0,1.607,10.861,0.0,0.0,5.935,14.936999999999998
6813256097a4e95a1cc3f550e6d0a00426758fb0,44.0,0.782465100442629,0.0,355.25699999999995,0.0,0.0,0.122,5.4479999999999995,0.0,0.0,1.041,7.655000000000001,0.0,0.0,4.365,10.049
c7eef8fcff00ae79852fe18fed72d8a51173f73b,24.0,0.8514285714285715,0.0,352.145,0.0,0.0,0.049,1.984,0.0,0.0,1.073,4.675,0.0,0.0,4.63,7.7410000000000005
53ce84851cbb0350f5df1daf40d5623d5c7e756f,40.0,0.7577235772357725,0.0,355.53400000000005,0.0,0.0,0.109,3.844,0.0,0.0,1.0959999999999999,7.695,0.0,0.0,5.806,12.25
362396b21c9fd2322ef7ebb5ba5a154291902839,47.0,0.773488241881299,0.0,361.87,0.0,0.0,0.065,2.226,0.0,0.0,0.9520000000000001,14.672,0.0,0.0,5.7890000000000015,18.169
04707ecc270e622611d3c67b74df376bc610f35f,10.0,0.6909090909090909,0.0,5.527,0.0,0.0,0.21100000000000002,0.7899999999999999,0.0,0.0,0.851,3.9730000000000003,0.0,0.0,2.073,4.372
507a882e93e952311f8b5a3939e97a33584693d3,110.0,0.8479526832468013,103.0,373.428,103.0,103.0,4.606999999999998,7.564,103.0,103.0,5.767,11.529000000000002,103.0,103.0,9.956,17.127999999999997
e46246721f09295e15de27178e3974c5ddd6d3b8,6.0,0.923076923076923,0.0,3.891,0.0,0.0,0.063,0.18600000000000005,0.0,0.0,0.5030000000000001,0.7979999999999999,0.0,0.0,1.052,2.031
4df8e44818d60ebf8a50dcfc5df3e5e9f1b143ef,6.0,0.923076923076923,0.0,3.9160000000000004,0.0,0.0,0.06,0.17,0.0,0.0,0.489,0.7550000000000001,0.0,0.0,1.014,2.0269999999999997
773acd09b2497690d2b8a0296852a9ea14d4ef58,25.0,0.7723076923076924,0.0,353.22199999999987,0.0,0.0,0.069,4.433000000000002,0.0,0.0,0.8079999999999999,5.94,0.0,0.0,4.905,8.342
102ee017aafd8174d0888f804da0a1f29f397951,107.0,0.8075973822115965,103.0,374.108,103.0,103.0,4.8870000000000005,8.751,103.0,103.0,6.169,14.410999999999998,103.0,103.0,10.696,24.578
4d77392c9dfc548e60d223a8ae5ad7a469001085,113.0,0.8288401601250802,103.0,373.441,103.0,103.0,4.722,6.577000000000001,103.0,103.0,5.7410000000000005,15.613,103.0,103.0,9.787,19.75
7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,101.0,0.8001755840608692,102.0,373.22,102.0,102.0,4.908,8.35,102.0,102.0,6.1179999999999986,14.904000000000002,102.0,102.0,10.437,20.947999999999997
cf2cce8fbf37d8766cbd3663f8456523e86f933e,26.0,0.7784228350266086,0.0,352.972,0.0,0.0,0.058,2.353,0.0,0.0,0.5479999999999999,6.852,0.0,0.0,3.85,8.639
bfc720f30d56f35d1ddc01576b5e5dbe08e2f90a,12.0,0.823076923076923,0.0,5.224000000000001,0.0,0.0,0.09699999999999999,0.8240000000000001,0.0,0.0,0.532,2.141,0.0,0.0,1.52,4.380000000000001
b8eabee2b04eaba3245cb1008c956290b0081af2,12.0,0.9276923076923076,0.0,5.331,0.0,0.0,0.11199999999999999,0.16799999999999998,0.0,0.0,0.55,1.0490000000000002,0.0,0.0,1.544,1.873
b5ea3f6826f68ff4279b7d9287087efa1db2e092,74.0,0.7834355160529656,0.0,361.897,0.0,0.0,0.08199999999999999,5.527000000000001,0.0,0.0,1.2460000000000002,7.656000000000001,0.0,0.0,5.968000000000001,15.011
535ee68d95c79b29ae31891d879b5e617af2d774,18.0,0.6941678520625889,0.0,10.744000000000002,0.0,0.0,0.127,4.9049999999999985,0.0,0.0,1.4709999999999999,7.185999999999999,0.0,0.0,3.803,8.84
e496c19021f7435bbd190fe8c467270b6b3dc324,6.0,0.8241758241758241,0.0,3.5580000000000003,0.0,0.0,0.056,0.526,0.0,0.0,0.445,1.705,0.0,0.0,0.971,1.936
04dae74c8b59842a49ee64b3397b71294f68e0b5,6.0,0.923076923076923,0.0,3.935,0.0,0.0,0.057,0.175,0.0,0.0,0.499,0.7799999999999999,0.0,0.0,1.047,2.008
a31c739ab6e910d56c979a429dff839455f695f0,24.0,0.8238775510204084,0.0,351.81199999999995,0.0,0.0,0.045,3.14,0.0,0.0,0.7150000000000001,5.815,0.0,0.0,4.2360000000000015,7.747000000000001
9b39c0938928042a0934018b617ed5b77f8db6ba,27.0,0.7548340548340549,0.0,353.047,0.0,0.0,0.037000000000000005,2.958,0.0,0.0,0.583,7.6949999999999985,0.0,0.0,3.529,9.333
503d639c5d5735428073ce3eed2d29a604fe4ba5,42.0,0.7885870627320697,102.0,121.64200000000001,102.0,102.0,5.448,7.901000000000002,102.0,102.0,6.008000000000003,112.588,102.0,102.0,7.865999999999999,113.762
73650cf94309eaf7e8d259681c9981e967c9e3fc,32.0,0.8205419580419583,1.0,353.511,1.0,1.0,0.113,3.014,1.0,1.0,0.7020000000000001,6.132000000000001,1.0,1.0,4.551,8.677
72073056371172f33bd0e03183dec1880b8a3bf8,32.0,0.8498251748251751,1.0,353.744,1.0,1.0,0.127,2.508,1.0,1.0,0.677,6.757000000000001,1.0,1.0,4.574,8.51
d5ba93cc25ac62bde445b253f99f58e83ff4fd17,14.0,0.8236453201970443,0.0,5.461,0.0,0.0,0.047,1.694,0.0,0.0,0.382,2.005,0.0,0.0,1.211,3.341
