cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
0b5b1be810baf881d835ef2a96d55f54f537a6a5,15,0.8282258064516129,0,55.659000000000006,0,0,0.003,5.818999999999997,0,0,0.474,12.065,0,0,14.693000000000001,28.298000000000002,0.41714932126696835
8a1c1118558c8a4ec4d0b972d0c58906eaa3dd87,15,0.842741935483871,0,56.32599999999999,0,0,0.003,5.708,0,0,0.509,11.782,0,0,14.722999999999999,28.64,0.41714932126696835
e6543480ad73e45c7f02710b0ee15352664e118a,11,0.7134387351778657,0,28.299,0,0,0.008,5.774000000000002,0,0,0.23500000000000001,8.873000000000003,0,0,6.1739999999999995,14.638000000000002,0.41714932126696835
861879edc67cdf244d1f7d1ea927f7c1a9399263,14,0.8463054187192117,0,55.269999999999996,0,0,0.020999999999999998,5.741999999999999,0,0,3.276,11.610999999999999,0,0,14.415,28.103,0.41714932126696835
6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,8,0.8529411764705881,0,46.861000000000004,0,0,0.024,5.641,0,0,5.436,19.466,0,0,16.901,35.625,0.41714932126696835
8408716a7f2909eab4618ac2ab6e9a1565a993d0,8,0.8823529411764706,0,46.829,0,0,0.02,5.442,0,0,5.462,19.144,0,0,17.012,35.278999999999996,0.41714932126696835
6a6504247671ee1c36f35b24f5a87d75d92b79b1,11,0.7450592885375495,0,28.583,0,0,0.017,5.88,0,0,0.261,8.958,0,0,6.073,14.745,0.41714932126696835
ab2c8a8865efb483ff898dd2bf82ad21eb494e00,9,0.8526315789473684,0,36.866,0,0,0.0,0.108,0,0,0.013,13.801,0,0,0.199,13.801,0.41714932126696835
712a207bfc7ea809c112fa22c44481332a8a822d,8,0.8823529411764706,0,46.688,0,0,0.006,5.407,0,0,5.413,19.021,0,0,16.903,35.198,0.41714932126696835
6c5e19846659d824908ee3aeb57391e97ffed145,30,0.7848757271285037,0,84.00000000000001,0,0,0.0,11.834000000000001,0,0,0.032,22.12,0,0,12.281,36.00200000000001,0.41714932126696835
7dd3b68cce4a731b635b766f745d76ab4b009eec,28,0.7857142857142855,0,75.833,0,0,0.01,11.917,0,0,0.277,22.432000000000002,0,0,16.991,36.066,0.41714932126696835
20692f7ac8fb3d6ae500dacaa637dcddc93ce564,28,0.7892144153487166,0,83.20400000000001,0,0,0.006,11.601,0,0,0.089,21.831,0,0,16.372,36.053,0.41714932126696835
a9ab11f616f298ac1dc9f1e065369eee598d4416,11,0.7549407114624507,0,28.313000000000002,0,0,0.008,5.891,0,0,0.255,8.911000000000001,0,0,6.066,14.689000000000002,0.41714932126696835
845c820c03b613236e603a86d2ca91836abdc30a,17,0.8252100840336134,0,55.458,0,0,0.005,6.0409999999999995,0,0,0.28500000000000003,8.923,0,0,9.041,14.630999999999998,0.41714932126696835
12d010b54e8c58fd6ce323b00b6259d43d34db33,11,0.7450592885375495,0,28.426000000000002,0,0,0.01,5.6930000000000005,0,0,0.263,8.893,0,0,6.296000000000001,14.788,0.41714932126696835
a27d7746e1d7ee7fe55276e57b9aaca33e4612a1,19,0.7793522267206479,0,59.99100000000001,0,0,0.007,5.976000000000001,0,0,0.266,18.848,0,0,13.374,32.518,0.41714932126696835
91edebfed2377e4d5d39335538a53f029c3ddc50,15,0.8306451612903225,0,55.823,0,0,0.003,5.8500000000000005,0,0,0.503,12.121,0,0,14.833000000000002,28.495,0.41714932126696835
7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.7352941176470589,5,44.306,2,1,10.253,5.25,4,2,28.876,18.337,5,3,44.305,33.766,0.41714932126696835
c96a7ad5ab1d8c3ee722e5895f57f54e02e39ec8,8,0.8578431372549018,0,46.668000000000006,0,0,0.006,5.5680000000000005,0,0,5.46,19.32,0,0,16.919,35.327,0.41714932126696835
487523a34d2930dd5367963467184314f8cd0199,15,0.8467741935483871,0,55.72,0,0,0.002,5.675000000000001,0,0,0.49,11.636000000000001,0,0,14.476,28.179000000000002,0.41714932126696835
9bc78d88aeb12b5b8bd5d39e4dd9a81c72b3664d,15,0.8427419354838709,0,55.994,0,0,0.003,5.707,0,0,0.46799999999999997,11.649,0,0,14.485000000000001,28.152,0.41714932126696835
c19d7950cbc59f03865225865b44048dfa193080,15,0.6862903225806453,7,20.355999999999998,3,1,0.714,0.41100000000000003,7,2,14.139,6.411,7,3,14.141999999999998,9.598999999999998,0.41714932126696835
d88698772e13dddaa279343595f57e41d26f0ace,15,0.7314516129032259,7,20.354999999999997,3,1,0.622,0.396,7,2,14.16,3.8379999999999996,7,3,14.161999999999999,9.677,0.41714932126696835
d8e760bd13b8a5c9ddd2029f2ddec3fbadc280a2,15,0.7967741935483871,0,55.651,0,0,0.003,5.898,0,0,0.414,22.563999999999997,0,0,14.398000000000001,28.255,0.41714932126696835
624cdb14f819ec4ce5a5c02df0293f317cf9737a,6,0.7912087912087912,0,19.118,0,0,0.0,8.346,0,0,0.001,12.555,0,0,4.21,12.556,0.41714932126696835
a6feb941e5ff8fde22865f981d912c6d5f48546e,10,0.8103896103896104,0,26.147,0,0,0.0,6.435,0,0,0.232,13.768,0,0,7.565,13.769,0.41714932126696835
cf032314f935892a8cc5ca7a43bcf1c9011f3242,10,0.7818181818181819,0,26.67,0,0,0.0,7.382999999999999,0,0,0.257,14.605999999999998,0,0,7.479,14.606999999999998,0.41714932126696835
f675cbc93ee4bf7395befd90303cfdc79265cee2,6,0.8021978021978022,0,16.978,0,0,0.001,6.3370000000000015,0,0,0.003,10.607000000000003,0,0,4.272,10.608000000000002,0.41714932126696835
72c543a15fafdf8345881f631d4e99bfaf814eda,6,0.7582417582417582,0,17.989,0,0,0.0,6.9620000000000015,0,0,0.002,11.381000000000002,0,0,4.42,11.382000000000001,0.41714932126696835
61116129bf45a797552a4154efbb06c9b4c3cfc1,6,0.7582417582417582,0,18.047,0,0,0.0,7.046,0,0,0.001,11.544,0,0,4.4990000000000006,11.545,0.41714932126696835
71841bce6f67b8e58b26caaa49b5c0b1f7269534,6,0.7912087912087912,0,18.110999999999997,0,0,0.0,7.15,0,0,0.002,11.525,0,0,4.377,11.526,0.41714932126696835
1a5b367ebabe8dfc3b37481472dca48f115cd261,16,0.7560160427807486,0,51.037,0,0,0.001,11.474999999999998,0,0,0.033,14.449999999999998,0,0,8.918,28.181999999999995,0.41714932126696835
377dd0a46189c53b9af1f89c7e4e9e1bc7698646,6,0.846153846153846,0,29.856,0,0,0.001,0.25,0,0,3.161,18.765,0,0,8.642,18.766000000000002,0.41714932126696835
79a242ec3ec8208a9187777cb40d8c269f3cdffb,6,0.8351648351648351,0,17.604,0,0,0.0,6.435,0,0,0.001,10.718,0,0,4.284000000000001,10.718,0.41714932126696835
dec0bde1bc4b4283bd8b9c42f7bdc5145aeb9ada,6,0.8021978021978022,0,18.188000000000002,0,0,0.001,6.919,0,0,0.005,11.317,0,0,4.402,11.318,0.41714932126696835
dd2c56855c75f55dc7bf718f8f04b91600c396ce,6,0.7582417582417582,0,18.168,0,0,0.001,7.233,0,0,0.004,11.517,0,0,4.287,11.519,0.41714932126696835
45ce66540a365d766987c7e2d7a680acadfd82df,24,0.8069387755102042,0,95.81,0,0,0.002,19.215,0,0,0.41200000000000003,30.602000000000004,0,0,25.696999999999996,60.492999999999995,0.41714932126696835
3e65ff983dcaba073337d3a15b21dfbee2eee4c7,11,0.7529644268774704,0,28.45,0,0,0.004,5.67,0,0,0.198,8.741000000000001,0,0,6.199,14.818999999999999,0.41714932126696835
6441942c325fa63301bc0ebd1d43f6a430da8885,11,0.7588932806324111,0,28.663000000000004,0,0,0.001,5.973,0,0,0.185,9.145,0,0,6.084,14.995000000000001,0.41714932126696835
f61244c48d22b86a9c6de16fc4805f10d8d4777b,11,0.7628458498023717,0,28.044000000000004,0,0,0.003,5.679,0,0,0.193,8.658000000000001,0,0,6.079000000000001,14.507000000000001,0.41714932126696835
89d2eb8fab09847c42ca1eb32c62e0d4ef7699e6,12,0.706153846153846,0,28.589,0,0,0.004,5.997,0,0,0.199,8.969999999999999,0,0,6.3180000000000005,14.928999999999998,0.41714932126696835
661fb0c9c01c87410cdf1abda41d78906656c7e5,6,0.7362637362637363,0,18.23,0,0,0.0,7.407,0,0,0.001,11.733,0,0,4.3260000000000005,11.733,0.41714932126696835
b3654dbd3f21b6d7863eb491faf33a02bbcc9100,6,0.8791208791208791,0,30.286999999999995,0,0,0.0,0.29,0,0,3.306,18.711,0,0,8.763999999999998,18.711,0.41714932126696835
735d9a839110590ff1c82ff619cbd7facb34d078,24,0.7018367346938778,0,64.759,0,0,0.004,17.97,0,0,0.034999999999999996,27.913000000000004,0,0,11.89,41.84499999999999,0.41714932126696835
b8a36ca915ba99c9d4d7151b409b3cb883420a93,8,0.7745098039215687,0,19.104999999999997,0,0,0.0,6.584999999999997,0,0,0.0,10.977999999999998,0,0,4.395,10.977999999999998,0.41714932126696835
31dac7eb1e2c3683987adf686b0f151925d51b94,7,0.7857142857142858,0,17.400999999999996,0,0,0.001,0.016,0,0,0.003,6.509999999999999,0,0,4.383,10.874999999999998,0.41714932126696835
1f06856824ecb1896e15059704510455938372ea,6,0.7912087912087913,0,14.988,0,0,0.001,0.052000000000000005,0,0,0.003,7.253,0,0,0.05500000000000001,7.2540000000000004,0.41714932126696835
41157e7a305acd42d820b0dee0dc6cee228142b9,8,0.7254901960784315,0,18.874000000000002,0,0,0.0,7.013,0,0,0.002,11.128,0,0,4.125,11.129,0.41714932126696835
b68e9f59ce4516dca88ed66d7cd6642b4187b074,6,0.7912087912087913,0,16.224999999999998,0,0,0.001,5.324,0,0,0.003,9.597999999999999,0,0,4.276,9.598999999999998,0.41714932126696835
43b203c81c7d6d6deadce5c25e815c82fe74ec49,6,0.7802197802197802,0,18.480999999999998,0,0,0.0,7.51,0,0,0.001,11.911,0,0,4.402,11.911,0.41714932126696835
845fca72fb3736ba07f9f35b138295d77530e500,22,0.7963109354413702,0,78.177,0,0,0.003,11.77,0,0,0.033,14.726,0,0,14.716999999999995,50.89500000000001,0.41714932126696835
e27d6a7dd7378a6d1906dae54cdce8468d53ca55,9,0.8456140350877192,0,62.812000000000005,0,0,0.013000000000000001,5.734,0,0,5.493,19.933,0,0,17.181,35.234,0.41714932126696835
62e139bfbcbb1c70bd622081932b133d09aa4a62,24,0.8157142857142857,0,81.96300000000001,0,0,0.002,11.649000000000003,0,0,0.201,17.569000000000003,0,0,17.582,54.660000000000004,0.41714932126696835
acfc0522471e13d5fd18c827a76be95560d9eb21,21,0.7456961643008155,0,59.30600000000001,0,0,0.0,11.377,0,0,0.059000000000000004,17.261000000000003,0,0,8.702,37.695,0.41714932126696835
2705bf0392ea800b8adcc0758f3b08179034b02f,8,0.7598039215686274,0,19.722,0,0,0.001,7.46,0,0,0.004,11.882000000000001,0,0,4.449,11.884000000000002,0.41714932126696835
2f92ec1b0fa868d2c59270abd6630a3cdf2d02d0,8,0.7843137254901961,0,18.564,0,0,0.0,6.724,0,0,0.001,10.995000000000001,0,0,4.296,10.995000000000001,0.41714932126696835
beb266a7c1a91bea734bebcfcf0768790055e8ce,9,0.8842105263157894,0,62.656,0,0,0.001,5.402,0,0,5.428,19.324,0,0,16.933,34.957,0.41714932126696835
b7abcb964368bacd245ab07cf2647b078e491ddc,9,0.8456140350877192,0,63.571000000000005,0,0,0.005,5.515,0,0,5.4670000000000005,19.98,0,0,17.093000000000004,35.741,0.41714932126696835
80287ea5dcec5dc0fe8903fd94a51fcd7252dade,16,0.81951871657754,0,82.607,0,0,0.001,12.432999999999998,0,0,4.401,47.065999999999995,0,0,28.230999999999998,55.21499999999999,0.41714932126696835
bc71c883eec9865f626a77e668f610f1624be43a,10,0.7324675324675325,0,20.250999999999998,0,0,0.012,5.848,0,0,0.321,11.551999999999998,0,0,6.001,14.528999999999996,0.41714932126696835
93b0d6b3acb2d3be277ca8c2799badb005686429,19,0.7963562753036437,0,70.275,0,0,0.0,5.934000000000001,0,0,0.196,14.332,0,0,14.253,43.010999999999996,0.41714932126696835
6b436a0dc1c32095698fa777ea1365f5bbfc672f,6,0.7582417582417582,0,17.804000000000002,0,0,0.0,6.928,0,0,0.002,11.21,0,0,4.283000000000001,11.211,0.41714932126696835
7dfe5908c0fc4db3332cd78d977821b19e2e1824,6,0.8131868131868132,0,17.588,0,0,0.0,6.5420000000000025,0,0,0.001,10.847000000000001,0,0,4.306,10.848,0.41714932126696835
1d049600404981120633155a69a2effa10b26cfb,6,0.8351648351648351,0,17.343,0,0,0.0,6.5379999999999985,0,0,0.001,10.793,0,0,4.256,10.793,0.41714932126696835
85b9998862274e41ce4fcba21c637fd743432272,7,0.7857142857142858,0,18.336,0,0,0.0,0.036000000000000004,0,0,0.002,7.185,0,0,4.371,11.519,0.41714932126696835
b4d173d3519854993014731e8b8c1e73a137379b,7,0.7857142857142858,0,18.105999999999998,0,0,0.001,0.012,0,0,0.003,6.609,0,0,4.476999999999999,11.072,0.41714932126696835
87266fdb96e7b98dbf4fd2198ed3b8f245726203,30,0.776203067160233,0,91.95599999999999,0,0,0.003,17.764000000000003,0,0,0.021,27.656000000000002,0,0,16.159,64.67099999999999,0.41714932126696835
efedfb04fc0756603de3763b10110beebed8b9ba,31,0.7444316436251924,0,93.05600000000001,0,0,0.001,17.55,0,0,0.019,27.763,0,0,16.389,65.81899999999999,0.41714932126696835
982141d68997d48524ac4f0b9616f06ff5cfbebb,16,0.8509358288770053,0,72.03999999999999,0,0,0.02,5.883,0,0,3.253,14.608999999999998,0,0,19.963,44.972,0.41714932126696835
8fb9b82b186fcf137854e60f48f84bef664f10c1,8,0.7696078431372548,0,19.281,0,0,0.0,7.342,0,0,0.006,11.722,0,0,4.406,11.728,0.41714932126696835
fe71bba6f74ce54fd2581af15db777772d7d7be2,8,0.7352941176470589,0,19.126,0,0,0.0,6.708,0,0,0.003,11.037,0,0,4.34,11.039000000000001,0.41714932126696835
63379962669775afdacb14cda8a40cf9c4c9a043,8,0.7401960784313726,0,18.319,0,0,0.0,5.982,0,0,0.001,10.34,0,0,4.3660000000000005,10.34,0.41714932126696835
9540122871676a511867c3d2ba54bf76401c8a91,6,0.7802197802197802,0,14.391,0,0,0.0,0.075,0,0,0.001,6.692000000000001,0,0,0.076,6.693000000000001,0.41714932126696835
064c814833c50fe1f3f87771e6e85dd6b1dfa42a,8,0.7254901960784312,0,18.429000000000002,0,0,0.001,6.292,0,0,0.003,10.562000000000001,0,0,4.285,10.564,0.41714932126696835
3f28c60b2ccbd4d3965eddfc2e652eb0027b10c9,7,0.8142857142857143,0,16.906,0,0,0.0,0.022,0,0,0.002,5.876,0,0,4.269,10.121,0.41714932126696835
57132135b269f9cf76870ac08b558fd80c861d49,31,0.7408794162826424,0,97.748,0,0,0.0,21.868000000000002,0,0,0.015,32.64,0,0,16.945,70.287,0.41714932126696835
5d98623c312b7639c84f1d73e5bb3d4b8487fd8a,22,0.8126482213438735,0,90.52299999999998,0,0,0.002,13.009,0,0,3.292,25.770000000000003,0,0,24.389000000000003,56.429,0.41714932126696835
75965fd2aaa2ee1c5f34a0ea92b0a444be2cfc85,8,0.8284313725490196,0,18.773000000000003,0,0,0.001,6.769,0,0,0.003,11.019,0,0,4.252999999999999,11.02,0.41714932126696835
16f001b4ed6a2507861a50f73f5deed8e86bc6ce,8,0.7254901960784315,0,18.092999999999996,0,0,0.0,6.233999999999999,0,0,0.002,10.578999999999997,0,0,4.366999999999998,10.579999999999997,0.41714932126696835
25ec584b09d87581f1844181d1ae3165613dd6d7,13,0.6520146520146519,0,28.223000000000006,0,0,0.002,8.66,0,0,0.006,14.449000000000002,0,0,3.107,14.452000000000002,0.41714932126696835
cfb613652c7f36694fc3084cae6f93dfc8fa9049,13,0.6336996336996337,0,28.113999999999997,0,0,0.0,8.552,0,0,0.002,14.451,0,0,3.0199999999999996,14.453,0.41714932126696835
273bc3ec55764934d54006945edffd73cbc4592a,13,0.6556776556776557,0,28.796000000000003,0,0,0.002,9.171000000000001,0,0,0.006,15.061000000000002,0,0,3.1170000000000004,15.064000000000002,0.41714932126696835
c13bf71d3a1e8eebb624e8a113363998d1664263,13,0.6324786324786326,0,27.848000000000003,0,0,0.001,8.601,0,0,0.007,14.286000000000001,0,0,3.077,14.292000000000002,0.41714932126696835
cc70e908fcd9b309187789fdbc20249ee3eede3b,13,0.6385836385836386,0,28.451000000000004,0,0,0.002,8.808,0,0,0.007,14.59,0,0,3.096,14.594,0.41714932126696835
dad21d73ccb1890e741d98f2ba227c4a81dfc359,15,0.8766129032258065,0,70.95299999999999,0,0,0.013,5.583,0,0,3.2569999999999997,11.601999999999999,0,0,19.932000000000002,43.582,0.41714932126696835
25d9407086393ee46fd5c981d8deaa9da2c17be6,15,0.8661290322580647,0,71.256,0,0,0.008,5.785000000000001,0,0,3.29,11.832,0,0,20.269000000000002,44.032,0.41714932126696835
2ce7b2c3d10c6ae928b975705db26d969453913d,15,0.8653225806451613,0,71.85900000000001,0,0,0.001,5.649,0,0,3.15,11.543,0,0,19.937,44.588,0.41714932126696835
0d4bfa919943d2053868ac7a48c2757502c5cdec,15,0.863709677419355,0,71.487,0,0,0.009000000000000001,5.867999999999999,0,0,3.216,11.822999999999999,0,0,20.031,44.013999999999996,0.41714932126696835
126cfb02df7942aa8a699fe10c2837e3617470d1,8,0.7352941176470589,0,18.841,0,0,0.001,6.834,0,0,0.007,11.203,0,0,4.401000000000001,11.209,0.41714932126696835
b899784ff00b4926ea33c9fc693786205c16cf84,12,0.706153846153846,0,28.368000000000002,0,0,0.005,6.085,0,0,0.205,8.966,0,0,6.1129999999999995,14.74,0.41714932126696835
88bc781f326d51424680a3fa6955632a7883b7e8,12,0.7092307692307691,0,28.603,0,0,0.007,6.1019999999999985,0,0,0.21300000000000002,8.996999999999998,0,0,6.269,14.963000000000001,0.41714932126696835
8bcd036741fad3864b785cd424405cc7da6150ce,23,0.7132284921369103,0,70.116,0,0,0.0,20.161,0,0,0.017,30.066,0,0,11.905999999999999,47.369,0.41714932126696835
e9c984fdc9fa6d35744038685698ebc5114df676,23,0.7148473635522663,0,65.606,0,0,0.0,15.661000000000001,0,0,0.034,25.740000000000002,0,0,12.297,42.708999999999996,0.41714932126696835
94c5e33b98f2c2578a55d88e528e1b10faee54c8,16,0.7312834224598931,0,50.769,0,0,0.001,11.41,0,0,0.026000000000000002,14.281,0,0,8.852,34.826,0.41714932126696835
56a4b2ae7539c2feb5f1a049634f07f2da082494,16,0.7346256684491977,0,51.424,0,0,0.001,11.719999999999999,0,0,0.028999999999999998,14.572999999999999,0,0,9.028,35.343999999999994,0.41714932126696835
53d100817e07683df4932f3dffb94873d3c72602,12,0.7215384615384615,0,28.576,0,0,0.002,6.1910000000000025,0,0,0.18899999999999997,9.071000000000002,0,0,6.205,14.929000000000002,0.41714932126696835
b8427a3d11414ef27186069845087397093c13e6,12,0.706153846153846,0,28.964999999999996,0,0,0.006,6.187,0,0,0.205,9.16,0,0,6.395,15.122999999999998,0.41714932126696835
4627678be12a3b25fae317b2f30a4b31a2e80634,23,0.805041628122109,0,90.971,0,0,0.0,13.689999999999998,0,0,0.405,26.711,0,0,24.421000000000003,56.336,0.41714932126696835
ad403802e0a705e215b46cfaf4634bd674f6a3ce,16,0.8609625668449198,0,71.78999999999999,0,0,0.011,5.876999999999998,0,0,3.2980000000000005,14.491999999999997,0,0,19.955,44.396,0.41714932126696835
773a012cf8b1f125f6a128481bbe2b531beaa023,16,0.8576203208556149,0,71.33,0,0,0.009,5.92,0,0,3.404,14.824,0,0,20.304,44.077,0.41714932126696835
55965e964deb71b11758bf7e8abdf698ed7dd26d,16,0.8582887700534759,0,73.351,0,0,0.020999999999999998,5.9159999999999995,0,0,3.1839999999999997,14.557999999999998,0,0,20.131999999999998,46.083,0.41714932126696835
1418982774ff0aa5bd9c55d045de49affdbdbbae,16,0.8516042780748663,0,71.271,0,0,0.016,5.914999999999999,0,0,3.173,14.338,0,0,19.809,43.903999999999996,0.41714932126696835
0bc25b8c73cf0ba7ee5e727cfb34ad4b78e5bf08,25,0.777737556561086,0,81.424,0,0,0.0,11.672999999999998,0,0,0.049,17.686,0,0,12.207999999999998,54.136,0.41714932126696835
3a6ecf9260606c9f6073517ff0bf63266afa99ad,31,0.7269585253456224,0,92.95300000000002,0,0,0.0,19.21,0,0,0.009000000000000001,29.122999999999998,0,0,16.329,65.856,0.41714932126696835
646b853a66c8b3ab98e1a650dc40688abdd94341,9,0.8596491228070176,0,62.544999999999995,0,0,0.0,5.384,0,0,5.365999999999999,19.669,0,0,16.668,35.036,0.41714932126696835
180ff5a3c5618fcfba4ed5ac1608917a9d412a08,12,0.7507692307692307,0,50.917,0,0,0.01,8.843,0,0,2.964,18.195999999999998,0,0,14.443000000000001,34.897,0.41714932126696835
31d3f3456ca68f29b98ce5650dee94e1127dc805,6,0.8461538461538463,0,17.738,0,0,0.001,6.65,0,0,0.003,11.041,0,0,4.393,11.042,0.41714932126696835
0431fef427b0ccbc8220cc7d90e03b543fb1e98d,6,0.7912087912087912,0,17.918,0,0,0.0,7.086,0,0,0.004,11.357,0,0,4.2749999999999995,11.36,0.41714932126696835
23977d0e561b71060b00060ca4d18cf0791ee77e,6,0.7472527472527473,0,18.008,0,0,0.001,7.394,0,0,0.003,11.571000000000002,0,0,4.179,11.572000000000001,0.41714932126696835
2c555d3f34cc96ac8d6f6cca07b69ac79cea57f1,6,0.8571428571428572,0,18.353,0,0,0.0,6.858,0,0,0.001,11.236,0,0,4.3790000000000004,11.236,0.41714932126696835
4ec59528d797732538a1155ec6c5c170fa90b0fd,6,0.7582417582417582,0,18.181,0,0,0.0,7.301,0,0,0.002,11.499,0,0,4.199,11.5,0.41714932126696835
de80253102670072f7a4f7e1fbb64b69cd53dd64,6,0.7582417582417582,0,17.688000000000002,0,0,0.001,6.8660000000000005,0,0,0.003,11.069,0,0,4.205,11.07,0.41714932126696835
4858db950be1536b0645ac6b183a20196cf01770,6,0.7912087912087912,0,18.45,0,0,0.001,7.222,0,0,0.003,11.494,0,0,4.274,11.495,0.41714932126696835
10784b87b548683a5fd37819ec490f8272b7c806,6,0.7362637362637363,0,18.455,0,0,0.0,7.341,0,0,0.002,11.592,0,0,4.252,11.593,0.41714932126696835
8bcb17d2e99f7dd4bdd81a103dbf839589635c3c,6,0.8461538461538463,0,17.144,0,0,0.001,5.7879999999999985,0,0,0.003,10.427999999999997,0,0,4.641999999999999,10.428999999999997,0.41714932126696835
980dfe178ee24578a8ac1c717f82afd2cd2d44ce,6,0.8351648351648351,0,16.32,0,0,0.001,5.499,0,0,0.003,9.781000000000002,0,0,4.284000000000002,9.782000000000002,0.41714932126696835
040cc81c32c269fdb4a972db04251c4691f5389d,12,0.7015384615384614,0,28.634,0,0,0.001,5.995,0,0,0.20099999999999998,9.084,0,0,6.1850000000000005,14.858,0.41714932126696835
9f6fd35b16cdd19bf5fa3e8abaed17852bc1dbd8,12,0.7046153846153845,0,28.446,0,0,0.003,5.979,0,0,0.198,9.061,0,0,6.2620000000000005,14.901000000000002,0.41714932126696835
75c6369189b4ae60c08b21178d0798355b8fa281,23,0.7169287696577242,0,64.354,0,0,0.001,14.752000000000002,0,0,0.016,24.497000000000007,0,0,11.85,41.849,0.41714932126696835
cd326abd88b3ef686f566e0b1735b53383c627dc,23,0.7171600370027753,0,72.268,0,0,0.0,21.834,0,0,0.013000000000000001,31.867999999999995,0,0,12.004999999999999,49.080000000000005,0.41714932126696835
b3f1cc30d4e1d9627ffe73e0394048dad5af651b,23,0.7055966697502313,0,70.564,0,0,0.0,20.246,0,0,0.020999999999999998,30.426999999999996,0,0,12.107,47.651999999999994,0.41714932126696835
c432a075e7c1bca79a63eb2a8f9d9ef5495c0e48,14,0.6443349753694582,0,28.21,0,0,0.001,8.689,0,0,0.009000000000000001,14.467000000000002,0,0,3.0940000000000003,14.469,0.41714932126696835
8672c3560a180a36f854458724ab7b40ee8b9d54,14,0.6492610837438424,0,28.318,0,0,0.0,8.917,0,0,0.010000000000000002,14.614,0,0,2.982,14.614,0.41714932126696835
a3ff0a8f0f2859169af38424d9f061fecd1e3a93,14,0.6236453201970442,0,27.96,0,0,0.0,8.806000000000001,0,0,0.007,14.320000000000002,0,0,2.991,14.321,0.41714932126696835
c2999dfde9d33635ce8d9fc5ade5ae19d7f32c22,9,0.8666666666666666,0,36.58500000000001,0,0,0.001,0.10200000000000001,0,0,0.003,13.812000000000001,0,0,0.202,20.296000000000003,0.41714932126696835
15a5cf8860bf16f2b7cb00ac06f3b57618e8fcc0,21,0.7375415282392027,0,59.703,0,0,0.003,11.716,0,0,0.057,17.568,0,0,9.028,38.023,0.41714932126696835
e7ee9481ed978b1571fab43fde8da46439e9d503,8,0.7254901960784312,0,18.005999999999997,0,0,0.001,5.813999999999998,0,0,0.003,10.390999999999998,0,0,4.589,10.392999999999997,0.41714932126696835
8e1b54f21160ccfdac07039b05f6a4050114b965,6,0.7582417582417582,0,17.745,0,0,0.0,6.831,0,0,0.001,11.039000000000001,0,0,4.2090000000000005,11.040000000000001,0.41714932126696835
6a612f3c67cc92929c236c69e70b0131726c6808,6,0.7362637362637363,0,17.916,0,0,0.001,6.835,0,0,0.003,11.243,0,0,4.41,11.244,0.41714932126696835
cc7f070063cbecf7289918e63150696ede9efeb9,6,0.8131868131868132,0,17.389,0,0,0.0,6.568,0,0,0.002,10.693,0,0,4.1259999999999994,10.693999999999999,0.41714932126696835
0a928ca2b7a16fd49b49223bba4cd778207d0fcb,6,0.8791208791208791,0,30.084000000000003,0,0,0.001,0.243,0,0,3.159,18.73,0,0,8.741000000000003,18.731,0.41714932126696835
f433a99608baf7ce378478ad212754e9a386d5b5,6,0.8791208791208791,0,29.493000000000002,0,0,0.0,0.253,0,0,3.1710000000000003,18.333000000000002,0,0,8.628999999999998,18.333000000000002,0.41714932126696835
437d4d653a1eb5e4a7261998f1bbd0bbc558a6fa,6,0.8791208791208791,0,29.921999999999997,0,0,0.0,0.214,0,0,3.014,18.959,0,0,8.357999999999999,18.959,0.41714932126696835
5cc5624a22fd441ac2ec9a31e8d955993c1ef72d,6,0.8791208791208791,0,29.965,0,0,0.001,0.23,0,0,3.041,18.825,0,0,8.521,18.826,0.41714932126696835
b572ad1e3f956edc958b0142c0e6d296a9d24c6b,21,0.7526427061310783,0,59.29,0,0,0.002,11.578,0,0,0.037000000000000005,17.215,0,0,8.848,37.818,0.41714932126696835
95b6b99a4828cdedd8b2dbed51b71eefa5d498e1,21,0.7481123527635155,0,59.510999999999996,0,0,0.004,11.878,0,0,0.052000000000000005,17.728,0,0,9.186,37.91,0.41714932126696835
00354024c64400dfaba80873e55fa365d45b1f9f,14,0.864039408866995,0,72.309,0,0,0.003,5.728,0,0,5.744,14.265999999999998,0,0,19.73,45.315,0.41714932126696835
75199a4d3244bf3f97979024ac15a55728cb0860,14,0.852216748768473,0,70.861,0,0,0.008,6.023000000000001,0,0,5.875,14.515,0,0,19.996,43.558,0.41714932126696835
0eca91ae405f281e734337024bf499bc2e90c8dc,16,0.8489304812834224,0,71.287,0,0,0.012,6.073,0,0,3.238,14.597999999999999,0,0,20.075999999999997,43.847,0.41714932126696835
738aecefacef32fbf53c5932022a5c4157eb1133,16,0.8522727272727273,0,71.21800000000002,0,0,0.009000000000000001,5.878,0,0,3.1830000000000003,14.5,0,0,19.967000000000002,44.234,0.41714932126696835
5ccf73a33230857f217a8e456301c2a0e59d148b,9,0.8666666666666666,0,36.525999999999996,0,0,0.0,0.087,0,0,0.001,13.864999999999998,0,0,0.182,20.339,0.41714932126696835
